Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
26.50,39.2660,0.4075,0.5000,1073.0484,-3.4318,-110.8411,-2386.5753,1015.1925,149.7424,33.2051,0.1253
28.50,39.9529,0.3088,0.5000,1098.5951,-1.3519,-108.0029,-2212.1421,890.2207,152.5791,38.6681,0.1175
30.50,40.4743,0.2342,0.5000,1116.9727,-0.5268,-105.6528,-2065.4280,786.0968,154.6159,44.2843,0.1117
32.50,40.8666,0.1750,0.5000,1129.6067,-0.2017,-103.6747,-1939.0884,698.4808,156.1310,50.0621,0.1076
34.50,41.1549,0.1268,0.5000,1137.5781,-0.0761,-102.0058,-1829.1064,624.3911,157.2933,55.9607,0.1045
36.50,41.3577,0.0870,0.5000,1141.7315,-0.0287,-100.6136,-1733.5795,561.9797,158.2075,61.8650,0.1025
38.50,41.4893,0.0538,0.5000,1142.7411,-0.0108,-99.4480,-1649.5878,508.7324,158.9576,67.7504,0.1012
40.50,41.5612,0.0258,0.5000,1141.1538,-0.0041,-98.4696,-1574.9267,462.7394,159.5981,73.5964,0.1005
42.50,41.5825,0.0020,0.5000,1137.4178,-0.0015,-97.6468,-1507.9105,422.5604,160.1643,79.3864,0.1003
44.50,41.5606,-0.0183,0.5000,1131.9036,-0.0006,-96.9541,-1447.2365,387.1052,160.6795,85.1070,0.1006
46.50,41.5016,-0.0358,0.5000,1124.9195,-0.0002,-96.3709,-1391.8884,355.5435,161.1586,90.7472,0.1012
48.50,41.4106,-0.0511,0.5000,1116.7234,-0.0001,-95.9155,-1344.8623,329.3301,161.5774,95.8708,0.1021
50.50,41.2916,-0.0644,0.5000,1107.5315,-0.0000,-95.4851,-1296.0820,302.7453,162.0273,101.5196,0.1034
52.50,41.1480,-0.0761,0.5000,1097.5262,-0.0000,-95.1651,-1255.9371,281.3497,162.4122,106.4311,0.1048
54.50,40.9827,-0.0865,0.5000,1086.8611,-0.0000,-94.8881,-1217.3019,261.1910,162.7971,111.3868,0.1064
56.50,40.7979,-0.0958,0.5000,1075.6664,-0.0000,-94.5660,-1165.3219,234.7791,163.3412,118.4157,0.1091
58.50,40.5957,-0.1042,0.5000,1064.0521,-0.0000,-94.4379,-1141.3449,222.8866,163.6035,121.7996,0.1107
60.50,40.3777,-0.1118,0.5000,1052.1125,-0.0000,-94.2337,-1096.2247,201.0375,164.1188,128.4126,0.1140
62.50,40.1453,-0.1187,0.5000,1039.9269,-0.0000,-94.1548,-1074.9614,190.9959,164.3723,131.6410,0.1158
64.50,39.8997,-0.1251,0.5000,1027.5622,-0.0000,-94.0372,-1034.7646,172.4847,164.8722,137.9405,0.1197
66.50,39.6421,-0.1310,0.5000,1015.0756,-0.0000,-93.9966,-1015.7427,163.9524,165.1189,141.0116,0.1218
68.50,39.3732,-0.1364,0.5000,1002.5157,-0.0000,-93.9410,-971.6988,144.7963,165.7177,148.3445,0.1274
70.50,39.0940,-0.1415,0.5000,989.9239,-0.0000,-93.9342,-947.2539,134.5452,166.0682,152.5477,0.1311
72.50,38.8050,-0.1462,0.5000,977.3349,-0.0000,-93.9445,-923.9647,125.0489,166.4152,156.6407,0.1349
74.50,38.5070,-0.1506,0.5000,964.7783,-0.0000,-93.9698,-901.7495,116.2443,166.7591,160.6243,0.1390
76.50,38.2006,-0.1548,0.5000,952.2791,-0.0000,-94.0086,-880.5385,108.0803,167.0998,164.4998,0.1433
78.50,37.8862,-0.1586,0.5000,939.8584,-0.0000,-94.0592,-860.2677,100.5082,167.4374,168.2684,0.1478
80.50,37.5643,-0.1623,0.5000,927.5338,-0.0000,-94.1203,-840.8780,93.4832,167.7719,171.9317,0.1526
82.50,37.2354,-0.1657,0.5000,915.3202,-0.0000,-94.1906,-822.3159,86.9640,168.1037,175.4911,0.1577
84.50,36.8999,-0.1689,0.5000,903.2297,-0.0000,-94.2452,-809.6493,82.6343,168.3366,177.9490,0.1614
86.50,36.5583,-0.1719,0.5000,891.2724,-0.0000,-94.3034,-797.3568,78.5271,168.5679,180.3563,0.1653
88.50,36.2108,-0.1748,0.5000,879.4568,-0.0000,-94.3896,-780.8612,73.1650,168.8870,183.6201,0.1709
90.50,35.8579,-0.1775,0.5000,867.7895,-0.0000,-94.4575,-768.9430,69.3997,169.1236,186.0014,0.1753
92.50,35.4998,-0.1799,0.5000,856.2758,-0.0000,-94.5543,-753.2358,64.5798,169.4439,189.1686,0.1816
94.50,35.1370,-0.1823,0.5000,844.9200,-0.0000,-94.6768,-735.0083,59.1940,169.8277,192.8833,0.1896
96.50,34.7697,-0.1845,0.5000,833.7251,-0.0000,-94.8341,-713.5805,53.1545,170.2958,197.3013,0.2001
98.50,34.3982,-0.1865,0.5000,822.6935,-0.0000,-94.9143,-703.3288,50.3792,170.5264,199.4332,0.2057
100.50,34.0228,-0.1884,0.5000,811.8268,-0.0000,-94.9950,-693.3694,47.7548,170.7545,201.5150,0.2115
102.50,33.6437,-0.1902,0.5000,801.1259,-0.0000,-95.0759,-683.6909,45.2730,170.9800,203.5474,0.2175
104.50,33.2614,-0.1918,0.5000,790.5912,-0.0000,-95.2375,-665.1345,40.7060,171.4231,207.4680,0.2301
106.50,32.8759,-0.1933,0.5000,780.2226,-0.0000,-95.3175,-656.2365,38.6065,171.6403,209.3578,0.2367
108.50,32.4876,-0.1947,0.5000,770.0196,-0.0000,-95.3967,-647.5795,36.6206,171.8547,211.2019,0.2436
110.50,32.0967,-0.1959,0.5000,759.9815,-0.0000,-95.5517,-630.9532,32.9651,172.2741,214.7564,0.2580
112.50,31.7034,-0.1971,0.5000,750.1070,-0.0000,-95.6270,-622.9672,31.2840,172.4789,216.4684,0.2656
114.50,31.3080,-0.1981,0.5000,740.3948,-0.0000,-95.7007,-615.1887,29.6935,172.6803,218.1382,0.2734
116.50,30.9106,-0.1990,0.5000,730.8433,-0.0000,-95.8422,-600.2250,26.7650,173.0728,221.3542,0.2899
118.50,30.5115,-0.1999,0.5000,721.4508,-0.0000,-95.9097,-593.0254,25.4176,173.2636,222.9022,0.2985
120.50,30.1109,-0.2006,0.5000,712.2154,-0.0000,-95.9690,-586.6310,24.2546,173.4340,224.2767,0.3066
122.50,29.7089,-0.2012,0.5000,703.1352,-0.0000,-96.0521,-577.5156,22.6516,173.6780,226.2346,0.3189
124.50,29.3057,-0.2018,0.5000,694.2079,-0.0000,-96.1495,-566.5169,20.8035,173.9736,228.5929,0.3350
126.50,28.9015,-0.2023,0.5000,685.4314,-0.0000,-96.2207,-558.1264,19.4569,174.1995,230.3872,0.3484
128.50,28.4964,-0.2027,0.5000,676.8036,-0.0000,-96.2866,-549.9957,18.2045,174.4181,232.1206,0.3623
130.50,28.0907,-0.2030,0.5000,668.3220,-0.0000,-96.3470,-542.1118,17.0387,174.6294,233.7950,0.3768
132.50,27.6844,-0.2032,0.5000,659.9843,-0.0000,-96.4016,-534.4648,15.9541,174.8331,235.4118,0.3919
134.50,27.2776,-0.2034,0.5000,651.7883,-0.0000,-96.4503,-527.0435,14.9446,175.0292,236.9728,0.4076
136.50,26.8706,-0.2036,0.5000,643.7315,-0.0000,-96.4930,-519.8380,14.0047,175.2175,238.4794,0.4240
138.50,26.4634,-0.2036,0.5000,635.8116,-0.0000,-96.5294,-512.8387,13.1295,175.3980,239.9333,0.4410
140.50,26.0561,-0.2036,0.5000,628.0262,-0.0000,-96.5595,-506.0368,12.3144,175.5705,241.3358,0.4587
142.50,25.6489,-0.2036,0.5000,620.3730,-0.0000,-96.5832,-499.4239,11.5550,175.7350,242.6884,0.4771
144.50,25.2418,-0.2035,0.5000,612.8496,-0.0000,-96.6004,-492.9920,10.8475,175.8914,243.9924,0.4962
146.50,24.8349,-0.2034,0.5000,605.4536,-0.0000,-96.6110,-486.7338,10.1880,176.0396,245.2492,0.5160
148.50,24.4284,-0.2032,0.5000,598.1827,-0.0000,-96.6150,-480.6423,9.5733,176.1796,246.4600,0.5366
150.50,24.0223,-0.2030,0.5000,591.0347,-0.0000,-96.6124,-474.7109,9.0002,176.3113,247.6261,0.5581
152.50,23.6167,-0.2027,0.5000,584.0073,-0.0000,-96.6031,-468.9337,8.4656,176.4348,248.7486,0.5803
154.50,23.2116,-0.2024,0.5000,577.0982,-0.0000,-96.5872,-463.3050,7.9669,176.5499,249.8288,0.6034
156.50,22.8072,-0.2021,0.5000,570.3052,-0.0000,-96.5646,-457.8194,7.5015,176.6567,250.8677,0.6273
158.50,22.4035,-0.2017,0.5000,563.6262,-0.0000,-96.5353,-452.4723,7.0671,176.7552,251.8664,0.6522
160.50,22.0006,-0.2013,0.5000,557.0590,-0.0000,-96.4994,-447.2590,6.6616,176.8453,252.8259,0.6779
162.50,21.5984,-0.2009,0.5000,550.6014,-0.0000,-96.4568,-442.1754,6.2829,176.9270,253.7472,0.7046
164.50,21.1972,-0.2005,0.5000,544.2515,-0.0000,-96.4077,-437.2177,5.9291,177.0004,254.6312,0.7323
166.50,20.7969,-0.2000,0.5000,538.0071,-0.0000,-96.3519,-432.3824,5.5985,177.0656,255.4789,0.7610
168.50,20.3976,-0.1995,0.5000,531.8664,-0.0000,-96.2897,-427.6661,5.2896,177.1224,256.2913,0.7908
170.50,19.9993,-0.1989,0.5000,525.8272,-0.0000,-96.2210,-423.0660,5.0008,177.1709,257.0690,0.8216
172.50,19.6021,-0.1984,0.5000,519.8877,-0.0000,-96.1458,-418.5793,4.7307,177.2111,257.8129,0.8535
174.50,19.2060,-0.1978,0.5000,514.0460,-0.0000,-96.0643,-414.2031,4.4781,177.2430,258.5240,0.8865
176.50,18.8111,-0.1972,0.5000,508.3002,-0.0000,-95.9765,-409.9355,4.2417,177.2668,259.2028,0.9207
178.50,18.4175,-0.1966,0.5000,502.6486,-0.0000,-95.8823,-405.7741,4.0205,177.2825,259.8502,0.9561
180.50,18.0251,-0.1960,0.5000,497.0893,-0.0000,-95.7820,-401.7168,3.8135,177.2901,260.4668,0.9927
182.50,17.6340,-0.1953,0.5000,491.6206,-0.0000,-95.6754,-397.7614,3.6196,177.2897,261.0534,1.0306
184.50,17.2443,-0.1946,0.5000,486.2408,-0.0000,-95.5752,-394.3153,3.4570,177.2824,261.5521,1.0655
186.50,16.8559,-0.1939,0.5000,480.9482,-0.0000,-95.4582,-390.5786,3.2871,177.2668,262.0793,1.1055
188.50,16.4690,-0.1932,0.5000,475.7413,-0.0000,-95.3478,-387.2946,3.1432,177.2462,262.5303,1.1427
190.50,16.0836,-0.1924,0.5000,470.6184,-0.0000,-95.1585,-382.1242,2.9268,177.1993,263.2155,1.2054
192.50,15.6997,-0.1917,0.5000,465.5780,-0.0000,-95.0209,-378.6701,2.7888,177.1575,263.6552,1.2503
194.50,15.3174,-0.1909,0.5000,460.6186,-0.0000,-94.8774,-375.3056,2.6592,177.1079,264.0685,1.2968
196.50,14.9366,-0.1901,0.5000,455.7386,-0.0000,-94.7283,-372.0283,2.5362,177.0508,264.4560,1.3448
198.50,14.5574,-0.1893,0.5000,450.9367,-0.0000,-94.6383,-370.1471,2.4653,177.0138,264.6713,1.3736
200.50,14.1799,-0.1884,0.5000,446.2114,-0.0000,-94.4525,-366.4696,2.3169,176.9322,265.0762,1.4328
202.50,13.8041,-0.1876,0.5000,441.5615,-0.0000,-94.3327,-364.2289,2.2164,176.8760,265.3120,1.4709
204.50,13.4301,-0.1867,0.5000,436.9854,-0.0000,-94.1163,-360.4124,2.0416,176.7684,265.6930,1.5396
206.50,13.0579,-0.1858,0.5000,432.4820,-0.0000,-93.9671,-357.9347,1.9321,176.6901,265.9256,1.5868
208.50,12.6874,-0.1849,0.5000,428.0499,-0.0000,-93.8141,-355.5076,1.8303,176.6066,266.1413,1.6353
210.50,12.3187,-0.1840,0.5000,423.6881,-0.0000,-93.4911,-350.7120,1.6436,176.4210,266.5288,1.7380
212.50,11.9519,-0.1831,0.5000,419.3951,-0.0000,-93.2983,-348.0313,1.5477,176.3048,266.7210,1.7996
214.50,11.5867,-0.1822,0.5000,415.1699,-0.0000,-93.1007,-345.4041,1.4594,176.1820,266.8908,1.8631
216.50,11.2234,-0.1814,0.5000,411.0114,-0.0000,-92.8984,-342.8251,1.3784,176.0528,267.0384,1.9284
218.50,10.8617,-0.1805,0.5000,406.9185,-0.0000,-92.6917,-340.2883,1.3040,175.9173,267.1639,1.9957
220.50,10.5018,-0.1797,0.5000,402.8900,-0.0000,-92.4807,-337.7873,1.2357,175.7758,267.2673,2.0650
222.50,10.1435,-0.1788,0.5000,398.9250,-0.0000,-92.2656,-335.3151,1.1732,175.6283,267.3488,2.1363
224.50,9.7868,-0.1780,0.5000,395.0225,-0.0000,-92.0465,-332.8642,1.1159,175.4750,267.4083,2.2097
226.50,9.4317,-0.1773,0.5000,391.1815,-0.0000,-91.8236,-330.4268,1.0635,175.3161,267.4458,2.2853
228.50,9.0781,-0.1765,0.5000,387.4010,-0.0000,-91.5972,-327.9942,1.0157,175.1518,267.4611,2.3631
230.50,8.7259,-0.1759,0.5000,383.6802,-0.0000,-91.3675,-325.5575,0.9721,174.9822,267.4541,2.4433
232.50,8.3749,-0.1752,0.5000,380.0183,-0.0000,-91.1347,-323.1069,0.9324,174.8076,267.4246,2.5258
234.50,8.0252,-0.1747,0.5000,376.4142,-0.0000,-90.8991,-320.6325,0.8964,174.6280,267.3723,2.6108
236.50,7.6766,-0.1741,0.5000,372.8674,-0.0000,-90.6609,-318.1233,0.8638,174.4437,267.2967,2.6984
238.50,7.3289,-0.1737,0.5000,369.3769,-0.0000,-90.4204,-315.5686,0.8344,174.2549,267.1976,2.7886
240.50,6.9820,-0.1733,0.5000,365.9421,-0.0000,-90.1779,-312.9570,0.8079,174.0616,267.0744,2.8817
242.50,6.6357,-0.1730,0.5000,362.5623,-0.0000,-89.9337,-310.2755,0.7842,173.8641,266.9266,2.9776
244.50,6.2898,-0.1729,0.5000,359.2367,-0.0000,-89.6881,-307.5121,0.7632,173.6625,266.7534,3.0767
246.50,5.9443,-0.1728,0.5000,355.9648,-0.0000,-89.4414,-304.6540,0.7446,173.4570,266.5542,3.1789
248.50,5.5987,-0.1728,0.5000,352.7458,-0.0000,-89.1941,-301.6878,0.7283,173.2477,266.3281,3.2846
250.50,5.2529,-0.1730,0.5000,349.5793,-0.0000,-88.9464,-298.6000,0.7142,173.0347,266.0741,3.3939
252.50,4.9067,-0.1732,0.5000,346.4647,-0.0000,-88.6988,-295.3768,0.7021,172.8182,265.7915,3.5070
254.50,4.5597,-0.1737,0.5000,343.4013,-0.0000,-88.4516,-292.0046,0.6920,172.5981,265.4790,3.6241
256.50,4.2117,-0.1742,0.5000,340.3889,-0.0000,-88.2052,-288.4696,0.6838,172.3747,265.1355,3.7455
258.50,3.8624,-0.1750,0.5000,337.4267,-0.0000,-87.9601,-284.7570,0.6774,172.1479,264.7597,3.8715
260.50,3.5114,-0.1759,0.5000,334.5145,-0.0000,-87.7166,-280.8539,0.6727,171.9178,264.3502,4.0024
262.50,3.1584,-0.1769,0.5000,331.6516,-0.0000,-87.4752,-276.7471,0.6697,171.6843,263.9056,4.1386
264.50,2.8030,-0.1782,0.5000,328.8378,-0.0000,-87.2364,-272.4235,0.6683,171.4475,263.4244,4.2804
266.50,2.4449,-0.1796,0.5000,326.0726,-0.0000,-87.0005,-267.8704,0.6685,171.2073,262.9048,4.4282
268.50,2.0836,-0.1813,0.5000,323.3556,-0.0000,-86.7680,-263.0767,0.6703,170.9636,262.3453,4.5826
270.50,1.7188,-0.1831,0.5000,320.6863,-0.0000,-86.5393,-258.0320,0.6735,170.7161,261.7439,4.7440
272.50,1.3500,-0.1852,0.5000,318.0645,-0.0000,-86.3149,-252.7272,0.6784,170.4649,261.0988,4.9129
274.50,0.9769,-0.1874,0.5000,315.4896,-0.0000,-86.0952,-247.1546,0.6847,170.2096,260.4081,5.0901
276.50,0.5989,-0.1899,0.5000,312.9613,-0.0000,-85.8806,-241.3085,0.6925,169.9499,259.6697,5.2761
278.50,0.2157,-0.1926,0.5000,310.4791,-0.0000,-85.6715,-235.1857,0.7020,169.6855,258.8816,5.4716
280.50,-0.1732,-0.1956,0.5000,308.0426,-0.0000,-85.5421,-231.1700,0.7088,169.5156,258.3561,5.6007
282.50,-0.5682,-0.1987,0.5000,305.6513,-0.0000,-85.4152,-227.0404,0.7162,169.3436,257.8093,5.7341
284.50,-0.9697,-0.2020,0.5000,303.3045,-0.0000,-85.1689,-218.4542,0.7330,168.9926,256.6499,6.0148
286.50,-1.3781,-0.2056,0.5000,301.0019,-0.0000,-84.9334,-209.4438,0.7526,168.6315,255.3990,6.3157
288.50,-1.7939,-0.2093,0.5000,298.7426,-0.0000,-84.8197,-204.7883,0.7634,168.4469,254.7380,6.4744
290.50,-2.2173,-0.2132,0.5000,296.5261,-0.0000,-84.6009,-195.1987,0.7873,168.0683,253.3423,6.8096
292.50,-2.6486,-0.2172,0.5000,294.3515,-0.0000,-84.4959,-190.2763,0.8005,167.8741,252.6067,6.9867
294.50,-3.0882,-0.2213,0.5000,292.2181,-0.0000,-84.2944,-180.2127,0.8291,167.4747,251.0579,7.3614
296.50,-3.5361,-0.2256,0.5000,290.1249,-0.0000,-84.1044,-169.9175,0.8613,167.0593,249.4031,7.7657
298.50,-3.9926,-0.2298,0.5000,288.0709,-0.0000,-84.0136,-164.7092,0.8787,166.8450,248.5352,7.9798
300.50,-4.4577,-0.2341,0.5000,286.0551,-0.0000,-83.8401,-154.2327,0.9165,166.4021,246.7173,8.4336
302.50,-4.9312,-0.2384,0.5000,284.0762,-0.0000,-83.7573,-148.9916,0.9369,166.1729,245.7669,8.6740
304.50,-5.4132,-0.2425,0.5000,282.1332,-0.0000,-83.5988,-138.5774,0.9810,165.6979,243.7833,9.1839
306.50,-5.9033,-0.2465,0.5000,280.2246,-0.0000,-83.5229,-133.4370,1.0048,165.4515,242.7501,9.4540
308.50,-6.4011,-0.2503,0.5000,278.3492,-0.0000,-83.3768,-123.3646,1.0559,164.9396,240.6016,10.0264
310.50,-6.9063,-0.2539,0.5000,276.5055,-0.0001,-83.2370,-113.6867,1.1121,164.4005,238.3459,10.6440
312.50,-7.4181,-0.2571,0.5000,274.6922,-0.0001,-83.1689,-109.0361,1.1422,164.1202,237.1788,10.9706
314.50,-7.9358,-0.2599,0.5000,272.9077,-0.0001,-83.0352,-100.1896,1.2067,163.5370,234.7690,11.6609
316.50,-8.4587,-0.2623,0.5000,271.1508,-0.0001,-82.9689,-96.0230,1.2411,163.2337,233.5276,12.0252
318.50,-8.9859,-0.2643,0.5000,269.4200,-0.0001,-82.8363,-88.2703,1.3146,162.6028,230.9757,12.7931
320.50,-9.5163,-0.2657,0.5000,267.7140,-0.0001,-82.7694,-84.7081,1.3538,162.2751,229.6670,13.1972
322.50,-10.0488,-0.2666,0.5000,266.0317,-0.0002,-82.6327,-78.2644,1.4370,161.5946,226.9889,14.0463
324.50,-10.5825,-0.2669,0.5000,264.3718,-0.0002,-82.4901,-72.7862,1.5269,160.8806,224.2372,14.9505
326.50,-11.1160,-0.2666,0.5000,262.7336,-0.0002,-82.4160,-70.4273,1.5745,160.5112,222.8367,15.4233
328.50,-11.6482,-0.2657,0.5000,261.1162,-0.0003,-82.2603,-66.4979,1.6750,159.7479,219.9924,16.4100
330.50,-12.1778,-0.2642,0.5000,259.5191,-0.0003,-82.1782,-64.9361,1.7278,159.3544,218.5514,16.9236
332.50,-12.7036,-0.2620,0.5000,257.9420,-0.0004,-82.0042,-62.6327,1.8389,158.5447,215.6383,17.9901
334.50,-13.2243,-0.2592,0.5000,256.3848,-0.0004,-81.8154,-61.4328,1.9571,157.7066,212.6934,19.1067
336.50,-13.7386,-0.2558,0.5000,254.8480,-0.0005,-81.7148,-61.2455,2.0188,157.2777,211.2126,19.6826
338.50,-14.2452,-0.2517,0.5000,253.3321,-0.0006,-81.5003,-61.6829,2.1473,156.4023,208.2420,20.8668
340.50,-14.7428,-0.2470,0.5000,251.8380,-0.0007,-81.3535,-62.5106,2.2328,155.8320,206.3425,21.6439
342.50,-15.2302,-0.2417,0.5000,250.3671,-0.0008,-81.1986,-63.7466,2.3208,155.2543,204.4452,22.4349
344.50,-15.7062,-0.2358,0.5000,248.9213,-0.0009,-80.9507,-66.3088,2.4573,154.3763,201.6102,23.6438
346.50,-16.1697,-0.2293,0.5000,247.5026,-0.0010,-80.7748,-68.4402,2.5510,153.7849,199.7316,24.4617
348.50,-16.6198,-0.2224,0.5000,246.1137,-0.0012,-80.4950,-72.1679,2.6952,152.8918,196.9377,25.7011
350.50,-17.0556,-0.2151,0.5000,244.7575,-0.0014,-80.2978,-74.9353,2.7935,152.2942,195.0947,26.5326
352.50,-17.4764,-0.2075,0.5000,243.4374,-0.0016,-79.9865,-79.3748,2.9435,151.3975,192.3647,27.7822
354.50,-17.8817,-0.1997,0.5000,242.1569,-0.0018,-79.7688,-82.4455,3.0449,150.8015,190.5705,28.6139
356.50,-18.2713,-0.1918,0.5000,240.9198,-0.0021,-79.4279,-87.0861,3.1985,149.9130,187.9211,29.8544
358.50,-18.6450,-0.1839,0.5000,239.7302,-0.0023,-79.1915,-90.1331,3.3016,149.3261,186.1844,30.6742
360.50,-19.0028,-0.1760,0.5000,238.5918,-0.0026,-78.9481,-93.0998,3.4048,148.7449,184.4723,31.4864
362.50,-19.3451,-0.1682,0.5000,237.5085,-0.0029,-78.5709,-97.3426,3.5596,147.8861,181.9513,32.6874
364.50,-19.6720,-0.1606,0.5000,236.4837,-0.0032,-78.3117,-100.0133,3.6625,147.3235,180.3025,33.4748
366.50,-19.9838,-0.1531,0.5000,235.5206,-0.0036,-77.8937,-103.9460,3.8226,146.4599,177.7696,34.6845
368.50,-20.2809,-0.1458,0.5000,234.6221,-0.0041,-77.4625,-107.5996,3.9807,145.6213,175.3007,35.8605
370.50,-20.5636,-0.1387,0.5000,233.7902,-0.0043,-77.2422,-109.3443,4.0588,145.2121,174.0906,36.4345
372.50,-20.8322,-0.1316,0.5000,233.0268,-0.0048,-76.7926,-112.7177,4.2128,144.4154,171.7192,37.5518
374.50,-21.0868,-0.1247,0.5000,232.3329,-0.0051,-76.5634,-114.3684,4.2885,144.0283,170.5582,38.0940
376.50,-21.3275,-0.1178,0.5000,231.7093,-0.0058,-75.9603,-118.5929,4.4792,143.0665,167.6429,39.4357
378.50,-21.5545,-0.1109,0.5000,231.1561,-0.0062,-75.5826,-121.2030,4.5924,142.5043,165.9144,40.2139
380.50,-21.7678,-0.1041,0.5000,230.6730,-0.0066,-75.1988,-123.8658,4.7025,141.9627,164.2290,40.9565
382.50,-21.9674,-0.0972,0.5000,230.2596,-0.0070,-74.8093,-126.5856,4.8093,141.4421,162.5872,41.6611
384.50,-22.1533,-0.0904,0.5000,229.9149,-0.0075,-74.4142,-129.3936,4.9126,140.9429,160.9898,42.3252
386.50,-22.3255,-0.0835,0.5000,229.6376,-0.0079,-74.0141,-132.2844,5.0121,140.4654,159.4372,42.9465
388.50,-22.4840,-0.0767,0.5000,229.4265,-0.0083,-73.6092,-135.2864,5.1075,140.0097,157.9303,43.5227
390.50,-22.6286,-0.0698,0.5000,229.2799,-0.0087,-73.1998,-138.3887,5.1986,139.5763,156.4694,44.0517
392.50,-22.7595,-0.0628,0.5000,229.1962,-0.0091,-72.7863,-141.6208,5.2850,139.1652,155.0552,44.5313
394.50,-22.8764,-0.0559,0.5000,229.1736,-0.0095,-72.3691,-144.9743,5.3666,138.7767,153.6881,44.9598
396.50,-22.9794,-0.0488,0.5000,229.2101,-0.0098,-71.9482,-148.4936,5.4430,138.4111,152.3691,45.3346
398.50,-23.0682,-0.0418,0.5000,229.3039,-0.0102,-71.5241,-152.1580,5.5140,138.0683,151.0984,45.6545
400.50,-23.1428,-0.0346,0.5000,229.4531,-0.0105,-71.0969,-156.0120,5.5794,137.7486,149.8770,45.9172
402.50,-23.2030,-0.0274,0.5000,229.6557,-0.0107,-70.6668,-160.0762,5.6389,137.4523,148.7057,46.1209
404.50,-23.2485,-0.0200,0.5000,229.9097,-0.0109,-70.2339,-164.3682,5.6924,137.1795,147.5854,46.2639
406.50,-23.2791,-0.0125,0.5000,230.2134,-0.0111,-69.7984,-168.9253,5.7395,136.9303,146.5173,46.3441
408.50,-23.2944,-0.0048,0.5000,230.5649,-0.0112,-69.3602,-173.7725,5.7800,136.7050,145.5026,46.3597
410.50,-23.2940,0.0032,0.5000,230.9626,-0.0113,-68.9193,-178.9497,5.8138,136.5038,144.5427,46.3088
412.50,-23.2775,0.0114,0.5000,231.4049,-0.0113,-68.4755,-184.5132,5.8405,136.3270,143.6395,46.1891
414.50,-23.2442,0.0198,0.5000,231.8904,-0.0113,-68.0288,-190.4888,5.8600,136.1749,142.7949,45.9985
416.50,-23.1936,0.0287,0.5000,232.4179,-0.0112,-67.5788,-196.9506,5.8721,136.0477,142.0111,45.7350
418.50,-23.1247,0.0379,0.5000,232.9862,-0.0111,-67.1249,-203.9656,5.8764,135.9459,141.2907,45.3960
420.50,-23.0367,0.0477,0.5000,233.5946,-0.0109,-66.6671,-211.5733,5.8727,135.8701,140.6371,44.9788
422.50,-22.9286,0.0580,0.5000,234.2425,-0.0107,-66.2046,-219.8945,5.8607,135.8205,140.0532,44.4815
424.50,-22.7991,0.0689,0.5000,234.9294,-0.0104,-65.7362,-229.0317,5.8403,135.7979,139.5434,43.9007
426.50,-22.6467,0.0806,0.5000,235.6554,-0.0101,-65.2619,-239.0322,5.8111,135.8028,139.1122,43.2338
