Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,41.3421,-87.6599,2.6415,-23.1589,-74.7597,3.2196
751,39.5000,41.3421,-87.6599,2.6415,-23.1589,-74.7597,3.2216
752,39.5000,41.3421,-87.6599,2.6415,-23.1589,-74.7597,3.2224
753,39.5000,41.3421,-87.6599,2.6415,-23.1589,-74.7597,3.2223
754,39.5000,41.3421,-87.6599,2.6415,-23.1589,-74.7597,3.2220
755,39.5000,41.3421,-87.6599,2.6415,-23.1589,-74.7597,3.2219
756,39.5000,41.3421,-87.6599,2.6415,-23.1589,-74.7597,3.2214
757,39.5000,41.3421,-87.6599,2.6415,-23.1589,-74.7597,3.2218
758,39.5000,41.3421,-87.6599,2.6415,-23.1589,-74.7597,3.2192
759,39.5000,41.3421,-87.6599,2.6415,-23.1589,-74.7597,3.2223
760,39.5000,41.3421,-87.6599,2.6415,-23.1589,-74.7597,3.2222
761,39.5000,41.3421,-87.6599,2.6415,-23.1589,-74.7597,3.2228
762,39.5000,41.3421,-87.6599,2.6415,-23.1589,-74.7597,3.2221
763,39.5000,41.3421,-87.6599,2.6415,-23.1589,-74.7597,3.2219
764,39.5000,41.3421,-87.6599,2.6415,-23.1589,-74.7597,3.2215
765,39.5000,41.3421,-87.6599,2.6415,-23.1589,-74.7597,3.2219
766,39.5000,41.3421,-87.6599,2.6415,-23.1589,-74.7597,3.2217
767,39.5000,41.3421,-87.6599,2.6415,-23.1589,-74.7597,3.2214
768,39.5000,41.3421,-87.6599,2.6415,-23.1589,-74.7597,3.2222
769,39.5000,41.3421,-87.6599,2.6415,-23.1589,-74.7597,3.2217
770,39.5000,41.3421,-87.6599,2.6415,-23.1589,-74.7597,3.2222
771,39.5000,41.3421,-87.6599,2.6415,-23.1589,-74.7597,3.2215
772,39.5000,41.3421,-87.6599,2.6415,-23.1589,-74.7597,3.2221
773,39.5000,41.3420,-87.6599,2.6415,-23.1589,-74.7597,3.2266
774,39.5000,41.3421,-87.6599,2.6415,-23.1589,-74.7597,3.2216
775,39.5000,41.3421,-87.6599,2.6415,-23.1589,-74.7597,3.2221
776,39.5000,41.3421,-87.6599,2.6415,-23.1589,-74.7597,3.2220
777,39.5000,41.3421,-87.6599,2.6415,-23.1589,-74.7597,3.2263
778,39.5000,41.3421,-87.6599,2.6415,-23.1589,-74.7597,3.2224
779,39.5000,41.3421,-87.6599,2.6415,-23.1589,-74.7597,3.2209
780,39.5000,41.3421,-87.6599,2.6415,-23.1589,-74.7597,3.2218
781,39.5000,41.3421,-87.6599,2.6415,-23.1589,-74.7597,3.2216
782,39.5000,41.3421,-87.6599,2.6415,-23.1589,-74.7597,3.2215
783,39.5000,41.3421,-87.6599,2.6415,-23.1589,-74.7597,3.2230
784,39.5000,41.3421,-87.6599,2.6415,-23.1589,-74.7597,3.2220
785,39.5000,41.3421,-87.6599,2.6415,-23.1589,-74.7597,3.2221
786,39.5000,41.3421,-87.6599,2.6415,-23.1589,-74.7597,3.2224
787,39.5000,41.3421,-87.6599,2.6415,-23.1589,-74.7597,3.2220
788,39.5000,41.3421,-87.6599,2.6415,-23.1589,-74.7597,3.2220
789,39.5000,41.3421,-87.6599,2.6415,-23.1589,-74.7597,3.2218
790,39.5000,41.3421,-87.6599,2.6415,-23.1589,-74.7597,3.2218
791,39.5000,41.3421,-87.6599,2.6415,-23.1589,-74.7597,3.2219
792,39.5000,41.3421,-87.6599,2.6415,-23.1589,-74.7597,3.2228
793,39.5000,41.3421,-87.6599,2.6415,-23.1589,-74.7597,3.2223
794,39.5000,41.3421,-87.6599,2.6415,-23.1589,-74.7597,3.2222
795,39.5000,41.3421,-87.6599,2.6415,-23.1589,-74.7597,3.2229
796,39.5000,41.3421,-87.6599,2.6415,-23.1589,-74.7597,3.2224
797,39.5000,41.3421,-87.6599,2.6415,-23.1589,-74.7597,3.2229
798,39.5000,41.3421,-87.6599,2.6415,-23.1589,-74.7597,3.2209
799,39.5000,41.3421,-87.6599,2.6415,-23.1589,-74.7597,3.2217
800,39.5000,41.3421,-87.6599,2.6415,-23.1589,-74.7597,3.2223
801,39.5000,41.3421,-87.6599,2.6415,-23.1589,-74.7597,3.2222
802,39.5000,41.3421,-87.6599,2.6415,-23.1589,-74.7597,3.2217
