Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
102.50,33.2048,-0.1918,0.5000,796.0212,-0.0000,-85.0626,-686.7467,46.8675,159.5305,205.3602,0.2337
104.50,32.8193,-0.1933,0.5000,784.3465,-0.0000,-85.2048,-674.6408,43.8136,159.7412,207.8737,0.2427
106.50,32.4308,-0.1948,0.5000,772.8887,-0.0000,-85.3460,-662.9691,40.9684,159.9496,210.3070,0.2521
108.50,32.0396,-0.1961,0.5000,761.6455,-0.0000,-85.4857,-651.7107,38.3175,160.1550,212.6620,0.2619
110.50,31.6460,-0.1972,0.5000,750.6138,-0.0000,-85.6233,-640.8459,35.8473,160.3572,214.9409,0.2721
112.50,31.2502,-0.1983,0.5000,739.7908,-0.0000,-85.7584,-630.3563,33.5455,160.5554,217.1455,0.2828
114.50,30.8524,-0.1993,0.5000,729.1732,-0.0000,-85.8908,-620.2241,31.4003,160.7494,219.2779,0.2939
116.50,30.4528,-0.2001,0.5000,718.7578,-0.0000,-86.0199,-610.4328,29.4009,160.9387,221.3399,0.3056
118.50,30.0516,-0.2009,0.5000,708.5410,-0.0000,-86.1455,-600.9666,27.5370,161.1231,223.3336,0.3177
120.50,29.6490,-0.2015,0.5000,698.5194,-0.0000,-86.2672,-591.8106,25.7994,161.3021,225.2608,0.3304
122.50,29.2452,-0.2021,0.5000,688.6895,-0.0000,-86.3847,-582.9506,24.1792,161.4752,227.1233,0.3436
124.50,28.8403,-0.2026,0.5000,679.0477,-0.0000,-86.4082,-581.1773,23.8621,161.5097,227.4957,0.3463
126.50,28.4346,-0.2030,0.5000,669.5904,-0.0000,-86.5394,-571.2030,22.1242,161.7034,229.5870,0.3627
128.50,28.0281,-0.2033,0.5000,660.3140,-0.0000,-86.6724,-560.9492,20.4178,161.9004,231.7296,0.3810
130.50,27.6211,-0.2036,0.5000,651.2149,-0.0000,-86.7728,-553.0570,19.1597,162.0498,233.3720,0.3963
132.50,27.2137,-0.2038,0.5000,642.2896,-0.0000,-86.8681,-545.4051,17.9861,162.1921,234.9578,0.4122
134.50,26.8059,-0.2039,0.5000,633.5345,-0.0000,-86.9580,-537.9820,16.8905,162.3271,236.4885,0.4288
136.50,26.3980,-0.2040,0.5000,624.9461,-0.0000,-87.0424,-530.7792,15.8681,162.4546,237.9657,0.4460
138.50,25.9901,-0.2040,0.5000,616.5210,-0.0000,-87.1212,-523.7871,14.9137,162.5743,239.3908,0.4639
140.50,25.5823,-0.2039,0.5000,608.2558,-0.0000,-87.1943,-516.9969,14.0225,162.6861,240.7654,0.4825
142.50,25.1747,-0.2038,0.5000,600.1470,-0.0000,-87.2615,-510.4009,13.1903,162.7899,242.0908,0.5019
144.50,24.7673,-0.2036,0.5000,592.1914,-0.0000,-87.3228,-503.9909,12.4128,162.8856,243.3685,0.5220
146.50,24.3604,-0.2034,0.5000,584.3857,-0.0000,-87.3782,-497.7602,11.6864,162.9730,244.5998,0.5429
148.50,23.9539,-0.2031,0.5000,576.7267,-0.0000,-87.4275,-491.7021,11.0075,163.0520,245.7859,0.5645
150.50,23.5481,-0.2028,0.5000,569.2114,-0.0000,-87.4707,-485.8103,10.3729,163.1226,246.9281,0.5870
152.50,23.1429,-0.2025,0.5000,561.8365,-0.0000,-87.5078,-480.0793,9.7796,163.1846,248.0276,0.6104
154.50,22.7385,-0.2021,0.5000,554.5991,-0.0000,-87.5388,-474.5036,9.2248,163.2381,249.0856,0.6346
156.50,22.3349,-0.2016,0.5000,547.4963,-0.0000,-87.5636,-469.0782,8.7059,163.2829,250.1032,0.6597
158.50,21.9322,-0.2012,0.5000,540.5251,-0.0000,-87.5823,-463.7986,8.2203,163.3191,251.0814,0.6857
160.50,21.5304,-0.2007,0.5000,533.6828,-0.0000,-87.5948,-458.6603,7.7659,163.3467,252.0214,0.7127
162.50,21.1298,-0.2001,0.5000,526.9666,-0.0000,-87.6011,-453.6596,7.3405,163.3656,252.9241,0.7407
164.50,20.7302,-0.1996,0.5000,520.3739,-0.0000,-87.6019,-450.4442,7.0757,163.3732,253.4979,0.7596
166.50,20.3318,-0.1990,0.5000,513.9018,-0.0000,-87.5961,-444.5551,6.6079,163.3773,254.5346,0.7963
168.50,19.9346,-0.1983,0.5000,507.5480,-0.0000,-87.5871,-440.7373,6.3164,163.3727,255.1963,0.8217
170.50,19.5388,-0.1977,0.5000,501.3100,-0.0000,-87.5706,-436.2166,5.9829,163.3591,255.9689,0.8536
172.50,19.1442,-0.1970,0.5000,495.1852,-0.0000,-87.5479,-431.8174,5.6703,163.3369,256.7085,0.8865
174.50,18.7511,-0.1963,0.5000,489.1714,-0.0000,-87.5192,-427.5370,5.3773,163.3061,257.4160,0.9205
176.50,18.3595,-0.1955,0.5000,483.2661,-0.0000,-87.4845,-423.3726,5.1026,163.2667,258.0921,0.9557
178.50,17.9694,-0.1948,0.5000,477.4672,-0.0000,-87.4438,-419.3211,4.8449,163.2188,258.7378,0.9921
180.50,17.5808,-0.1940,0.5000,471.7725,-0.0000,-87.3971,-415.3798,4.6031,163.1624,259.3536,1.0298
182.50,17.1939,-0.1932,0.5000,466.1799,-0.0000,-87.3445,-411.5456,4.3763,163.0976,259.9404,1.0686
184.50,16.8086,-0.1923,0.5000,460.6872,-0.0000,-87.2860,-407.8155,4.1634,163.0243,260.4988,1.1088
186.50,16.4250,-0.1915,0.5000,455.2926,-0.0000,-87.2217,-404.1861,3.9635,162.9429,261.0295,1.1502
188.50,16.0432,-0.1906,0.5000,449.9940,-0.0000,-87.1516,-400.6540,3.7757,162.8532,261.5330,1.1930
190.50,15.6631,-0.1897,0.5000,444.7895,-0.0000,-87.0759,-397.2153,3.5994,162.7555,262.0100,1.2371
192.50,15.2849,-0.1888,0.5000,439.6775,-0.0000,-86.9945,-393.8660,3.4336,162.6498,262.4610,1.2826
194.50,14.9084,-0.1879,0.5000,434.6560,-0.0000,-86.9076,-390.6014,3.2761,162.5361,262.8865,1.3296
196.50,14.5339,-0.1869,0.5000,429.7233,-0.0000,-86.8225,-387.6584,3.1349,162.4244,263.2573,1.3742
198.50,14.1612,-0.1860,0.5000,424.8780,-0.0000,-86.7328,-384.7790,2.9876,162.3061,263.6072,1.4201
200.50,13.7905,-0.1850,0.5000,420.1182,-0.0000,-86.6301,-381.7158,2.8129,162.1702,263.9642,1.4715
202.50,13.4217,-0.1840,0.5000,415.4427,-0.0000,-86.4912,-377.8935,2.5880,161.9859,264.3859,1.5393
204.50,13.0549,-0.1830,0.5000,410.8498,-0.0000,-86.3758,-374.9411,2.4231,161.8320,264.6916,1.5946
206.50,12.6900,-0.1821,0.5000,406.3381,-0.0000,-86.2552,-372.0345,2.2699,161.6709,264.9739,1.6516
208.50,12.3270,-0.1812,0.5000,401.9064,-0.0000,-86.1298,-369.1648,2.1289,161.5029,265.2330,1.7103
210.50,11.9658,-0.1803,0.5000,397.5533,-0.0000,-86.0137,-366.6205,2.0122,161.3469,265.4451,1.7643
212.50,11.6063,-0.1794,0.5000,393.2777,-0.0000,-85.8939,-364.0905,1.9038,161.1856,265.6388,1.8198
214.50,11.2484,-0.1786,0.5000,389.0783,-0.0000,-85.7708,-361.5664,1.8030,161.0193,265.8140,1.8767
216.50,10.8921,-0.1779,0.5000,384.9541,-0.0000,-85.5149,-356.5006,1.6224,160.6725,266.1086,1.9952
218.50,10.5373,-0.1772,0.5000,380.9039,-0.0000,-85.3826,-353.9401,1.5416,160.4924,266.2278,2.0568
220.50,10.1837,-0.1766,0.5000,376.9269,-0.0000,-85.2476,-351.3475,1.4666,160.3080,266.3279,2.1202
222.50,9.8313,-0.1760,0.5000,373.0221,-0.0000,-85.1102,-348.7122,1.3971,160.1195,266.4088,2.1853
224.50,9.4799,-0.1756,0.5000,369.1886,-0.0000,-84.9705,-346.0230,1.3325,159.9273,266.4701,2.2522
226.50,9.1292,-0.1752,0.5000,365.4257,-0.0000,-84.8290,-343.2682,1.2727,159.7315,266.5113,2.3210
228.50,8.7791,-0.1750,0.5000,361.7325,-0.0000,-84.6857,-340.4360,1.2173,159.5322,266.5322,2.3918
230.50,8.4294,-0.1748,0.5000,358.1086,-0.0000,-84.5411,-337.5147,1.1660,159.3297,266.5320,2.4647
232.50,8.0797,-0.1749,0.5000,354.5531,-0.0000,-84.3953,-334.4913,1.1186,159.1242,266.5104,2.5398
234.50,7.7298,-0.1750,0.5000,351.0655,-0.0000,-84.1017,-328.0904,1.0343,158.7052,266.3997,2.6970
236.50,7.3794,-0.1753,0.5000,347.6454,-0.0000,-83.9544,-324.6886,0.9970,158.4922,266.3092,2.7794
238.50,7.0282,-0.1758,0.5000,344.2923,-0.0000,-83.8073,-321.1369,0.9627,158.2768,266.1942,2.8645
240.50,6.6758,-0.1764,0.5000,341.0058,-0.0000,-83.6607,-317.4240,0.9312,158.0592,266.0537,2.9525
242.50,6.3219,-0.1773,0.5000,337.7854,-0.0000,-83.5149,-313.5394,0.9024,157.8397,265.8868,3.0436
244.50,5.9662,-0.1783,0.5000,334.6310,-0.0000,-83.4232,-310.9862,0.8855,157.6999,265.7669,3.1030
246.50,5.6081,-0.1795,0.5000,331.5421,-0.0000,-83.2415,-305.6508,0.8545,157.4183,265.4931,3.2259
248.50,5.2474,-0.1809,0.5000,328.5185,-0.0000,-83.0627,-299.9981,0.8271,157.1341,265.1718,3.3547
250.50,4.8836,-0.1825,0.5000,325.5600,-0.0000,-82.8876,-294.0140,0.8031,156.8476,264.8006,3.4901
252.50,4.5164,-0.1843,0.5000,322.6662,-0.0000,-82.8017,-290.8941,0.7924,156.7035,264.5955,3.5604
254.50,4.1452,-0.1863,0.5000,319.8370,-0.0000,-82.5719,-281.8786,0.7668,156.3049,263.9624,3.7630
256.50,3.7698,-0.1886,0.5000,317.0720,-0.0000,-82.4311,-275.7995,0.7534,156.0491,263.5041,3.8999
258.50,3.3896,-0.1910,0.5000,314.3710,-0.0000,-82.2949,-269.4507,0.7423,155.7913,263.0004,4.0435
260.50,3.0044,-0.1936,0.5000,311.7336,-0.0000,-82.1638,-262.8322,0.7332,155.5315,262.4493,4.1945
262.50,2.6137,-0.1964,0.5000,309.1594,-0.0000,-82.0380,-255.9478,0.7261,155.2692,261.8492,4.3534
264.50,2.2171,-0.1994,0.5000,306.6479,-0.0000,-81.9178,-248.8030,0.7211,155.0043,261.1981,4.5209
266.50,1.8142,-0.2026,0.5000,304.1986,-0.0000,-81.8036,-241.4051,0.7181,154.7364,260.4943,4.6975
268.50,1.4049,-0.2060,0.5000,301.8108,-0.0000,-81.6955,-233.7640,0.7170,154.4651,259.7360,4.8840
270.50,0.9886,-0.2094,0.5000,299.4837,-0.0000,-81.5938,-225.8921,0.7178,154.1899,258.9214,5.0813
272.50,0.5652,-0.2131,0.5000,297.2164,-0.0000,-81.4986,-217.8041,0.7206,153.9103,258.0488,5.2900
274.50,0.1344,-0.2168,0.5000,295.0079,-0.0000,-81.4100,-209.5180,0.7254,153.6256,257.1165,5.5110
276.50,-0.3042,-0.2207,0.5000,292.8570,-0.0000,-81.3281,-201.0526,0.7322,153.3354,256.1230,5.7454
278.50,-0.7506,-0.2247,0.5000,290.7623,-0.0000,-81.2529,-192.4329,0.7411,153.0387,255.0667,5.9941
280.50,-1.2050,-0.2287,0.5000,288.7223,-0.0000,-81.1843,-183.6877,0.7520,152.7350,253.9464,6.2581
282.50,-1.6676,-0.2328,0.5000,286.7354,-0.0000,-81.1222,-174.8483,0.7651,152.4234,252.7607,6.5386
284.50,-2.1384,-0.2369,0.5000,284.7995,-0.0000,-81.0663,-165.9507,0.7804,152.1031,251.5087,6.8367
286.50,-2.6174,-0.2410,0.5000,282.9128,-0.0000,-81.0166,-157.0364,0.7980,151.7732,250.1895,7.1536
288.50,-3.1045,-0.2451,0.5000,281.0730,-0.0000,-80.9725,-148.1515,0.8180,151.4327,248.8026,7.4907
290.50,-3.5996,-0.2491,0.5000,279.2778,-0.0000,-80.9337,-139.3454,0.8404,151.0807,247.3477,7.8490
292.50,-4.1026,-0.2529,0.5000,277.5247,-0.0000,-80.8997,-130.6710,0.8655,150.7162,245.8247,8.2301
294.50,-4.6130,-0.2566,0.5000,275.8112,-0.0000,-80.8697,-122.1838,0.8933,150.3382,244.2342,8.6351
296.50,-5.1304,-0.2600,0.5000,274.1345,-0.0000,-80.8433,-113.9414,0.9239,149.9457,242.5769,9.0654
298.50,-5.6544,-0.2632,0.5000,272.4919,-0.0000,-80.8194,-106.0019,0.9575,149.5377,240.8540,9.5223
300.50,-6.1844,-0.2661,0.5000,270.8807,-0.0000,-80.8047,-100.9288,0.9814,149.2582,239.6763,9.8403
302.50,-6.7197,-0.2686,0.5000,269.2981,-0.0001,-80.7764,-91.3138,1.0335,148.6763,237.2388,10.5144
304.50,-7.2596,-0.2707,0.5000,267.7415,-0.0001,-80.7624,-86.7985,1.0618,148.3736,235.9804,10.8711
306.50,-7.8031,-0.2724,0.5000,266.2082,-0.0001,-80.7329,-78.4115,1.1228,147.7431,233.3881,11.6249
308.50,-8.3494,-0.2736,0.5000,264.6958,-0.0001,-80.7169,-74.5597,1.1556,147.4151,232.0560,12.0226
310.50,-8.8976,-0.2743,0.5000,263.2020,-0.0001,-80.6808,-67.5802,1.2262,146.7327,229.3248,12.8605
312.50,-9.4466,-0.2746,0.5000,261.7248,-0.0001,-80.6601,-64.4641,1.2639,146.3782,227.9279,13.3010
314.50,-9.9955,-0.2743,0.5000,260.2625,-0.0002,-80.6117,-59.0015,1.3444,145.6422,225.0769,14.2257
316.50,-10.5431,-0.2735,0.5000,258.8135,-0.0002,-80.5834,-56.6608,1.3873,145.2607,223.6253,14.7099
318.50,-11.0886,-0.2722,0.5000,257.3768,-0.0002,-80.5318,-53.4564,1.4597,144.6306,221.2658,15.5166
320.50,-11.6307,-0.2703,0.5000,255.9516,-0.0002,-80.4870,-51.4918,1.5171,144.1416,219.4668,16.1482
322.50,-12.1684,-0.2679,0.5000,254.5376,-0.0003,-80.4162,-49.4164,1.6003,143.4487,216.9641,17.0506
324.50,-12.7008,-0.2650,0.5000,253.1349,-0.0003,-80.3555,-48.3347,1.6659,142.9141,215.0693,17.7524
326.50,-13.2266,-0.2616,0.5000,251.7443,-0.0004,-80.2635,-47.5204,1.7576,142.1824,212.5246,18.7201
328.50,-13.7449,-0.2576,0.5000,250.3667,-0.0005,-80.1582,-47.4135,1.8540,141.4304,209.9653,19.7223
330.50,-14.2544,-0.2530,0.5000,249.0040,-0.0006,-80.0699,-47.7871,1.9293,140.8540,208.0405,20.4950
332.50,-14.7543,-0.2480,0.5000,247.6583,-0.0007,-79.9391,-48.8696,2.0336,140.0705,205.4727,21.5505
334.50,-15.2433,-0.2424,0.5000,246.3327,-0.0008,-79.8308,-50.0998,2.1146,139.4726,203.5498,22.3591
336.50,-15.7204,-0.2362,0.5000,245.0306,-0.0009,-79.6725,-52.2585,2.2261,138.6635,200.9957,23.4562
338.50,-16.1847,-0.2296,0.5000,243.7561,-0.0011,-79.4893,-55.0898,2.3468,137.8042,198.3407,24.6230
340.50,-16.6351,-0.2225,0.5000,242.5141,-0.0012,-79.3378,-57.5824,2.4410,137.1433,196.3375,25.5201
342.50,-17.0708,-0.2150,0.5000,241.3098,-0.0015,-79.0718,-62.0846,2.5964,136.0702,193.1522,26.9729
344.50,-17.4910,-0.2071,0.5000,240.1491,-0.0016,-78.9287,-64.5065,2.6756,135.5310,191.5820,27.6996
346.50,-17.8951,-0.1990,0.5000,239.0380,-0.0019,-78.6227,-69.5649,2.8359,134.4513,188.4937,29.1455
348.50,-18.2826,-0.1905,0.5000,237.9832,-0.0021,-78.4601,-72.1554,2.9169,133.9121,186.9780,29.8616
350.50,-18.6529,-0.1819,0.5000,236.9909,-0.0023,-78.2911,-74.7608,2.9980,133.3743,185.4828,30.5709
352.50,-19.0058,-0.1732,0.5000,236.0677,-0.0027,-77.9347,-79.9607,3.1606,132.3059,182.5576,31.9631
354.50,-19.3411,-0.1643,0.5000,235.2196,-0.0029,-77.7475,-82.5380,3.2416,131.7767,181.1294,32.6430
356.50,-19.6586,-0.1554,0.5000,234.4520,-0.0034,-77.3559,-87.6342,3.4023,130.7315,178.3452,33.9629
358.50,-19.9581,-0.1464,0.5000,233.7700,-0.0036,-77.1516,-90.1582,3.4817,130.2168,176.9906,34.6001
360.50,-20.2396,-0.1374,0.5000,233.1776,-0.0039,-76.9419,-92.6740,3.5602,129.7082,175.6617,35.2202
362.50,-20.5030,-0.1283,0.5000,232.6781,-0.0044,-76.5066,-97.7132,3.7141,128.7115,173.0835,36.4037
364.50,-20.7482,-0.1192,0.5000,232.2737,-0.0046,-76.2812,-100.2546,3.7892,128.2245,171.8351,36.9643
366.50,-20.9751,-0.1100,0.5000,231.9658,-0.0052,-75.8156,-105.4262,3.9348,127.2754,169.4221,38.0168
368.50,-21.1837,-0.1008,0.5000,231.7550,-0.0054,-75.5755,-108.0733,4.0051,126.8143,168.2583,38.5061
370.50,-21.3738,-0.0916,0.5000,231.6410,-0.0059,-75.0817,-113.5279,4.1398,125.9208,166.0180,39.4049
372.50,-21.5455,-0.0823,0.5000,231.6227,-0.0062,-74.8282,-116.3493,4.2040,125.4891,164.9422,39.8122
374.50,-21.6985,-0.0730,0.5000,231.6984,-0.0064,-74.5704,-119.2419,4.2659,125.0680,163.8963,40.1899
376.50,-21.8329,-0.0637,0.5000,231.8658,-0.0069,-74.0428,-125.2668,4.3824,124.2583,161.8956,40.8530
378.50,-21.9486,-0.0543,0.5000,232.1222,-0.0071,-73.7732,-128.4122,4.4367,123.8703,160.9414,41.1365
380.50,-22.0455,-0.0449,0.5000,232.4644,-0.0074,-73.3850,-133.0359,4.5088,123.3408,159.6435,41.4811
382.50,-22.1234,-0.0354,0.5000,232.8892,-0.0076,-72.9898,-137.8784,4.5749,122.8350,158.4087,41.7572
384.50,-22.1823,-0.0258,0.5000,233.3929,-0.0079,-72.5876,-142.9631,4.6349,122.3535,157.2380,41.9628
386.50,-22.2218,-0.0161,0.5000,233.9719,-0.0081,-72.1787,-148.3268,4.6883,121.8968,156.1322,42.0961
388.50,-22.2418,-0.0063,0.5000,234.6225,-0.0082,-71.7633,-153.9897,4.7350,121.4653,155.0927,42.1555
390.50,-22.2420,0.0037,0.5000,235.3410,-0.0083,-71.3414,-159.9903,4.7747,121.0594,154.1206,42.1394
392.50,-22.2220,0.0139,0.5000,236.1239,-0.0084,-70.9129,-166.3910,4.8071,120.6792,153.2173,42.0465
394.50,-22.1813,0.0243,0.5000,236.9677,-0.0084,-70.4777,-173.2258,4.8320,120.3253,152.3850,41.8751
396.50,-22.1192,0.0351,0.5000,237.8694,-0.0083,-70.0357,-180.5173,4.8492,119.9976,151.6254,41.6241
398.50,-22.0353,0.0462,0.5000,238.8261,-0.0082,-69.5864,-188.3849,4.8584,119.6962,150.9409,41.2925
400.50,-21.9285,0.0578,0.5000,239.8352,-0.0081,-69.1292,-196.8824,4.8597,119.4220,150.3350,40.8783
402.50,-21.7979,0.0699,0.5000,240.8944,-0.0079,-68.6639,-205.9990,4.8526,119.1743,149.8104,40.3807
404.50,-21.6425,0.0825,0.5000,242.0019,-0.0075,-67.9768,-220.6043,4.8276,118.8648,149.2054,39.5149
406.50,-21.4608,0.0959,0.5000,243.1562,-0.0073,-67.6254,-228.6002,4.8083,118.7312,148.9737,39.0151
408.50,-21.2514,0.1101,0.5000,244.3562,-0.0071,-67.2679,-237.1193,4.7845,118.6114,148.7915,38.4704
410.50,-21.0125,0.1252,0.5000,245.6014,-0.0066,-66.5332,-255.9434,4.7231,118.4146,148.5853,37.2446
412.50,-20.7421,0.1413,0.5000,246.8915,-0.0063,-66.1550,-266.3390,4.6854,118.3372,148.5664,36.5631
414.50,-20.4379,0.1587,0.5000,248.2269,-0.0056,-65.3730,-289.4407,4.5958,118.2242,148.7113,35.0625
416.50,-20.0973,0.1775,0.5000,249.6082,-0.0053,-64.9679,-302.2940,4.5440,118.1887,148.8820,34.2435
418.50,-19.7172,0.1978,0.5000,251.0367,-0.0050,-64.5520,-316.1230,4.4873,118.1668,149.1233,33.3789
420.50,-19.2942,0.2199,0.5000,252.5141,-0.0043,-63.6843,-347.1180,4.3599,118.1634,149.8352,31.5151
422.50,-18.8245,0.2441,0.5000,254.0425,-0.0039,-63.2302,-364.5225,4.2892,118.1815,150.3159,30.5172
424.50,-18.3036,0.2707,0.5000,255.6247,-0.0036,-62.7610,-383.3870,4.2139,118.2123,150.8874,29.4766
426.50,-17.7260,0.3000,0.5000,257.2639,-0.0029,-61.7709,-426.2447,4.0502,118.3100,152.3298,27.2721
