Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
0.50,-87.6604,0.0000,0.5000,79.5061,-2.1698,-0.1168,-0.0005,-0.0070,-0.0202,-0.0070,-50.6012
2.50,-87.6604,0.0000,0.5000,79.5133,-2.1698,-0.1168,-0.0005,-0.0070,-0.0201,-0.0070,-50.5949
4.50,-87.6604,0.0000,0.5000,79.5207,-2.1699,-0.1169,-0.0005,-0.0070,-0.0200,-0.0070,-50.5884
6.50,-87.6604,0.0000,0.5000,79.5282,-2.1699,-0.1169,-0.0005,-0.0070,-0.0199,-0.0070,-50.5818
8.50,-87.6604,0.0000,0.5000,79.5359,-2.1699,-0.1170,-0.0005,-0.0070,-0.0198,-0.0070,-50.5751
10.50,-48.1827,78.9550,0.5000,79.5429,-1303.5046,-17.7617,-0.2161,4.7139,5.4681,0.0216,385.6898
12.50,32.3429,8.4272,0.5000,81.0887,-3875.7780,-141.3141,-5083.4652,1595.5864,17.3167,1.9160,0.2451
14.50,26.7248,-7.2760,0.5000,326.9487,-1324.0108,-157.1512,4830.3547,2299.5315,47.5697,5.6937,0.4278
16.50,27.7508,3.6289,0.5000,781.9023,-515.9095,-152.3584,-4826.3102,1932.3351,75.2896,8.7931,0.3822
18.50,32.8933,1.9847,0.5000,927.3692,-178.1648,-134.0632,-3847.9747,1777.4974,95.1370,13.1726,0.2287
20.50,35.6720,1.1192,0.5000,1017.6143,-71.3742,-124.8674,-3291.9267,1602.4518,106.3721,17.6335,0.1780
22.50,37.3698,0.7220,0.5000,1080.6596,-26.9314,-118.4347,-2903.7160,1396.3292,114.1641,22.8465,0.1505
24.50,38.5354,0.5137,0.5000,1126.0873,-10.3979,-113.9114,-2627.4623,1210.1101,119.0440,28.2291,0.1345
26.50,39.3939,0.3851,0.5000,1158.8295,-4.0902,-110.4683,-2414.1202,1054.1331,122.2198,33.6924,0.1240
28.50,40.0465,0.2944,0.5000,1181.9379,-1.5681,-107.6182,-2234.8215,921.2463,124.4824,39.4381,0.1163
