Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,40.8837,-87.7275,2.3003,-23.4219,-74.8664,0.3557
751,39.5000,40.8789,-87.7282,2.2968,-23.4246,-74.8675,0.3144
752,39.5000,40.8753,-87.7290,2.2940,-23.4268,-74.8685,0.2740
753,39.5000,40.8754,-87.7299,2.2938,-23.4273,-74.8694,0.2377
754,39.5000,40.8908,-87.7313,2.3042,-23.4202,-74.8691,4.4980
755,39.5000,41.3234,-87.7295,2.6075,-23.2030,-74.8242,1.3317
756,39.5000,40.8222,-87.7317,2.2561,-23.4547,-74.8763,0.7167
757,39.5000,40.8675,-87.7283,2.2888,-23.4304,-74.8687,0.5599
758,39.5000,40.8826,-87.7272,2.2997,-23.4223,-74.8662,0.4800
759,39.5000,40.8858,-87.7270,2.3020,-23.4206,-74.8657,0.4256
760,39.5000,40.8842,-87.7273,2.3007,-23.4216,-74.8662,0.3801
761,39.5000,40.8805,-87.7279,2.2980,-23.4237,-74.8670,0.3373
762,39.5000,40.8768,-87.7286,2.2952,-23.4259,-74.8680,0.2957
763,39.5000,40.8746,-87.7294,2.2934,-23.4274,-74.8690,0.2567
764,39.5000,40.8786,-87.7305,2.2959,-23.4259,-74.8696,0.2241
765,39.5000,40.9443,-87.7326,2.3412,-23.3942,-74.8649,0.2231
766,39.5000,40.8507,-87.7335,2.2754,-23.4414,-74.8751,2.6620
767,39.5000,41.1704,-87.7327,2.4995,-23.2811,-74.8424,0.7467
768,39.5000,40.7925,-87.7330,2.2349,-23.4702,-74.8804,0.4150
769,39.5000,40.8373,-87.7305,2.2670,-23.4466,-74.8737,0.3085
770,39.5000,40.8555,-87.7301,2.2798,-23.4373,-74.8715,0.2499
771,39.5000,40.8736,-87.7309,2.2923,-23.4286,-74.8704,4.3032
772,39.5000,41.3325,-87.7290,2.6141,-23.1982,-74.8229,1.3643
773,39.5000,40.8258,-87.7314,2.2586,-23.4528,-74.8757,0.7367
774,39.5000,40.8708,-87.7281,2.2911,-23.4287,-74.8682,0.5786
775,39.5000,40.8857,-87.7270,2.3019,-23.4206,-74.8657,0.4988
776,39.5000,40.8888,-87.7268,2.3041,-23.4190,-74.8653,0.4447
777,39.5000,40.8870,-87.7271,2.3027,-23.4201,-74.8657,0.3992
778,39.5000,40.8831,-87.7276,2.2999,-23.4223,-74.8666,0.3567
779,39.5000,40.8789,-87.7283,2.2967,-23.4247,-74.8676,0.3148
780,39.5000,40.8755,-87.7290,2.2942,-23.4267,-74.8686,0.2742
781,39.5000,40.8756,-87.7300,2.2939,-23.4272,-74.8694,0.2378
782,39.5000,40.8910,-87.7313,2.3043,-23.4202,-74.8691,4.2952
783,39.5000,41.3244,-87.7295,2.6082,-23.2026,-74.8241,1.3335
