Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
0.50,-88.2264,0.0000,0.5000,58.7483,-0.0005,-0.0789,-0.0000,   0,0.0001,-0.0008,165.0561,0.1651,0.1651
2.50,-88.2263,0.0000,0.5000,58.7524,-0.0005,-0.0789,-0.0000,   0,0.0001,-0.0008,165.0668,0.1651,0.1651
4.50,-88.2263,0.0000,0.5000,58.7566,-0.0005,-0.0789,0.0000,   0,0.0001,-0.0008,165.0774,0.1651,0.1651
6.50,-88.2262,0.0000,0.5000,58.7608,-0.0005,-0.0789,0.0000,   0,0.0001,-0.0008,165.0880,0.1651,0.1651
8.50,-88.2262,0.0000,0.5000,58.7649,-0.0005,-0.0789,0.0000,   0,0.0001,-0.0008,165.0986,0.1652,0.1652
10.50,-62.2440,51.9643,0.5000,58.7665,-495.5813,-6.2243,-0.0000,   9,0.0054,0.0013,1171.0131,1.1734,1.1734
12.50,-62.2583,-0.0095,0.5000,58.7501,-1131.2836,-8.7813,-0.0000,  25,0.0057,0.0022,1171.7708,1.1883,1.1883
14.50,-62.4065,-0.1245,0.5000,58.7338,-1002.1494,-8.4457,-0.0000,  28,0.0066,0.0028,1178.6040,1.1979,1.1979
16.50,-62.9313,-0.3638,0.5000,58.7177,-748.9622,-7.5692,-0.0000,  27,0.0075,0.0033,1200.7694,1.2202,1.2202
18.50,-64.0993,-0.7247,0.5000,58.7023,-415.0909,-6.0259,-0.0000,  24,0.0083,0.0035,1246.3251,1.2647,1.2647
20.50,-65.9846,-1.0589,0.5000,58.6881,-160.4518,-4.2153,0.0000,  20,0.0087,0.0034,1311.0766,1.3272,1.3272
22.50,-68.3657,-1.2519,0.5000,58.6757,-39.6939,-2.5619,0.0000,  15,0.0087,0.0028,1383.0257,1.3957,1.3957
24.50,-70.9841,-1.3332,0.5000,58.6653,-11.2884,-1.6737,0.0000,  12,0.0083,0.0022,1422.0766,1.4320,1.4320
26.50,-73.6765,-1.3469,0.5000,58.6570,-2.1088,-0.9724,0.0000,   8,0.0074,0.0013,1431.0805,1.4381,1.4381
28.50,-76.3268,-1.3053,0.5000,58.6510,-0.5390,-0.6348,0.0000,   6,0.0065,0.0005,1396.0330,1.4012,1.4012
30.50,-78.8246,-1.2083,0.5000,58.6471,-0.1254,-0.4063,-0.0000,   4,0.0054,-0.0003,1307.8608,1.3114,1.3114
32.50,-81.0641,-1.0611,0.5000,58.6451,-0.0311,-0.2667,-0.0000,   3,0.0043,-0.0010,1164.4016,1.1667,1.1667
34.50,-82.9638,-0.8803,0.5000,58.6450,-0.0096,-0.1867,-0.0000,   2,0.0033,-0.0016,986.5071,0.9880,0.9880
36.50,-84.4863,-0.6902,0.5000,58.6462,-0.0038,-0.1407,-0.0000,   1,0.0024,-0.0020,801.4598,0.8024,0.8024
38.50,-85.6430,-0.5142,0.5000,58.6486,-0.0020,-0.1147,-0.0000,   1,0.0018,-0.0022,640.0574,0.6407,0.6407
40.50,-86.4822,-0.3670,0.5000,58.6518,-0.0012,-0.0982,-0.0000,   1,0.0014,-0.0023,500.0500,0.5005,0.5005
42.50,-87.0689,-0.2533,0.5000,58.6557,-0.0009,-0.0883,-0.0000,   0,0.0010,-0.0024,394.2947,0.3946,0.3946
44.50,-87.4678,-0.1707,0.5000,58.6600,-0.0007,-0.0826,0.0000,   0,0.0008,-0.0023,322.4126,0.3226,0.3226
46.50,-87.7336,-0.1130,0.5000,58.6646,-0.0006,-0.0781,0.0000,   0,0.0006,-0.0023,261.3496,0.2615,0.2615
48.50,-87.9083,-0.0739,0.5000,58.6693,-0.0006,-0.0761,0.0000,   0,0.0006,-0.0022,230.7261,0.2309,0.2309
50.50,-88.0221,-0.0480,0.5000,58.6743,-0.0006,-0.0747,0.0000,   0,0.0005,-0.0021,207.7680,0.2079,0.2079
52.50,-88.0957,-0.0310,0.5000,58.6793,-0.0005,-0.0737,0.0000,   0,0.0004,-0.0021,192.6659,0.1928,0.1928
