Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
0.50,-19.5032,-0.0587,0.5000,125.8478,-0.0000,-0.5698,-135.0749,13.7395,75.8156,31.0292,16.2399
2.50,-19.6249,-0.0621,0.5000,125.5265,-0.0000,-0.5693,-134.0043,13.7738,75.8398,30.9713,16.3241
4.50,-19.7538,-0.0659,0.5000,125.2033,-0.0000,-0.5672,-129.5329,13.9160,75.9401,30.7376,16.6781
6.50,-19.8907,-0.0700,0.5000,124.8777,-0.0000,-0.5651,-124.7548,14.0662,76.0464,30.4995,17.0621
8.50,-20.0364,-0.0745,0.5000,124.5489,-0.0000,-0.5629,-119.6676,14.2256,76.1593,30.2566,17.4798
10.50,6.2113,52.7259,0.5000,124.2454,-0.0000,-0.3940,-1041.6011,22.2388,100.0085,43.8606,0.1834
12.50,10.7884,2.9967,0.5000,124.6775,-0.0000,-0.3913,-4326.1171,40.0671,69.7581,46.5816,0.0786
14.50,15.7426,2.0371,0.5000,125.7504,-0.0000,-0.4028,-3562.6235,42.5741,49.9161,49.4746,0.0325
16.50,18.4256,0.9779,0.5000,127.5010,-0.0000,-0.4180,-2751.4411,38.2307,36.7853,51.2663,0.0201
18.50,19.5384,0.3510,0.5000,129.8746,-0.0000,-0.4299,-2298.6726,32.0178,30.2096,52.1672,0.0169
20.50,19.7907,0.0181,0.5000,132.7185,-0.0000,-0.4417,-1976.5323,24.6303,26.3411,52.7725,0.0162
22.50,19.5939,-0.1540,0.5000,135.8607,-0.0000,-0.4488,-1825.0297,19.9150,25.1003,53.0360,0.0168
24.50,19.1684,-0.2404,0.5000,139.1497,-0.0000,-0.4555,-1699.7447,15.3536,24.6340,53.2319,0.0183
26.50,18.6318,-0.2809,0.5000,142.4681,-0.0000,-0.4594,-1629.4483,12.6071,24.7178,53.3276,0.0199
28.50,18.0475,-0.2966,0.5000,145.7314,-0.0000,-0.4629,-1556.3691,9.7593,25.1693,53.4127,0.0228
30.50,17.4501,-0.2988,0.5000,148.8830,-0.0000,-0.4643,-1510.3517,8.0664,25.6829,53.4589,0.0254
32.50,16.8582,-0.2935,0.5000,151.8873,-0.0000,-0.4647,-1484.3813,7.1745,26.0590,53.4832,0.0273
34.50,16.2823,-0.2843,0.5000,154.7244,-0.0000,-0.4646,-1450.5873,6.1016,26.6460,53.5147,0.0304
36.50,15.7277,-0.2729,0.5000,157.3849,-0.0000,-0.4638,-1421.5408,5.2682,27.2414,53.5438,0.0336
38.50,15.1973,-0.2605,0.5000,159.8671,-0.0000,-0.4624,-1394.7777,4.5749,27.8674,53.5751,0.0373
40.50,14.6922,-0.2477,0.5000,162.1736,-0.0000,-0.4605,-1371.3533,4.0188,28.4800,53.6090,0.0411
42.50,14.2130,-0.2348,0.5000,164.3106,-0.0000,-0.4583,-1350.7351,3.5303,29.0744,53.6468,0.0451
44.50,13.7595,-0.2219,0.5000,166.2858,-0.0000,-0.4558,-1332.5318,3.0919,29.6474,53.6899,0.0492
46.50,13.3314,-0.2093,0.5000,168.1080,-0.0000,-0.4532,-1316.4599,2.7248,30.1971,53.7389,0.0533
48.50,12.9281,-0.1971,0.5000,169.7865,-0.0000,-0.4518,-1309.1480,2.5742,30.4629,53.7658,0.0554
50.50,12.5488,-0.1852,0.5000,171.3308,-0.0000,-0.4490,-1295.8401,2.3367,30.9758,53.8247,0.0596
52.50,12.1927,-0.1738,0.5000,172.7500,-0.0000,-0.4462,-1284.1237,2.1404,31.4634,53.8905,0.0639
54.50,11.8591,-0.1627,0.5000,174.0533,-0.0000,-0.4433,-1273.8089,1.9825,31.9255,53.9635,0.0681
56.50,11.5468,-0.1522,0.5000,175.2492,-0.0000,-0.4405,-1264.7098,1.8554,32.3622,54.0436,0.0723
58.50,11.2551,-0.1421,0.5000,176.3460,-0.0000,-0.4377,-1256.6396,1.7485,32.7737,54.1309,0.0764
60.50,10.9829,-0.1326,0.5000,177.3515,-0.0000,-0.4363,-1252.9318,1.7019,32.9702,54.1771,0.0784
62.50,10.7289,-0.1237,0.5000,178.2730,-0.0000,-0.4321,-1242.2272,1.5764,33.5575,54.3357,0.0846
64.50,10.4920,-0.1154,0.5000,179.1173,-0.0000,-0.4301,-1237.3553,1.5243,33.8291,54.4208,0.0876
66.50,10.2708,-0.1078,0.5000,179.8910,-0.0000,-0.4281,-1232.6841,1.4778,34.0868,54.5095,0.0906
68.50,10.0641,-0.1008,0.5000,180.6000,-0.0000,-0.4262,-1228.1261,1.4362,34.3313,54.6014,0.0935
70.50,9.8704,-0.0946,0.5000,181.2498,-0.0000,-0.4244,-1223.6031,1.3987,34.5635,54.6960,0.0963
72.50,9.6882,-0.0891,0.5000,181.8456,-0.0000,-0.4226,-1219.0437,1.3648,34.7841,54.7930,0.0990
74.50,9.5161,-0.0843,0.5000,182.3919,-0.0000,-0.4194,-1209.5656,1.3061,35.1946,54.9925,0.1043
76.50,9.3526,-0.0803,0.5000,182.8930,-0.0000,-0.4179,-1204.5449,1.2806,35.3865,55.0939,0.1069
78.50,9.1964,-0.0769,0.5000,183.3528,-0.0000,-0.4164,-1199.2846,1.2574,35.5709,55.1960,0.1094
80.50,9.0460,-0.0742,0.5000,183.7748,-0.0000,-0.4149,-1192.8981,1.2330,35.7752,55.3136,0.1124
82.50,8.9002,-0.0722,0.5000,184.1621,-0.0000,-0.4134,-1186.1306,1.2111,35.9724,55.4307,0.1153
84.50,8.7578,-0.0707,0.5000,184.5174,-0.0000,-0.4120,-1178.9694,1.1913,36.1641,55.5467,0.1182
86.50,8.6177,-0.0697,0.5000,184.8431,-0.0000,-0.4107,-1171.4134,1.1735,36.3517,55.6609,0.1212
88.50,8.4789,-0.0692,0.5000,185.1415,-0.0000,-0.4095,-1163.4725,1.1576,36.5364,55.7730,0.1242
90.50,8.3407,-0.0691,0.5000,185.4143,-0.0000,-0.4084,-1155.1667,1.1435,36.7196,55.8824,0.1273
92.50,8.2022,-0.0693,0.5000,185.6632,-0.0000,-0.4073,-1146.5208,1.1310,36.9022,55.9887,0.1305
94.50,8.0630,-0.0698,0.5000,185.8894,-0.0000,-0.4063,-1137.5624,1.1201,37.0853,56.0916,0.1338
96.50,7.9225,-0.0705,0.5000,186.0943,-0.0000,-0.4053,-1128.3238,1.1108,37.2695,56.1908,0.1372
98.50,7.7803,-0.0714,0.5000,186.2788,-0.0000,-0.4044,-1118.8400,1.1030,37.4555,56.2862,0.1408
100.50,7.6361,-0.0725,0.5000,186.4436,-0.0000,-0.4035,-1109.1437,1.0967,37.6440,56.3774,0.1445
102.50,7.4898,-0.0736,0.5000,186.5896,-0.0000,-0.4026,-1099.2649,1.0917,37.8353,56.4645,0.1483
104.50,7.3412,-0.0747,0.5000,186.7172,-0.0000,-0.4018,-1089.2339,1.0882,38.0297,56.5473,0.1524
106.50,7.1903,-0.0759,0.5000,186.8270,-0.0000,-0.4010,-1079.0804,1.0860,38.2274,56.6258,0.1566
108.50,7.0370,-0.0771,0.5000,186.9194,-0.0000,-0.4002,-1068.8295,1.0851,38.4287,56.7000,0.1609
110.50,6.8813,-0.0783,0.5000,186.9947,-0.0000,-0.3995,-1058.5017,1.0855,38.6336,56.7698,0.1655
112.50,6.7233,-0.0794,0.5000,187.0532,-0.0000,-0.3987,-1048.1166,1.0872,38.8420,56.8352,0.1703
114.50,6.5631,-0.0805,0.5000,187.0951,-0.0000,-0.3980,-1037.6927,1.0901,39.0541,56.8964,0.1752
116.50,6.4007,-0.0816,0.5000,187.1207,-0.0000,-0.3973,-1027.2443,1.0941,39.2697,56.9533,0.1804
118.50,6.2363,-0.0826,0.5000,187.1301,-0.0000,-0.3966,-1016.7817,1.0994,39.4888,57.0060,0.1858
120.50,6.0700,-0.0835,0.5000,187.1236,-0.0000,-0.3959,-1006.3147,1.1058,39.7112,57.0546,0.1914
122.50,5.9019,-0.0844,0.5000,187.1014,-0.0000,-0.3952,-995.8519,1.1133,39.9368,57.0990,0.1973
124.50,5.7320,-0.0853,0.5000,187.0635,-0.0000,-0.3945,-985.3992,1.1219,40.1656,57.1393,0.2034
126.50,5.5605,-0.0860,0.5000,187.0103,-0.0000,-0.3938,-974.9600,1.1315,40.3974,57.1756,0.2097
128.50,5.3875,-0.0868,0.5000,186.9418,-0.0000,-0.3931,-964.5377,1.1422,40.6321,57.2079,0.2163
130.50,5.2130,-0.0875,0.5000,186.8582,-0.0000,-0.3924,-954.1347,1.1539,40.8697,57.2363,0.2232
132.50,5.0371,-0.0882,0.5000,186.7598,-0.0000,-0.3918,-943.7514,1.1666,41.1099,57.2607,0.2303
134.50,4.8599,-0.0888,0.5000,186.6467,-0.0000,-0.3911,-933.3874,1.1803,41.3527,57.2812,0.2377
136.50,4.6815,-0.0894,0.5000,186.5191,-0.0000,-0.3904,-923.0437,1.1949,41.5981,57.2979,0.2454
138.50,4.5018,-0.0900,0.5000,186.3772,-0.0000,-0.3897,-912.7193,1.2104,41.8459,57.3106,0.2534
140.50,4.3210,-0.0906,0.5000,186.2213,-0.0000,-0.3891,-902.4102,1.2269,42.0961,57.3195,0.2617
142.50,4.1390,-0.0912,0.5000,186.0514,-0.0000,-0.3884,-892.1166,1.2443,42.3487,57.3246,0.2703
144.50,3.9559,-0.0918,0.5000,185.8679,-0.0000,-0.3877,-881.8374,1.2626,42.6037,57.3257,0.2793
146.50,3.7717,-0.0923,0.5000,185.6710,-0.0000,-0.3871,-871.5690,1.2819,42.8609,57.3230,0.2886
148.50,3.5864,-0.0929,0.5000,185.4608,-0.0000,-0.3864,-861.3085,1.3020,43.1204,57.3164,0.2983
150.50,3.3999,-0.0934,0.5000,185.2376,-0.0000,-0.3857,-851.0545,1.3230,43.3822,57.3058,0.3084
152.50,3.2123,-0.0940,0.5000,185.0016,-0.0000,-0.3851,-840.8048,1.3449,43.6463,57.2913,0.3189
154.50,3.0236,-0.0946,0.5000,184.7530,-0.0000,-0.3844,-830.5563,1.3677,43.9127,57.2728,0.3298
156.50,2.8337,-0.0952,0.5000,184.4920,-0.0000,-0.3838,-820.3061,1.3915,44.1815,57.2503,0.3411
158.50,2.6426,-0.0958,0.5000,184.2189,-0.0000,-0.3831,-810.0522,1.4161,44.4526,57.2237,0.3530
160.50,2.4503,-0.0964,0.5000,183.9338,-0.0000,-0.3825,-799.7922,1.4417,44.7261,57.1930,0.3652
162.50,2.2567,-0.0970,0.5000,183.6370,-0.0000,-0.3819,-789.5234,1.4682,45.0020,57.1581,0.3781
164.50,2.0618,-0.0977,0.5000,183.3287,-0.0000,-0.3812,-779.2430,1.4956,45.2804,57.1191,0.3914
166.50,1.8655,-0.0984,0.5000,183.0090,-0.0000,-0.3806,-768.9489,1.5240,45.5614,57.0758,0.4053
168.50,1.6679,-0.0991,0.5000,182.6782,-0.0000,-0.3800,-758.6386,1.5534,45.8450,57.0281,0.4198
170.50,1.4688,-0.0998,0.5000,182.3364,-0.0000,-0.3793,-748.3096,1.5838,46.1313,56.9761,0.4350
172.50,1.2682,-0.1006,0.5000,181.9838,-0.0000,-0.3787,-737.9594,1.6153,46.4203,56.9196,0.4508
174.50,1.0660,-0.1014,0.5000,181.6206,-0.0000,-0.3781,-727.5857,1.6478,46.7121,56.8587,0.4673
176.50,0.8622,-0.1022,0.5000,181.2470,-0.0000,-0.3775,-717.1861,1.6814,47.0069,56.7931,0.4845
178.50,0.6568,-0.1030,0.5000,180.8631,-0.0000,-0.3769,-706.7581,1.7161,47.3046,56.7229,0.5026
180.50,0.4496,-0.1039,0.5000,180.4691,-0.0000,-0.3762,-696.2993,1.7519,47.6053,56.6479,0.5214
182.50,0.2406,-0.1049,0.5000,180.0651,-0.0000,-0.3756,-685.8074,1.7889,47.9093,56.5681,0.5412
184.50,0.0297,-0.1058,0.5000,179.6514,-0.0000,-0.3750,-675.2800,1.8272,48.2165,56.4834,0.5618
186.50,-0.1831,-0.1068,0.5000,179.2279,-0.0000,-0.3744,-664.7147,1.8667,48.5270,56.3937,0.5835
188.50,-0.3980,-0.1078,0.5000,178.7949,-0.0000,-0.3738,-654.1091,1.9076,48.8410,56.2989,0.6062
190.50,-0.6150,-0.1089,0.5000,178.3525,-0.0000,-0.3732,-643.4609,1.9498,49.1586,56.1990,0.6301
192.50,-0.8342,-0.1100,0.5000,177.9009,-0.0000,-0.3726,-632.7678,1.9934,49.4798,56.0937,0.6551
194.50,-1.0556,-0.1112,0.5000,177.4400,-0.0000,-0.3720,-622.0275,2.0385,49.8048,55.9831,0.6814
196.50,-1.2794,-0.1124,0.5000,176.9701,-0.0000,-0.3715,-611.2379,2.0852,50.1337,55.8670,0.7090
198.50,-1.5057,-0.1136,0.5000,176.4912,-0.0000,-0.3709,-600.3968,2.1334,50.4665,55.7453,0.7381
200.50,-1.7345,-0.1149,0.5000,176.0035,-0.0000,-0.3703,-589.5023,2.1833,50.8036,55.6179,0.7687
202.50,-1.9659,-0.1162,0.5000,175.5070,-0.0000,-0.3697,-578.5524,2.2349,51.1448,55.4846,0.8009
204.50,-2.2001,-0.1176,0.5000,175.0018,-0.0000,-0.3691,-567.5455,2.2883,51.4904,55.3455,0.8349
206.50,-2.4370,-0.1190,0.5000,174.4880,-0.0000,-0.3686,-556.4802,2.3437,51.8405,55.2002,0.8707
208.50,-2.6770,-0.1205,0.5000,173.9657,-0.0000,-0.3680,-545.3552,2.4010,52.1952,55.0488,0.9086
210.50,-2.9199,-0.1220,0.5000,173.4349,-0.0000,-0.3674,-534.1695,2.4604,52.5547,54.8911,0.9486
212.50,-3.1660,-0.1236,0.5000,172.8958,-0.0000,-0.3668,-522.9229,2.5220,52.9190,54.7269,0.9908
214.50,-3.4153,-0.1253,0.5000,172.3484,-0.0000,-0.3663,-511.6152,2.5859,53.2884,54.5562,1.0356
216.50,-3.6679,-0.1270,0.5000,171.7927,-0.0000,-0.3657,-500.2470,2.6522,53.6629,54.3788,1.0830
218.50,-3.9240,-0.1287,0.5000,171.2288,-0.0000,-0.3652,-488.8193,2.7210,54.0426,54.1945,1.1333
220.50,-4.1837,-0.1305,0.5000,170.6568,-0.0000,-0.3646,-477.3340,2.7924,54.4277,54.0033,1.1866
222.50,-4.4470,-0.1323,0.5000,170.0767,-0.0000,-0.3641,-465.7941,2.8666,54.8183,53.8050,1.2431
224.50,-4.7140,-0.1342,0.5000,169.4886,-0.0000,-0.3635,-454.2032,2.9438,55.2145,53.5995,1.3033
226.50,-4.9849,-0.1362,0.5000,168.8924,-0.0000,-0.3630,-442.5662,3.0240,55.6164,53.3866,1.3672
228.50,-5.2597,-0.1382,0.5000,168.2884,-0.0000,-0.3624,-430.8895,3.1075,56.0241,53.1663,1.4352
230.50,-5.5385,-0.1402,0.5000,167.6765,-0.0000,-0.3619,-419.1810,3.1943,56.4377,52.9384,1.5076
232.50,-5.8214,-0.1422,0.5000,167.0567,-0.0000,-0.3613,-407.4499,3.2848,56.8572,52.7028,1.5848
234.50,-6.1085,-0.1443,0.5000,166.4292,-0.0000,-0.3608,-395.7079,3.3790,57.2827,52.4594,1.6671
236.50,-6.3997,-0.1464,0.5000,165.7940,-0.0000,-0.3602,-383.9687,3.4772,57.7142,52.2082,1.7549
238.50,-6.6951,-0.1485,0.5000,165.1512,-0.0000,-0.3597,-372.2486,3.5795,58.1517,51.9490,1.8486
240.50,-6.9948,-0.1506,0.5000,164.5008,-0.0000,-0.3591,-360.5661,3.6862,58.5951,51.6819,1.9487
242.50,-7.2986,-0.1527,0.5000,163.8430,-0.0000,-0.3586,-348.9430,3.7975,59.0445,51.4068,2.0556
244.50,-7.6066,-0.1548,0.5000,163.1779,-0.0000,-0.3581,-337.4049,3.9136,59.4996,51.1238,2.1698
246.50,-7.9187,-0.1568,0.5000,162.5055,-0.0000,-0.3575,-325.9804,4.0347,59.9604,50.8328,2.2918
248.50,-8.2347,-0.1587,0.5000,161.8261,-0.0000,-0.3570,-314.7013,4.1610,60.4266,50.5340,2.4222
250.50,-8.5544,-0.1606,0.5000,161.1398,-0.0000,-0.3564,-303.6042,4.2928,60.8979,50.2274,2.5616
252.50,-8.8777,-0.1623,0.5000,160.4468,-0.0000,-0.3559,-292.7303,4.4303,61.3739,49.9133,2.7103
254.50,-9.2043,-0.1638,0.5000,159.7473,-0.0000,-0.3554,-282.1238,4.5736,61.8544,49.5919,2.8691
256.50,-9.5337,-0.1652,0.5000,159.0416,-0.0000,-0.3548,-271.8320,4.7230,62.3387,49.2635,3.0384
258.50,-9.8656,-0.1664,0.5000,158.3301,-0.0000,-0.3543,-261.9075,4.8786,62.8263,48.9283,3.2188
260.50,-10.1995,-0.1673,0.5000,157.6130,-0.0000,-0.3538,-252.4077,5.0405,63.3165,48.5870,3.4106
262.50,-10.5348,-0.1678,0.5000,156.8908,-0.0000,-0.3533,-243.3868,5.2088,63.8084,48.2399,3.6142
264.50,-10.8708,-0.1680,0.5000,156.1640,-0.0000,-0.3527,-234.9036,5.3835,64.3013,47.8877,3.8298
266.50,-11.2067,-0.1679,0.5000,155.4331,-0.0000,-0.3522,-227.0170,5.5647,64.7939,47.5310,4.0577
268.50,-11.5417,-0.1672,0.5000,154.6986,-0.0000,-0.3517,-219.7810,5.7522,65.2854,47.1705,4.2977
270.50,-11.8748,-0.1661,0.5000,153.9613,-0.0000,-0.3513,-213.2442,5.9458,65.7742,46.8072,4.5497
272.50,-12.2049,-0.1644,0.5000,153.2219,-0.0000,-0.3508,-207.4468,6.1453,66.2592,46.4420,4.8131
274.50,-12.5310,-0.1622,0.5000,152.4812,-0.0000,-0.3504,-202.4221,6.3503,66.7389,46.0757,5.0872
276.50,-12.8519,-0.1593,0.5000,151.7403,-0.0000,-0.3500,-198.1805,6.5603,67.2116,45.7095,5.3711
278.50,-13.1663,-0.1559,0.5000,150.9999,-0.0000,-0.3497,-194.7231,6.7747,67.6759,45.3443,5.6635
280.50,-13.4732,-0.1519,0.5000,150.2613,-0.0000,-0.3494,-192.0254,6.9928,68.1300,44.9813,5.9630
282.50,-13.7713,-0.1473,0.5000,149.5255,-0.0000,-0.3491,-190.0465,7.2138,68.5723,44.6213,6.2679
284.50,-14.0595,-0.1422,0.5000,148.7938,-0.0000,-0.3489,-188.7250,7.4368,69.0013,44.2654,6.5761
286.50,-14.3369,-0.1366,0.5000,148.0673,-0.0000,-0.3488,-187.9780,7.6607,69.4155,43.9144,6.8858
288.50,-14.6026,-0.1306,0.5000,147.3474,-0.0000,-0.3487,-187.7099,7.8846,69.8133,43.5692,7.1948
290.50,-14.8560,-0.1243,0.5000,146.6353,-0.0000,-0.3487,-187.8194,8.1074,70.1937,43.2303,7.5012
292.50,-15.0965,-0.1178,0.5000,145.9322,-0.0000,-0.3487,-188.1821,8.3279,70.5556,42.8981,7.8030
294.50,-15.3240,-0.1113,0.5000,145.2393,-0.0000,-0.3488,-188.7077,8.5453,70.8982,42.5731,8.0987
296.50,-15.5385,-0.1048,0.5000,144.5576,-0.0000,-0.3490,-189.2628,8.7585,71.2212,42.2554,8.3868
298.50,-15.7400,-0.0984,0.5000,143.8883,-0.0000,-0.3492,-189.7902,8.9667,71.5242,41.9450,8.6663
300.50,-15.9292,-0.0923,0.5000,143.2321,-0.0000,-0.3494,-190.1818,9.1692,71.8075,41.6418,8.9364
302.50,-16.1064,-0.0865,0.5000,142.5897,-0.0000,-0.3496,-190.3873,9.3655,72.0714,41.3454,9.1970
304.50,-16.2725,-0.0810,0.5000,141.9617,-0.0000,-0.3499,-190.3656,9.5551,72.3164,41.0556,9.4478
306.50,-16.4283,-0.0760,0.5000,141.3484,-0.0000,-0.3501,-190.0944,9.7378,72.5436,40.7719,9.6893
308.50,-16.5746,-0.0715,0.5000,140.7499,-0.0000,-0.3503,-189.5628,9.9135,72.7540,40.4938,9.9220
310.50,-16.7126,-0.0675,0.5000,140.1663,-0.0000,-0.3505,-188.7535,10.0823,72.9487,40.2208,10.1466
312.50,-16.8430,-0.0639,0.5000,139.5975,0.0000,-0.3507,-187.7392,10.2445,73.1291,39.9523,10.3642
314.50,-16.9669,-0.0608,0.5000,139.0430,-0.0000,-0.3508,-186.5255,10.4004,73.2966,39.6879,10.5754
316.50,-17.0852,-0.0582,0.5000,138.5024,-0.0000,-0.3508,-185.0582,10.5501,73.4523,39.4270,10.7817
318.50,-17.1987,-0.0559,0.5000,137.9752,-0.0000,-0.3508,-183.5069,10.6945,73.5979,39.1693,10.9838
320.50,-17.3082,-0.0541,0.5000,137.4608,0.0000,-0.3507,-181.7776,10.8340,73.7344,38.9141,11.1828
322.50,-17.4144,-0.0526,0.5000,136.9584,-0.0000,-0.3505,-179.9531,10.9691,73.8630,38.6611,11.3802
324.50,-17.5181,-0.0514,0.5000,136.4674,-0.0000,-0.3503,-178.1215,11.1006,73.9852,38.4100,11.5763
326.50,-17.6197,-0.0505,0.5000,135.9869,-0.0000,-0.3501,-176.7031,11.1934,74.0698,38.2296,11.7178
