sample,qnet,qnet_apd,qInward,inal_auc,ical_auc,apd90,apd50,apd_tri,vm_peak,vm_valley,dvmdt_peak,dvmdt_max_repol,cad90,cad50,cad_tri,ca_peak,ca_valley
4,0.4692,0.0459,0.0008,-0.2065,0.0000,60.5000,60.5000,0.0000,-63.5876,-88.1006,52.0365,-87.9703,0.0000,0.0000,0.0000,67.7167,57.0157
