Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
0.50,-88.3334,-0.0000,0.5000,51.1898,-0.0005,-0.0361,0.0000,0.1446,0.0001,-0.0000,157.6212
2.50,-88.3334,-0.0000,0.5000,51.1894,-0.0005,-0.0361,-0.0000,0.1446,0.0001,-0.0000,157.6211
4.50,-88.3334,-0.0000,0.5000,51.1889,-0.0005,-0.0361,0.0000,0.1446,0.0001,-0.0000,157.6210
6.50,-88.3334,-0.0000,0.5000,51.1884,-0.0005,-0.0361,0.0000,0.1446,0.0001,-0.0000,157.6209
8.50,-88.3334,-0.0000,0.5000,51.1880,-0.0005,-0.0361,-0.0000,0.1446,0.0001,-0.0000,157.6208
10.50,-62.3504,51.9650,0.5000,51.1852,-490.2500,-2.8622,-0.0000,9.3809,0.0051,0.0000,1163.0210
12.50,-62.4493,-0.0691,0.5000,51.1667,-1072.2959,-3.9601,-0.0000,27.1831,0.0053,0.0000,1167.4007
14.50,-62.8055,-0.2604,0.5000,51.1484,-846.3487,-3.6329,-0.0000,29.4360,0.0061,0.0000,1184.2477
16.50,-63.7213,-0.5915,0.5000,51.1305,-531.1037,-3.0356,-0.0000,27.6393,0.0069,0.0000,1220.2238
18.50,-65.3728,-0.9586,0.5000,51.1135,-238.7981,-2.2401,0.0000,23.8471,0.0074,0.0000,1277.1677
20.50,-67.6192,-1.2026,0.5000,51.0979,-81.1652,-1.5115,-0.0000,19.2142,0.0075,0.0000,1340.4607
22.50,-70.1803,-1.3145,0.5000,51.0840,-18.4956,-0.9069,-0.0000,14.0671,0.0073,0.0000,1399.4568
24.50,-72.8597,-1.3471,0.5000,51.0719,-4.1532,-0.5552,-0.0000,10.1143,0.0067,0.0000,1422.7776
26.50,-75.5326,-1.3233,0.5000,51.0618,-0.8239,-0.3331,-0.0000,6.9236,0.0059,0.0000,1400.0195
28.50,-78.0899,-1.2449,0.5000,51.0536,-0.2011,-0.2160,-0.0000,4.8346,0.0050,-0.0000,1331.5689
30.50,-80.4238,-1.1141,0.5000,51.0472,-0.0457,-0.1379,-0.0000,3.1593,0.0040,-0.0000,1200.0898
32.50,-82.4433,-0.9433,0.5000,51.0423,-0.0140,-0.0966,-0.0000,2.1172,0.0032,-0.0000,1040.9663
34.50,-84.0949,-0.7547,0.5000,51.0389,-0.0047,-0.0683,-0.0000,1.3385,0.0023,-0.0000,839.4994
36.50,-85.3739,-0.5725,0.5000,51.0364,-0.0023,-0.0557,-0.0000,0.9245,0.0017,-0.0000,678.9559
38.50,-86.3173,-0.4150,0.5000,51.0348,-0.0014,-0.0476,-0.0000,0.6524,0.0013,-0.0000,540.0534
40.50,-86.9858,-0.2900,0.5000,51.0338,-0.0010,-0.0421,-0.0000,0.4645,0.0010,-0.0000,421.7715
42.50,-87.4452,-0.1973,0.5000,51.0333,-0.0008,-0.0386,-0.0000,0.3464,0.0008,-0.0000,335.1237
44.50,-87.7539,-0.1316,0.5000,51.0330,-0.0006,-0.0365,-0.0000,0.2721,0.0006,-0.0000,274.5787
46.50,-87.9580,-0.0866,0.5000,51.0329,-0.0006,-0.0352,-0.0000,0.2252,0.0005,-0.0000,233.6278
48.50,-88.0916,-0.0565,0.5000,51.0330,-0.0005,-0.0343,-0.0000,0.1955,0.0004,-0.0000,206.5277
50.50,-88.1783,-0.0366,0.5000,51.0332,-0.0005,-0.0340,-0.0000,0.1781,0.0004,-0.0000,190.1831
52.50,-88.2344,-0.0236,0.5000,51.0335,-0.0005,-0.0337,-0.0000,0.1643,0.0004,-0.0000,176.9229
54.50,-88.2706,-0.0152,0.5000,51.0338,-0.0005,-0.0335,-0.0000,0.1561,0.0003,-0.0000,168.9371
56.50,-88.2938,-0.0098,0.5000,51.0341,-0.0005,-0.0334,-0.0000,0.1522,0.0003,-0.0000,165.1347
58.50,-88.3087,-0.0063,0.5000,51.0345,-0.0005,-0.0333,0.0000,0.1496,0.0003,-0.0000,162.5606
60.50,-88.3183,-0.0040,0.5000,51.0348,-0.0005,-0.0333,0.0000,0.1478,0.0003,-0.0000,160.8193
62.50,-88.3244,-0.0026,0.5000,51.0353,-0.0005,-0.0333,-0.0000,0.1461,0.0003,-0.0000,159.1248
64.50,-88.3284,-0.0016,0.5000,51.0357,-0.0005,-0.0333,0.0000,0.1456,0.0003,-0.0000,158.6124
66.50,-88.3309,-0.0010,0.5000,51.0361,-0.0005,-0.0333,-0.0000,0.1449,0.0003,-0.0000,157.9653
68.50,-88.3324,-0.0007,0.5000,51.0365,-0.0005,-0.0334,0.0000,0.1447,0.0003,-0.0000,157.7678
70.50,-88.3335,-0.0004,0.5000,51.0370,-0.0005,-0.0334,-0.0000,0.1445,0.0003,-0.0000,157.5276
72.50,-88.3341,-0.0003,0.5000,51.0374,-0.0005,-0.0334,-0.0000,0.1444,0.0003,-0.0000,157.4516
74.50,-88.3345,-0.0002,0.5000,51.0379,-0.0005,-0.0334,-0.0000,0.1443,0.0003,-0.0000,157.3810
76.50,-88.3347,-0.0001,0.5000,51.0384,-0.0005,-0.0334,0.0000,0.1443,0.0003,-0.0000,157.3296
78.50,-88.3349,-0.0001,0.5000,51.0388,-0.0005,-0.0335,0.0000,0.1443,0.0003,-0.0000,157.3056
80.50,-88.3350,-0.0000,0.5000,51.0393,-0.0005,-0.0335,-0.0000,0.1443,0.0003,-0.0000,157.2955
82.50,-88.3350,-0.0000,0.5000,51.0398,-0.0005,-0.0335,-0.0000,0.1443,0.0003,-0.0000,157.2908
84.50,-88.3350,-0.0000,0.5000,51.0402,-0.0005,-0.0336,0.0000,0.1443,0.0003,-0.0000,157.2876
86.50,-88.3350,-0.0000,0.5000,51.0407,-0.0005,-0.0336,0.0000,0.1443,0.0003,-0.0000,157.2864
88.50,-88.3350,0.0000,0.5000,51.0412,-0.0005,-0.0336,-0.0000,0.1443,0.0003,-0.0000,157.2881
90.50,-88.3350,0.0000,0.5000,51.0416,-0.0005,-0.0336,-0.0000,0.1443,0.0003,-0.0000,157.2916
92.50,-88.3350,0.0000,0.5000,51.0421,-0.0005,-0.0337,0.0000,0.1443,0.0003,-0.0000,157.2952
94.50,-88.3350,0.0000,0.5000,51.0425,-0.0005,-0.0337,0.0000,0.1443,0.0002,-0.0000,157.2986
96.50,-88.3350,0.0000,0.5000,51.0430,-0.0005,-0.0337,-0.0000,0.1443,0.0002,-0.0000,157.3021
98.50,-88.3350,0.0000,0.5000,51.0435,-0.0005,-0.0337,-0.0000,0.1443,0.0002,-0.0000,157.3060
100.50,-88.3350,0.0000,0.5000,51.0439,-0.0005,-0.0337,0.0000,0.1443,0.0002,-0.0000,157.3099
102.50,-88.3349,0.0000,0.5000,51.0444,-0.0005,-0.0338,-0.0000,0.1443,0.0002,-0.0000,157.3137
104.50,-88.3349,0.0000,0.5000,51.0448,-0.0005,-0.0338,-0.0000,0.1443,0.0002,-0.0000,157.3173
106.50,-88.3349,0.0000,0.5000,51.0453,-0.0005,-0.0338,0.0000,0.1443,0.0002,-0.0000,157.3208
108.50,-88.3349,0.0000,0.5000,51.0457,-0.0005,-0.0338,0.0000,0.1443,0.0002,-0.0000,157.3243
110.50,-88.3349,0.0000,0.5000,51.0461,-0.0005,-0.0339,-0.0000,0.1443,0.0002,-0.0000,157.3276
112.50,-88.3349,0.0000,0.5000,51.0466,-0.0005,-0.0339,-0.0000,0.1443,0.0002,-0.0000,157.3309
114.50,-88.3349,0.0000,0.5000,51.0470,-0.0005,-0.0339,0.0000,0.1443,0.0002,-0.0000,157.3340
116.50,-88.3349,0.0000,0.5000,51.0474,-0.0005,-0.0339,0.0000,0.1443,0.0002,-0.0000,157.3370
118.50,-88.3349,0.0000,0.5000,51.0478,-0.0005,-0.0340,-0.0000,0.1443,0.0002,-0.0000,157.3399
120.50,-88.3348,0.0000,0.5000,51.0482,-0.0005,-0.0340,-0.0000,0.1443,0.0002,-0.0000,157.3428
122.50,-88.3348,0.0000,0.5000,51.0486,-0.0005,-0.0340,0.0000,0.1443,0.0002,-0.0000,157.3456
124.50,-88.3348,0.0000,0.5000,51.0490,-0.0005,-0.0340,0.0000,0.1443,0.0002,-0.0000,157.3483
126.50,-88.3348,0.0000,0.5000,51.0494,-0.0005,-0.0340,-0.0000,0.1443,0.0002,-0.0000,157.3509
128.50,-88.3348,0.0000,0.5000,51.0498,-0.0005,-0.0341,-0.0000,0.1443,0.0002,-0.0000,157.3534
130.50,-88.3348,0.0000,0.5000,51.0502,-0.0005,-0.0341,0.0000,0.1443,0.0002,-0.0000,157.3559
132.50,-88.3348,0.0000,0.5000,51.0505,-0.0005,-0.0341,0.0000,0.1443,0.0002,-0.0000,157.3583
134.50,-88.3348,0.0000,0.5000,51.0509,-0.0005,-0.0341,-0.0000,0.1443,0.0002,-0.0000,157.3607
136.50,-88.3348,0.0000,0.5000,51.0513,-0.0005,-0.0341,-0.0000,0.1443,0.0002,-0.0000,157.3630
138.50,-88.3348,0.0000,0.5000,51.0516,-0.0005,-0.0342,0.0000,0.1443,0.0002,-0.0000,157.3653
140.50,-88.3348,0.0000,0.5000,51.0520,-0.0005,-0.0342,0.0000,0.1443,0.0002,-0.0000,157.3675
142.50,-88.3348,0.0000,0.5000,51.0523,-0.0005,-0.0342,-0.0000,0.1443,0.0002,-0.0000,157.3696
144.50,-88.3347,0.0000,0.5000,51.0527,-0.0005,-0.0342,-0.0000,0.1443,0.0002,-0.0000,157.3717
146.50,-88.3347,0.0000,0.5000,51.0530,-0.0005,-0.0342,0.0000,0.1443,0.0002,-0.0000,157.3738
148.50,-88.3347,0.0000,0.5000,51.0533,-0.0005,-0.0342,0.0000,0.1443,0.0002,-0.0000,157.3758
150.50,-88.3347,0.0000,0.5000,51.0536,-0.0005,-0.0343,-0.0000,0.1443,0.0002,-0.0000,157.3778
152.50,-88.3347,0.0000,0.5000,51.0539,-0.0005,-0.0343,-0.0000,0.1443,0.0002,-0.0000,157.3798
154.50,-88.3347,0.0000,0.5000,51.0543,-0.0005,-0.0343,0.0000,0.1443,0.0002,-0.0000,157.3817
156.50,-88.3347,0.0000,0.5000,51.0546,-0.0005,-0.0343,0.0000,0.1444,0.0002,-0.0000,157.3836
158.50,-88.3347,0.0000,0.5000,51.0549,-0.0005,-0.0344,-0.0000,0.1444,0.0002,-0.0000,157.3854
160.50,-88.3347,0.0000,0.5000,51.0551,-0.0005,-0.0344,-0.0000,0.1444,0.0002,-0.0000,157.3873
162.50,-88.3347,0.0000,0.5000,51.0554,-0.0005,-0.0344,0.0000,0.1444,0.0002,-0.0000,157.3891
164.50,-88.3347,0.0000,0.5000,51.0557,-0.0005,-0.0344,-0.0000,0.1444,0.0002,-0.0000,157.3908
166.50,-88.3347,0.0000,0.5000,51.0560,-0.0005,-0.0344,-0.0000,0.1444,0.0002,-0.0000,157.3926
168.50,-88.3347,0.0000,0.5000,51.0562,-0.0005,-0.0344,0.0000,0.1444,0.0002,-0.0000,157.3943
170.50,-88.3347,0.0000,0.5000,51.0565,-0.0005,-0.0344,0.0000,0.1444,0.0002,-0.0000,157.3960
172.50,-88.3347,0.0000,0.5000,51.0568,-0.0005,-0.0345,-0.0000,0.1444,0.0002,-0.0000,157.3976
174.50,-88.3347,0.0000,0.5000,51.0570,-0.0005,-0.0345,-0.0000,0.1444,0.0002,-0.0000,157.3993
176.50,-88.3347,0.0000,0.5000,51.0572,-0.0005,-0.0345,0.0000,0.1444,0.0002,-0.0000,157.4009
178.50,-88.3347,0.0000,0.5000,51.0575,-0.0005,-0.0345,0.0000,0.1444,0.0002,-0.0000,157.4025
180.50,-88.3347,0.0000,0.5000,51.0577,-0.0005,-0.0345,-0.0000,0.1444,0.0002,-0.0000,157.4041
182.50,-88.3346,0.0000,0.5000,51.0579,-0.0005,-0.0345,-0.0000,0.1444,0.0002,-0.0000,157.4056
184.50,-88.3346,0.0000,0.5000,51.0582,-0.0005,-0.0346,0.0000,0.1444,0.0002,-0.0000,157.4071
186.50,-88.3346,0.0000,0.5000,51.0584,-0.0005,-0.0346,0.0000,0.1444,0.0002,-0.0000,157.4087
188.50,-88.3346,0.0000,0.5000,51.0586,-0.0005,-0.0346,-0.0000,0.1444,0.0002,-0.0000,157.4102
190.50,-88.3346,0.0000,0.5000,51.0588,-0.0005,-0.0346,-0.0000,0.1444,0.0002,-0.0000,157.4116
192.50,-88.3346,0.0000,0.5000,51.0590,-0.0005,-0.0346,0.0000,0.1444,0.0002,-0.0000,157.4131
194.50,-88.3346,0.0000,0.5000,51.0592,-0.0005,-0.0346,0.0000,0.1444,0.0002,-0.0000,157.4145
196.50,-88.3346,0.0000,0.5000,51.0593,-0.0005,-0.0346,-0.0000,0.1444,0.0002,-0.0000,157.4160
198.50,-88.3346,0.0000,0.5000,51.0595,-0.0005,-0.0347,-0.0000,0.1444,0.0002,-0.0000,157.4174
200.50,-88.3346,0.0000,0.5000,51.0597,-0.0005,-0.0347,0.0000,0.1444,0.0002,-0.0000,157.4188
202.50,-88.3346,0.0000,0.5000,51.0599,-0.0005,-0.0347,0.0000,0.1444,0.0002,-0.0000,157.4201
204.50,-88.3346,0.0000,0.5000,51.0600,-0.0005,-0.0347,-0.0000,0.1444,0.0002,-0.0000,157.4215
206.50,-88.3346,0.0000,0.5000,51.0602,-0.0005,-0.0347,-0.0000,0.1444,0.0002,-0.0000,157.4229
208.50,-88.3346,0.0000,0.5000,51.0603,-0.0005,-0.0347,0.0000,0.1444,0.0002,-0.0000,157.4242
210.50,-88.3346,0.0000,0.5000,51.0605,-0.0005,-0.0347,0.0000,0.1444,0.0002,-0.0000,157.4255
212.50,-88.3346,0.0000,0.5000,51.0606,-0.0005,-0.0348,-0.0000,0.1444,0.0002,-0.0000,157.4268
214.50,-88.3346,0.0000,0.5000,51.0608,-0.0005,-0.0348,-0.0000,0.1444,0.0002,-0.0000,157.4281
216.50,-88.3346,0.0000,0.5000,51.0609,-0.0005,-0.0348,0.0000,0.1444,0.0002,-0.0000,157.4294
218.50,-88.3346,0.0000,0.5000,51.0610,-0.0005,-0.0348,0.0000,0.1444,0.0002,-0.0000,157.4307
220.50,-88.3346,0.0000,0.5000,51.0612,-0.0005,-0.0348,-0.0000,0.1444,0.0002,-0.0000,157.4319
222.50,-88.3346,0.0000,0.5000,51.0613,-0.0005,-0.0348,-0.0000,0.1444,0.0002,-0.0000,157.4332
224.50,-88.3346,0.0000,0.5000,51.0614,-0.0005,-0.0348,0.0000,0.1444,0.0002,-0.0000,157.4344
226.50,-88.3346,0.0000,0.5000,51.0615,-0.0005,-0.0348,0.0000,0.1444,0.0002,-0.0000,157.4356
228.50,-88.3346,0.0000,0.5000,51.0616,-0.0005,-0.0349,-0.0000,0.1444,0.0002,-0.0000,157.4368
230.50,-88.3346,0.0000,0.5000,51.0617,-0.0005,-0.0349,0.0000,0.1444,0.0002,-0.0000,157.4380
232.50,-88.3346,0.0000,0.5000,51.0618,-0.0005,-0.0349,0.0000,0.1444,0.0002,-0.0000,157.4392
234.50,-88.3346,0.0000,0.5000,51.0619,-0.0005,-0.0349,-0.0000,0.1444,0.0002,-0.0000,157.4404
236.50,-88.3346,0.0000,0.5000,51.0620,-0.0005,-0.0349,-0.0000,0.1444,0.0002,-0.0000,157.4415
238.50,-88.3346,0.0000,0.5000,51.0621,-0.0005,-0.0349,0.0000,0.1444,0.0002,-0.0000,157.4427
240.50,-88.3346,0.0000,0.5000,51.0621,-0.0005,-0.0349,0.0000,0.1444,0.0002,-0.0000,157.4438
242.50,-88.3346,0.0000,0.5000,51.0622,-0.0005,-0.0349,-0.0000,0.1444,0.0002,-0.0000,157.4449
244.50,-88.3346,0.0000,0.5000,51.0623,-0.0005,-0.0350,-0.0000,0.1444,0.0002,-0.0000,157.4460
246.50,-88.3346,0.0000,0.5000,51.0623,-0.0005,-0.0350,0.0000,0.1444,0.0002,-0.0000,157.4471
248.50,-88.3346,0.0000,0.5000,51.0624,-0.0005,-0.0350,0.0000,0.1444,0.0002,-0.0000,157.4482
250.50,-88.3346,0.0000,0.5000,51.0624,-0.0005,-0.0350,-0.0000,0.1444,0.0002,-0.0000,157.4493
252.50,-88.3346,0.0000,0.5000,51.0625,-0.0005,-0.0350,-0.0000,0.1444,0.0002,-0.0000,157.4504
254.50,-88.3346,0.0000,0.5000,51.0625,-0.0005,-0.0350,0.0000,0.1444,0.0002,-0.0000,157.4514
256.50,-88.3345,0.0000,0.5000,51.0626,-0.0005,-0.0350,0.0000,0.1444,0.0002,-0.0000,157.4525
258.50,-88.3345,0.0000,0.5000,51.0626,-0.0005,-0.0350,-0.0000,0.1444,0.0002,-0.0000,157.4535
260.50,-88.3345,0.0000,0.5000,51.0626,-0.0005,-0.0350,-0.0000,0.1444,0.0002,-0.0000,157.4546
262.50,-88.3345,0.0000,0.5000,51.0627,-0.0005,-0.0351,0.0000,0.1444,0.0001,-0.0000,157.4556
264.50,-88.3345,0.0000,0.5000,51.0627,-0.0005,-0.0351,0.0000,0.1444,0.0001,-0.0000,157.4566
266.50,-88.3345,0.0000,0.5000,51.0627,-0.0005,-0.0351,-0.0000,0.1444,0.0001,-0.0000,157.4576
268.50,-88.3345,0.0000,0.5000,51.0627,-0.0005,-0.0351,-0.0000,0.1444,0.0001,-0.0000,157.4586
270.50,-88.3345,0.0000,0.5000,51.0627,-0.0005,-0.0351,0.0000,0.1444,0.0001,-0.0000,157.4596
272.50,-88.3345,0.0000,0.5000,51.0627,-0.0005,-0.0351,0.0000,0.1444,0.0001,-0.0000,157.4606
274.50,-88.3345,0.0000,0.5000,51.0627,-0.0005,-0.0351,-0.0000,0.1444,0.0001,-0.0000,157.4615
276.50,-88.3345,0.0000,0.5000,51.0627,-0.0005,-0.0351,-0.0000,0.1444,0.0001,-0.0000,157.4625
278.50,-88.3345,0.0000,0.5000,51.0627,-0.0005,-0.0351,0.0000,0.1444,0.0001,-0.0000,157.4635
280.50,-88.3345,0.0000,0.5000,51.0627,-0.0005,-0.0351,0.0000,0.1444,0.0001,-0.0000,157.4644
282.50,-88.3345,0.0000,0.5000,51.0627,-0.0005,-0.0352,-0.0000,0.1444,0.0001,-0.0000,157.4653
284.50,-88.3345,0.0000,0.5000,51.0627,-0.0005,-0.0352,-0.0000,0.1444,0.0001,-0.0000,157.4662
286.50,-88.3345,0.0000,0.5000,51.0627,-0.0005,-0.0352,0.0000,0.1444,0.0001,-0.0000,157.4672
288.50,-88.3345,0.0000,0.5000,51.0627,-0.0005,-0.0352,0.0000,0.1444,0.0001,-0.0000,157.4681
290.50,-88.3345,0.0000,0.5000,51.0626,-0.0005,-0.0352,-0.0000,0.1444,0.0001,-0.0000,157.4690
292.50,-88.3345,0.0000,0.5000,51.0626,-0.0005,-0.0352,0.0000,0.1444,0.0001,-0.0000,157.4699
294.50,-88.3345,0.0000,0.5000,51.0626,-0.0005,-0.0352,0.0000,0.1444,0.0001,-0.0000,157.4707
296.50,-88.3345,0.0000,0.5000,51.0625,-0.0005,-0.0352,-0.0000,0.1444,0.0001,-0.0000,157.4716
298.50,-88.3345,0.0000,0.5000,51.0625,-0.0005,-0.0352,-0.0000,0.1444,0.0001,-0.0000,157.4725
300.50,-88.3345,0.0000,0.5000,51.0624,-0.0005,-0.0352,0.0000,0.1444,0.0001,-0.0000,157.4733
302.50,-88.3345,0.0000,0.5000,51.0624,-0.0005,-0.0352,0.0000,0.1444,0.0001,-0.0000,157.4742
304.50,-88.3345,0.0000,0.5000,51.0623,-0.0005,-0.0353,-0.0000,0.1444,0.0001,-0.0000,157.4750
306.50,-88.3345,0.0000,0.5000,51.0623,-0.0005,-0.0353,-0.0000,0.1444,0.0001,-0.0000,157.4759
308.50,-88.3345,0.0000,0.5000,51.0622,-0.0005,-0.0353,0.0000,0.1444,0.0001,-0.0000,157.4767
310.50,-88.3345,0.0000,0.5000,51.0622,-0.0005,-0.0353,0.0000,0.1444,0.0001,-0.0000,157.4775
312.50,-88.3345,0.0000,0.5000,51.0621,-0.0005,-0.0353,-0.0000,0.1444,0.0001,-0.0000,157.4783
314.50,-88.3345,0.0000,0.5000,51.0620,-0.0005,-0.0353,-0.0000,0.1444,0.0001,-0.0000,157.4791
316.50,-88.3345,0.0000,0.5000,51.0619,-0.0005,-0.0353,0.0000,0.1444,0.0001,-0.0000,157.4799
318.50,-88.3345,0.0000,0.5000,51.0619,-0.0005,-0.0353,0.0000,0.1444,0.0001,-0.0000,157.4807
320.50,-88.3345,0.0000,0.5000,51.0618,-0.0005,-0.0353,-0.0000,0.1444,0.0001,-0.0000,157.4815
322.50,-88.3345,0.0000,0.5000,51.0617,-0.0005,-0.0353,-0.0000,0.1444,0.0001,-0.0000,157.4823
324.50,-88.3345,0.0000,0.5000,51.0616,-0.0005,-0.0353,0.0000,0.1444,0.0001,-0.0000,157.4830
326.50,-88.3345,0.0000,0.5000,51.0615,-0.0005,-0.0353,0.0000,0.1445,0.0001,-0.0000,157.4838
328.50,-88.3345,0.0000,0.5000,51.0614,-0.0005,-0.0354,-0.0000,0.1445,0.0001,-0.0000,157.4846
330.50,-88.3345,0.0000,0.5000,51.0613,-0.0005,-0.0354,-0.0000,0.1445,0.0001,-0.0000,157.4853
332.50,-88.3345,0.0000,0.5000,51.0612,-0.0005,-0.0354,0.0000,0.1445,0.0001,-0.0000,157.4860
334.50,-88.3345,0.0000,0.5000,51.0611,-0.0005,-0.0354,0.0000,0.1445,0.0001,-0.0000,157.4868
336.50,-88.3345,0.0000,0.5000,51.0610,-0.0005,-0.0354,-0.0000,0.1445,0.0001,-0.0000,157.4875
338.50,-88.3345,0.0000,0.5000,51.0609,-0.0005,-0.0354,-0.0000,0.1445,0.0001,-0.0000,157.4882
340.50,-88.3345,0.0000,0.5000,51.0608,-0.0005,-0.0354,0.0000,0.1445,0.0001,-0.0000,157.4889
342.50,-88.3345,0.0000,0.5000,51.0607,-0.0005,-0.0354,0.0000,0.1445,0.0001,-0.0000,157.4896
344.50,-88.3345,0.0000,0.5000,51.0606,-0.0005,-0.0354,-0.0000,0.1445,0.0001,-0.0000,157.4903
346.50,-88.3345,0.0000,0.5000,51.0605,-0.0005,-0.0354,-0.0000,0.1445,0.0001,-0.0000,157.4910
348.50,-88.3345,0.0000,0.5000,51.0603,-0.0005,-0.0354,0.0000,0.1445,0.0001,-0.0000,157.4917
350.50,-88.3345,-0.0000,0.5000,51.0602,-0.0005,-0.0354,0.0000,0.1445,0.0001,-0.0000,157.4924
352.50,-88.3345,-0.0000,0.5000,51.0601,-0.0005,-0.0354,-0.0000,0.1445,0.0001,-0.0000,157.4931
354.50,-88.3345,-0.0000,0.5000,51.0600,-0.0005,-0.0354,0.0000,0.1445,0.0001,-0.0000,157.4938
356.50,-88.3345,-0.0000,0.5000,51.0598,-0.0005,-0.0354,0.0000,0.1445,0.0001,-0.0000,157.4944
358.50,-88.3345,-0.0000,0.5000,51.0597,-0.0005,-0.0355,-0.0000,0.1445,0.0001,-0.0000,157.4951
360.50,-88.3345,-0.0000,0.5000,51.0595,-0.0005,-0.0355,-0.0000,0.1445,0.0001,-0.0000,157.4957
362.50,-88.3345,-0.0000,0.5000,51.0594,-0.0005,-0.0355,0.0000,0.1445,0.0001,-0.0000,157.4964
364.50,-88.3345,-0.0000,0.5000,51.0593,-0.0005,-0.0355,0.0000,0.1445,0.0001,-0.0000,157.4970
366.50,-88.3345,-0.0000,0.5000,51.0591,-0.0005,-0.0355,-0.0000,0.1445,0.0001,-0.0000,157.4976
368.50,-88.3345,-0.0000,0.5000,51.0590,-0.0005,-0.0355,-0.0000,0.1445,0.0001,-0.0000,157.4983
370.50,-88.3345,-0.0000,0.5000,51.0588,-0.0005,-0.0355,0.0000,0.1445,0.0001,-0.0000,157.4989
372.50,-88.3345,-0.0000,0.5000,51.0587,-0.0005,-0.0355,0.0000,0.1445,0.0001,-0.0000,157.4995
374.50,-88.3345,-0.0000,0.5000,51.0585,-0.0005,-0.0355,-0.0000,0.1445,0.0001,-0.0000,157.5001
376.50,-88.3345,-0.0000,0.5000,51.0583,-0.0005,-0.0355,-0.0000,0.1445,0.0001,-0.0000,157.5007
378.50,-88.3345,-0.0000,0.5000,51.0582,-0.0005,-0.0355,0.0000,0.1445,0.0001,-0.0000,157.5013
380.50,-88.3345,-0.0000,0.5000,51.0580,-0.0005,-0.0355,0.0000,0.1445,0.0001,-0.0000,157.5019
382.50,-88.3345,-0.0000,0.5000,51.0578,-0.0005,-0.0355,-0.0000,0.1445,0.0001,-0.0000,157.5025
384.50,-88.3345,-0.0000,0.5000,51.0577,-0.0005,-0.0355,-0.0000,0.1445,0.0001,-0.0000,157.5031
386.50,-88.3345,-0.0000,0.5000,51.0575,-0.0005,-0.0355,0.0000,0.1445,0.0001,-0.0000,157.5037
388.50,-88.3345,-0.0000,0.5000,51.0573,-0.0005,-0.0355,0.0000,0.1445,0.0001,-0.0000,157.5042
390.50,-88.3345,-0.0000,0.5000,51.0571,-0.0005,-0.0356,-0.0000,0.1445,0.0001,-0.0000,157.5048
392.50,-88.3345,-0.0000,0.5000,51.0570,-0.0005,-0.0356,-0.0000,0.1445,0.0001,-0.0000,157.5054
394.50,-88.3345,-0.0000,0.5000,51.0568,-0.0005,-0.0356,0.0000,0.1445,0.0001,-0.0000,157.5059
396.50,-88.3345,-0.0000,0.5000,51.0566,-0.0005,-0.0356,0.0000,0.1445,0.0001,-0.0000,157.5065
398.50,-88.3345,-0.0000,0.5000,51.0564,-0.0005,-0.0356,-0.0000,0.1445,0.0001,-0.0000,157.5070
400.50,-88.3345,-0.0000,0.5000,51.0562,-0.0005,-0.0356,-0.0000,0.1445,0.0001,-0.0000,157.5076
402.50,-88.3345,-0.0000,0.5000,51.0560,-0.0005,-0.0356,0.0000,0.1445,0.0001,-0.0000,157.5081
404.50,-88.3345,-0.0000,0.5000,51.0558,-0.0005,-0.0356,0.0000,0.1445,0.0001,-0.0000,157.5086
406.50,-88.3345,-0.0000,0.5000,51.0556,-0.0005,-0.0356,-0.0000,0.1445,0.0001,-0.0000,157.5091
