Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
0.50,-88.1880,-0.0001,0.5000,58.6834,-0.0005,-0.0536,-0.0000,0.1528,0.0120,-0.0014,175.9081
2.50,-88.1883,-0.0001,0.5000,58.6615,-0.0005,-0.0537,0.0000,0.1527,0.0118,-0.0014,175.8537
4.50,-88.1885,-0.0001,0.5000,58.6398,-0.0005,-0.0537,-0.0000,0.1527,0.0116,-0.0014,175.8268
6.50,-88.1888,-0.0001,0.5000,58.6185,-0.0005,-0.0538,-0.0000,0.1527,0.0114,-0.0014,175.7735
8.50,-88.1890,-0.0001,0.5000,58.5975,-0.0005,-0.0539,-0.0000,0.1527,0.0111,-0.0014,175.7211
10.50,-62.2021,51.9738,0.5000,58.5742,-498.3955,-4.2548,-0.0000,8.8292,0.3761,0.0022,1168.9257
12.50,-62.1503,0.0370,0.5000,58.5337,-1179.2959,-6.0910,-0.0000,25.4742,0.3550,0.0034,1166.8579
14.50,-62.1251,-0.0064,0.5000,58.4935,-1126.7791,-6.0573,-0.0000,28.9956,0.3469,0.0047,1166.0627
16.50,-62.2538,-0.1101,0.5000,58.4537,-1023.4788,-5.8818,-0.0000,29.2758,0.3430,0.0056,1171.0145
18.50,-62.7280,-0.3310,0.5000,58.4145,-753.4086,-5.2467,0.0000,28.0455,0.3349,0.0065,1194.1757
20.50,-63.8087,-0.6764,0.5000,58.3762,-437.5878,-4.2507,-0.0000,25.4667,0.3213,0.0068,1236.7114
22.50,-65.5996,-1.0149,0.5000,58.3393,-188.6890,-3.0906,-0.0000,21.6809,0.3009,0.0065,1296.0607
24.50,-67.9110,-1.2226,0.5000,58.3044,-55.7064,-1.9885,-0.0000,16.9396,0.2722,0.0056,1364.6858
26.50,-70.4859,-1.3154,0.5000,58.2717,-14.8993,-1.2650,-0.0000,12.8174,0.2421,0.0043,1413.7285
28.50,-73.1550,-1.3389,0.5000,58.2414,-3.3234,-0.7737,-0.0000,9.2042,0.2084,0.0028,1434.0196
30.50,-75.8029,-1.3083,0.5000,58.2135,-0.7177,-0.4777,-0.0000,6.4245,0.1743,0.0012,1409.3552
32.50,-78.3217,-1.2234,0.5000,58.1880,-0.1602,-0.3009,-0.0000,4.3791,0.1411,-0.0002,1332.1604
34.50,-80.6056,-1.0872,0.5000,58.1648,-0.0395,-0.1972,-0.0000,2.9125,0.1100,-0.0015,1201.3129
36.50,-82.5675,-0.9138,0.5000,58.1435,-0.0119,-0.1367,-0.0000,1.9310,0.0834,-0.0026,1034.3229
38.50,-84.1606,-0.7260,0.5000,58.1240,-0.0044,-0.1010,0.0000,1.2605,0.0608,-0.0034,844.5225
40.50,-85.3864,-0.5474,0.5000,58.1059,-0.0021,-0.0805,0.0000,0.8465,0.0441,-0.0038,670.5891
42.50,-86.2857,-0.3949,0.5000,58.0889,-0.0013,-0.0682,0.0000,0.5873,0.0322,-0.0041,525.4868
44.50,-86.9205,-0.2751,0.5000,58.0729,-0.0009,-0.0609,-0.0000,0.4251,0.0240,-0.0041,414.1494
46.50,-87.3556,-0.1867,0.5000,58.0575,-0.0008,-0.0572,-0.0000,0.3387,0.0193,-0.0041,346.4348
48.50,-87.6475,-0.1244,0.5000,58.0427,-0.0006,-0.0542,0.0000,0.2667,0.0153,-0.0040,284.6269
50.50,-87.8403,-0.0818,0.5000,58.0284,-0.0006,-0.0523,0.0000,0.2204,0.0125,-0.0039,242.0225
52.50,-87.9665,-0.0533,0.5000,58.0145,-0.0006,-0.0515,0.0000,0.2002,0.0113,-0.0038,222.5653
54.50,-88.0485,-0.0346,0.5000,58.0009,-0.0005,-0.0508,0.0000,0.1821,0.0101,-0.0036,204.8209
