Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
0.50,-89.6937,0.0000,0.5000,46.6742,-0.0002,-0.0576,-0.0000,0.2034,0.0001,-0.0000,170.7658
2.50,-89.6937,0.0000,0.5000,46.6742,-0.0002,-0.0576,-0.0000,0.2034,0.0001,-0.0000,170.7665
4.50,-89.6937,0.0000,0.5000,46.6742,-0.0002,-0.0576,0.0000,0.2034,0.0001,-0.0000,170.7668
6.50,-89.6937,0.0000,0.5000,46.6742,-0.0002,-0.0576,0.0000,0.2034,0.0001,-0.0000,170.7675
8.50,-89.6937,0.0000,0.5000,46.6742,-0.0002,-0.0576,0.0000,0.2034,0.0001,-0.0000,170.7682
10.50,-63.5220,52.3426,0.5000,46.6721,-348.6768,-4.9214,-0.0000,8.2136,0.0034,0.0000,758.4374
12.50,-63.4550,0.0377,0.5000,46.6551,-774.0582,-6.7877,-0.0000,24.0743,0.0037,0.0000,756.5815
14.50,-63.4032,0.0179,0.5000,46.6380,-754.0286,-6.7855,-0.0000,27.1163,0.0043,0.0000,755.2365
16.50,-63.4065,-0.0159,0.5000,46.6210,-708.4511,-6.6931,-0.0000,27.6400,0.0052,0.0000,755.7320
18.50,-63.5086,-0.0763,0.5000,46.6041,-637.7100,-6.4771,-0.0000,27.3977,0.0062,0.0000,759.3119
20.50,-63.7790,-0.1760,0.5000,46.5873,-528.4318,-6.0626,-0.0000,26.6641,0.0071,0.0000,767.8069
22.50,-64.3018,-0.3171,0.5000,46.5708,-387.1109,-5.4063,-0.0000,25.3106,0.0079,0.0000,783.1609
24.50,-65.1378,-0.4789,0.5000,46.5548,-243.2028,-4.5506,0.0000,23.2725,0.0086,0.0000,806.0336
26.50,-66.2829,-0.6246,0.5000,46.5396,-130.7108,-3.6272,0.0000,20.6867,0.0090,0.0000,834.7791
28.50,-67.6710,-0.7303,0.5000,46.5251,-72.5556,-2.9395,-0.0000,18.4363,0.0092,0.0000,859.5525
30.50,-69.2197,-0.7965,0.5000,46.5117,-25.4565,-2.0450,-0.0000,14.9429,0.0092,0.0000,896.9715
32.50,-70.8636,-0.8345,0.5000,46.4994,-12.7101,-1.6193,-0.0000,12.9634,0.0090,0.0000,916.7186
34.50,-72.5591,-0.8537,0.5000,46.4883,-4.2424,-1.1305,0.0000,10.3117,0.0086,0.0000,938.8295
36.50,-74.2751,-0.8589,0.5000,46.4783,-1.5614,-0.8213,-0.0000,8.3216,0.0081,0.0000,948.2344
38.50,-75.9850,-0.8510,0.5000,46.4695,-0.6248,-0.6162,-0.0000,6.7871,0.0075,0.0000,946.6818
40.50,-77.6625,-0.8296,0.5000,46.4619,-0.2188,-0.4448,-0.0000,5.3128,0.0068,0.0000,931.2210
42.50,-79.2798,-0.7943,0.5000,46.4555,-0.0719,-0.3157,0.0000,4.0177,0.0059,0.0000,896.1230
44.50,-80.8094,-0.7454,0.5000,46.4501,-0.0329,-0.2478,-0.0000,3.2428,0.0053,-0.0000,857.6811
46.50,-82.2257,-0.6844,0.5000,46.4458,-0.0137,-0.1888,-0.0000,2.4934,0.0045,-0.0000,798.8945
48.50,-83.5079,-0.6142,0.5000,46.4424,-0.0072,-0.1538,-0.0000,2.0031,0.0039,-0.0000,742.1343
50.50,-84.6421,-0.5385,0.5000,46.4399,-0.0036,-0.1237,-0.0000,1.5453,0.0033,-0.0000,668.5890
52.50,-85.6228,-0.4616,0.5000,46.4381,-0.0020,-0.1026,-0.0000,1.2007,0.0027,-0.0000,593.6431
54.50,-86.4524,-0.3873,0.5000,46.4369,-0.0013,-0.0878,-0.0000,0.9432,0.0023,-0.0000,521.6273
56.50,-87.1403,-0.3188,0.5000,46.4362,-0.0009,-0.0788,-0.0000,0.7797,0.0019,-0.0000,466.2500
58.50,-87.7006,-0.2580,0.5000,46.4361,-0.0007,-0.0709,-0.0000,0.6303,0.0016,-0.0000,407.1517
60.50,-88.1500,-0.2058,0.5000,46.4362,-0.0005,-0.0653,-0.0000,0.5223,0.0014,-0.0000,358.1899
62.50,-88.5056,-0.1621,0.5000,46.4367,-0.0004,-0.0616,-0.0000,0.4485,0.0012,-0.0000,321.0876
64.50,-88.7842,-0.1265,0.5000,46.4374,-0.0004,-0.0584,-0.0000,0.3826,0.0010,-0.0000,285.1657
66.50,-89.0004,-0.0979,0.5000,46.4383,-0.0003,-0.0564,-0.0000,0.3415,0.0009,-0.0000,261.2089
68.50,-89.1671,-0.0753,0.5000,46.4393,-0.0003,-0.0546,-0.0000,0.3043,0.0008,-0.0000,238.4983
70.50,-89.2950,-0.0576,0.5000,46.4405,-0.0003,-0.0536,-0.0000,0.2811,0.0007,-0.0000,223.7330
72.50,-89.3926,-0.0439,0.5000,46.4417,-0.0003,-0.0527,-0.0000,0.2615,0.0007,-0.0000,210.8670
74.50,-89.4668,-0.0334,0.5000,46.4430,-0.0003,-0.0518,-0.0000,0.2422,0.0006,-0.0000,197.9024
76.50,-89.5232,-0.0253,0.5000,46.4444,-0.0002,-0.0514,0.0000,0.2314,0.0006,-0.0000,190.5045
