sample,qnet,qnet_apd,qInward,inal_auc,ical_auc,apd90,apd50,apd_tri,vm_peak,vm_valley,dvmdt_peak,dvmdt_max_repol,cad90,cad50,cad_tri,ca_peak,ca_valley
3,0.2866,-0.1234,0.1483,-0.1031,-162.0482,226.0000,122.0000,104.0000,15.6576,-87.9171,52.6169,-0.0519,224.0000,172.0000,52.0000,132.1420,56.6752
