Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,20.5000,18.1116,7.0584,14.7956,12.5850,8.1637,7.0584
751,39.5000,28.4970,-88.2165,-6.5170,-29.8597,-76.5451,0.4029
752,0.0000,-7.6859,-7.6859,-7.6859,-7.6859,-7.6859,-7.6859
753,20.5000,11.6733,-3.7056,7.0597,3.9839,-2.1677,-0.1909
754,39.5000,28.2389,-88.2035,-6.6938,-29.9823,-76.5593,0.3939
755,20.5000,10.0973,-10.7358,3.8474,-0.3192,-8.6525,0.5710
756,20.5000,17.8442,-9.2516,9.7154,4.2963,-6.5420,-0.0630
757,39.5000,28.1117,-88.2053,-6.7834,-30.0468,-76.5736,0.3909
758,20.5000,12.0777,-12.6977,4.6451,-0.3100,-10.2202,0.8035
759,0.0000,-17.0326,-17.0326,-17.0326,-17.0326,-17.0326,-17.0326
760,39.5000,27.7595,-88.1958,-7.0271,-30.2182,-76.6003,0.3818
761,22.5000,14.0172,-13.8392,5.6603,0.0890,-11.0535,0.7371
762,21.0000,16.1004,-16.9805,6.1761,-0.4401,-13.6725,-0.0452
763,0.0000,-62.1142,-88.1956,-88.1956,-88.1956,-88.1956,-88.1956
764,39.5000,27.4203,-88.1765,-7.2587,-30.3781,-76.6168,0.3847
765,21.5000,15.1176,-14.1329,6.3425,0.4924,-11.2078,0.5957
766,20.5000,17.9227,-17.6597,7.2480,0.1315,-14.1014,-0.0490
767,0.0000,-63.1640,-88.1900,-88.1900,-88.1900,-88.1900,-88.1900
768,39.5000,27.2286,-88.1718,-7.3915,-30.4716,-76.6318,0.3775
769,20.5000,15.2918,-13.6083,6.6218,0.8417,-10.7183,0.6911
770,21.0000,15.9330,-16.7919,6.1155,-0.4295,-13.5194,-0.0454
771,0.0000,-63.9198,-88.1859,-88.1859,-88.1859,-88.1859,-88.1859
772,39.5000,26.9357,-88.1686,-7.5956,-30.6165,-76.6582,0.3697
773,39.5000,1.8057,-12.4871,-2.4821,-5.3407,-11.0578,0.9015
774,20.5000,9.6402,-7.0155,4.6435,1.3124,-5.3499,-0.1892
775,0.0000,-64.2820,-88.1787,-88.1787,-88.1787,-88.1787,-88.1787
776,0.0000,-61.7504,-88.1644,-88.1644,-88.1644,-88.1644,-88.1644
777,0.0000,-62.1383,-88.1688,-88.1688,-88.1688,-88.1688,-88.1688
778,0.0000,-63.2544,-88.1781,-88.1781,-88.1781,-88.1781,-88.1781
779,0.0000,-64.1733,-88.1879,-88.1879,-88.1879,-88.1879,-88.1879
780,0.0000,-64.8288,-88.1968,-88.1968,-88.1968,-88.1968,-88.1968
781,0.0000,-65.2911,-88.2047,-88.2047,-88.2047,-88.2047,-88.2047
782,0.0000,-65.6259,-88.2116,-88.2116,-88.2116,-88.2116,-88.2116
783,0.0000,-65.8966,-88.2176,-88.2176,-88.2176,-88.2176,-88.2176
784,0.0000,-66.1278,-88.2227,-88.2227,-88.2227,-88.2227,-88.2227
785,0.0000,-66.2871,-88.2272,-88.2272,-88.2272,-88.2272,-88.2272
