Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,29.0635,-88.3999,-6.1755,-29.6682,-76.6535,0.3846
751,20.5000,16.9672,4.9412,13.3594,10.9542,6.1438,4.9412
752,20.5000,10.1916,-5.4916,5.4866,2.3500,-3.9233,-0.1930
753,39.5000,28.8474,-88.3820,-6.3214,-29.7673,-76.6590,0.3728
754,20.5000,16.2789,5.7533,13.1212,11.0161,6.8058,5.7533
755,0.0000,-11.0286,-11.0286,-11.0286,-11.0286,-11.0286,-11.0286
756,0.0000,-63.7865,-88.3917,-88.3917,-88.3917,-88.3917,-88.3917
757,39.5000,28.5496,-88.3853,-6.5309,-29.9179,-76.6919,0.3872
758,20.5000,16.2752,6.0166,13.1977,11.1459,7.0425,6.0166
759,0.0000,-12.2056,-12.2056,-12.2056,-12.2056,-12.2056,-12.2056
760,0.0000,-64.8482,-88.3936,-88.3936,-88.3936,-88.3936,-88.3936
761,39.5000,28.3649,-88.3858,-6.6603,-30.0105,-76.7108,0.3827
762,20.5000,15.6239,5.1991,12.4965,10.4115,6.2416,5.1991
763,20.5000,10.5478,-12.5044,3.6321,-0.9783,-10.1992,1.0410
764,0.0000,-66.2349,-88.4106,-88.4106,-88.4106,-88.4106,-88.4106
765,39.5000,28.0552,-88.3845,-6.8767,-30.1646,-76.7405,0.3757
766,20.5000,15.0264,4.3317,11.8180,9.6791,5.4012,4.3317
767,20.5000,10.5298,-12.5895,3.5940,-1.0299,-10.2776,0.7220
768,0.0000,-66.5447,-88.4166,-88.4166,-88.4166,-88.4166,-88.4166
769,39.5000,27.8638,-88.3799,-7.0093,-30.2580,-76.7555,0.3722
770,20.5000,14.3920,3.3679,11.0848,8.8799,4.4703,3.3679
771,20.5000,12.1054,-13.8569,4.3168,-0.8757,-11.2606,0.7675
772,0.0000,-67.0372,-88.4195,-88.4195,-88.4195,-88.4195,-88.4195
773,0.0000,-62.8871,-88.3828,-88.3828,-88.3828,-88.3828,-88.3828
774,39.5000,27.9396,-88.3790,-6.9560,-30.2197,-76.7471,0.3922
775,20.5000,14.1018,2.9444,10.7546,8.5231,4.0602,2.9444
776,20.5000,14.3225,-15.3854,5.4101,-0.5314,-12.4146,0.8076
