Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
50.50,27.0437,0.1367,0.5000,197.1318,-0.0000,-76.4310,-5781.1277,2583,8.3048,3.0126,0.0021,-3.2631,-3.2631
52.50,27.2843,0.1090,0.5000,219.3765,0.0000,-75.3247,-5425.7216,2263,8.6544,3.4755,0.0020,-3.2257,-3.2257
54.50,27.4610,0.0759,0.5000,239.2764,-0.0000,-74.6034,-5195.4662,2065,8.8002,3.8244,0.0020,-3.1926,-3.1926
56.50,27.5730,0.0445,0.5000,256.9832,-0.0000,-73.8498,-4951.5934,1860,8.8819,4.2467,0.0019,-3.1519,-3.1519
58.50,27.6271,0.0172,0.5000,272.7023,0.0000,-73.0101,-4671.1746,1631,8.8849,4.8143,0.0019,-3.0990,-3.0990
60.50,27.6324,-0.0056,0.5000,286.6465,0.0000,-72.5400,-4508.2536,1501,8.8457,5.1917,0.0019,-3.0655,-3.0655
62.50,27.5971,-0.0244,0.5000,299.0170,0.0000,-72.1273,-4360.7786,1385,8.7879,5.5678,0.0019,-3.0332,-3.0332
64.50,27.5284,-0.0399,0.5000,309.9957,-0.0000,-71.5940,-4163.1297,1233,8.6846,6.1286,0.0020,-2.9868,-2.9868
66.50,27.4323,-0.0527,0.5000,319.7437,-0.0000,-71.2838,-4044.2713,1144,8.6128,6.4998,0.0020,-2.9568,-2.9568
68.50,27.3132,-0.0634,0.5000,328.4019,-0.0000,-71.0023,-3933.9887,1062,8.5431,6.8688,0.0020,-2.9273,-2.9273
70.50,27.1750,-0.0724,0.5000,336.0933,-0.0000,-70.6234,-3782.0342, 953,8.4472,7.4178,0.0021,-2.8838,-2.8838
72.50,27.0203,-0.0801,0.5000,342.9247,-0.0000,-70.2855,-3643.7133, 857,8.3660,7.9605,0.0022,-2.8409,-2.8409
74.50,26.8516,-0.0868,0.5000,348.9890,-0.0000,-70.1289,-3578.9252, 813,8.3316,8.2295,0.0022,-2.8195,-2.8195
76.50,26.6707,-0.0926,0.5000,354.3671,-0.0000,-69.8356,-3456.9332, 733,8.2758,8.7622,0.0023,-2.7769,-2.7769
78.50,26.4790,-0.0977,0.5000,359.1295,-0.0000,-69.6975,-3399.3506, 696,8.2546,9.0258,0.0024,-2.7557,-2.7557
80.50,26.2779,-0.1022,0.5000,363.3378,-0.0000,-69.4353,-3290.2266, 629,8.2249,9.5478,0.0025,-2.7132,-2.7132
82.50,26.0683,-0.1063,0.5000,367.0461,-0.0000,-69.3102,-3238.4218, 598,8.2163,9.8060,0.0025,-2.6920,-2.6920
84.50,25.8510,-0.1099,0.5000,370.3021,-0.0000,-69.0698,-3139.7674, 541,8.2110,10.3167,0.0027,-2.6497,-2.6497
86.50,25.6270,-0.1132,0.5000,373.1477,-0.0000,-68.9539,-3092.7263, 514,8.2140,10.5692,0.0028,-2.6285,-2.6285
88.50,25.3969,-0.1162,0.5000,375.6199,-0.0000,-68.7821,-3023.9229, 477,8.2254,10.9491,0.0029,-2.5965,-2.5965
90.50,25.1612,-0.1188,0.5000,377.7519,-0.0000,-68.6150,-2958.1199, 443,8.2445,11.3246,0.0030,-2.5645,-2.5645
92.50,24.9206,-0.1212,0.5000,379.5729,-0.0000,-68.4515,-2895.0836, 411,8.2709,11.6956,0.0031,-2.5326,-2.5326
94.50,24.6755,-0.1233,0.5000,381.1092,-0.0000,-68.2910,-2834.6186, 382,8.3040,12.0620,0.0033,-2.5008,-2.5008
96.50,24.4263,-0.1253,0.5000,382.3843,-0.0000,-67.9764,-2720.6789, 330,8.3885,12.7814,0.0036,-2.4377,-2.4377
98.50,24.1736,-0.1270,0.5000,383.4193,-0.0000,-67.8211,-2666.8969, 307,8.4390,13.1343,0.0037,-2.4065,-2.4065
100.50,23.9177,-0.1285,0.5000,384.2332,-0.0000,-67.6666,-2615.0578, 285,8.4945,13.4828,0.0039,-2.3754,-2.3754
102.50,23.6589,-0.1299,0.5000,384.8432,-0.0000,-67.5123,-2565.0380, 266,8.5546,13.8268,0.0041,-2.3445,-2.3445
104.50,23.3976,-0.1311,0.5000,385.2649,-0.0000,-67.3579,-2516.7271, 247,8.6190,14.1663,0.0043,-2.3139,-2.3139
106.50,23.1340,-0.1322,0.5000,385.5123,-0.0000,-67.2031,-2470.0271, 231,8.6874,14.5015,0.0045,-2.2835,-2.2835
108.50,22.8686,-0.1331,0.5000,385.5984,-0.0000,-67.0475,-2424.8468, 215,8.7593,14.8324,0.0047,-2.2533,-2.2533
110.50,22.6014,-0.1338,0.5000,385.5349,-0.0000,-66.8907,-2381.0964, 201,8.8346,15.1589,0.0049,-2.2235,-2.2235
112.50,22.3329,-0.1345,0.5000,385.3325,-0.0000,-66.7327,-2338.6941, 187,8.9131,15.4812,0.0052,-2.1939,-2.1939
114.50,22.0632,-0.1350,0.5000,385.0010,-0.0000,-66.5732,-2297.5745, 175,8.9944,15.7994,0.0054,-2.1646,-2.1646
116.50,21.7926,-0.1355,0.5000,384.5494,0.0000,-66.4119,-2257.6800, 163,9.0784,16.1133,0.0057,-2.1356,-2.1356
118.50,21.5212,-0.1358,0.5000,383.9862,-0.0000,-66.2485,-2218.9441, 153,9.1648,16.4232,0.0060,-2.1070,-2.1070
120.50,21.2493,-0.1360,0.5000,383.3189,-0.0000,-66.0830,-2181.2966, 143,9.2535,16.7291,0.0063,-2.0786,-2.0786
122.50,20.9771,-0.1362,0.5000,382.5546,-0.0000,-65.9153,-2144.6889, 134,9.3443,17.0310,0.0066,-2.0506,-2.0506
124.50,20.7046,-0.1362,0.5000,381.6999,0.0000,-65.7452,-2109.0975, 125,9.4370,17.3289,0.0069,-2.0229,-2.0229
126.50,20.4322,-0.1362,0.5000,380.7608,0.0000,-65.5724,-2074.4717, 117,9.5315,17.6231,0.0072,-1.9956,-1.9956
128.50,20.1599,-0.1361,0.5000,379.7432,-0.0000,-65.3969,-2040.7599, 110,9.6277,17.9134,0.0076,-1.9687,-1.9687
130.50,19.8879,-0.1359,0.5000,378.6521,0.0000,-65.2187,-2007.9088, 103,9.7253,18.2000,0.0080,-1.9421,-1.9421
132.50,19.6163,-0.1357,0.5000,377.4925,0.0000,-65.0378,-1975.9147,  97,9.8243,18.4830,0.0084,-1.9158,-1.9158
134.50,19.3453,-0.1354,0.5000,376.2691,0.0000,-64.8537,-1944.7682,  91,9.9246,18.7624,0.0088,-1.8900,-1.8900
136.50,19.0750,-0.1350,0.5000,374.9861,-0.0000,-64.7155,-1922.1988,  87,9.9996,18.9669,0.0091,-1.8711,-1.8711
138.50,18.8056,-0.1345,0.5000,373.6476,-0.0000,-64.5756,-1900.0491,  83,10.0752,19.1695,0.0094,-1.8524,-1.8524
140.50,18.5371,-0.1341,0.5000,372.2573,-0.0000,-64.2908,-1856.9704,  76,10.2280,19.5691,0.0101,-1.8156,-1.8156
142.50,18.2697,-0.1335,0.5000,370.8188,-0.0000,-64.1458,-1836.0170,  73,10.3051,19.7661,0.0105,-1.7975,-1.7975
144.50,18.0034,-0.1329,0.5000,369.3355,0.0000,-63.8506,-1795.2125,  67,10.4606,20.1548,0.0112,-1.7619,-1.7619
146.50,17.7384,-0.1323,0.5000,367.8106,0.0000,-63.7003,-1775.3796,  64,10.5390,20.3464,0.0116,-1.7445,-1.7445
148.50,17.4748,-0.1316,0.5000,366.2470,-0.0000,-63.5482,-1755.8977,  61,10.6176,20.5364,0.0120,-1.7273,-1.7273
150.50,17.2126,-0.1308,0.5000,364.6476,0.0000,-63.2388,-1717.9279,  56,10.7758,20.9112,0.0129,-1.6934,-1.6934
152.50,16.9520,-0.1300,0.5000,363.0151,0.0000,-63.0815,-1699.4606,  54,10.8554,21.0961,0.0133,-1.6768,-1.6768
154.50,16.6929,-0.1292,0.5000,361.3519,-0.0000,-62.9223,-1681.3405,  52,10.9351,21.2793,0.0138,-1.6604,-1.6604
156.50,16.4356,-0.1283,0.5000,359.6606,0.0000,-62.5987,-1645.9402,  48,11.0951,21.6410,0.0147,-1.6282,-1.6282
158.50,16.1800,-0.1275,0.5000,357.9433,0.0000,-62.4813,-1633.6008,  46,11.1525,21.7689,0.0151,-1.6169,-1.6169
160.50,15.9261,-0.1266,0.5000,356.2024,0.0000,-62.2439,-1609.3493,  44,11.2675,22.0221,0.0158,-1.5946,-1.5946
162.50,15.6742,-0.1256,0.5000,354.4398,-0.0000,-62.0031,-1585.6729,  41,11.3827,22.2722,0.0166,-1.5727,-1.5727
164.50,15.4241,-0.1247,0.5000,352.6575,0.0000,-61.7588,-1562.5920,  39,11.4980,22.5193,0.0173,-1.5512,-1.5512
166.50,15.1759,-0.1237,0.5000,350.8574,-0.0000,-61.5111,-1540.0381,  37,11.6134,22.7634,0.0182,-1.5301,-1.5301
168.50,14.9297,-0.1227,0.5000,349.0413,0.0000,-61.2602,-1518.0329,  35,11.7289,23.0045,0.0190,-1.5095,-1.5095
170.50,14.6855,-0.1217,0.5000,347.2109,-0.0000,-61.0061,-1496.5341,  33,11.8443,23.2428,0.0199,-1.4892,-1.4892
172.50,14.4433,-0.1207,0.5000,345.3678,-0.0000,-60.7487,-1475.5336,  31,11.9597,23.4782,0.0208,-1.4694,-1.4694
174.50,14.2034,-0.1195,0.5000,343.5136,0.0000,-60.4880,-1455.0087,  30,12.0749,23.7109,0.0218,-1.4500,-1.4500
176.50,13.9658,-0.1183,0.5000,341.6498,-0.0000,-60.2583,-1437.5118,  28,12.1751,23.9114,0.0226,-1.4336,-1.4336
178.50,13.7307,-0.1171,0.5000,339.7778,-0.0000,-60.0607,-1422.8800,  27,12.2602,24.0805,0.0234,-1.4198,-1.4198
180.50,13.4981,-0.1158,0.5000,337.8989,0.0000,-59.7609,-1401.3766,  25,12.3874,24.3317,0.0245,-1.3996,-1.3996
182.50,13.2680,-0.1147,0.5000,336.0145,-0.0000,-59.3910,-1375.8948,  23,12.5416,24.6331,0.0260,-1.3754,-1.3754
184.50,13.0400,-0.1135,0.5000,334.1259,-0.0000,-59.1253,-1358.2280,  21,12.6506,24.8445,0.0271,-1.3586,-1.3586
186.50,12.8143,-0.1125,0.5000,332.2341,0.0000,-58.9480,-1346.7182,  20,12.7227,24.9833,0.0278,-1.3475,-1.3475
188.50,12.5905,-0.1115,0.5000,330.3404,-0.0000,-58.5909,-1324.1406,  19,12.8663,25.2578,0.0293,-1.3258,-1.3258
190.50,12.3686,-0.1106,0.5000,328.4457,-0.0000,-58.4111,-1313.0637,  18,12.9379,25.3935,0.0301,-1.3151,-1.3151
192.50,12.1486,-0.1097,0.5000,326.5511,0.0000,-58.0495,-1291.3128,  17,13.0808,25.6619,0.0317,-1.2940,-1.2940
194.50,11.9303,-0.1089,0.5000,324.6576,-0.0000,-57.8677,-1280.6300,  16,13.1520,25.7946,0.0325,-1.2836,-1.2836
196.50,11.7136,-0.1081,0.5000,322.7660,0.0000,-57.5026,-1259.6291,  15,13.2942,26.0569,0.0342,-1.2630,-1.2630
198.50,11.4984,-0.1073,0.5000,320.8771,0.0000,-57.2256,-1244.0831,  14,13.4013,26.2522,0.0356,-1.2478,-1.2478
200.50,11.2847,-0.1066,0.5000,318.9919,-0.0000,-56.9477,-1228.7847,  13,13.5082,26.4451,0.0370,-1.2327,-1.2327
202.50,11.0724,-0.1059,0.5000,317.1109,-0.0000,-56.6691,-1213.7211,  12,13.6150,26.6358,0.0384,-1.2178,-1.2178
204.50,10.8615,-0.1052,0.5000,315.2351,0.0000,-56.3897,-1198.8795,  12,13.7216,26.8241,0.0399,-1.2030,-1.2030
206.50,10.6517,-0.1046,0.5000,313.3650,0.0000,-56.1098,-1184.2478,  11,13.8281,27.0101,0.0414,-1.1885,-1.1885
208.50,10.4431,-0.1041,0.5000,311.5012,0.0000,-55.8296,-1169.8141,  10,13.9345,27.1938,0.0429,-1.1741,-1.1741
210.50,10.2357,-0.1035,0.5000,309.6445,-0.0000,-55.5490,-1155.5673,  10,14.0409,27.3751,0.0446,-1.1598,-1.1598
212.50,10.0292,-0.1031,0.5000,307.7952,-0.0000,-55.2683,-1141.4969,   9,14.1472,27.5541,0.0462,-1.1457,-1.1457
214.50,9.8237,-0.1026,0.5000,305.9540,0.0000,-54.9875,-1127.5928,   9,14.2535,27.7307,0.0480,-1.1317,-1.1317
216.50,9.6190,-0.1022,0.5000,304.1214,0.0000,-54.7068,-1113.8456,   8,14.3599,27.9049,0.0498,-1.1179,-1.1179
218.50,9.4152,-0.1018,0.5000,302.2977,-0.0000,-54.4263,-1100.2462,   8,14.4663,28.0767,0.0516,-1.1041,-1.1041
220.50,9.2121,-0.1014,0.5000,300.4834,-0.0000,-54.1460,-1086.7866,   8,14.5727,28.2461,0.0535,-1.0905,-1.0905
222.50,9.0096,-0.1011,0.5000,298.6789,0.0000,-53.8661,-1073.4589,   7,14.6793,28.4131,0.0555,-1.0770,-1.0770
224.50,8.8077,-0.1008,0.5000,296.8846,0.0000,-53.5867,-1060.2560,   7,14.7859,28.5777,0.0575,-1.0636,-1.0636
226.50,8.6064,-0.1006,0.5000,295.1007,-0.0000,-53.3078,-1047.1714,   7,14.8928,28.7397,0.0596,-1.0503,-1.0503
228.50,8.4055,-0.1004,0.5000,293.3276,-0.0000,-53.0295,-1034.1993,   6,14.9998,28.8993,0.0618,-1.0370,-1.0370
230.50,8.2050,-0.1002,0.5000,291.5655,-0.0000,-52.7519,-1021.3341,   6,15.1070,29.0564,0.0640,-1.0239,-1.0239
232.50,8.0049,-0.1000,0.5000,289.8147,0.0000,-52.4751,-1008.5710,   6,15.2145,29.2110,0.0664,-1.0109,-1.0109
234.50,7.8051,-0.0999,0.5000,288.0754,0.0000,-52.1991,-995.9058,   5,15.3222,29.3631,0.0688,-0.9979,-0.9979
236.50,7.6056,-0.0997,0.5000,286.3478,-0.0000,-51.9240,-983.3346,   5,15.4302,29.5126,0.0713,-0.9850,-0.9850
238.50,7.4062,-0.0997,0.5000,284.6320,-0.0000,-51.6498,-970.8541,   5,15.5385,29.6595,0.0738,-0.9722,-0.9722
240.50,7.2070,-0.0996,0.5000,282.9282,0.0000,-51.3766,-958.4613,   5,15.6471,29.8039,0.0765,-0.9595,-0.9595
242.50,7.0079,-0.0995,0.5000,281.2365,0.0000,-51.1044,-946.1540,   5,15.7561,29.9456,0.0793,-0.9469,-0.9469
244.50,6.8088,-0.0995,0.5000,279.5570,-0.0000,-50.8333,-933.9300,   4,15.8654,30.0847,0.0822,-0.9343,-0.9343
246.50,6.6098,-0.0995,0.5000,277.8898,-0.0000,-50.5633,-921.7876,   4,15.9751,30.2212,0.0851,-0.9218,-0.9218
248.50,6.4109,-0.0995,0.5000,276.2349,0.0000,-50.2944,-909.7255,   4,16.0852,30.3550,0.0882,-0.9094,-0.9094
250.50,6.2118,-0.0995,0.5000,274.5923,0.0000,-50.0267,-897.7428,   4,16.1958,30.4862,0.0914,-0.8970,-0.8970
252.50,6.0128,-0.0995,0.5000,272.9622,-0.0000,-49.7601,-885.8385,   4,16.3067,30.6146,0.0947,-0.8847,-0.8847
254.50,5.8137,-0.0996,0.5000,271.3445,-0.0000,-49.4947,-874.0122,   4,16.4181,30.7404,0.0981,-0.8725,-0.8725
256.50,5.6145,-0.0996,0.5000,269.7392,0.0000,-49.2306,-862.2636,   4,16.5299,30.8634,0.1017,-0.8604,-0.8604
258.50,5.4151,-0.0997,0.5000,268.1462,0.0000,-48.9676,-850.5926,   3,16.6422,30.9837,0.1053,-0.8483,-0.8483
260.50,5.2157,-0.0997,0.5000,266.5655,-0.0000,-48.7058,-838.9991,   3,16.7550,31.1012,0.1092,-0.8363,-0.8363
262.50,5.0161,-0.0998,0.5000,264.9972,-0.0000,-48.4453,-827.4833,   3,16.8682,31.2160,0.1131,-0.8244,-0.8244
264.50,4.8164,-0.0999,0.5000,263.4410,-0.0000,-48.1860,-816.0455,   3,16.9819,31.3279,0.1172,-0.8126,-0.8126
266.50,4.6165,-0.1000,0.5000,261.8969,-0.0000,-47.9280,-804.6859,   3,17.0960,31.4371,0.1215,-0.8008,-0.8008
268.50,4.4165,-0.1000,0.5000,260.3649,-0.0000,-47.6711,-793.4050,   3,17.2107,31.5435,0.1259,-0.7891,-0.7891
270.50,4.2163,-0.1001,0.5000,258.8448,-0.0000,-47.4155,-782.2030,   3,17.3258,31.6471,0.1304,-0.7775,-0.7775
272.50,4.0159,-0.1002,0.5000,257.3366,-0.0000,-47.1611,-771.0805,   3,17.4414,31.7478,0.1352,-0.7660,-0.7660
274.50,3.8154,-0.1003,0.5000,255.8401,-0.0000,-46.9080,-760.0377,   3,17.5574,31.8457,0.1401,-0.7545,-0.7545
276.50,3.6146,-0.1004,0.5000,254.3551,-0.0000,-46.6560,-749.0752,   3,17.6740,31.9408,0.1452,-0.7431,-0.7431
278.50,3.4137,-0.1005,0.5000,252.8816,-0.0000,-46.4053,-738.1931,   3,17.7910,32.0329,0.1505,-0.7318,-0.7318
280.50,3.2126,-0.1006,0.5000,251.4195,-0.0000,-46.1557,-727.3919,   3,17.9085,32.1222,0.1560,-0.7206,-0.7206
282.50,3.0114,-0.1007,0.5000,249.9685,-0.0000,-45.9074,-716.6717,   3,18.0264,32.2086,0.1616,-0.7095,-0.7095
284.50,2.8099,-0.1008,0.5000,248.5286,-0.0000,-45.6602,-706.0328,   3,18.1448,32.2921,0.1675,-0.6984,-0.6984
286.50,2.6083,-0.1009,0.5000,247.0996,-0.0000,-45.4143,-695.4753,   3,18.2637,32.3726,0.1737,-0.6874,-0.6874
288.50,2.4064,-0.1010,0.5000,245.6814,-0.0000,-45.1695,-684.9993,   3,18.3831,32.4503,0.1800,-0.6765,-0.6765
290.50,2.2044,-0.1010,0.5000,244.2737,-0.0000,-44.9258,-674.6047,   3,18.5028,32.5250,0.1866,-0.6657,-0.6657
292.50,2.0022,-0.1011,0.5000,242.8765,-0.0000,-44.6834,-664.2915,   3,18.6231,32.5967,0.1934,-0.6550,-0.6550
294.50,1.7998,-0.1012,0.5000,241.4896,-0.0000,-44.4421,-654.0596,   3,18.7438,32.6654,0.2005,-0.6443,-0.6443
296.50,1.5972,-0.1013,0.5000,240.1127,-0.0000,-44.2019,-643.9088,   3,18.8649,32.7312,0.2079,-0.6337,-0.6337
298.50,1.3944,-0.1014,0.5000,238.7459,-0.0000,-43.9629,-633.8390,   3,18.9865,32.7940,0.2155,-0.6233,-0.6233
300.50,1.1913,-0.1015,0.5000,237.3888,-0.0000,-43.7251,-623.8497,   3,19.1085,32.8537,0.2234,-0.6128,-0.6128
302.50,0.9881,-0.1017,0.5000,236.0414,-0.0000,-43.4884,-613.9407,   3,19.2309,32.9105,0.2316,-0.6025,-0.6025
304.50,0.7847,-0.1018,0.5000,234.7035,-0.0000,-43.2528,-604.1116,   3,19.3538,32.9641,0.2401,-0.5923,-0.5923
306.50,0.5810,-0.1019,0.5000,233.3749,-0.0000,-43.0183,-594.3621,   3,19.4771,33.0148,0.2490,-0.5821,-0.5821
308.50,0.3771,-0.1020,0.5000,232.0554,-0.0000,-42.7850,-584.6917,   3,19.6008,33.0623,0.2581,-0.5720,-0.5720
310.50,0.1730,-0.1021,0.5000,230.7450,-0.0000,-42.5528,-575.1001,   3,19.7250,33.1068,0.2676,-0.5620,-0.5620
312.50,-0.0314,-0.1022,0.5000,229.4434,-0.0000,-42.3218,-565.5869,   3,19.8495,33.1481,0.2775,-0.5521,-0.5521
314.50,-0.2361,-0.1024,0.5000,228.1506,-0.0000,-42.0919,-556.1517,   3,19.9745,33.1863,0.2878,-0.5422,-0.5422
316.50,-0.4410,-0.1025,0.5000,226.8663,-0.0000,-41.8630,-546.7942,   3,20.0999,33.2214,0.2984,-0.5324,-0.5324
318.50,-0.6462,-0.1026,0.5000,225.5904,-0.0000,-41.6353,-537.5141,   3,20.2257,33.2533,0.3095,-0.5227,-0.5227
320.50,-0.8516,-0.1028,0.5000,224.3228,-0.0000,-41.4088,-528.3110,   3,20.3520,33.2820,0.3210,-0.5131,-0.5131
322.50,-1.0574,-0.1029,0.5000,223.0633,-0.0000,-41.1833,-519.1849,   3,20.4786,33.3076,0.3329,-0.5036,-0.5036
324.50,-1.2635,-0.1031,0.5000,221.8118,-0.0000,-40.9589,-510.1357,   3,20.6056,33.3299,0.3452,-0.4941,-0.4941
326.50,-1.4699,-0.1033,0.5000,220.5681,-0.0000,-40.7357,-501.1634,   3,20.7331,33.3490,0.3581,-0.4848,-0.4848
328.50,-1.6766,-0.1034,0.5000,219.3322,-0.0000,-40.5135,-492.2681,   3,20.8610,33.3649,0.3714,-0.4755,-0.4755
330.50,-1.8836,-0.1036,0.5000,218.1039,-0.0000,-40.2925,-483.4500,   3,20.9892,33.3775,0.3853,-0.4662,-0.4662
332.50,-2.0910,-0.1038,0.5000,216.8830,-0.0000,-40.0726,-474.7097,   3,21.1179,33.3869,0.3997,-0.4571,-0.4571
334.50,-2.2987,-0.1039,0.5000,215.6695,-0.0000,-39.8537,-466.0477,   3,21.2470,33.3929,0.4147,-0.4480,-0.4480
336.50,-2.5068,-0.1041,0.5000,214.4632,-0.0000,-39.6360,-457.4647,   3,21.3764,33.3957,0.4302,-0.4390,-0.4390
338.50,-2.7152,-0.1043,0.5000,213.2640,-0.0000,-39.4193,-448.9619,   3,21.5063,33.3952,0.4463,-0.4301,-0.4301
340.50,-2.9241,-0.1045,0.5000,212.0718,-0.0000,-39.2037,-440.5404,   3,21.6365,33.3913,0.4631,-0.4213,-0.4213
342.50,-3.1332,-0.1047,0.5000,210.8865,-0.0000,-38.9891,-432.2018,   3,21.7671,33.3841,0.4805,-0.4126,-0.4126
344.50,-3.3427,-0.1048,0.5000,209.7081,-0.0000,-38.7756,-423.9478,   3,21.8981,33.3736,0.4987,-0.4039,-0.4039
346.50,-3.5526,-0.1050,0.5000,208.5363,-0.0000,-38.5632,-415.7807,   3,22.0294,33.3597,0.5175,-0.3954,-0.3954
348.50,-3.7629,-0.1052,0.5000,207.3712,-0.0000,-38.3518,-407.7028,   3,22.1610,33.3424,0.5370,-0.3869,-0.3869
350.50,-3.9734,-0.1053,0.5000,206.2125,-0.0000,-38.1414,-399.7171,   3,22.2930,33.3219,0.5573,-0.3785,-0.3785
352.50,-4.1843,-0.1055,0.5000,205.0604,-0.0000,-37.9320,-391.8269,   3,22.4253,33.2980,0.5785,-0.3703,-0.3703
354.50,-4.3955,-0.1056,0.5000,203.9146,-0.0000,-37.7236,-384.0359,   3,22.5579,33.2707,0.6004,-0.3621,-0.3621
356.50,-4.6069,-0.1058,0.5000,202.7751,-0.0000,-37.5161,-376.3485,   3,22.6908,33.2401,0.6232,-0.3540,-0.3540
358.50,-4.8186,-0.1059,0.5000,201.6419,-0.0000,-37.3096,-368.7694,   3,22.8239,33.2062,0.6468,-0.3460,-0.3460
360.50,-5.0305,-0.1060,0.5000,200.5149,-0.0000,-37.1040,-361.3041,   3,22.9572,33.1690,0.6714,-0.3382,-0.3382
362.50,-5.2425,-0.1060,0.5000,199.3941,-0.0000,-36.8993,-353.9588,   3,23.0907,33.1285,0.6969,-0.3305,-0.3305
364.50,-5.4547,-0.1061,0.5000,198.2794,-0.0000,-36.6954,-346.7403,   4,23.2243,33.0847,0.7234,-0.3229,-0.3229
366.50,-5.6668,-0.1061,0.5000,197.1707,-0.0000,-36.4924,-339.6562,   4,23.3580,33.0378,0.7509,-0.3154,-0.3154
368.50,-5.8790,-0.1060,0.5000,196.0682,-0.0000,-36.2901,-332.7150,   4,23.4917,32.9877,0.7793,-0.3081,-0.3081
