Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
80.50,-88.3425,-0.0000,0.5000,59.7884,-0.0005,-0.0735,-0.0000,0.1371,0.0003,-0.0012,164.3204
82.50,-88.3425,0.0000,0.5000,59.7934,-0.0005,-0.0736,0.0000,0.1371,0.0003,-0.0011,164.3232
84.50,-88.3425,0.0000,0.5000,59.7985,-0.0005,-0.0737,0.0000,0.1371,0.0003,-0.0011,164.3311
86.50,-88.3424,0.0000,0.5000,59.8035,-0.0005,-0.0737,-0.0000,0.1371,0.0003,-0.0011,164.3433
88.50,-88.3424,0.0000,0.5000,59.8085,-0.0005,-0.0738,-0.0000,0.1371,0.0003,-0.0011,164.3584
90.50,-88.3423,0.0000,0.5000,59.8135,-0.0005,-0.0739,0.0000,0.1372,0.0003,-0.0010,164.3741
92.50,-88.3422,0.0000,0.5000,59.8185,-0.0005,-0.0739,-0.0000,0.1372,0.0003,-0.0010,164.3894
94.50,-88.3422,0.0000,0.5000,59.8235,-0.0005,-0.0740,-0.0000,0.1372,0.0003,-0.0010,164.4052
96.50,-88.3421,0.0000,0.5000,59.8284,-0.0005,-0.0740,-0.0000,0.1372,0.0003,-0.0010,164.4218
98.50,-88.3420,0.0000,0.5000,59.8334,-0.0005,-0.0741,0.0000,0.1373,0.0003,-0.0010,164.4384
100.50,-88.3420,0.0000,0.5000,59.8384,-0.0005,-0.0742,-0.0000,0.1373,0.0003,-0.0010,164.4541
102.50,-88.3419,0.0000,0.5000,59.8433,-0.0005,-0.0742,-0.0000,0.1373,0.0002,-0.0009,164.4695
104.50,-88.3418,0.0000,0.5000,59.8482,-0.0005,-0.0743,0.0000,0.1373,0.0002,-0.0009,164.4853
106.50,-88.3417,0.0000,0.5000,59.8531,-0.0005,-0.0743,0.0000,0.1373,0.0002,-0.0009,164.5011
108.50,-88.3417,0.0000,0.5000,59.8581,-0.0005,-0.0744,0.0000,0.1374,0.0002,-0.0009,164.5162
110.50,-88.3416,0.0000,0.5000,59.8629,-0.0005,-0.0744,0.0000,0.1374,0.0002,-0.0009,164.5311
112.50,-88.3415,0.0000,0.5000,59.8678,-0.0005,-0.0745,0.0000,0.1374,0.0002,-0.0009,164.5459
114.50,-88.3415,0.0000,0.5000,59.8727,-0.0005,-0.0745,0.0000,0.1374,0.0002,-0.0009,164.5607
116.50,-88.3414,0.0000,0.5000,59.8775,-0.0005,-0.0746,-0.0000,0.1375,0.0002,-0.0009,164.5752
118.50,-88.3414,0.0000,0.5000,59.8824,-0.0005,-0.0746,-0.0000,0.1375,0.0002,-0.0009,164.5894
120.50,-88.3413,0.0000,0.5000,59.8872,-0.0005,-0.0747,0.0000,0.1375,0.0002,-0.0008,164.6035
122.50,-88.3412,0.0000,0.5000,59.8920,-0.0005,-0.0747,-0.0000,0.1375,0.0002,-0.0008,164.6176
124.50,-88.3412,0.0000,0.5000,59.8968,-0.0005,-0.0748,-0.0000,0.1375,0.0002,-0.0008,164.6315
126.50,-88.3411,0.0000,0.5000,59.9016,-0.0005,-0.0749,0.0000,0.1376,0.0002,-0.0008,164.6452
128.50,-88.3411,0.0000,0.5000,59.9064,-0.0005,-0.0749,0.0000,0.1376,0.0002,-0.0008,164.6588
130.50,-88.3410,0.0000,0.5000,59.9111,-0.0005,-0.0750,-0.0000,0.1376,0.0002,-0.0008,164.6722
132.50,-88.3409,0.0000,0.5000,59.9158,-0.0005,-0.0750,-0.0000,0.1376,0.0002,-0.0008,164.6856
134.50,-88.3409,0.0000,0.5000,59.9206,-0.0005,-0.0751,0.0000,0.1376,0.0002,-0.0008,164.6989
136.50,-88.3408,0.0000,0.5000,59.9253,-0.0005,-0.0751,0.0000,0.1377,0.0002,-0.0008,164.7121
138.50,-88.3408,0.0000,0.5000,59.9300,-0.0005,-0.0752,-0.0000,0.1377,0.0002,-0.0008,164.7251
140.50,-88.3407,0.0000,0.5000,59.9347,-0.0005,-0.0752,-0.0000,0.1377,0.0002,-0.0008,164.7381
142.50,-88.3407,0.0000,0.5000,59.9393,-0.0005,-0.0753,0.0000,0.1377,0.0002,-0.0008,164.7510
144.50,-88.3406,0.0000,0.5000,59.9440,-0.0005,-0.0753,0.0000,0.1377,0.0002,-0.0008,164.7638
146.50,-88.3405,0.0000,0.5000,59.9486,-0.0005,-0.0753,-0.0000,0.1377,0.0002,-0.0008,164.7765
148.50,-88.3405,0.0000,0.5000,59.9532,-0.0005,-0.0754,-0.0000,0.1378,0.0002,-0.0008,164.7891
150.50,-88.3404,0.0000,0.5000,59.9578,-0.0005,-0.0754,0.0000,0.1378,0.0002,-0.0008,164.8017
152.50,-88.3404,0.0000,0.5000,59.9624,-0.0005,-0.0755,0.0000,0.1378,0.0002,-0.0008,164.8141
154.50,-88.3403,0.0000,0.5000,59.9670,-0.0005,-0.0755,-0.0000,0.1378,0.0002,-0.0008,164.8266
156.50,-88.3403,0.0000,0.5000,59.9716,-0.0005,-0.0756,-0.0000,0.1378,0.0002,-0.0008,164.8389
158.50,-88.3402,0.0000,0.5000,59.9761,-0.0005,-0.0756,0.0000,0.1379,0.0002,-0.0008,164.8512
160.50,-88.3402,0.0000,0.5000,59.9807,-0.0005,-0.0757,0.0000,0.1379,0.0002,-0.0008,164.8634
162.50,-88.3401,0.0000,0.5000,59.9852,-0.0005,-0.0757,-0.0000,0.1379,0.0002,-0.0008,164.8756
164.50,-88.3401,0.0000,0.5000,59.9897,-0.0005,-0.0757,-0.0000,0.1379,0.0002,-0.0008,164.8877
166.50,-88.3400,0.0000,0.5000,59.9942,-0.0005,-0.0758,0.0000,0.1379,0.0002,-0.0008,164.8997
168.50,-88.3400,0.0000,0.5000,59.9986,-0.0005,-0.0758,0.0000,0.1380,0.0002,-0.0008,164.9117
170.50,-88.3399,0.0000,0.5000,60.0031,-0.0005,-0.0759,-0.0000,0.1380,0.0002,-0.0008,164.9236
172.50,-88.3399,0.0000,0.5000,60.0076,-0.0005,-0.0759,0.0000,0.1380,0.0002,-0.0008,164.9355
174.50,-88.3398,0.0000,0.5000,60.0120,-0.0005,-0.0760,0.0000,0.1380,0.0002,-0.0008,164.9474
