sample,qnet,qnet_apd,qInward,inal_auc,ical_auc,apd90,apd50,apd_tri,vm_peak,vm_valley,dvmdt_peak,dvmdt_max_repol,cad90,cad50,cad_tri,ca_peak,ca_valley
2,-1.3766,-1.3766,1.5923,-29.9650,-1616.6997,1990.0000,1964.0000,26.0000,25.8801,-1.1559,69.0637,0.2945,1958.0000,270.0000,1688.0000,385.5984,155.7938
