Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
0.50,-0.2955,-0.0771,0.5000,125.7208,-0.0000,-0.0228,-561.2798,   2,14.0736,65.3639,0.5766,-0.4792,0.0000
2.50,-0.4505,-0.0778,0.5000,125.5918,-0.0000,-0.0228,-554.9731,   2,14.1430,65.2523,0.5936,-0.4729,0.0000
4.50,-0.6070,-0.0785,0.5000,125.4582,-0.0000,-0.0227,-548.9572,   2,14.2094,65.1427,0.6102,-0.4669,0.0000
6.50,-0.7650,-0.0793,0.5000,125.3199,-0.0000,-0.0227,-542.8944,   2,14.2764,65.0293,0.6275,-0.4608,0.0000
8.50,-0.9245,-0.0801,0.5000,125.1771,-0.0000,-0.0226,-536.7831,   2,14.3441,64.9120,0.6455,-0.4547,0.0000
10.50,24.9998,52.0900,0.5000,125.0449,-0.0000,-0.0146,-272.8711,   3,17.2232,86.8006,0.0062,-0.1657,-0.1657
12.50,21.9518,-1.3820,0.5000,125.1176,-0.0000,-0.0155,-504.9795,   4,10.2991,84.4925,0.0108,-0.4065,-0.4065
14.50,19.4781,-1.1599,0.5000,125.1998,-0.0000,-0.0163,-553.9997,   3,8.0685,82.5561,0.0173,-0.4604,-0.4604
16.50,17.3750,-0.9911,0.5000,125.2732,-0.0000,-0.0169,-585.0116,   2,7.6120,80.9194,0.0257,-0.4943,-0.4943
18.50,15.5682,-0.8543,0.5000,125.3386,-0.0000,-0.0174,-604.9577,   2,7.7496,79.6819,0.0347,-0.5158,-0.5158
20.50,14.0028,-0.7425,0.5000,125.3973,-0.0000,-0.0179,-621.2667,   1,8.1399,78.4273,0.0472,-0.5333,-0.5333
22.50,12.6355,-0.6506,0.5000,125.4500,-0.0000,-0.0182,-629.6964,   1,8.5073,77.5565,0.0585,-0.5424,-0.5424
24.50,11.4317,-0.5745,0.5000,125.4973,-0.0000,-0.0186,-635.6565,   1,8.9714,76.6038,0.0741,-0.5490,-0.5490
26.50,10.3637,-0.5112,0.5000,125.5395,-0.0000,-0.0189,-637.5707,   1,9.3602,75.8729,0.0889,-0.5513,-0.5513
28.50,9.4091,-0.4581,0.5000,125.5764,-0.0000,-0.0191,-636.7833,   1,9.7915,75.1067,0.1077,-0.5509,-0.5509
30.50,8.5499,-0.4135,0.5000,125.6081,-0.0000,-0.0193,-634.8163,   1,10.0598,74.6470,0.1209,-0.5491,-0.5491
32.50,7.7711,-0.3757,0.5000,125.6343,-0.0000,-0.0195,-630.8526,   1,10.3914,74.0926,0.1391,-0.5453,-0.5453
34.50,7.0608,-0.3435,0.5000,125.6547,-0.0000,-0.0196,-624.2693,   1,10.7701,73.4737,0.1627,-0.5389,-0.5389
36.50,6.4089,-0.3160,0.5000,125.6689,-0.0000,-0.0198,-616.3514,   1,11.1160,72.9178,0.1873,-0.5312,-0.5312
38.50,5.8070,-0.2924,0.5000,125.6766,-0.0000,-0.0199,-612.0207,   1,11.2780,72.6595,0.2000,-0.5269,-0.5269
40.50,5.2482,-0.2720,0.5000,125.6773,-0.0000,-0.0200,-602.8086,   1,11.5827,72.1760,0.2260,-0.5178,-0.5178
42.50,4.7265,-0.2544,0.5000,125.6707,-0.0000,-0.0200,-597.9873,   1,11.7263,71.9485,0.2393,-0.5130,-0.5130
44.50,4.2371,-0.2392,0.5000,125.6564,-0.0000,-0.0201,-588.0319,   1,11.9981,71.5173,0.2667,-0.5031,-0.5031
46.50,3.7756,-0.2259,0.5000,125.6341,-0.0000,-0.0201,-582.9329,   1,12.1270,71.3120,0.2806,-0.4980,-0.4980
48.50,3.3385,-0.2144,0.5000,125.6036,-0.0000,-0.0202,-572.5625,   1,12.3725,70.9185,0.3093,-0.4877,-0.4877
50.50,2.9225,-0.2043,0.5000,125.5645,-0.0000,-0.0202,-562.0271,   1,12.6037,70.5438,0.3389,-0.4772,-0.4772
52.50,2.5251,-0.1955,0.5000,125.5166,-0.0000,-0.0202,-556.7161,   1,12.7145,70.3622,0.3541,-0.4719,-0.4719
54.50,2.1438,-0.1879,0.5000,125.4598,-0.0000,-0.0202,-546.0339,   1,12.9279,70.0082,0.3852,-0.4613,-0.4613
56.50,1.7766,-0.1812,0.5000,125.3939,-0.0000,-0.0202,-540.6687,   1,13.0308,69.8351,0.4012,-0.4559,-0.4559
58.50,1.4216,-0.1753,0.5000,125.3188,-0.0000,-0.0202,-532.3807,   2,13.1851,69.5724,0.4264,-0.4477,-0.4477
60.50,1.0774,-0.1703,0.5000,125.2344,-0.0000,-0.0202,-524.0690,   2,13.3347,69.3134,0.4525,-0.4394,-0.4394
62.50,0.7424,-0.1659,0.5000,125.1406,-0.0000,-0.0202,-507.3817,   2,13.6220,68.8029,0.5070,-0.4228,-0.4394
64.50,0.4155,-0.1621,0.5000,125.0374,-0.0000,-0.0202,-499.0081,   2,13.7607,68.5496,0.5358,-0.4144,-0.4394
66.50,0.0955,-0.1588,0.5000,124.9249,-0.0000,-0.0202,-490.6099,   2,13.8967,68.2966,0.5655,-0.4060,-0.4394
68.50,-0.2187,-0.1561,0.5000,124.8029,-0.0000,-0.0202,-482.1806,   2,14.0303,68.0431,0.5964,-0.3976,-0.4394
70.50,-0.5279,-0.1537,0.5000,124.6715,-0.0000,-0.0201,-473.7191,   2,14.1618,67.7886,0.6286,-0.3892,-0.4394
72.50,-0.8329,-0.1518,0.5000,124.5308,-0.0000,-0.0201,-465.2244,   2,14.2917,67.5324,0.6620,-0.3807,-0.4394
74.50,-1.1345,-0.1503,0.5000,124.3808,-0.0000,-0.0201,-456.6872,   2,14.4202,67.2740,0.6969,-0.3722,-0.4394
76.50,-1.4335,-0.1490,0.5000,124.2216,-0.0000,-0.0201,-448.0962,   2,14.5475,67.0130,0.7334,-0.3637,-0.4394
78.50,-1.7304,-0.1481,0.5000,124.0532,-0.0000,-0.0201,-439.4511,   2,14.6739,66.7488,0.7715,-0.3551,-0.4394
80.50,-2.0258,-0.1475,0.5000,123.8756,-0.0000,-0.0200,-430.7564,   2,14.7997,66.4809,0.8115,-0.3464,-0.4394
82.50,-2.3204,-0.1472,0.5000,123.6890,-0.0000,-0.0200,-421.9998,   2,14.9250,66.2091,0.8534,-0.3377,-0.4394
84.50,-2.6145,-0.1471,0.5000,123.4934,-0.0000,-0.0200,-413.1614,   2,15.0500,65.9328,0.8975,-0.3289,-0.4394
86.50,-2.9088,-0.1472,0.5000,123.2889,-0.0000,-0.0200,-404.2463,   3,15.1750,65.6516,0.9439,-0.3200,-0.4394
88.50,-3.2036,-0.1476,0.5000,123.0756,-0.0000,-0.0200,-395.2752,   3,15.3002,65.3653,0.9928,-0.3110,-0.4394
