Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
0.50,-88.2541,0.0000,0.5000,58.4197,-0.0005,-0.0357,0.0000,   0,0.0001,-0.0008,169.9314,0.1700,0.1700
2.50,-88.2541,0.0000,0.5000,58.4236,-0.0005,-0.0357,0.0000,   0,0.0001,-0.0008,169.9414,0.1701,0.1701
4.50,-88.2540,0.0000,0.5000,58.4276,-0.0005,-0.0357,-0.0000,   0,0.0001,-0.0008,169.9514,0.1701,0.1701
6.50,-88.2540,0.0000,0.5000,58.4316,-0.0005,-0.0357,-0.0000,   0,0.0001,-0.0008,169.9613,0.1701,0.1701
8.50,-88.2539,0.0000,0.5000,58.4355,-0.0005,-0.0357,-0.0000,   0,0.0001,-0.0008,169.9713,0.1701,0.1701
10.50,-62.2655,51.9768,0.5000,58.4369,-497.9445,-2.8198,-0.0000,   9,0.0051,0.0013,1160.5856,1.1668,1.1668
12.50,-62.2293,0.0253,0.5000,58.4206,-1166.6945,-4.0165,-0.0000,  26,0.0054,0.0020,1159.1728,1.1812,1.1812
14.50,-62.2481,-0.0367,0.5000,58.4042,-1092.4901,-3.9588,-0.0000,  30,0.0063,0.0027,1160.3425,1.1860,1.1860
16.50,-62.4834,-0.1802,0.5000,58.3880,-936.9401,-3.7548,-0.0000,  30,0.0073,0.0033,1170.2534,1.1961,1.1961
18.50,-63.1677,-0.4569,0.5000,58.3722,-664.0930,-3.2922,-0.0000,  28,0.0083,0.0037,1196.8801,1.2216,1.2216
20.50,-64.5346,-0.8210,0.5000,58.3572,-347.5554,-2.5648,-0.0000,  25,0.0090,0.0038,1245.8873,1.2682,1.2682
22.50,-66.5627,-1.1126,0.5000,58.3435,-103.7581,-1.6376,-0.0000,  20,0.0093,0.0034,1323.2913,1.3413,1.3413
24.50,-68.9993,-1.2665,0.5000,58.3316,-31.7967,-1.0798,-0.0000,  15,0.0091,0.0029,1378.9042,1.3932,1.3932
26.50,-71.6184,-1.3267,0.5000,58.3217,-7.9151,-0.6772,-0.0000,  11,0.0085,0.0021,1416.4222,1.4271,1.4271
28.50,-74.2810,-1.3274,0.5000,58.3140,-1.7517,-0.4168,-0.0000,   8,0.0076,0.0012,1418.4376,1.4261,1.4261
30.50,-76.8790,-1.2753,0.5000,58.3084,-0.3439,-0.2508,-0.0000,   5,0.0064,0.0003,1367.0742,1.3723,1.3723
32.50,-79.3061,-1.1700,0.5000,58.3049,-0.0817,-0.1619,-0.0000,   4,0.0053,-0.0005,1265.7454,1.2693,1.2693
34.50,-81.4629,-1.0185,0.5000,58.3033,-0.0247,-0.1127,-0.0000,   3,0.0043,-0.0011,1131.7183,1.1341,1.1341
36.50,-83.2772,-0.8383,0.5000,58.3034,-0.0078,-0.0795,-0.0000,   2,0.0032,-0.0017,950.9055,0.9525,0.9525
38.50,-84.7214,-0.6533,0.5000,58.3048,-0.0033,-0.0608,-0.0000,   1,0.0024,-0.0020,771.3771,0.7724,0.7724
40.50,-85.8134,-0.4847,0.5000,58.3072,-0.0018,-0.0497,-0.0000,   1,0.0018,-0.0023,610.3610,0.6111,0.6111
42.50,-86.6037,-0.3454,0.5000,58.3105,-0.0011,-0.0431,-0.0000,   1,0.0013,-0.0024,479.5282,0.4800,0.4800
44.50,-87.1560,-0.2386,0.5000,58.3143,-0.0009,-0.0394,-0.0000,   0,0.0010,-0.0024,390.3542,0.3907,0.3907
46.50,-87.5320,-0.1610,0.5000,58.3185,-0.0007,-0.0366,-0.0000,   0,0.0008,-0.0024,312.6955,0.3130,0.3130
48.50,-87.7833,-0.1069,0.5000,58.3230,-0.0006,-0.0350,-0.0000,   0,0.0007,-0.0023,261.6803,0.2619,0.2619
50.50,-87.9490,-0.0702,0.5000,58.3277,-0.0006,-0.0341,0.0000,   0,0.0006,-0.0022,231.4081,0.2316,0.2316
52.50,-88.0573,-0.0458,0.5000,58.3326,-0.0005,-0.0335,0.0000,   0,0.0005,-0.0021,208.2333,0.2084,0.2084
54.50,-88.1277,-0.0297,0.5000,58.3375,-0.0005,-0.0331,-0.0000,   0,0.0005,-0.0020,193.6217,0.1938,0.1938
56.50,-88.1732,-0.0192,0.5000,58.3425,-0.0005,-0.0328,-0.0000,   0,0.0004,-0.0020,186.4525,0.1866,0.1866
58.50,-88.2026,-0.0124,0.5000,58.3475,-0.0005,-0.0327,-0.0000,   0,0.0004,-0.0019,180.9580,0.1811,0.1811
60.50,-88.2215,-0.0079,0.5000,58.3526,-0.0005,-0.0326,-0.0000,   0,0.0004,-0.0018,176.9221,0.1770,0.1770
62.50,-88.2336,-0.0051,0.5000,58.3577,-0.0005,-0.0326,0.0000,   0,0.0004,-0.0017,174.3251,0.1744,0.1744
64.50,-88.2414,-0.0033,0.5000,58.3629,-0.0005,-0.0326,-0.0000,   0,0.0004,-0.0016,172.5222,0.1726,0.1726
66.50,-88.2464,-0.0021,0.5000,58.3680,-0.0005,-0.0326,0.0000,   0,0.0004,-0.0016,171.4966,0.1716,0.1716
68.50,-88.2495,-0.0013,0.5000,58.3732,-0.0005,-0.0326,0.0000,   0,0.0004,-0.0015,170.6261,0.1707,0.1707
70.50,-88.2515,-0.0008,0.5000,58.3783,-0.0005,-0.0326,0.0000,   0,0.0004,-0.0015,170.4116,0.1705,0.1705
72.50,-88.2528,-0.0005,0.5000,58.3835,-0.0005,-0.0327,-0.0000,   0,0.0004,-0.0014,170.1337,0.1703,0.1703
74.50,-88.2536,-0.0003,0.5000,58.3886,-0.0005,-0.0327,-0.0000,   0,0.0003,-0.0013,170.0045,0.1701,0.1701
