Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
0.50,-88.3220,0.0000,0.5000,57.2668,-0.0005,-0.0581,0.0000,   0,0.0003,-0.0010,199.9306,0.2000,0.2000
2.50,-88.3220,0.0000,0.5000,57.2682,-0.0005,-0.0581,-0.0000,   0,0.0003,-0.0010,199.9340,0.2000,0.2000
4.50,-88.3220,0.0000,0.5000,57.2697,-0.0005,-0.0581,0.0000,   0,0.0003,-0.0010,199.9374,0.2000,0.2000
6.50,-88.3220,0.0000,0.5000,57.2711,-0.0005,-0.0581,0.0000,   0,0.0003,-0.0010,199.9409,0.2000,0.2000
8.50,-88.3220,0.0000,0.5000,57.2726,-0.0005,-0.0581,0.0000,   0,0.0003,-0.0010,199.9443,0.2001,0.2001
10.50,-62.3235,51.9969,0.5000,57.2717,-520.2194,-4.6229,0.0000,   8,0.0102,0.0016,1163.9217,1.1678,1.1678
12.50,-61.9957,0.2374,0.5000,57.2544,-1368.6862,-6.9126,0.0000,  25,0.0109,0.0026,1150.7439,1.1687,1.1687
14.50,-61.0713,0.6752,0.5000,57.2367,-1876.5316,-8.0299,0.0000,  30,0.0130,0.0037,1113.0751,1.1352,1.1352
16.50,-56.3131,4.7643,0.5000,57.2177,-8667.3375,-17.0572,0.0000,  42,0.0184,0.0062,900.0019,0.9245,0.9245
18.50,22.7785,2.8510,0.5000,57.5326,-35.9876,-90.9494,-7959.8952,3948,0.3850,0.2389,0.0091,-4.1025,-4.1025
20.50,25.4331,0.6399,0.5000,59.7287,-0.0000,-81.1034,-8459.4412,6091,2.7024,0.6581,0.0056,-2.4461,-2.4461
22.50,25.9873,0.1990,0.5000,65.2102,-0.0000,-77.6448,-7725.5277,5609,6.8720,1.1250,0.0051,-2.1858,-2.1858
24.50,26.4379,0.2493,0.5000,74.1887,0.0000,-75.6694,-7036.3886,4774,10.8292,1.5668,0.0047,-2.3260,-2.3260
26.50,26.9784,0.2747,0.5000,85.7435,0.0000,-73.6216,-6323.1361,3908,14.8370,2.1141,0.0042,-2.4713,-2.4713
