Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
1,-88.5034,0.0000,0.5000,68.3053,-0.0008,-0.2329,0.0000,0.2224,0.0042,-0.0005,154.1248
3,-88.5034,0.0000,0.5000,68.3074,-0.0008,-0.2329,0.0000,0.2224,0.0042,-0.0005,154.1305
5,-88.5034,0.0000,0.5000,68.3096,-0.0008,-0.2329,-0.0000,0.2225,0.0042,-0.0005,154.1334
7,-88.5033,0.0000,0.5000,68.3117,-0.0008,-0.2329,-0.0000,0.2225,0.0042,-0.0005,154.1390
9,-88.5033,0.0000,0.5000,68.3138,-0.0008,-0.2329,-0.0000,0.2225,0.0042,-0.0005,154.1447
11,-62.4675,52.0716,0.5000,68.3134,-780.5952,-18.8031,-0.0000,13.8051,0.1535,0.0008,1077.4816
13,26.7033,-7.0281,0.5000,69.1380,-0.2586,-335.7747,-5584.0979,11025.1844,11.0794,0.2146,0.0043
15,16.9940,-3.3200,0.5000,80.1630,-0.0000,-397.1496,-7605.1691,9610.0213,44.6223,0.3882,0.0245
17,13.3076,-1.1927,0.5000,116.9329,-0.0000,-419.4055,-7262.1757,6904.4876,85.6673,0.5571,0.0469
19,12.5183,0.0189,0.5000,176.8760,-0.0000,-420.5568,-6650.9459,5097.7186,126.4624,0.7341,0.0528
21,13.4540,0.6638,0.5000,240.3420,-0.0000,-409.5635,-6094.1445,4098.9806,165.4816,0.9242,0.0443
23,15.0090,0.7900,0.5000,297.7190,-0.0000,-394.9094,-5615.5083,3597.0565,200.4880,1.1261,0.0337
25,16.4491,0.6665,0.5000,347.0195,-0.0000,-380.0123,-5146.6787,3278.2694,233.6725,1.3653,0.0255
27,17.5799,0.5055,0.5000,388.5044,-0.0000,-369.4242,-4787.4994,3059.8680,257.2871,1.5842,0.0211
29,18.4135,0.3678,0.5000,423.0205,-0.0000,-360.3467,-4451.6345,2845.4726,277.6982,1.8291,0.0182
31,19.0156,0.2652,0.5000,451.5157,-0.0000,-353.9244,-4195.6735,2666.1145,292.0111,2.0510,0.0165
33,19.4506,0.1921,0.5000,474.8820,-0.0000,-346.7854,-3893.9287,2432.8547,307.2514,2.3647,0.0150
35,19.7671,0.1402,0.5000,493.9080,-0.0000,-341.9139,-3680.2763,2253.5318,316.7923,2.6304,0.0142
37,19.9989,0.1028,0.5000,509.2704,-0.0000,-339.0372,-3552.7007,2141.3661,321.9334,2.8101,0.0138
