Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
162,8.6559,-0.1476,0.5000,340.2051,-0.0000,-243.3142,-955.6226,30.5396,555.3854,19.7013,0.1073,-0.5932,-0.5932
164,8.3593,-0.1487,0.5000,336.8753,-0.0000,-242.3261,-946.6426,28.7251,561.3256,19.8990,0.1132,-0.5789,-0.5789
166,8.0605,-0.1499,0.5000,333.5888,0.0000,-241.3452,-937.7514,27.0398,567.3414,20.0930,0.1194,-0.5645,-0.5645
168,7.7591,-0.1512,0.5000,330.3451,0.0000,-240.3724,-928.9150,25.4740,573.4373,20.2830,0.1261,-0.5500,-0.5500
170,7.4549,-0.1527,0.5000,327.1438,-0.0000,-239.4090,-920.0978,24.0191,579.6183,20.4689,0.1331,-0.5353,-0.5353
172,7.1476,-0.1543,0.5000,323.9845,-0.0000,-238.4559,-911.2625,22.6670,585.8900,20.6506,0.1407,-0.5204,-0.5204
174,6.8368,-0.1561,0.5000,320.8667,-0.0000,-237.5146,-902.3703,21.4104,592.2591,20.8279,0.1488,-0.5052,-0.5052
176,6.5222,-0.1581,0.5000,317.7899,0.0000,-236.5863,-893.3806,20.2423,598.7331,21.0006,0.1574,-0.4898,-0.4898
178,6.2033,-0.1603,0.5000,314.7538,0.0000,-235.6728,-884.2505,19.1564,605.3202,21.1684,0.1667,-0.4741,-0.4741
180,5.8796,-0.1628,0.5000,311.7578,-0.0000,-234.7756,-874.9351,18.1470,612.0302,21.3311,0.1767,-0.4580,-0.4580
182,5.5505,-0.1656,0.5000,308.8013,-0.0000,-233.8966,-865.3873,17.2087,618.8734,21.4884,0.1875,-0.4415,-0.4415
184,5.2155,-0.1687,0.5000,305.8841,0.0000,-233.0377,-855.5573,16.3367,625.8619,21.6401,0.1991,-0.4246,-0.4246
186,4.8740,-0.1721,0.5000,303.0053,0.0000,-232.2012,-845.3925,15.5263,633.0088,21.7857,0.2117,-0.4071,-0.4071
188,4.5251,-0.1759,0.5000,300.1647,-0.0000,-231.3894,-834.8375,14.7734,640.3287,21.9250,0.2255,-0.3890,-0.3890
190,4.1680,-0.1801,0.5000,297.3615,-0.0000,-230.6047,-823.8334,14.0744,647.8379,22.0576,0.2405,-0.3702,-0.3702
192,3.8020,-0.1848,0.5000,294.5952,0.0000,-229.8498,-812.3180,13.4258,655.5543,22.1830,0.2569,-0.3507,-0.3507
194,3.4259,-0.1900,0.5000,291.8652,0.0000,-229.1277,-800.2249,12.8245,663.4977,22.3007,0.2749,-0.3305,-0.3305
196,3.0388,-0.1958,0.5000,289.1708,-0.0000,-228.4416,-787.4834,12.2677,671.6899,22.4102,0.2949,-0.3093,-0.3093
198,2.6395,-0.2021,0.5000,286.5114,-0.0000,-227.7947,-774.0183,11.7529,680.1550,22.5109,0.3170,-0.2871,-0.2871
200,2.2266,-0.2091,0.5000,283.8862,0.0000,-227.1908,-759.7488,11.2780,688.9192,22.6021,0.3416,-0.2638,-0.2638
202,1.7988,-0.2169,0.5000,281.2945,0.0000,-226.6337,-744.5887,10.8409,698.0116,22.6832,0.3691,-0.2393,-0.2393
204,1.3545,-0.2254,0.5000,278.7355,-0.0000,-226.1278,-728.4448,10.4401,707.4638,22.7534,0.4001,-0.2135,-0.2135
206,0.8920,-0.2349,0.5000,276.2083,-0.0000,-225.6777,-711.2181,10.0743,717.3107,22.8117,0.4351,-0.1863,-0.1863
208,0.4095,-0.2453,0.5000,273.7120,-0.0000,-225.2882,-692.8019,9.7425,727.5904,22.8573,0.4749,-0.1574,-0.1574
210,-0.0952,-0.2567,0.5000,271.2455,0.0000,-224.9648,-673.0822,9.4440,738.3444,22.8890,0.5205,-0.1268,-0.1268
212,-0.6244,-0.2694,0.5000,268.8077,0.0000,-224.7132,-651.9377,9.1786,749.6181,22.9056,0.5731,-0.0944,-0.0944
214,-1.1804,-0.2834,0.5000,266.3976,-0.0000,-224.5397,-629.2424,8.9465,761.4608,22.9060,0.6341,-0.0598,-0.0598
216,-1.7661,-0.2987,0.5000,264.0137,-0.0000,-224.4509,-604.8609,8.7480,773.9256,22.8886,0.7055,-0.0230,-0.0230
218,-2.3845,-0.3157,0.5000,261.6547,0.0000,-224.4540,-578.6644,8.5847,787.0704,22.8518,0.7895,0.0162,0.0162
220,-3.0389,-0.3343,0.5000,259.3191,0.0000,-224.5566,-550.5189,8.4581,800.9562,22.7940,0.8895,0.0580,0.0580
222,-3.7329,-0.3548,0.5000,257.0051,-0.0000,-224.7666,-520.3165,8.3712,815.6486,22.7133,1.0093,0.1027,0.1027
224,-4.4704,-0.3773,0.5000,254.7111,-0.0000,-225.0919,-487.9644,8.3273,831.2150,22.6075,1.1543,0.1502,0.1502
226,-5.2555,-0.4019,0.5000,252.4352,-0.0000,-225.4106,-462.6882,8.3252,843.3020,22.5122,1.2814,0.1873,0.1873
228,-6.0926,-0.4287,0.5000,250.1752,0.0000,-225.7995,-436.2261,8.3516,855.9304,22.4012,1.4296,0.2261,0.2261
230,-6.9860,-0.4577,0.5000,247.9291,-0.0000,-226.7984,-379.9358,8.5022,882.9167,22.1285,1.8081,0.3086,0.3086
232,-7.9401,-0.4889,0.5000,245.6949,-0.0000,-227.4122,-350.3092,8.6340,897.3221,21.9648,2.0507,0.3523,0.3523
234,-8.9589,-0.5219,0.5000,243.4702,0.0000,-228.1035,-319.9184,8.8097,912.3611,21.7819,2.3399,0.3973,0.3973
236,-10.0457,-0.5565,0.5000,241.2531,-0.0000,-229.7143,-257.9317,9.3171,944.3810,21.3549,3.1031,0.4905,0.4905
238,-11.2029,-0.5919,0.5000,239.0418,-0.0000,-230.6271,-227.0635,9.6631,961.3606,21.1096,3.6072,0.5381,0.5381
240,-12.4312,-0.6274,0.5000,236.8348,0.0000,-232.3502,-175.5767,10.4401,992.2022,20.6343,4.7486,0.6201,0.6201
242,-13.7295,-0.6620,0.5000,234.6312,0.0000,-233.1208,-155.1172,10.8466,1005.7363,20.4143,5.3610,0.6541,0.6541
244,-15.0946,-0.6946,0.5000,232.4304,0.0000,-234.7074,-117.5114,11.8237,1033.5983,19.9407,6.8912,0.7200,0.7200
246,-16.5217,-0.7245,0.5000,230.2328,0.0000,-236.0885,-89.3169,12.8714,1058.3766,19.4963,8.6328,0.7740,0.7740
248,-18.0048,-0.7514,0.5000,228.0390,-0.0000,-237.7649,-60.0109,14.5134,1090.2697,18.8909,11.5830,0.8375,0.8375
250,-19.5380,-0.7754,0.5000,225.8504,-0.0000,-238.7801,-44.3366,15.8327,1111.6033,18.4627,14.1515,0.8769,0.8769
252,-21.1163,-0.7972,0.5000,223.6684,-0.0000,-240.0303,-26.0483,18.1979,1143.2226,17.7869,19.1998,0.9323,0.9323
254,-22.7362,-0.8175,0.5000,221.4947,-0.0000,-240.7647,-13.3801,21.0893,1173.7462,17.0747,26.1427,0.9839,0.9839
256,-24.3953,-0.8367,0.5000,219.3311,-0.0000,-240.8288,-7.7538,23.3450,1193.1170,16.5818,32.1457,1.0166,1.0166
258,-26.0926,-0.8558,0.5000,217.1791,-0.0000,-240.0004,-2.8213,27.2727,1220.1292,15.8178,43.8269,1.0642,1.0642
260,-27.8288,-0.8758,0.5000,215.0403,-0.0000,-238.6084,-1.2375,30.2804,1236.4226,15.2933,53.8426,1.0960,1.0960
262,-29.6079,-0.8982,0.5000,212.9163,-0.0000,-234.7446,-0.2766,35.4058,1257.6541,14.4847,73.1489,1.1457,1.1457
264,-31.4366,-0.9246,0.5000,210.8086,-0.0001,-230.5845,-0.0843,39.2329,1269.2763,13.9310,89.5456,1.1813,1.1813
266,-33.3246,-0.9564,0.5000,208.7187,-0.0001,-223.3074,-0.0161,44.2597,1280.1345,13.2464,114.0031,1.2283,1.2283
268,-35.2845,-0.9951,0.5000,206.6479,-0.0003,-212.0846,-0.0021,49.9944,1287.2807,12.4975,146.8163,1.2845,1.2845
270,-37.3318,-1.0418,0.5000,204.5977,-0.0005,-197.3327,-0.0003,55.5947,1289.1868,11.7667,185.7304,1.3449,1.3449
272,-39.4839,-1.0978,0.5000,202.5693,-0.0011,-175.1142,-0.0000,61.6786,1284.6985,10.9142,240.6179,1.4228,1.4228
274,-41.7595,-1.1629,0.5000,200.5641,-0.0021,-147.8465,-0.0000,66.6670,1272.3997,10.0520,307.1852,1.5085,1.5085
276,-44.1753,-1.2357,0.5000,198.5832,-0.0033,-122.0440,-0.0000,69.4306,1255.2534,9.3092,373.5930,1.5855,1.5855
278,-46.7421,-1.3122,0.5000,196.6279,-0.0054,-90.2570,-0.0000,70.2212,1225.2893,8.3900,466.9807,1.6806,1.6806
280,-49.4610,-1.3872,0.5000,194.6991,-0.0079,-61.4428,-0.0000,67.6299,1183.9982,7.4452,574.7012,1.7723,1.7723
282,-52.3219,-1.4552,0.5000,192.7979,-0.0102,-38.6932,-0.0000,61.6967,1130.5344,6.4842,694.5455,1.8546,1.8546
284,-55.3057,-1.5124,0.5000,190.9253,-0.0111,-25.0430,0.0000,54.7996,1076.3986,5.6798,800.9628,1.9128,1.9128
286,-58.3876,-1.5563,0.5000,189.0821,-0.0103,-14.2153,0.0000,45.3192,1000.1155,4.7224,931.9211,1.9679,1.9679
288,-61.5379,-1.5843,0.5000,187.2690,-0.0079,-8.0126,0.0000,36.1352,916.0683,3.8247,1054.7826,2.0028,2.0028
290,-64.7207,-1.5928,0.5000,185.4865,-0.0055,-4.7747,0.0000,28.6855,834.4610,3.0625,1154.0817,2.0155,2.0155
292,-67.8897,-1.5760,0.5000,183.7349,-0.0032,-2.5961,0.0000,21.1806,731.9856,2.2178,1249.7083,2.0025,2.0025
294,-70.9854,-1.5264,0.5000,182.0143,-0.0018,-1.4768,0.0000,15.4629,631.6810,1.4860,1307.6421,1.9548,1.9548
296,-73.9337,-1.4376,0.5000,180.3246,-0.0011,-0.8692,0.0000,11.0667,533.2612,0.8443,1323.0497,1.8674,1.8674
298,-76.6520,-1.3070,0.5000,178.6654,-0.0007,-0.5052,0.0000,7.4350,429.1529,0.2409,1283.7414,1.7201,1.7201
300,-79.0623,-1.1402,0.5000,177.0362,-0.0005,-0.3471,0.0000,5.3820,355.1602,-0.1401,1212.8348,1.5729,1.6952
302,-81.1084,-0.9510,0.5000,175.4363,-0.0004,-0.2406,0.0000,3.7328,282.0129,-0.4725,1099.8004,1.3848,1.6952
304,-82.7688,-0.7586,0.5000,173.8647,-0.0003,-0.1794,0.0000,2.6301,221.8097,-0.7042,968.6043,1.1922,1.6952
306,-84.0604,-0.5808,0.5000,172.3206,-0.0003,-0.1435,0.0000,1.9175,175.2978,-0.8464,839.5965,1.0158,1.6952
308,-85.0285,-0.4298,0.5000,170.8030,-0.0003,-0.1226,0.0000,1.4572,140.6533,-0.9198,725.7518,0.8668,1.6952
310,-85.7333,-0.3098,0.5000,169.3113,-0.0002,-0.1089,0.0000,1.1468,114.5163,-0.9441,629.0167,0.7436,1.6952
312,-86.2356,-0.2194,0.5000,167.8446,-0.0003,-0.1013,0.0000,0.9489,96.2755,-0.9333,556.0003,0.6522,1.6952
314,-86.5890,-0.1539,0.5000,166.4023,-0.0003,-0.0975,0.0000,0.8351,85.0198,-0.9068,509.0380,0.5939,1.6952
316,-86.8364,-0.1077,0.5000,164.9839,-0.0003,-0.0942,0.0000,0.7449,75.4849,-0.8641,468.6867,0.5440,1.6952
318,-87.0100,-0.0757,0.5000,163.5888,-0.0003,-0.0936,0.0000,0.6848,68.6259,-0.8150,439.9720,0.5084,1.6952
320,-87.1328,-0.0539,0.5000,162.2166,-0.0003,-0.0934,0.0000,0.6441,63.5554,-0.7635,419.5036,0.4828,1.6952
322,-87.2212,-0.0391,0.5000,160.8667,-0.0004,-0.0935,0.0000,0.6189,60.0954,-0.7183,406.2825,0.4662,1.6952
324,-87.2863,-0.0291,0.5000,159.5389,-0.0004,-0.0943,0.0000,0.5960,56.5699,-0.6621,393.7799,0.4502,1.6952
326,-87.3356,-0.0224,0.5000,158.2327,-0.0004,-0.0956,0.0000,0.5827,54.2473,-0.6192,386.2262,0.4403,1.6952
328,-87.3744,-0.0178,0.5000,156.9476,-0.0004,-0.0956,0.0000,0.5723,52.2268,-0.5784,380.1431,0.4323,1.6952
330,-87.4059,-0.0147,0.5000,155.6834,-0.0005,-0.0970,0.0000,0.5639,50.4233,-0.5400,375.0883,0.4254,1.6952
332,-87.4325,-0.0126,0.5000,154.4395,-0.0005,-0.0980,-0.0000,0.5554,48.3878,-0.4951,369.7561,0.4181,1.6952
334,-87.4558,-0.0111,0.5000,153.2158,-0.0005,-0.0992,-0.0000,0.5495,46.8750,-0.4614,365.9989,0.4129,1.6952
336,-87.4767,-0.0101,0.5000,152.0117,-0.0005,-0.1010,0.0000,0.5414,44.6360,-0.4121,360.6592,0.4053,1.6952
338,-87.4959,-0.0094,0.5000,150.8269,-0.0006,-0.1019,0.0000,0.5375,43.5212,-0.3881,358.0611,0.4016,1.6952
340,-87.5140,-0.0088,0.5000,149.6611,-0.0006,-0.1026,0.0000,0.5349,42.7780,-0.3723,356.3416,0.3992,1.6952
342,-87.5311,-0.0084,0.5000,148.5139,-0.0006,-0.1039,0.0000,0.5300,41.3432,-0.3427,353.0336,0.3945,1.6952
344,-87.5475,-0.0081,0.5000,147.3851,-0.0006,-0.1059,0.0000,0.5226,39.1942,-0.3005,348.0623,0.3874,1.6952
346,-87.5634,-0.0078,0.5000,146.2741,-0.0006,-0.1069,0.0000,0.5191,38.1699,-0.2814,345.6698,0.3840,1.6952
348,-87.5788,-0.0076,0.5000,145.1808,-0.0006,-0.1079,0.0000,0.5156,37.1766,-0.2635,343.3297,0.3807,1.6952
350,-87.5939,-0.0075,0.5000,144.1048,-0.0007,-0.1089,0.0000,0.5122,36.2121,-0.2467,341.0310,0.3774,1.6952
352,-87.6086,-0.0073,0.5000,143.0457,-0.0007,-0.1099,-0.0000,0.5088,35.2753,-0.2310,338.7726,0.3742,1.6952
354,-87.6229,-0.0071,0.5000,142.0034,-0.0007,-0.1109,-0.0000,0.5055,34.3651,-0.2162,336.5509,0.3711,1.6952
356,-87.6371,-0.0070,0.5000,140.9773,-0.0007,-0.1118,0.0000,0.5022,33.4804,-0.2024,334.3632,0.3680,1.6952
358,-87.6509,-0.0069,0.5000,139.9673,-0.0007,-0.1137,0.0000,0.4958,31.7838,-0.1774,330.0817,0.3621,1.6952
360,-87.6645,-0.0068,0.5000,138.9731,-0.0007,-0.1147,-0.0000,0.4926,30.9703,-0.1661,327.9852,0.3592,1.6952
362,-87.6779,-0.0066,0.5000,137.9944,-0.0007,-0.1156,-0.0000,0.4895,30.1791,-0.1554,325.9167,0.3563,1.6952
364,-87.6910,-0.0065,0.5000,137.0308,-0.0007,-0.1165,0.0000,0.4864,29.4093,-0.1455,323.8753,0.3535,1.6952
366,-87.7039,-0.0064,0.5000,136.0821,-0.0007,-0.1174,0.0000,0.4833,28.6604,-0.1362,321.8602,0.3508,1.6952
368,-87.7167,-0.0063,0.5000,135.1481,-0.0007,-0.1185,-0.0000,0.4799,27.8256,-0.1263,319.5785,0.3476,1.6952
370,-87.7292,-0.0062,0.5000,134.2285,-0.0008,-0.1195,-0.0000,0.4764,27.0165,-0.1170,317.3297,0.3446,1.6952
