Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
190,4.7546,-0.1230,0.0050,214.5129,-0.0000,-71.2744,-720.9077,3.8592,30.1976,15.1919,0.1318
192,4.5082,-0.1234,0.0050,213.8462,-0.0000,-70.8884,-709.8720,3.7027,30.4529,15.3010,0.1378
194,4.2610,-0.1238,0.0050,213.1756,-0.0000,-70.5045,-698.8932,3.5571,30.7099,15.4079,0.1440
196,4.0129,-0.1243,0.0050,212.5013,-0.0000,-70.1226,-687.9683,3.4216,30.9688,15.5125,0.1505
198,3.7639,-0.1247,0.0050,211.8231,-0.0000,-69.7429,-677.0940,3.2955,31.2294,15.6148,0.1573
200,3.5140,-0.1252,0.0050,211.1413,-0.0000,-69.3653,-666.2672,3.1784,31.4919,15.7148,0.1645
202,3.2632,-0.1257,0.0050,210.4558,-0.0000,-68.9898,-655.4845,3.0696,31.7562,15.8124,0.1720
204,3.0113,-0.1262,0.0050,209.7667,-0.0000,-68.6165,-644.7427,2.9688,32.0225,15.9076,0.1799
206,2.7584,-0.1267,0.0050,209.0740,-0.0000,-68.2453,-634.0384,2.8754,32.2906,16.0004,0.1882
208,2.5045,-0.1273,0.0050,208.3777,-0.0000,-67.8763,-623.3683,2.7891,32.5607,16.0906,0.1969
210,2.2494,-0.1278,0.0050,207.6779,-0.0000,-67.5096,-612.7292,2.7094,32.8328,16.1783,0.2061
212,1.9931,-0.1284,0.0050,206.9747,-0.0000,-67.1451,-602.1176,2.6359,33.1069,16.2634,0.2157
214,1.7356,-0.1291,0.0050,206.2680,-0.0000,-66.7828,-591.5305,2.5685,33.3831,16.3459,0.2258
216,1.4768,-0.1297,0.0050,205.5578,-0.0000,-66.4229,-580.9645,2.5066,33.6615,16.4257,0.2365
218,1.2166,-0.1304,0.0050,204.8443,-0.0000,-66.0653,-570.4166,2.4502,33.9420,16.5028,0.2477
220,0.9551,-0.1312,0.0050,204.1274,-0.0000,-65.7101,-559.8838,2.3988,34.2248,16.5771,0.2595
222,0.6920,-0.1319,0.0050,203.4071,-0.0000,-65.3573,-549.3632,2.3523,34.5098,16.6486,0.2719
224,0.4274,-0.1327,0.0050,202.6836,-0.0000,-65.0069,-538.8518,2.3104,34.7972,16.7172,0.2850
226,0.1611,-0.1335,0.0050,201.9567,-0.0000,-64.6589,-528.3472,2.2730,35.0871,16.7829,0.2989
228,-0.1069,-0.1344,0.0050,201.2266,-0.0000,-64.3135,-517.8467,2.2398,35.3794,16.8455,0.3135
230,-0.3766,-0.1353,0.0050,200.4932,-0.0000,-63.9706,-507.3482,2.2106,35.6743,16.9052,0.3289
232,-0.6482,-0.1363,0.0050,199.7566,-0.0000,-63.6302,-496.8494,2.1855,35.9718,16.9617,0.3451
234,-0.9218,-0.1373,0.0050,199.0168,-0.0000,-63.2924,-486.3487,2.1641,36.2719,17.0150,0.3623
236,-1.1974,-0.1383,0.0050,198.2737,-0.0000,-62.9572,-475.8444,2.1463,36.5749,17.0652,0.3805
238,-1.4751,-0.1394,0.0050,197.5274,-0.0000,-62.6246,-465.3353,2.1322,36.8806,17.1120,0.3998
240,-1.7550,-0.1405,0.0050,196.7779,-0.0000,-62.2946,-454.8205,2.1215,37.1892,17.1555,0.4201
242,-2.0372,-0.1417,0.0050,196.0252,-0.0000,-61.9673,-444.2996,2.1141,37.5008,17.1956,0.4417
244,-2.3217,-0.1429,0.0050,195.2694,-0.0000,-61.6427,-433.7726,2.1101,37.8155,17.2322,0.4646
246,-2.6087,-0.1441,0.0050,194.5103,-0.0000,-61.3208,-423.2401,2.1093,38.1332,17.2653,0.4889
248,-2.8982,-0.1454,0.0050,193.7480,-0.0000,-61.0016,-412.7030,2.1117,38.4541,17.2947,0.5147
250,-3.1903,-0.1467,0.0050,192.9826,-0.0000,-60.6850,-402.1631,2.1173,38.7781,17.3205,0.5420
252,-3.4851,-0.1481,0.0050,192.2139,-0.0000,-60.3712,-391.6230,2.1260,39.1055,17.3426,0.5711
254,-3.7826,-0.1495,0.0050,191.4421,-0.0000,-60.0600,-381.0858,2.1378,39.4361,17.3609,0.6020
256,-4.0830,-0.1509,0.0050,190.6670,-0.0000,-59.7515,-370.5557,2.1527,39.7701,17.3754,0.6349
258,-4.3862,-0.1523,0.0050,189.8888,-0.0000,-59.4456,-360.0376,2.1707,40.1075,17.3859,0.6699
260,-4.6924,-0.1538,0.0050,189.1073,-0.0000,-59.1424,-349.5379,2.1918,40.4482,17.3925,0.7072
262,-5.0015,-0.1553,0.0050,188.3227,-0.0000,-58.8417,-339.0638,2.2160,40.7924,17.3950,0.7470
264,-5.3137,-0.1568,0.0050,187.5349,-0.0000,-58.5435,-328.6238,2.2434,41.1400,17.3935,0.7894
266,-5.6288,-0.1584,0.0050,186.7440,-0.0000,-58.2478,-318.2279,2.2739,41.4910,17.3879,0.8345
268,-5.9471,-0.1599,0.0050,185.9498,-0.0000,-57.9545,-307.8874,2.3076,41.8453,17.3781,0.8828
270,-6.2683,-0.1614,0.0050,185.1526,-0.0000,-57.6635,-297.6155,2.3447,42.2030,17.3642,0.9342
272,-6.5926,-0.1629,0.0050,184.3522,-0.0000,-57.3748,-287.4267,2.3850,42.5639,17.3460,0.9891
274,-6.9199,-0.1644,0.0050,183.5488,-0.0000,-57.0881,-277.3376,2.4287,42.9279,17.3236,1.0478
276,-7.2500,-0.1658,0.0050,182.7423,-0.0000,-56.8034,-267.3665,2.4759,43.2949,17.2969,1.1105
278,-7.5830,-0.1672,0.0050,181.9329,-0.0000,-56.5205,-257.5336,2.5266,43.6649,17.2660,1.1774
280,-7.9186,-0.1685,0.0050,181.1206,-0.0000,-56.2394,-247.8613,2.5809,44.0375,17.2309,1.2488
282,-8.2568,-0.1697,0.0050,180.3055,-0.0000,-55.9597,-238.3739,2.6388,44.4125,17.1916,1.3250
284,-8.5974,-0.1708,0.0050,179.4877,-0.0000,-55.6813,-229.0976,2.7005,44.7898,17.1480,1.4064
286,-8.9401,-0.1718,0.0050,178.6673,-0.0000,-55.4040,-220.0612,2.7660,45.1690,17.1004,1.4932
288,-9.2846,-0.1727,0.0050,177.8445,-0.0000,-55.1276,-211.2928,2.8353,45.5498,17.0487,1.5858
290,-9.6307,-0.1734,0.0050,177.0195,-0.0000,-54.8518,-202.8264,2.9086,45.9319,16.9930,1.6843
292,-9.9781,-0.1739,0.0050,176.1923,-0.0000,-54.5764,-194.6925,2.9859,46.3147,16.9334,1.7892
294,-10.3262,-0.1742,0.0050,175.3633,-0.0000,-54.3010,-186.9262,3.0672,46.6979,16.8701,1.9007
296,-10.6747,-0.1742,0.0050,174.5328,-0.0000,-54.0254,-179.5582,3.1525,47.0809,16.8032,2.0189
298,-11.0230,-0.1740,0.0050,173.7009,-0.0000,-53.7493,-172.6234,3.2419,47.4631,16.7329,2.1442
300,-11.3706,-0.1736,0.0050,172.8680,-0.0000,-53.4724,-166.1487,3.3354,47.8440,16.6594,2.2767
302,-11.7170,-0.1728,0.0050,172.0345,-0.0000,-53.1943,-160.1629,3.4328,48.2228,16.5828,2.4165
304,-12.0614,-0.1716,0.0050,171.2007,-0.0000,-52.9147,-154.6861,3.5342,48.5990,16.5033,2.5637
306,-12.4033,-0.1702,0.0050,170.3672,-0.0000,-52.6334,-149.7287,3.6395,48.9717,16.4213,2.7181
308,-12.7419,-0.1684,0.0050,169.5344,-0.0000,-52.3501,-145.3028,3.7485,49.3402,16.3370,2.8798
310,-13.0765,-0.1662,0.0050,168.7027,-0.0000,-52.0645,-141.3909,3.8610,49.7037,16.2506,3.0486
312,-13.4065,-0.1637,0.0050,167.8729,-0.0000,-51.7765,-137.9840,3.9769,50.0614,16.1624,3.2243
314,-13.7313,-0.1610,0.0050,167.0453,-0.0000,-51.5780,-135.9198,4.0579,50.3024,16.1011,3.3482
316,-14.0502,-0.1579,0.0050,166.2208,-0.0000,-51.3783,-134.0658,4.1403,50.5401,16.0392,3.4750
318,-14.3627,-0.1546,0.0050,165.3998,-0.0000,-50.9751,-130.8887,4.3090,51.0047,15.9138,3.7371
320,-14.6685,-0.1512,0.0050,164.5831,-0.0000,-50.7716,-129.5232,4.3950,51.2312,15.8503,3.8721
322,-14.9673,-0.1476,0.0050,163.7713,-0.0000,-50.3609,-127.1024,4.5700,51.6720,15.7222,4.1496
324,-15.2590,-0.1441,0.0050,162.9651,-0.0000,-50.1538,-125.9967,4.6587,51.8859,15.6577,4.2918
326,-15.5438,-0.1407,0.0050,162.1650,-0.0000,-49.7365,-123.8228,4.8384,52.3005,15.5278,4.5831
328,-15.8218,-0.1374,0.0050,161.3715,-0.0000,-49.5265,-122.7067,4.9292,52.5011,15.4624,4.7321
330,-16.0934,-0.1344,0.0050,160.5853,-0.0000,-49.1043,-120.2591,5.1122,52.8889,15.3307,5.0371
332,-16.3594,-0.1316,0.0050,159.8067,-0.0000,-48.8921,-118.8817,5.2043,53.0763,15.2644,5.1932
334,-16.6203,-0.1293,0.0050,159.0361,-0.0000,-48.4666,-115.7271,5.3899,53.4385,15.1308,5.5136
336,-16.8770,-0.1275,0.0050,158.2736,-0.0000,-48.2539,-113.9151,5.4833,53.6137,15.0633,5.6783
338,-17.1304,-0.1260,0.0050,157.5194,-0.0000,-47.8943,-110.4896,5.6418,53.9008,14.9485,5.9636
340,-17.3815,-0.1251,0.0050,156.7734,-0.0000,-47.6024,-107.3432,5.7718,54.1274,14.8539,6.2037
342,-17.6313,-0.1247,0.0050,156.0356,-0.0000,-47.3104,-103.8811,5.9031,54.3486,14.7582,6.4523
344,-17.8806,-0.1248,0.0050,155.3057,-0.0000,-47.0191,-100.1227,6.0358,54.5651,14.6610,6.7103
346,-18.1306,-0.1253,0.0050,154.5833,-0.0000,-46.7284,-96.0928,6.1704,54.7777,14.5623,6.9791
348,-18.3820,-0.1262,0.0050,153.8680,-0.0000,-46.4384,-91.8267,6.3072,54.9869,14.4619,7.2599
350,-18.6356,-0.1275,0.0050,153.1592,-0.0000,-46.0921,-86.4613,6.4744,55.2341,14.3394,7.6139
352,-18.8922,-0.1291,0.0050,152.4565,-0.0000,-45.7906,-81.5974,6.6240,55.4478,14.2301,7.9407
354,-19.1524,-0.1311,0.0050,151.7590,-0.0000,-45.5228,-77.1636,6.7607,55.6370,14.1308,8.2474
356,-19.4166,-0.1332,0.0050,151.0662,-0.0000,-45.1885,-71.5337,6.9367,55.8730,14.0039,8.6538
358,-19.6854,-0.1356,0.0050,150.3773,-0.0000,-44.8551,-65.8745,7.1190,56.1084,13.8740,9.0876
360,-19.9592,-0.1381,0.0050,149.6916,-0.0000,-44.5225,-60.2458,7.3082,56.3439,13.7411,9.5516
362,-20.2381,-0.1408,0.0050,149.0085,-0.0000,-44.1906,-54.7035,7.5052,56.5797,13.6050,10.0485
364,-20.5224,-0.1435,0.0050,148.3272,-0.0000,-43.9320,-50.4720,7.6648,56.7641,13.4967,10.4612
366,-20.8123,-0.1463,0.0050,147.6472,-0.0000,-43.6734,-46.3478,7.8299,56.9488,13.3864,10.8971
368,-21.1078,-0.1491,0.0050,146.9679,-0.0000,-43.4149,-42.3538,8.0008,57.1339,13.2742,11.3579
370,-21.4089,-0.1519,0.0050,146.2886,-0.0000,-42.8975,-34.8297,8.3613,57.5050,13.0443,12.3597
372,-21.7155,-0.1547,0.0050,145.6090,-0.0000,-42.6383,-31.3347,8.5516,57.6907,12.9267,12.9040
374,-22.0275,-0.1573,0.0050,144.9287,-0.0000,-42.3786,-28.0350,8.7489,57.8763,12.8073,13.4792
376,-22.3448,-0.1599,0.0050,144.2472,-0.0000,-42.1182,-24.9418,8.9534,58.0616,12.6861,14.0871
378,-22.6671,-0.1624,0.0050,143.5643,-0.0000,-41.8570,-22.0628,9.1655,58.2464,12.5634,14.7292
380,-22.9943,-0.1647,0.0050,142.8799,-0.0000,-41.5947,-19.4012,9.3854,58.4304,12.4391,15.4073
382,-23.3259,-0.1669,0.0050,142.1938,-0.0000,-41.0666,-14.7350,9.8493,58.7951,12.1860,16.8781
384,-23.6618,-0.1690,0.0050,141.5059,-0.0000,-40.8005,-12.7239,10.0936,58.9751,12.0574,17.6744
386,-24.0017,-0.1709,0.0050,140.8163,-0.0000,-40.5327,-10.9187,10.3464,59.1532,11.9275,18.5136
388,-24.3453,-0.1727,0.0050,140.1251,-0.0000,-40.2631,-9.3109,10.6078,59.3290,11.7965,19.3976
390,-24.6923,-0.1743,0.0050,139.4324,-0.0000,-39.9916,-7.8889,10.8780,59.5022,11.6644,20.3282
392,-25.0425,-0.1758,0.0050,138.7385,-0.0000,-39.4420,-5.5537,11.4448,59.8395,11.3971,22.3373
394,-25.3955,-0.1772,0.0050,138.0435,-0.0000,-39.1637,-4.6138,11.7416,60.0031,11.2621,23.4198
396,-25.7512,-0.1785,0.0050,137.3479,-0.0000,-38.8827,-3.8068,12.0475,60.1628,11.1264,24.5571
398,-26.1094,-0.1797,0.0050,136.6518,-0.0000,-38.5989,-3.1197,12.3625,60.3184,10.9899,25.7514
400,-26.4699,-0.1808,0.0050,135.9557,-0.0000,-38.3121,-2.5385,12.6865,60.4696,10.8528,27.0049
402,-26.8325,-0.1818,0.0050,135.2600,-0.0000,-38.0220,-2.0506,13.0197,60.6162,10.7151,28.3200
404,-27.1971,-0.1828,0.0050,134.5650,-0.0000,-37.4314,-1.3094,13.7134,60.8944,10.4382,31.1450
406,-27.5636,-0.1837,0.0050,133.8712,-0.0000,-37.1303,-1.0342,14.0739,61.0255,10.2992,32.6600
408,-27.9319,-0.1846,0.0050,133.1789,-0.0000,-36.8251,-0.8108,14.4435,61.1511,10.1598,34.2471
410,-28.3021,-0.1855,0.0050,132.4886,-0.0000,-36.5154,-0.6301,14.8222,61.2708,10.0202,35.9092
412,-28.6739,-0.1864,0.0050,131.8005,-0.0000,-36.2009,-0.4856,15.2099,61.3846,9.8803,37.6494
414,-29.0475,-0.1872,0.0050,131.1151,-0.0000,-35.8814,-0.3713,15.6065,61.4922,9.7403,39.4707
416,-29.4229,-0.1881,0.0050,130.4328,-0.0000,-35.2258,-0.2111,16.4264,61.6881,9.4599,43.3709
418,-29.8001,-0.1891,0.0050,129.7538,-0.0001,-34.8891,-0.1571,16.8495,61.7762,9.3196,45.4570
420,-30.1792,-0.1900,0.0050,129.0785,-0.0001,-34.5460,-0.1154,17.2811,61.8573,9.1793,47.6389
422,-30.5603,-0.1911,0.0050,128.4072,-0.0001,-34.1960,-0.0840,17.7213,61.9315,9.0390,49.9210
424,-30.9436,-0.1922,0.0050,127.7402,-0.0001,-33.8386,-0.0607,18.1698,61.9984,8.8988,52.3075
426,-31.3291,-0.1934,0.0050,127.0776,-0.0001,-33.4736,-0.0432,18.6265,62.0581,8.7586,54.8032
428,-31.7172,-0.1947,0.0050,126.4197,-0.0001,-32.7187,-0.0213,19.5634,62.1547,8.4786,60.1425
430,-32.1079,-0.1961,0.0050,125.7668,-0.0001,-32.3276,-0.0144,20.0432,62.1914,8.3388,62.9970
432,-32.5015,-0.1976,0.0050,125.1189,-0.0002,-31.9269,-0.0098,20.5302,62.2202,8.1991,65.9827
434,-32.8982,-0.1992,0.0050,124.4763,-0.0002,-31.5159,-0.0065,21.0240,62.2407,8.0597,69.1059
436,-33.2985,-0.2010,0.0050,123.8392,-0.0002,-31.0941,-0.0043,21.5242,62.2530,7.9204,72.3733
438,-33.7024,-0.2030,0.0050,123.2076,-0.0003,-30.6608,-0.0028,22.0303,62.2567,7.7813,75.7924
440,-34.1104,-0.2051,0.0050,122.5816,-0.0004,-29.7576,-0.0011,23.0584,62.2377,7.5038,83.1168
