65.99,35.6250,-0.2032,0.0050,235.2019,-0.0000,-344.8086,-508.1194,49.0666,487.8735,62.1006,0.1386
67.99,35.2152,-0.2065,0.0050,236.1128,-0.0000,-344.8908,-501.2599,45.0051,493.3171,64.0776,0.1442
69.99,34.7993,-0.2093,0.0050,236.8690,-0.0000,-344.9686,-495.0621,41.2808,498.6668,66.0212,0.1500
71.99,34.3783,-0.2116,0.0050,237.4853,-0.0000,-345.0371,-489.4382,37.8201,504.0019,67.9582,0.1562
73.99,33.9531,-0.2135,0.0050,237.9747,-0.0000,-345.0940,-483.9732,34.3324,509.8028,70.0608,0.1635
75.99,33.5244,-0.2150,0.0050,238.3492,-0.0000,-345.1241,-479.3483,31.2220,515.4070,72.0874,0.1710
77.99,33.0932,-0.2162,0.0050,238.6196,-0.0000,-345.1175,-474.6383,27.7944,522.1565,74.5203,0.1808
79.99,32.6601,-0.2169,0.0050,238.7957,-0.0000,-345.0934,-472.6613,26.2273,525.4813,75.7154,0.1859
81.99,32.2258,-0.2173,0.0050,238.8863,-0.0000,-345.0279,-470.1301,24.0347,530.4310,77.4902,0.1940
83.99,31.7911,-0.2174,0.0050,238.8994,-0.0000,-344.9245,-468.1063,22.0301,535.3085,79.2340,0.2023
85.99,31.3566,-0.2172,0.0050,238.8425,-0.0000,-344.7806,-466.5479,20.1983,540.1144,80.9475,0.2110
87.99,30.9227,-0.2167,0.0050,238.7221,-0.0000,-344.5943,-465.4098,18.5242,544.8504,82.6315,0.2201
89.99,30.4899,-0.2160,0.0050,238.5445,-0.0000,-344.3642,-464.6483,16.9943,549.5177,84.2869,0.2295
91.99,30.0587,-0.2152,0.0050,238.3152,-0.0000,-344.0893,-464.2126,15.5965,554.1173,85.9143,0.2393
93.99,29.6292,-0.2142,0.0050,238.0393,-0.0000,-343.7694,-464.0518,14.3193,558.6507,87.5146,0.2494
95.99,29.2018,-0.2132,0.0050,237.7215,-0.0000,-343.4048,-464.1157,13.1522,563.1198,89.0884,0.2600
97.99,28.7765,-0.2121,0.0050,237.3662,-0.0000,-342.9964,-464.3547,12.0857,567.5265,90.6362,0.2709
99.99,28.3533,-0.2110,0.0050,236.9773,-0.0000,-342.5456,-464.7196,11.1109,571.8737,92.1587,0.2822
101.99,27.9323,-0.2100,0.0050,236.5583,-0.0000,-342.0545,-465.1630,10.2205,576.1605,93.6549,0.2939
103.99,27.5134,-0.2090,0.0050,236.1127,-0.0000,-341.5678,-465.6032,9.4673,580.0651,95.0125,0.3050
105.99,27.0963,-0.2081,0.0050,235.6435,-0.0000,-340.8886,-466.1679,8.5751,585.0855,96.7491,0.3201
107.99,26.6809,-0.2074,0.0050,235.1535,-0.0000,-340.3053,-466.5778,7.9205,589.0944,98.1269,0.3328
109.99,26.2668,-0.2068,0.0050,234.6452,-0.0000,-339.8483,-466.8388,7.4640,592.0833,99.1480,0.3427
111.99,25.8536,-0.2064,0.0050,234.1209,-0.0000,-338.8920,-467.1949,6.6345,598.0042,101.1519,0.3631
113.99,25.4411,-0.2062,0.0050,233.5830,-0.0000,-338.3953,-467.2715,6.2579,600.9401,102.1346,0.3738
115.99,25.0288,-0.2062,0.0050,233.0332,-0.0000,-337.3715,-467.1845,5.5726,606.7728,104.0612,0.3961
117.99,24.6162,-0.2064,0.0050,232.4734,-0.0000,-336.8469,-467.0104,5.2611,609.6738,105.0050,0.4078
119.99,24.2029,-0.2069,0.0050,231.9053,-0.0000,-336.3156,-466.7439,4.9686,612.5674,105.9355,0.4198
121.99,23.7885,-0.2076,0.0050,231.3302,-0.0000,-335.2378,-465.9242,4.4355,618.3404,107.7563,0.4450
123.99,23.3726,-0.2085,0.0050,230.7496,-0.0000,-334.6935,-465.3682,4.1928,621.2242,108.6463,0.4582
125.99,22.9546,-0.2096,0.0050,230.1646,-0.0000,-334.1473,-464.7144,3.9646,624.1085,109.5224,0.4719
127.99,22.5341,-0.2109,0.0050,229.5764,-0.0000,-333.0511,-463.1139,3.5475,629.8975,111.2352,0.5006
129.99,22.1107,-0.2125,0.0050,228.9859,-0.0000,-332.4465,-462.0663,3.3379,633.1075,112.1572,0.5174
131.99,21.6840,-0.2142,0.0050,228.3940,-0.0000,-331.8770,-460.9722,3.1522,636.1527,113.0125,0.5339
133.99,21.2535,-0.2162,0.0050,227.8016,-0.0000,-331.1246,-459.3668,2.9227,640.2204,114.1246,0.5568
135.99,20.8191,-0.2183,0.0050,227.2094,-0.0000,-330.3593,-457.5459,2.7060,644.4262,115.2368,0.5816
137.99,20.3801,-0.2206,0.0050,226.6179,-0.0000,-329.6593,-455.7123,2.5211,648.3493,116.2388,0.6059
139.99,19.9364,-0.2231,0.0050,226.0277,-0.0000,-328.9774,-453.7699,2.3521,652.2547,117.2016,0.6310
141.99,19.4877,-0.2257,0.0050,225.4394,-0.0000,-327.6168,-449.4201,2.0442,660.3517,119.0858,0.6868
143.99,19.0336,-0.2284,0.0050,224.8533,-0.0000,-326.9414,-447.0188,1.9043,664.5519,120.0034,0.7178
145.99,18.5739,-0.2313,0.0050,224.2699,-0.0000,-326.2812,-444.5058,1.7752,668.7944,120.8888,0.7506
147.99,18.1084,-0.2343,0.0050,223.6894,-0.0000,-325.6369,-441.8901,1.6560,673.0817,121.7413,0.7853
149.99,17.6367,-0.2374,0.0050,223.1122,-0.0000,-325.0094,-439.1784,1.5459,677.4158,122.5605,0.8221
151.99,17.1587,-0.2406,0.0050,222.5385,-0.0000,-324.3991,-436.3762,1.4441,681.7984,123.3456,0.8612
153.99,16.6742,-0.2439,0.0050,221.9685,-0.0000,-323.8066,-433.4879,1.3500,686.2310,124.0960,0.9026
155.99,16.1830,-0.2473,0.0050,221.4023,-0.0000,-323.2322,-430.5170,1.2630,690.7150,124.8112,0.9467
157.99,15.6848,-0.2508,0.0050,220.8401,-0.0000,-322.6762,-427.4628,1.1824,695.2515,125.4903,0.9936
159.99,15.1796,-0.2544,0.0050,220.2821,-0.0000,-322.4547,-426.1950,1.1513,697.1179,125.7570,1.0135
161.99,14.6671,-0.2581,0.0050,219.7282,-0.0000,-322.1077,-424.1441,1.1032,700.1155,126.1698,1.0465
163.99,14.1472,-0.2619,0.0050,219.1786,-0.0000,-321.6044,-421.0170,1.0325,704.6363,126.7569,1.0984
165.99,13.6196,-0.2657,0.0050,218.6332,-0.0000,-321.0010,-416.9983,0.9424,710.3605,127.4400,1.1679
167.99,13.0842,-0.2697,0.0050,218.0921,-0.0000,-320.5390,-413.6912,0.8743,714.9990,127.9450,1.2276
169.99,12.5409,-0.2737,0.0050,217.5553,-0.0000,-320.0234,-409.7182,0.8016,720.4817,128.4869,1.3024
171.99,11.9893,-0.2779,0.0050,217.0228,-0.0000,-319.5612,-405.8521,0.7397,725.7177,128.9496,1.3783
173.99,11.4292,-0.2822,0.0050,216.4944,-0.0000,-319.2863,-403.3872,0.7042,729.0002,129.2127,1.4283
175.99,10.8605,-0.2866,0.0050,215.9702,-0.0000,-318.7644,-398.2909,0.6394,735.6409,129.6821,1.5353
177.99,10.2827,-0.2912,0.0050,215.4500,-0.0000,-318.5179,-395.6489,0.6100,738.9993,129.8877,1.5927
179.99,9.6956,-0.2960,0.0050,214.9338,-0.0000,-318.1657,-391.5404,0.5692,744.0995,130.1596,1.6843
181.99,9.0987,-0.3009,0.0050,214.4214,-0.0000,-317.8368,-387.2484,0.5322,749.2580,130.3853,1.7827
183.99,8.4917,-0.3061,0.0050,213.9127,-0.0000,-317.5320,-382.7445,0.4987,754.4753,130.5633,1.8886
185.99,7.8741,-0.3116,0.0050,213.4075,-0.0000,-317.2527,-377.9916,0.4686,759.7523,130.6918,2.0028
187.99,7.2453,-0.3173,0.0050,212.9057,-0.0000,-317.0004,-372.9484,0.4416,765.0900,130.7692,2.1261
189.99,6.6046,-0.3234,0.0050,212.4070,-0.0000,-316.7768,-367.5651,0.4175,770.4896,130.7932,2.2594
191.99,5.9512,-0.3300,0.0050,211.9112,-0.0000,-316.5843,-361.7819,0.3961,775.9529,130.7616,2.4038
193.99,5.2843,-0.3370,0.0050,211.4181,-0.0000,-316.4251,-355.5314,0.3773,781.4814,130.6717,2.5607
195.99,4.6028,-0.3446,0.0050,210.9272,-0.0000,-316.3024,-348.7324,0.3610,787.0779,130.5204,2.7314
197.99,3.9054,-0.3529,0.0050,210.4383,-0.0000,-316.2199,-341.2910,0.3470,792.7456,130.3043,2.9177
199.99,3.1908,-0.3619,0.0050,209.9510,-0.0000,-316.1815,-333.1035,0.3353,798.4876,130.0195,3.1217
201.99,2.4572,-0.3718,0.0050,209.4647,-0.0000,-316.1922,-324.0531,0.3258,804.3083,129.6615,3.3457
203.99,1.7029,-0.3827,0.0050,208.9789,-0.0000,-316.2934,-310.3036,0.3165,812.2676,129.0558,3.6837
205.99,0.9255,-0.3948,0.0050,208.4929,-0.0000,-316.3856,-302.6567,0.3133,816.3074,128.6955,3.8709
207.99,0.1226,-0.4082,0.0050,208.0062,-0.0000,-316.6633,-285.6287,0.3099,824.5158,127.8504,4.2882
209.99,-0.7083,-0.4230,0.0050,207.5177,-0.0000,-316.8533,-276.1802,0.3098,828.6876,127.3612,4.5214
211.99,-1.5703,-0.4392,0.0050,207.0267,-0.0000,-317.1685,-262.4127,0.3113,834.3859,126.6259,4.8659
213.99,-2.4663,-0.4570,0.0050,206.5319,-0.0000,-317.7788,-239.5088,0.3175,843.0977,125.3480,5.4587
215.99,-3.3992,-0.4762,0.0050,206.0323,-0.0000,-318.2838,-222.8344,0.3245,849.0148,124.3705,5.9142
217.99,-4.3719,-0.4966,0.0050,205.5266,-0.0000,-318.8707,-205.2129,0.3341,855.0153,123.2858,6.4268
219.99,-5.3864,-0.5180,0.0050,205.0133,-0.0000,-319.5400,-186.9061,0.3465,861.0909,122.0887,7.0057
221.99,-6.4441,-0.5397,0.0050,204.4909,-0.0001,-320.6935,-158.9540,0.3712,870.3128,120.0738,8.0210
223.99,-7.5454,-0.5614,0.0050,203.9581,-0.0001,-321.5524,-140.6364,0.3923,876.5000,118.5810,8.8131
225.99,-8.6891,-0.5822,0.0050,203.4132,-0.0001,-322.4710,-123.1203,0.4177,882.6819,116.9683,9.7127
227.99,-9.8731,-0.6015,0.0050,202.8550,-0.0002,-323.4747,-106.1991,0.4494,889.0701,115.1635,10.7796
229.99,-11.0939,-0.6189,0.0050,202.2823,-0.0002,-324.5051,-91.0126,0.4870,895.3542,113.2349,11.9965
231.99,-12.3472,-0.6340,0.0050,201.6942,-0.0003,-325.5365,-77.8198,0.5313,901.4730,111.1889,13.3826
233.99,-13.6282,-0.6466,0.0050,201.0900,-0.0004,-326.5424,-66.7316,0.5832,907.3615,109.0330,14.9585
235.99,-14.9320,-0.6568,0.0050,200.4693,-0.0007,-327.5913,-56.8446,0.6506,913.5521,106.5194,16.9590
237.99,-16.2538,-0.6647,0.0050,199.8321,-0.0010,-328.4725,-49.6839,0.7247,918.9776,104.0434,19.1177
239.99,-17.5896,-0.6708,0.0050,199.1787,-0.0015,-329.2680,-43.8951,0.8194,924.3909,101.2154,21.8348
241.99,-18.9359,-0.6754,0.0050,198.5097,-0.0022,-329.7330,-40.4828,0.9071,928.2855,98.8559,24.3276
243.99,-20.2904,-0.6790,0.0050,197.8259,-0.0034,-330.0218,-37.3130,1.0318,932.4666,95.8302,27.8573
245.99,-21.6517,-0.6822,0.0050,197.1282,-0.0047,-329.9595,-35.2562,1.1447,935.2128,93.3556,31.0515
247.99,-23.0194,-0.6856,0.0050,196.4176,-0.0072,-329.4167,-32.8030,1.3036,937.8362,90.2025,35.5702
249.99,-24.3946,-0.6896,0.0050,195.6954,-0.0106,-328.3473,-30.3424,1.4680,939.3977,87.2560,40.3027
251.99,-25.7786,-0.6945,0.0050,194.9625,-0.0156,-326.4960,-27.4191,1.6591,940.1047,84.1469,45.9024
253.99,-27.1735,-0.7006,0.0050,194.2199,-0.0229,-323.6853,-24.1557,1.8719,939.8193,80.9921,52.3084
255.99,-28.5818,-0.7079,0.0050,193.4686,-0.0302,-320.7977,-21.5876,2.0459,938.9180,78.6050,57.7043
257.99,-30.0061,-0.7166,0.0050,192.7094,-0.0434,-315.6286,-18.1505,2.2985,936.7348,75.3795,65.8489
259.99,-31.4493,-0.7269,0.0050,191.9429,-0.0604,-309.1582,-15.1013,2.5537,933.6267,72.3422,74.5390
261.99,-32.9151,-0.7392,0.0050,191.1699,-0.0854,-299.8559,-12.0854,2.8519,928.9635,68.9976,85.4349
263.99,-34.4079,-0.7539,0.0050,190.3908,-0.1194,-287.6684,-9.4636,3.1675,922.8286,65.6074,98.1334
265.99,-35.9329,-0.7716,0.0050,189.6064,-0.1548,-275.3802,-7.6586,3.4295,916.7037,62.8418,109.9288
267.99,-37.4966,-0.7928,0.0050,188.8170,-0.2245,-252.3118,-5.4500,3.8200,905.3156,58.6400,130.7820
269.99,-39.1067,-0.8180,0.0050,188.0233,-0.2839,-233.6744,-4.2801,4.0658,896.0765,55.7994,147.2447
271.99,-40.7715,-0.8475,0.0050,187.2259,-0.3550,-212.5392,-3.3205,4.2866,885.3477,52.9240,166.2107
273.99,-42.4997,-0.8813,0.0050,186.4252,-0.4850,-177.0323,-2.2149,4.5395,866.0760,48.5405,200.4387
275.99,-44.2995,-0.9190,0.0050,185.6218,-0.5940,-150.3731,-1.6325,4.6369,849.8223,45.3884,229.8058
277.99,-46.1780,-0.9598,0.0050,184.8162,-0.7161,-123.8134,-1.1834,4.6479,831.0861,42.1942,264.4467
279.99,-48.1406,-1.0029,0.0050,184.0091,-0.8569,-97.3190,-0.8264,4.5528,808.2599,38.7767,307.9417
281.99,-50.1913,-1.0480,0.0050,183.2009,-0.9927,-75.6597,-0.5848,4.3675,784.4050,35.6258,354.9942
283.99,-52.3343,-1.0953,0.0050,182.3921,-1.1636,-53.3064,-0.3728,4.0203,750.6703,31.7189,424.3627
285.99,-54.5753,-1.1462,0.0050,181.5833,-1.3134,-37.6454,-0.2436,3.6214,716.1425,28.2200,498.7731
287.99,-56.9233,-1.2028,0.0050,180.7750,-1.4560,-25.7297,-0.1552,3.1656,676.9833,24.7074,587.2469
289.99,-59.3924,-1.2676,0.0050,179.9676,-1.5865,-17.0124,-0.0961,2.6819,632.8330,21.1843,691.9078
291.99,-62.0013,-1.3430,0.0050,179.1616,-1.7011,-10.8571,-0.0576,2.1973,583.3462,17.6527,814.4855
293.99,-64.7724,-1.4295,0.0050,178.3574,-1.8077,-6.1150,-0.0303,1.6613,518.4085,13.5268,980.1544
295.99,-67.7245,-1.5227,0.0050,177.5553,-1.8596,-3.7495,-0.0176,1.2824,462.0623,10.3149,1122.0407
297.99,-70.8584,-1.6075,0.0050,176.7557,-1.8553,-1.9220,-0.0084,0.8691,383.6698,6.3033,1298.1415
299.99,-74.1272,-1.6501,0.0050,175.9591,-1.7475,-1.0275,-0.0042,0.5732,308.2665,2.8667,1412.0704
301.99,-77.3949,-1.5969,0.0050,175.1656,-1.5541,-0.5831,-0.0022,0.3678,238.0825,-0.0011,1427.3878
303.99,-80.4195,-1.4039,0.0050,174.3756,-1.3028,-0.3378,-0.0011,0.2167,168.6553,-2.5247,1306.7110
305.99,-82.9283,-1.0922,0.0050,173.5895,-1.0829,-0.2146,-0.0006,0.1208,109.7316,-4.3748,1054.5063
307.99,-84.7684,-0.7528,0.0050,172.8074,-0.9500,-0.1555,-0.0004,0.0667,67.1398,-5.4528,760.0887
309.99,-85.9781,-0.4715,0.0050,172.0297,-0.8998,-0.1271,-0.0003,0.0375,39.8106,-5.9079,509.0729
311.99,-86.7120,-0.2771,0.0050,171.2565,-0.9084,-0.1136,-0.0002,0.0222,23.7257,-5.9536,333.0238
313.99,-87.1354,-0.1570,0.0050,170.4880,-0.9671,-0.1068,-0.0002,0.0128,13.4094,-5.7133,206.0600
315.99,-87.3730,-0.0874,0.0050,169.7245,-1.0196,-0.1053,-0.0002,0.0097,9.8826,-5.4825,159.6027
317.99,-87.5049,-0.0484,0.0050,168.9659,-1.0990,-0.1050,-0.0002,0.0073,7.1026,-5.1383,121.9773
319.99,-87.5782,-0.0270,0.0050,168.2124,-1.1832,-0.1059,-0.0002,0.0060,5.5483,-4.7850,101.0088
321.99,-87.6194,-0.0154,0.0050,167.4641,-1.2678,-0.1073,-0.0002,0.0053,4.6318,-4.4409,89.2394
323.99,-87.6432,-0.0091,0.0050,166.7212,-1.3504,-0.1091,-0.0002,0.0049,4.0483,-4.1140,82.4718
325.99,-87.6575,-0.0056,0.0050,165.9836,-1.4295,-0.1110,-0.0002,0.0046,3.6416,-3.8076,78.4068
327.99,-87.6667,-0.0037,0.0050,165.2515,-1.5045,-0.1130,-0.0002,0.0045,3.3317,-3.5218,75.8002
329.99,-87.6730,-0.0027,0.0050,164.5248,-1.5838,-0.1153,-0.0002,0.0043,3.0487,-3.2247,73.7894
331.99,-87.6778,-0.0021,0.0050,163.8037,-1.6336,-0.1169,-0.0002,0.0043,2.8845,-3.0404,72.7547
333.99,-87.6818,-0.0018,0.0050,163.0881,-1.7038,-0.1192,-0.0002,0.0042,2.6632,-2.7833,71.4528
335.99,-87.6852,-0.0016,0.0050,162.3782,-1.7689,-0.1214,-0.0002,0.0041,2.4641,-2.5477,70.3250
337.99,-87.6884,-0.0015,0.0050,161.6738,-1.8096,-0.1230,-0.0002,0.0041,2.3413,-2.4019,69.6289
339.99,-87.6914,-0.0015,0.0050,160.9751,-1.8668,-0.1252,-0.0002,0.0040,2.1697,-2.1985,68.6373
341.99,-87.6942,-0.0014,0.0050,160.2820,-1.9025,-0.1267,-0.0002,0.0040,2.0628,-2.0726,68.0006
343.99,-87.6970,-0.0014,0.0050,159.5946,-1.9537,-0.1289,-0.0002,0.0040,1.9098,-1.8938,67.0531
345.99,-87.6997,-0.0013,0.0050,158.9128,-1.9925,-0.1307,-0.0002,0.0039,1.7938,-1.7595,66.2999
347.99,-87.7024,-0.0013,0.0050,158.2367,-2.0457,-0.1334,-0.0002,0.0038,1.6346,-1.5773,65.2060
349.99,-87.7050,-0.0013,0.0050,157.5662,-2.0704,-0.1347,-0.0002,0.0038,1.5604,-1.4935,64.6689
351.99,-87.7075,-0.0013,0.0050,156.9013,-2.1163,-0.1373,-0.0002,0.0038,1.4221,-1.3389,63.6134
353.99,-87.7101,-0.0013,0.0050,156.2419,-2.1377,-0.1386,-0.0002,0.0037,1.3576,-1.2677,63.0941
355.99,-87.7126,-0.0012,0.0050,155.5882,-2.1580,-0.1399,-0.0002,0.0037,1.2962,-1.2004,62.5803
357.99,-87.7150,-0.0012,0.0050,154.9400,-2.1958,-0.1424,-0.0002,0.0036,1.1814,-1.0762,61.5681
359.99,-87.7174,-0.0012,0.0050,154.2973,-2.2134,-0.1437,-0.0002,0.0036,1.1280,-1.0190,61.0695
361.99,-87.7198,-0.0012,0.0050,153.6602,-2.2523,-0.1467,-0.0002,0.0035,1.0089,-0.8934,59.8870
363.99,-87.7222,-0.0012,0.0050,153.0285,-2.2731,-0.1484,-0.0002,0.0035,0.9451,-0.8273,59.2074
365.99,-87.7245,-0.0012,0.0050,152.4022,-2.2924,-0.1501,-0.0002,0.0035,0.8854,-0.7660,58.5365
367.99,-87.7268,-0.0011,0.0050,151.7813,-2.3104,-0.1518,-0.0002,0.0034,0.8295,-0.7094,57.8743
369.99,-87.7290,-0.0011,0.0050,151.1659,-2.3273,-0.1534,-0.0002,0.0034,0.7771,-0.6569,57.2203
371.99,-87.7312,-0.0011,0.0050,150.5557,-2.3430,-0.1551,-0.0002,0.0033,0.7281,-0.6083,56.5744
373.99,-87.7334,-0.0011,0.0050,149.9508,-2.3576,-0.1567,-0.0002,0.0033,0.6821,-0.5634,55.9363
375.99,-87.7356,-0.0011,0.0050,149.3512,-2.3713,-0.1584,-0.0002,0.0033,0.6391,-0.5218,55.3060
377.99,-87.7378,-0.0011,0.0050,148.7568,-2.3840,-0.1600,-0.0002,0.0032,0.5988,-0.4833,54.6831
379.99,-87.7399,-0.0011,0.0050,148.1676,-2.3958,-0.1615,-0.0002,0.0032,0.5610,-0.4477,54.0675
381.99,-87.7420,-0.0010,0.0050,147.5835,-2.4069,-0.1631,-0.0002,0.0032,0.5256,-0.4147,53.4591
383.99,-87.7441,-0.0010,0.0050,147.0046,-2.4171,-0.1647,-0.0002,0.0031,0.4925,-0.3842,52.8577
385.99,-87.7461,-0.0010,0.0050,146.4306,-2.4267,-0.1662,-0.0002,0.0031,0.4614,-0.3559,52.2632
387.99,-87.7481,-0.0010,0.0050,145.8617,-2.4356,-0.1677,-0.0002,0.0031,0.4323,-0.3298,51.6754
389.99,-87.7501,-0.0010,0.0050,145.2978,-2.4439,-0.1693,-0.0002,0.0030,0.4051,-0.3056,51.0942
391.99,-87.7521,-0.0010,0.0050,144.7387,-2.4516,-0.1707,-0.0002,0.0030,0.3795,-0.2832,50.5194
393.99,-87.7541,-0.0010,0.0050,144.1846,-2.4588,-0.1722,-0.0002,0.0030,0.3556,-0.2625,49.9510
395.99,-87.7560,-0.0010,0.0050,143.6353,-2.4655,-0.1737,-0.0002,0.0029,0.3332,-0.2433,49.3889
397.99,-87.7579,-0.0010,0.0050,143.0907,-2.4717,-0.1751,-0.0002,0.0029,0.3122,-0.2255,48.8329
399.99,-87.7598,-0.0009,0.0050,142.5510,-2.4774,-0.1766,-0.0002,0.0029,0.2925,-0.2091,48.2829
401.99,-87.7617,-0.0009,0.0050,142.0159,-2.4827,-0.1780,-0.0002,0.0028,0.2741,-0.1939,47.7389
403.99,-87.7635,-0.0009,0.0050,141.4855,-2.4877,-0.1794,-0.0002,0.0028,0.2568,-0.1798,47.2007
405.99,-87.7653,-0.0009,0.0050,140.9597,-2.4923,-0.1808,-0.0002,0.0028,0.2406,-0.1668,46.6682
407.99,-87.7672,-0.0009,0.0050,140.4385,-2.4966,-0.1822,-0.0002,0.0027,0.2255,-0.1548,46.1415
409.99,-87.7689,-0.0009,0.0050,139.9219,-2.5005,-0.1835,-0.0002,0.0027,0.2113,-0.1436,45.6203
411.99,-87.7707,-0.0009,0.0050,139.4097,-2.5042,-0.1849,-0.0002,0.0027,0.1979,-0.1333,45.1046
413.99,-87.7725,-0.0009,0.0050,138.9019,-2.5075,-0.1862,-0.0002,0.0026,0.1855,-0.1237,44.5944
415.99,-87.7742,-0.0009,0.0050,138.3986,-2.5107,-0.1876,-0.0002,0.0026,0.1738,-0.1149,44.0895
417.99,-87.7759,-0.0009,0.0050,137.8996,-2.5135,-0.1889,-0.0002,0.0026,0.1629,-0.1067,43.5900
419.99,-87.7776,-0.0008,0.0050,137.4050,-2.5162,-0.1902,-0.0002,0.0026,0.1526,-0.0991,43.0956
421.99,-87.7793,-0.0008,0.0050,136.9146,-2.5186,-0.1915,-0.0002,0.0025,0.1430,-0.0921,42.6064
423.99,-87.7809,-0.0008,0.0050,136.4285,-2.5209,-0.1927,-0.0002,0.0025,0.1340,-0.0857,42.1223
425.99,-87.7826,-0.0008,0.0050,135.9465,-2.5230,-0.1940,-0.0002,0.0025,0.1255,-0.0797,41.6432
427.99,-87.7842,-0.0008,0.0050,135.4687,-2.5249,-0.1952,-0.0002,0.0024,0.1176,-0.0741,41.1691
429.99,-87.7858,-0.0008,0.0050,134.9950,-2.5266,-0.1965,-0.0002,0.0024,0.1102,-0.0690,40.6998
431.99,-87.7874,-0.0008,0.0050,134.5254,-2.5282,-0.1977,-0.0002,0.0024,0.1033,-0.0642,40.2354
433.99,-87.7890,-0.0008,0.0050,134.0598,-2.5296,-0.1989,-0.0002,0.0024,0.0968,-0.0598,39.7758
435.99,-87.7905,-0.0008,0.0050,133.5983,-2.5310,-0.2001,-0.0002,0.0023,0.0907,-0.0557,39.3209
