Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
20.01,41.3937,-0.0981,0.0050,99.4041,-32.3044,-362.9806,-974.2440, 610,262.0408,8.9410,0.0788,-0.4560,-0.4560
22.00,41.2124,-0.0815,0.0050,111.8749,-12.4525,-361.0174,-910.4537, 500,286.5058,11.2598,0.0802,-0.4734,-0.4734
24.00,41.0677,-0.0641,0.0050,124.6854,-4.8099,-359.1138,-866.2798, 418,305.9641,13.6133,0.0814,-0.4881,-0.4881
26.00,40.9508,-0.0543,0.0050,137.0993,-1.2681,-356.4241,-820.1723, 335,328.2854,16.9450,0.0827,-0.4967,-0.4967
28.00,40.8454,-0.0523,0.0050,148.7164,-0.6601,-355.1421,-800.9601, 304,337.8102,18.5864,0.0832,-0.4959,-0.4959
30.00,40.7374,-0.0565,0.0050,159.3619,-0.2174,-353.0919,-771.0587, 261,352.4991,21.3889,0.0843,-0.4889,-0.4889
32.00,40.6166,-0.0647,0.0050,168.9939,-0.0838,-351.5076,-747.3450, 232,363.9252,23.8047,0.0853,-0.4789,-0.4789
34.00,40.4770,-0.0752,0.0050,177.6415,-0.0323,-350.1115,-725.0939, 208,374.4709,26.2229,0.0865,-0.4665,-0.4665
36.00,40.3153,-0.0867,0.0050,185.3674,-0.0121,-348.8772,-703.5773, 187,384.5556,28.7070,0.0880,-0.4522,-0.4522
38.01,40.1301,-0.0985,0.0050,192.2486,-0.0046,-347.8399,-683.3490, 169,393.9924,31.1835,0.0897,-0.4372,-0.4372
40.01,39.9214,-0.1101,0.0050,198.3648,-0.0017,-346.9850,-664.3306, 153,402.8798,33.6479,0.0916,-0.4218,-0.4218
42.01,39.6901,-0.1211,0.0050,203.7926,-0.0007,-346.2947,-646.4571, 139,411.2954,36.0963,0.0938,-0.4063,-0.4063
44.01,39.4372,-0.1316,0.0050,208.6035,-0.0002,-345.7496,-629.6627, 126,419.3039,38.5249,0.0963,-0.3910,-0.3910
46.01,39.1642,-0.1413,0.0050,212.8621,-0.0001,-345.3310,-613.8914, 115,426.9578,40.9307,0.0991,-0.3760,-0.3760
48.01,38.8725,-0.1503,0.0050,216.6269,-0.0000,-345.0210,-599.0896, 105,434.3018,43.3109,0.1021,-0.3612,-0.3612
50.01,38.5634,-0.1586,0.0050,219.9498,-0.0000,-344.8033,-585.2128,  96,441.3733,45.6632,0.1053,-0.3469,-0.3469
52.01,38.2385,-0.1662,0.0050,222.8769,-0.0000,-344.6630,-572.2212,  88,448.2045,47.9854,0.1089,-0.3329,-0.3329
54.01,37.8989,-0.1732,0.0050,225.4494,-0.0000,-344.6134,-565.3680,  83,451.9089,49.2631,0.1110,-0.3253,-0.3253
56.01,37.5460,-0.1796,0.0050,227.7034,-0.0000,-344.5619,-549.3913,  74,460.8889,52.4058,0.1166,-0.3070,-0.3070
58.01,37.1810,-0.1854,0.0050,229.6713,-0.0000,-344.5680,-541.8609,  69,465.3281,53.9796,0.1196,-0.2980,-0.2980
60.01,36.8049,-0.1906,0.0050,231.3816,-0.0000,-344.6078,-531.3017,  63,471.8411,56.3076,0.1245,-0.2849,-0.2849
62.01,36.4188,-0.1953,0.0050,232.8600,-0.0000,-344.6744,-521.6090,  57,478.1953,58.5956,0.1297,-0.2724,-0.2724
64.01,36.0238,-0.1995,0.0050,234.1291,-0.0000,-344.7287,-515.6201,  53,482.3511,60.0985,0.1334,-0.2643,-0.2643
66.01,35.6209,-0.2033,0.0050,235.2093,-0.0000,-344.8178,-507.3342,  49,488.4741,62.3189,0.1392,-0.2526,-0.2526
68.01,35.2111,-0.2065,0.0050,236.1186,-0.0000,-344.8961,-500.8464,  45,493.6586,64.2019,0.1445,-0.2430,-0.2430
70.01,34.7951,-0.2093,0.0050,236.8734,-0.0000,-344.9699,-494.9754,  41,498.7437,66.0494,0.1501,-0.2338,-0.2338
72.01,34.3741,-0.2117,0.0050,237.4884,-0.0000,-345.0373,-489.4329,  38,504.0057,67.9598,0.1562,-0.2245,-0.2245
74.01,33.9488,-0.2136,0.0050,237.9768,-0.0000,-345.0971,-483.6396,  34,510.1808,70.1979,0.1640,-0.2141,-0.2141
76.01,33.5201,-0.2151,0.0050,238.3502,-0.0000,-345.1270,-478.3926,  31,516.6720,72.5442,0.1728,-0.2036,-0.2036
78.01,33.0888,-0.2162,0.0050,238.6196,-0.0000,-345.1254,-475.9733,  29,520.0990,73.7798,0.1778,-0.1982,-0.1982
80.00,32.6557,-0.2169,0.0050,238.7947,-0.0000,-345.0792,-471.9111,  26,526.8505,76.2070,0.1881,-0.1881,-0.1881
82.00,32.2215,-0.2173,0.0050,238.8845,-0.0000,-345.0325,-470.2476,  24,530.1760,77.3990,0.1935,-0.1834,-0.1834
84.00,31.7868,-0.2174,0.0050,238.8969,-0.0000,-344.8868,-467.5996,  21,536.7287,79.7410,0.2048,-0.1743,-0.1743
86.00,31.3522,-0.2172,0.0050,238.8393,-0.0000,-344.7864,-466.5899,  20,539.9568,80.8915,0.2107,-0.1701,-0.1701
88.00,30.9183,-0.2167,0.0050,238.7183,-0.0000,-344.6016,-465.4400,  19,544.6951,82.5764,0.2198,-0.1640,-0.1640
90.00,30.4856,-0.2160,0.0050,238.5401,-0.0000,-344.3730,-464.6656,  17,549.3645,84.2327,0.2292,-0.1582,-0.1582
92.00,30.0543,-0.2152,0.0050,238.3104,-0.0000,-344.0994,-464.2173,  16,553.9662,85.8611,0.2389,-0.1526,-0.1526
94.00,29.6249,-0.2142,0.0050,238.0341,-0.0000,-343.7811,-464.0490,  14,558.5018,87.4622,0.2491,-0.1473,-0.1473
96.00,29.1974,-0.2132,0.0050,237.7160,-0.0000,-343.4181,-464.1052,  13,562.9730,89.0369,0.2596,-0.1421,-0.1421
98.00,28.7721,-0.2121,0.0050,237.3604,-0.0000,-343.0112,-464.3385,  12,567.3821,90.5856,0.2705,-0.1370,-0.1370
100.00,28.3490,-0.2110,0.0050,236.9712,-0.0000,-342.5618,-464.7002,  11,571.7314,92.1089,0.2818,-0.1320,-0.1320
102.00,27.9281,-0.2100,0.0050,236.5521,-0.0000,-342.0716,-465.1421,  10,576.0239,93.6073,0.2935,-0.1270,-0.1270
104.00,27.5091,-0.2090,0.0050,236.1063,-0.0000,-341.5430,-465.6194,   9,580.2629,95.0811,0.3056,-0.1221,-0.1221
106.00,27.0921,-0.2081,0.0050,235.6369,-0.0000,-340.9784,-466.0922,   9,584.4523,96.5306,0.3182,-0.1171,-0.1171
108.00,26.6766,-0.2074,0.0050,235.1467,-0.0000,-340.3807,-466.5240,   8,588.5962,97.9560,0.3312,-0.1120,-0.1120
110.00,26.2625,-0.2068,0.0050,234.6383,-0.0000,-339.7529,-466.8817,   7,592.6990,99.3573,0.3447,-0.1069,-0.1069
112.00,25.8494,-0.2064,0.0050,234.1140,-0.0000,-339.0983,-467.1364,   7,596.7655,100.7347,0.3587,-0.1016,-0.1016
114.00,25.4368,-0.2062,0.0050,233.5760,-0.0000,-338.4203,-467.2642,   6,600.8009,102.0878,0.3733,-0.0961,-0.0961
116.00,25.0245,-0.2062,0.0050,233.0261,-0.0000,-337.7221,-467.2462,   6,604.8102,103.4167,0.3885,-0.0906,-0.0906
118.00,24.6119,-0.2064,0.0050,232.4663,-0.0000,-337.0072,-467.0675,   5,608.7990,104.7211,0.4042,-0.0848,-0.0848
120.00,24.1987,-0.2069,0.0050,231.8981,-0.0000,-336.2789,-466.7169,   5,612.7727,106.0006,0.4207,-0.0789,-0.0789
122.00,23.7842,-0.2076,0.0050,231.3230,-0.0000,-335.5404,-466.1867,   5,616.7365,107.2550,0.4378,-0.0727,-0.0727
124.00,23.3683,-0.2085,0.0050,230.7424,-0.0000,-334.7948,-465.4730,   4,620.6957,108.4837,0.4558,-0.0664,-0.0664
126.00,22.9502,-0.2096,0.0050,230.1574,-0.0000,-334.0450,-464.5753,   4,624.6550,109.6863,0.4745,-0.0599,-0.0599
128.00,22.5297,-0.2110,0.0050,229.5692,-0.0000,-333.3189,-463.5335,   4,628.4875,110.8235,0.4935,-0.0534,-0.0534
130.00,22.1063,-0.2125,0.0050,228.9787,-0.0000,-332.2096,-461.6165,   3,634.3780,112.5160,0.5242,-0.0431,-0.0431
132.00,21.6795,-0.2143,0.0050,228.3869,-0.0000,-331.7143,-460.6331,   3,637.0339,113.2560,0.5388,-0.0384,-0.0384
134.00,21.2490,-0.2162,0.0050,227.7945,-0.0000,-330.9743,-459.0165,   3,641.0473,114.3459,0.5616,-0.0312,-0.0312
136.00,20.8145,-0.2183,0.0050,227.2023,-0.0000,-330.2420,-457.2413,   3,645.0853,115.4071,0.5856,-0.0237,-0.0237
138.00,20.3755,-0.2206,0.0050,226.6108,-0.0000,-329.5193,-455.3179,   2,649.1513,116.4388,0.6110,-0.0162,-0.0162
140.00,19.9318,-0.2231,0.0050,226.0207,-0.0000,-328.8077,-453.2529,   2,653.2493,117.4406,0.6376,-0.0084,-0.0084
142.00,19.4830,-0.2257,0.0050,225.4324,-0.0000,-328.1084,-451.0563,   2,657.3821,118.4118,0.6658,-0.0006,-0.0006
144.00,19.0288,-0.2285,0.0050,224.8464,-0.0000,-327.4227,-448.7362,   2,661.5535,119.3520,0.6956,0.0074,0.0074
146.00,18.5691,-0.2313,0.0050,224.2631,-0.0000,-326.7516,-446.3009,   2,665.7657,120.2604,0.7270,0.0156,0.0156
148.00,18.1034,-0.2343,0.0050,223.6827,-0.0000,-326.0959,-443.7581,   2,670.0211,121.1364,0.7604,0.0238,0.0238
150.00,17.6317,-0.2374,0.0050,223.1055,-0.0000,-325.4565,-441.1148,   2,674.3218,121.9795,0.7957,0.0321,0.0321
152.00,17.1536,-0.2406,0.0050,222.5319,-0.0000,-324.8339,-438.3770,   2,678.6697,122.7889,0.8331,0.0406,0.0406
154.00,16.6691,-0.2440,0.0050,221.9619,-0.0000,-324.2287,-435.5499,   1,683.0666,123.5641,0.8728,0.0491,0.0491
156.00,16.1778,-0.2474,0.0050,221.3959,-0.0000,-323.6413,-432.6378,   1,687.5139,124.3045,0.9150,0.0578,0.0578
158.00,15.6796,-0.2509,0.0050,220.8338,-0.0000,-323.0721,-429.6438,   1,692.0129,125.0093,0.9599,0.0665,0.0665
160.00,15.1743,-0.2544,0.0050,220.2758,-0.0000,-322.5215,-426.5697,   1,696.5647,125.6780,1.0076,0.0753,0.0753
162.00,14.6617,-0.2581,0.0050,219.7220,-0.0000,-322.0058,-423.5141,   1,701.0280,126.2911,1.0568,0.0839,0.0839
164.00,14.1417,-0.2619,0.0050,219.1724,-0.0000,-321.5530,-420.6736,   1,705.1258,126.8173,1.1041,0.0918,0.0918
166.00,13.6140,-0.2658,0.0050,218.6271,-0.0000,-321.0047,-417.0102,   1,710.3400,127.4371,1.1676,0.1019,0.1019
168.00,13.0786,-0.2697,0.0050,218.0861,-0.0000,-320.5767,-413.9551,   1,714.6273,127.9055,1.2227,0.1101,0.1101
170.00,12.5351,-0.2738,0.0050,217.5494,-0.0000,-320.1586,-410.7762,   1,719.0274,128.3483,1.2821,0.1185,0.1185
172.00,11.9834,-0.2779,0.0050,217.0169,-0.0000,-319.6939,-406.9784,   1,724.1982,128.8202,1.3558,0.1285,0.1285
174.00,11.4233,-0.2822,0.0050,216.4886,-0.0000,-319.2584,-403.1116,   1,729.3599,129.2396,1.4338,0.1384,0.1384
176.00,10.8544,-0.2867,0.0050,215.9644,-0.0000,-318.8362,-399.0082,   1,734.7140,129.6209,1.5199,0.1487,0.1487
178.00,10.2766,-0.2912,0.0050,215.4443,-0.0000,-318.3888,-394.1702,   1,740.8479,129.9913,1.6253,0.1605,0.1605
180.00,9.6893,-0.2960,0.0050,214.9281,-0.0000,-318.0634,-390.2332,   1,745.6848,130.2336,1.7139,0.1699,0.1699
182.00,9.0924,-0.3010,0.0050,214.4158,-0.0000,-317.7589,-386.1250,   1,750.5738,130.4343,1.8088,0.1795,0.1795
184.00,8.4853,-0.3062,0.0050,213.9071,-0.0000,-317.4763,-381.8194,   0,755.5155,130.5921,1.9106,0.1892,0.1892
186.00,7.8675,-0.3116,0.0050,213.4020,-0.0000,-317.2166,-377.2855,   0,760.5106,130.7054,2.0199,0.1992,0.1992
188.00,7.2386,-0.3174,0.0050,212.9002,-0.0000,-316.9813,-372.4866,   0,765.5601,130.7728,2.1373,0.2094,0.2094
190.00,6.5978,-0.3235,0.0050,212.4016,-0.0000,-316.7718,-367.3800,   0,770.6648,130.7925,2.2639,0.2200,0.2200
192.00,5.9443,-0.3300,0.0050,211.9059,-0.0000,-316.5552,-360.7088,   0,776.9251,130.7494,2.4306,0.2332,0.2332
194.00,5.2772,-0.3371,0.0050,211.4128,-0.0000,-316.4012,-354.3133,   0,782.5110,130.6478,2.5911,0.2454,0.2454
196.00,4.5955,-0.3447,0.0050,210.9220,-0.0000,-316.2939,-348.0044,   0,787.6488,130.5009,2.7495,0.2570,0.2570
198.00,3.8980,-0.3529,0.0050,210.4331,-0.0000,-316.2169,-340.6731,   0,793.1932,130.2839,2.9331,0.2699,0.2699
200.00,3.1832,-0.3620,0.0050,209.9458,-0.0000,-316.1819,-332.1680,   0,799.1116,129.9839,3.1449,0.2842,0.2842
202.00,2.4494,-0.3719,0.0050,209.4595,-0.0000,-316.1928,-324.3323,   0,804.1351,129.6726,3.3388,0.2969,0.2969
204.00,1.6948,-0.3829,0.0050,208.9737,-0.0000,-316.2549,-314.4747,   0,809.9521,129.2455,3.5814,0.3124,0.3124
206.00,0.9172,-0.3950,0.0050,208.4878,-0.0000,-316.3889,-302.5267,   0,816.3723,128.6889,3.8740,0.3303,0.3303
208.00,0.1141,-0.4083,0.0050,208.0011,-0.0000,-316.5789,-290.3519,   0,822.3342,128.0895,4.1721,0.3480,0.3480
210.00,-0.7172,-0.4231,0.0050,207.5126,-0.0000,-316.9032,-273.9420,   0,829.6423,127.2429,4.5769,0.3709,0.3709
212.00,-1.5795,-0.4394,0.0050,207.0215,-0.0000,-317.1829,-261.8850,   0,834.5946,126.5970,4.8791,0.3873,0.3873
214.00,-2.4759,-0.4572,0.0050,206.5268,-0.0000,-317.7062,-242.1072,   0,842.1467,125.4962,5.3898,0.4135,0.4135
216.00,-3.4093,-0.4764,0.0050,206.0271,-0.0000,-318.3624,-220.4254,   0,849.8468,124.2253,5.9821,0.4416,0.4416
218.00,-4.3823,-0.4968,0.0050,205.5213,-0.0000,-318.8769,-205.0807,   0,855.0587,123.2771,6.4308,0.4611,0.4611
220.00,-5.3973,-0.5182,0.0050,205.0079,-0.0000,-319.7649,-181.1648,   0,862.9800,121.6952,7.1994,0.4913,0.4913
222.00,-6.4555,-0.5400,0.0050,204.4855,-0.0001,-320.4320,-164.9718,   0,868.3156,120.5305,7.7855,0.5116,0.5116
224.00,-7.5572,-0.5616,0.0050,203.9525,-0.0001,-321.5346,-141.0307,   0,876.3642,118.6146,8.7946,0.5416,0.5416
226.00,-8.7014,-0.5824,0.0050,203.4075,-0.0001,-322.3277,-125.7507,   0,881.7304,117.2243,9.5664,0.5609,0.5609
228.00,-9.8858,-0.6017,0.0050,202.8492,-0.0002,-323.5802,-104.5684,   0,889.7153,114.9723,10.8962,0.5879,0.5879
230.00,-11.1070,-0.6191,0.0050,202.2763,-0.0002,-324.4392,-91.9404,   0,894.9500,113.3635,11.9125,0.6043,0.6043
232.00,-12.3606,-0.6341,0.0050,201.6880,-0.0003,-325.7275,-75.6093,   1,902.5808,110.7980,13.6590,0.6262,0.6262
234.00,-13.6418,-0.6467,0.0050,201.0836,-0.0005,-326.5621,-66.5493,   1,907.4652,108.9927,14.9888,0.6389,0.6389
236.00,-14.9458,-0.6569,0.0050,200.4628,-0.0008,-327.7323,-55.6461,   1,914.3906,106.1551,17.2641,0.6551,0.6551
238.00,-16.2678,-0.6648,0.0050,199.8254,-0.0010,-328.4284,-50.0338,   1,918.6844,104.1848,18.9887,0.6641,0.6641
240.00,-17.6037,-0.6708,0.0050,199.1719,-0.0017,-329.2909,-43.7435,   1,924.5497,101.1250,21.9260,0.6754,0.6754
242.00,-18.9502,-0.6754,0.0050,198.5027,-0.0025,-329.8589,-39.4275,   1,929.6238,97.9558,25.3365,0.6846,0.6846
244.00,-20.3047,-0.6790,0.0050,197.8188,-0.0034,-330.0248,-37.2766,   1,932.5157,95.7899,27.9065,0.6899,0.6899
246.00,-21.6660,-0.6823,0.0050,197.1209,-0.0054,-329.8651,-34.5682,   1,936.0471,92.4715,32.2650,0.6975,0.6975
248.00,-23.0339,-0.6857,0.0050,196.4103,-0.0072,-329.4227,-32.8150,   1,937.8258,90.2175,35.5469,0.7027,0.7027
250.00,-24.4091,-0.6897,0.0050,195.6879,-0.0113,-328.1179,-29.9182,   1,939.5687,86.7803,41.1166,0.7109,0.7109
252.00,-25.7932,-0.6946,0.0050,194.9549,-0.0149,-326.7193,-27.7238,   2,940.0781,84.4543,45.3181,0.7170,0.7170
254.00,-27.1882,-0.7007,0.0050,194.2122,-0.0231,-323.6081,-24.0765,   2,939.8003,80.9176,52.4688,0.7274,0.7274
256.00,-28.5966,-0.7080,0.0050,193.4608,-0.0303,-320.6971,-21.5077,   2,938.8802,78.5299,57.8815,0.7351,0.7351
258.00,-30.0211,-0.7167,0.0050,192.7015,-0.0459,-314.7342,-17.6613,   2,936.3196,74.9068,67.1317,0.7483,0.7483
260.00,-31.4646,-0.7270,0.0050,191.9350,-0.0592,-309.4563,-15.2200,   3,933.7730,72.4649,74.1659,0.7583,0.7583
262.00,-32.9306,-0.7394,0.0050,191.1619,-0.0877,-299.1104,-11.8902,   3,928.5870,68.7635,86.2541,0.7755,0.7755
264.00,-34.4237,-0.7541,0.0050,190.3828,-0.1261,-285.2260,-9.0521,   3,921.6051,65.0154,100.5414,0.7961,0.7961
266.00,-35.9490,-0.7718,0.0050,189.5982,-0.1603,-273.6556,-7.4489,   3,915.8479,62.4893,111.5337,0.8122,0.8122
268.00,-37.5132,-0.7930,0.0050,188.8089,-0.2243,-252.4083,-5.4574,   4,905.3632,58.6555,130.6962,0.8407,0.8407
270.00,-39.1238,-0.8182,0.0050,188.0151,-0.2779,-235.5335,-4.3805,   4,897.0032,56.0668,145.6019,0.8628,0.8628
272.00,-40.7892,-0.8478,0.0050,187.2176,-0.3767,-206.3496,-3.0909,   4,882.1249,52.1293,171.9070,0.9011,0.9011
274.00,-42.5182,-0.8817,0.0050,186.4169,-0.4555,-184.7566,-2.4176,   4,870.4535,49.4654,192.6195,0.9299,0.9299
276.00,-44.3188,-0.9194,0.0050,185.6135,-0.5760,-154.5439,-1.7139,   5,852.5032,45.8808,224.9209,0.9717,0.9717
278.00,-46.1981,-0.9603,0.0050,184.8079,-0.7119,-124.6307,-1.1957,   5,831.7111,42.2943,263.2756,1.0161,1.0161
280.00,-48.1616,-1.0034,0.0050,184.0007,-0.8618,-96.4621,-0.8160,   5,807.4227,38.6594,309.5644,1.0629,1.0629
282.00,-50.2133,-1.0485,0.0050,183.1925,-1.0207,-71.6373,-0.5438,   4,779.1955,34.9844,365.4894,1.1118,1.1118
284.00,-52.3572,-1.0959,0.0050,182.3838,-1.1827,-51.1161,-0.3537,   4,746.5669,31.2794,433.0255,1.1634,1.1634
286.00,-54.5993,-1.1468,0.0050,181.5750,-1.3023,-38.7011,-0.2518,   4,718.9250,28.4864,492.6495,1.2048,1.2048
288.00,-56.9485,-1.2034,0.0050,180.7667,-1.4543,-25.8512,-0.1558,   3,677.4747,24.7489,586.1099,1.2655,1.2655
290.00,-59.4189,-1.2684,0.0050,179.9593,-1.5928,-16.6321,-0.0936,   3,630.3770,20.9995,697.8706,1.3352,1.3352
292.00,-62.0294,-1.3439,0.0050,179.1533,-1.7132,-10.2781,-0.0542,   2,577.2151,17.2406,829.9738,1.4162,1.4162
294.00,-64.8023,-1.4304,0.0050,178.3491,-1.8088,-6.0707,-0.0300,   2,517.5756,13.4770,982.2843,1.5089,1.5089
296.00,-67.7563,-1.5236,0.0050,177.5470,-1.8649,-3.4137,-0.0159,   1,451.1536,9.7268,1148.5599,1.6072,1.6072
298.00,-70.8920,-1.6083,0.0050,176.7475,-1.8559,-1.9368,-0.0085,   1,384.5763,6.3470,1296.3569,1.6862,1.6862
300.00,-74.1617,-1.6501,0.0050,175.9509,-1.7461,-1.0218,-0.0041,   1,307.5948,2.8377,1412.7064,1.7227,1.7227
302.00,-77.4282,-1.5957,0.0050,175.1574,-1.5523,-0.5805,-0.0021,   0,237.5335,-0.0223,1427.0344,1.6643,1.7199
304.00,-80.4488,-1.4012,0.0050,174.3675,-1.3047,-0.3391,-0.0011,   0,169.1604,-2.5076,1308.2124,1.4747,1.7199
306.00,-82.9510,-1.0886,0.0050,173.5814,-1.0793,-0.2129,-0.0006,   0,108.6848,-4.4045,1048.5077,1.1527,1.7199
308.00,-84.7841,-0.7495,0.0050,172.7994,-0.9487,-0.1549,-0.0004,   0,66.6209,-5.4637,755.8175,0.8169,1.7199
310.00,-85.9879,-0.4690,0.0050,172.0217,-0.8996,-0.1269,-0.0003,   0,39.6096,-5.9099,507.0171,0.5406,1.7199
312.00,-86.7178,-0.2755,0.0050,171.2486,-0.9085,-0.1136,-0.0002,   0,23.6865,-5.9532,332.5656,0.3502,1.7199
314.00,-87.1386,-0.1560,0.0050,170.4802,-0.9541,-0.1075,-0.0002,   0,14.7300,-5.7700,223.0354,0.2319,1.7199
316.00,-87.3748,-0.0868,0.0050,169.7166,-1.0315,-0.1051,-0.0002,   0,9.3306,-5.4305,152.1870,0.1560,1.7199
318.00,-87.5058,-0.0481,0.0050,168.9581,-1.1076,-0.1051,-0.0002,   0,6.9005,-5.1022,119.2284,0.1209,1.7199
320.00,-87.5787,-0.0269,0.0050,168.2047,-1.1878,-0.1060,-0.0002,   0,5.4879,-4.7664,100.2122,0.1008,1.7199
322.00,-87.6197,-0.0153,0.0050,167.4565,-1.2691,-0.1074,-0.0002,   0,4.6220,-4.4360,89.1228,0.0892,1.7199
324.00,-87.6434,-0.0090,0.0050,166.7136,-1.3584,-0.1093,-0.0002,   0,4.0013,-4.0824,81.9692,0.0818,1.7199
326.00,-87.6576,-0.0056,0.0050,165.9760,-1.4439,-0.1114,-0.0002,   0,3.5784,-3.7529,77.8395,0.0776,1.7199
328.00,-87.6667,-0.0037,0.0050,165.2440,-1.4978,-0.1129,-0.0002,   0,3.3572,-3.5470,75.9981,0.0757,1.7199
330.00,-87.6731,-0.0027,0.0050,164.5174,-1.5738,-0.1150,-0.0002,   0,3.0794,-3.2583,73.9940,0.0737,1.7199
332.00,-87.6779,-0.0021,0.0050,163.7963,-1.6493,-0.1175,-0.0002,   0,2.8428,-2.9925,72.5028,0.0722,1.7199
334.00,-87.6818,-0.0018,0.0050,163.0808,-1.6956,-0.1189,-0.0002,   0,2.6892,-2.8138,71.6030,0.0714,1.7199
336.00,-87.6853,-0.0016,0.0050,162.3709,-1.7518,-0.1208,-0.0002,   0,2.5162,-2.6095,70.6193,0.0704,1.7199
338.00,-87.6884,-0.0015,0.0050,161.6666,-1.8076,-0.1229,-0.0002,   0,2.3468,-2.4084,69.6607,0.0695,1.7199
340.00,-87.6914,-0.0015,0.0050,160.9680,-1.8636,-0.1251,-0.0002,   0,2.1795,-2.2101,68.6952,0.0685,1.7199
342.00,-87.6943,-0.0014,0.0050,160.2749,-1.9045,-0.1268,-0.0002,   0,2.0570,-2.0657,67.9653,0.0678,1.7199
344.00,-87.6970,-0.0014,0.0050,159.5876,-1.9785,-0.1301,-0.0002,   0,1.8357,-1.8077,66.5757,0.0665,1.7199
346.00,-87.6997,-0.0013,0.0050,158.9058,-2.0120,-0.1317,-0.0002,   0,1.7356,-1.6926,65.9089,0.0658,1.7199
348.00,-87.7024,-0.0013,0.0050,158.2298,-2.0435,-0.1333,-0.0002,   0,1.6411,-1.5847,65.2522,0.0652,1.7199
350.00,-87.7050,-0.0013,0.0050,157.5593,-2.0733,-0.1349,-0.0002,   0,1.5518,-1.4838,64.6058,0.0645,1.7199
352.00,-87.7076,-0.0013,0.0050,156.8944,-2.1013,-0.1364,-0.0002,   0,1.4674,-1.3892,63.9681,0.0639,1.7199
354.00,-87.7101,-0.0013,0.0050,156.2352,-2.1278,-0.1380,-0.0002,   0,1.3876,-1.3008,63.3384,0.0633,1.7199
356.00,-87.7126,-0.0012,0.0050,155.5815,-2.1762,-0.1411,-0.0002,   0,1.2410,-1.1404,62.1029,0.0621,1.7199
358.00,-87.7150,-0.0012,0.0050,154.9334,-2.1984,-0.1426,-0.0002,   0,1.1736,-1.0678,61.4965,0.0615,1.7199
360.00,-87.7174,-0.0012,0.0050,154.2908,-2.2227,-0.1444,-0.0002,   0,1.0994,-0.9887,60.7954,0.0608,1.7199
362.00,-87.7198,-0.0012,0.0050,153.6536,-2.2455,-0.1461,-0.0002,   0,1.0299,-0.9154,60.1038,0.0601,1.7199
364.00,-87.7222,-0.0012,0.0050,153.0220,-2.2667,-0.1478,-0.0002,   0,0.9648,-0.8476,59.4213,0.0594,1.7199
366.00,-87.7245,-0.0012,0.0050,152.3958,-2.2864,-0.1496,-0.0002,   0,0.9039,-0.7849,58.7477,0.0587,1.7199
368.00,-87.7268,-0.0011,0.0050,151.7750,-2.3049,-0.1512,-0.0002,   0,0.8468,-0.7268,58.0828,0.0581,1.7199
370.00,-87.7290,-0.0011,0.0050,151.1596,-2.3221,-0.1529,-0.0002,   0,0.7933,-0.6730,57.4262,0.0574,1.7199
372.00,-87.7313,-0.0011,0.0050,150.5495,-2.3381,-0.1546,-0.0002,   0,0.7432,-0.6233,56.7778,0.0567,1.7199
