Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
34,22.6187,0.0061,0.0050,200.0158,-0.0000,-248.7506,-2744.2078,919.0295,52.1391,2.3510,0.0055,-2.0194,-2.0194
36,22.6095,-0.0147,0.0050,209.3666,-0.0000,-247.0129,-2636.1339,835.6567,52.5630,2.5646,0.0056,-1.9924,-1.9924
38,22.5618,-0.0325,0.0050,217.6768,-0.0000,-245.4755,-2539.5249,762.5567,52.8421,2.7793,0.0056,-1.9668,-1.9668
40,22.4812,-0.0476,0.0050,225.0526,-0.0000,-244.1001,-2452.4849,697.7910,53.0338,2.9946,0.0057,-1.9428,-1.9428
42,22.3731,-0.0601,0.0050,231.5937,-0.0000,-242.8539,-2373.4821,639.9463,53.1783,3.2103,0.0058,-1.9200,-1.9200
44,22.2422,-0.0705,0.0050,237.3910,-0.0000,-241.7093,-2301.2853,587.9577,53.3035,3.4264,0.0060,-1.8983,-1.8983
46,22.0922,-0.0792,0.0050,242.5257,-0.0000,-240.6435,-2234.9063,540.9975,53.4285,3.6425,0.0061,-1.8775,-1.8775
48,21.9264,-0.0864,0.0050,247.0703,-0.0000,-239.6383,-2173.5507,498.4123,53.5660,3.8586,0.0063,-1.8573,-1.8573
50,21.7474,-0.0924,0.0050,251.0884,-0.0000,-238.6789,-2116.5761,459.6727,53.7244,4.0746,0.0065,-1.8378,-1.8378
52,21.5576,-0.0973,0.0050,254.6364,-0.0000,-237.4828,-2048.3143,414.4144,53.9692,4.3545,0.0068,-1.8131,-1.8131
54,21.3587,-0.1014,0.0050,257.7639,-0.0000,-236.7669,-2009.1789,389.1003,54.1439,4.5264,0.0070,-1.7982,-1.7982
56,21.1524,-0.1048,0.0050,260.5144,-0.0000,-235.3624,-1936.6016,343.5000,54.5509,4.8693,0.0074,-1.7690,-1.7690
58,20.9398,-0.1076,0.0050,262.9265,-0.0000,-234.6680,-1902.8827,322.9609,54.7829,5.0403,0.0077,-1.7548,-1.7548
60,20.7223,-0.1098,0.0050,265.0343,-0.0000,-233.9756,-1870.7218,303.7767,55.0333,5.2110,0.0079,-1.7407,-1.7407
62,20.5008,-0.1116,0.0050,266.8680,-0.0000,-233.2832,-1840.0209,285.8484,55.3015,5.3813,0.0082,-1.7268,-1.7268
64,20.2761,-0.1130,0.0050,268.4542,-0.0000,-231.8916,-1782.6487,253.4094,55.8876,5.7208,0.0087,-1.6995,-1.6995
66,20.0491,-0.1140,0.0050,269.8168,-0.0000,-231.1898,-1755.8191,238.7410,56.2036,5.8900,0.0090,-1.6862,-1.6862
68,19.8205,-0.1146,0.0050,270.9771,-0.0000,-230.4825,-1730.1368,225.0116,56.5336,6.0587,0.0093,-1.6730,-1.6730
70,19.5908,-0.1150,0.0050,271.9539,-0.0000,-229.7688,-1705.5409,212.1575,56.8767,6.2271,0.0096,-1.6600,-1.6600
72,19.3606,-0.1151,0.0050,272.7645,-0.0000,-228.3192,-1659.3528,188.8427,57.5976,6.5625,0.0102,-1.6347,-1.6347
74,19.1304,-0.1150,0.0050,273.4239,-0.0000,-227.5824,-1637.6451,178.2761,57.9737,6.7296,0.0106,-1.6222,-1.6222
76,18.9006,-0.1148,0.0050,273.9460,-0.0000,-226.8372,-1616.8015,168.3724,58.3589,6.8963,0.0109,-1.6100,-1.6100
78,18.6715,-0.1143,0.0050,274.3433,-0.0000,-226.0830,-1596.7640,159.0878,58.7523,7.0625,0.0113,-1.5979,-1.5979
80,18.4433,-0.1138,0.0050,274.6268,-0.0000,-224.5485,-1558.8953,142.2142,59.5605,7.3937,0.0121,-1.5743,-1.5743
82,18.2164,-0.1132,0.0050,274.8068,-0.0000,-223.7683,-1540.9754,134.5512,59.9739,7.5587,0.0124,-1.5626,-1.5626
84,17.9907,-0.1125,0.0050,274.8926,-0.0000,-222.9795,-1523.6769,127.3594,60.3925,7.7232,0.0128,-1.5512,-1.5512
86,17.7665,-0.1118,0.0050,274.8923,-0.0000,-221.3780,-1490.7352,114.2666,61.2435,8.0509,0.0137,-1.5285,-1.5285
88,17.5437,-0.1110,0.0050,274.8138,-0.0000,-220.5661,-1475.0196,108.3097,61.6748,8.2141,0.0141,-1.5174,-1.5174
90,17.3223,-0.1104,0.0050,274.6639,-0.0000,-219.7474,-1459.7571,102.7117,62.1094,8.3769,0.0146,-1.5063,-1.5063
92,17.1022,-0.1097,0.0050,274.4490,-0.0000,-218.9223,-1444.8962,97.4492,62.5471,8.5391,0.0150,-1.4953,-1.4953
94,16.8834,-0.1091,0.0050,274.1748,-0.0000,-217.2562,-1416.2492,87.8441,63.4306,8.8622,0.0160,-1.4734,-1.4734
96,16.6656,-0.1086,0.0050,273.8466,-0.0000,-216.4164,-1402.4088,83.4621,63.8761,9.0230,0.0165,-1.4624,-1.4624
98,16.4488,-0.1082,0.0050,273.4693,-0.0000,-215.5728,-1388.8448,79.3363,64.3239,9.1832,0.0170,-1.4516,-1.4516
100,16.2328,-0.1079,0.0050,273.0471,-0.0000,-214.7263,-1375.5251,75.4502,64.7740,9.3429,0.0175,-1.4407,-1.4407
102,16.0173,-0.1077,0.0050,272.5843,-0.0000,-213.0270,-1349.5267,68.3361,65.6811,9.6607,0.0186,-1.4189,-1.4189
104,15.8020,-0.1076,0.0050,272.0844,-0.0000,-212.1756,-1336.8042,65.0803,66.1382,9.8186,0.0192,-1.4079,-1.4079
106,15.5869,-0.1076,0.0050,271.5509,-0.0000,-211.3239,-1324.2350,62.0082,66.5977,9.9760,0.0198,-1.3970,-1.3970
108,15.3716,-0.1077,0.0050,270.9867,-0.0000,-209.6219,-1299.4854,56.3675,67.5247,10.2887,0.0211,-1.3749,-1.3749
110,15.1560,-0.1079,0.0050,270.3948,-0.0000,-208.7727,-1287.2764,53.7758,67.9925,10.4440,0.0217,-1.3638,-1.3638
112,14.9399,-0.1083,0.0050,269.7777,-0.0000,-207.9255,-1275.1583,51.3202,68.4634,10.5986,0.0224,-1.3527,-1.3527
114,14.7230,-0.1087,0.0050,269.1377,-0.0000,-207.0805,-1263.1180,48.9853,68.9375,10.7524,0.0231,-1.3415,-1.3415
116,14.5052,-0.1091,0.0050,268.4770,-0.0000,-205.3990,-1239.2343,44.5909,69.8961,11.0577,0.0245,-1.3191,-1.3191
118,14.2864,-0.1096,0.0050,267.7976,-0.0000,-204.9132,-1232.3431,43.3603,70.1770,11.1458,0.0250,-1.3125,-1.3125
120,14.0667,-0.1101,0.0050,267.1012,-0.0000,-203.9446,-1218.6068,40.9330,70.7426,11.3210,0.0259,-1.2995,-1.2995
122,13.8459,-0.1106,0.0050,266.3894,-0.0000,-202.9803,-1204.9251,38.5594,71.3134,11.4951,0.0269,-1.2865,-1.2865
124,13.6242,-0.1111,0.0050,265.6637,-0.0000,-201.5421,-1184.4926,35.1701,72.1789,11.7540,0.0284,-1.2669,-1.2669
126,13.4013,-0.1118,0.0050,264.9254,-0.0000,-200.5897,-1170.9267,33.0642,72.7624,11.9251,0.0294,-1.2537,-1.2537
128,13.1771,-0.1125,0.0050,264.1759,-0.0000,-199.3550,-1153.2810,30.5090,73.5324,12.1466,0.0309,-1.2364,-1.2364
130,12.9513,-0.1133,0.0050,263.4160,-0.0000,-198.5986,-1142.4290,29.0384,74.0124,12.2821,0.0318,-1.2257,-1.2257
132,12.7239,-0.1141,0.0050,262.6469,-0.0000,-197.0985,-1120.8049,26.3244,74.9844,12.5505,0.0338,-1.2040,-1.2040
134,12.4948,-0.1150,0.0050,261.8695,-0.0000,-196.3552,-1110.0338,25.0718,75.4768,12.6833,0.0348,-1.1931,-1.1931
136,12.2638,-0.1160,0.0050,261.0844,-0.0000,-195.6165,-1099.2905,23.8845,75.9736,12.8151,0.0359,-1.1822,-1.1822
138,12.0309,-0.1169,0.0050,260.2925,-0.0000,-193.8939,-1074.0878,21.3248,77.1627,13.1221,0.0386,-1.1563,-1.1563
140,11.7960,-0.1179,0.0050,259.4943,-0.0000,-192.9139,-1059.6579,19.9902,77.8592,13.2963,0.0403,-1.1414,-1.1414
142,11.5592,-0.1189,0.0050,258.6904,-0.0000,-191.9423,-1045.2898,18.7475,78.5646,13.4686,0.0421,-1.1264,-1.1264
144,11.3205,-0.1199,0.0050,257.8813,-0.0000,-190.9791,-1030.9871,17.5904,79.2792,13.6389,0.0439,-1.1114,-1.1114
146,11.0798,-0.1208,0.0050,257.0675,-0.0000,-190.0239,-1016.7535,16.5129,80.0029,13.8073,0.0459,-1.0964,-1.0964
148,10.8373,-0.1218,0.0050,256.2493,-0.0000,-189.0767,-1002.5929,15.5095,80.7357,13.9737,0.0479,-1.0814,-1.0814
150,10.5928,-0.1227,0.0050,255.4270,-0.0000,-188.1372,-988.5082,14.5749,81.4778,14.1381,0.0501,-1.0664,-1.0664
152,10.3465,-0.1236,0.0050,254.6011,-0.0000,-187.2051,-974.5031,13.7042,82.2291,14.3004,0.0524,-1.0514,-1.0514
154,10.0985,-0.1245,0.0050,253.7716,-0.0000,-186.2802,-960.5810,12.8929,82.9896,14.4606,0.0547,-1.0365,-1.0365
156,9.8487,-0.1253,0.0050,252.9389,-0.0000,-185.3622,-946.7446,12.1369,83.7591,14.6187,0.0573,-1.0215,-1.0215
158,9.5973,-0.1261,0.0050,252.1032,-0.0000,-184.4509,-932.9958,11.4325,84.5376,14.7746,0.0599,-1.0066,-1.0066
160,9.3443,-0.1269,0.0050,251.2645,-0.0000,-183.5459,-919.3373,10.7761,85.3251,14.9284,0.0627,-0.9918,-0.9918
162,9.0897,-0.1277,0.0050,250.4231,-0.0000,-182.6470,-905.7713,10.1643,86.1214,15.0799,0.0656,-0.9770,-0.9770
164,8.8336,-0.1284,0.0050,249.5790,-0.0000,-181.7541,-892.2989,9.5941,86.9265,15.2292,0.0687,-0.9622,-0.9622
166,8.5761,-0.1291,0.0050,248.7323,-0.0000,-180.8668,-878.9206,9.0628,87.7401,15.3762,0.0720,-0.9475,-0.9475
168,8.3171,-0.1298,0.0050,247.8832,-0.0000,-179.9849,-865.6376,8.5675,88.5623,15.5210,0.0754,-0.9329,-0.9329
170,8.0569,-0.1304,0.0050,247.0317,-0.0000,-179.1082,-852.4505,8.1060,89.3930,15.6634,0.0790,-0.9183,-0.9183
172,7.7954,-0.1311,0.0050,246.1778,-0.0000,-178.2366,-839.3590,7.6759,90.2319,15.8034,0.0828,-0.9038,-0.9038
174,7.5326,-0.1317,0.0050,245.3216,-0.0000,-177.3698,-826.3622,7.2752,91.0790,15.9411,0.0868,-0.8893,-0.8893
176,7.2686,-0.1323,0.0050,244.4632,-0.0000,-176.5078,-813.4596,6.9017,91.9343,16.0764,0.0910,-0.8750,-0.8750
178,7.0034,-0.1329,0.0050,243.6024,-0.0000,-175.6504,-800.6501,6.5539,92.7977,16.2093,0.0954,-0.8606,-0.8606
180,6.7371,-0.1334,0.0050,242.7395,-0.0000,-174.7974,-787.9325,6.2298,93.6690,16.3397,0.1001,-0.8464,-0.8464
182,6.4697,-0.1340,0.0050,241.8743,-0.0000,-173.9488,-775.3044,5.9281,94.5482,16.4675,0.1050,-0.8322,-0.8322
184,6.2011,-0.1346,0.0050,241.0068,-0.0000,-173.1044,-762.7640,5.6471,95.4354,16.5929,0.1102,-0.8181,-0.8181
186,5.9314,-0.1351,0.0050,240.1372,-0.0000,-172.2643,-750.3090,5.3856,96.3303,16.7157,0.1156,-0.8040,-0.8040
188,5.6607,-0.1356,0.0050,239.2653,-0.0000,-171.4284,-737.9367,5.1423,97.2331,16.8359,0.1213,-0.7900,-0.7900
190,5.3889,-0.1362,0.0050,238.3913,-0.0000,-170.5966,-725.6444,4.9161,98.1437,16.9535,0.1274,-0.7761,-0.7761
192,5.1159,-0.1367,0.0050,237.5150,-0.0000,-169.7689,-713.4289,4.7057,99.0621,17.0683,0.1337,-0.7622,-0.7622
194,4.8419,-0.1373,0.0050,236.6364,-0.0000,-168.9453,-701.2869,4.5104,99.9883,17.1805,0.1405,-0.7484,-0.7484
196,4.5667,-0.1379,0.0050,235.7556,-0.0000,-168.1259,-689.2151,4.3290,100.9224,17.2899,0.1475,-0.7347,-0.7347
198,4.2904,-0.1385,0.0050,234.8726,-0.0000,-167.3106,-677.2098,4.1608,101.8644,17.3965,0.1550,-0.7209,-0.7209
200,4.0128,-0.1391,0.0050,233.9873,-0.0000,-166.4995,-665.2674,4.0049,102.8144,17.5003,0.1629,-0.7073,-0.7073
202,3.7341,-0.1397,0.0050,233.0998,-0.0000,-165.6926,-653.3840,3.8607,103.7724,17.6012,0.1712,-0.6937,-0.6937
204,3.4541,-0.1403,0.0050,232.2099,-0.0000,-164.8900,-641.5555,3.7273,104.7387,17.6991,0.1800,-0.6801,-0.6801
206,3.1729,-0.1410,0.0050,231.3178,-0.0000,-164.0917,-629.7781,3.6042,105.7132,17.7941,0.1893,-0.6666,-0.6666
208,2.8902,-0.1417,0.0050,230.4234,-0.0000,-163.2978,-618.0476,3.4908,106.6961,17.8859,0.1990,-0.6531,-0.6531
210,2.6062,-0.1424,0.0050,229.5266,-0.0000,-162.5085,-606.3600,3.3866,107.6876,17.9747,0.2094,-0.6396,-0.6396
212,2.3207,-0.1431,0.0050,228.6275,-0.0000,-161.7238,-594.7110,3.2910,108.6878,18.0604,0.2203,-0.6262,-0.6262
214,2.0337,-0.1439,0.0050,227.7261,-0.0000,-160.9437,-583.0966,3.2036,109.6970,18.1428,0.2319,-0.6128,-0.6128
216,1.7450,-0.1447,0.0050,226.8224,-0.0000,-160.1684,-571.5127,3.1240,110.7152,18.2219,0.2442,-0.5994,-0.5994
218,1.4547,-0.1456,0.0050,225.9162,-0.0000,-159.3980,-559.9552,3.0517,111.7427,18.2977,0.2572,-0.5860,-0.5860
220,1.1626,-0.1465,0.0050,225.0077,-0.0000,-158.6326,-548.4203,2.9865,112.7797,18.3701,0.2709,-0.5726,-0.5726
222,0.8687,-0.1474,0.0050,224.0967,-0.0000,-157.8722,-536.9040,2.9279,113.8264,18.4391,0.2855,-0.5593,-0.5593
224,0.5729,-0.1484,0.0050,223.1834,-0.0000,-157.1171,-525.4027,2.8758,114.8831,18.5044,0.3010,-0.5460,-0.5460
226,0.2750,-0.1495,0.0050,222.2676,-0.0000,-156.3673,-513.9129,2.8297,115.9501,18.5662,0.3174,-0.5326,-0.5326
228,-0.0250,-0.1505,0.0050,221.3493,-0.0000,-155.6229,-502.4313,2.7896,117.0275,18.6242,0.3348,-0.5193,-0.5193
230,-0.3272,-0.1517,0.0050,220.4285,-0.0000,-154.8841,-490.9548,2.7551,118.1157,18.6785,0.3534,-0.5059,-0.5059
232,-0.6317,-0.1529,0.0050,219.5052,-0.0000,-154.1509,-479.4808,2.7261,119.2150,18.7290,0.3731,-0.4926,-0.4926
234,-0.9387,-0.1541,0.0050,218.5793,-0.0000,-153.4234,-468.0069,2.7023,120.3256,18.7755,0.3940,-0.4792,-0.4792
236,-1.2482,-0.1554,0.0050,217.6509,-0.0000,-152.7018,-456.5312,2.6837,121.4477,18.8180,0.4164,-0.4659,-0.4659
238,-1.5603,-0.1567,0.0050,216.7198,-0.0000,-151.9860,-445.0522,2.6702,122.5818,18.8564,0.4402,-0.4525,-0.4525
240,-1.8752,-0.1581,0.0050,215.7862,-0.0000,-151.2763,-433.5690,2.6615,123.7280,18.8906,0.4656,-0.4391,-0.4391
242,-2.1929,-0.1596,0.0050,214.8498,-0.0000,-150.5727,-422.0813,2.6576,124.8867,18.9206,0.4927,-0.4257,-0.4257
244,-2.5136,-0.1611,0.0050,213.9107,-0.0000,-149.8752,-410.5897,2.6584,126.0581,18.9462,0.5216,-0.4123,-0.4123
246,-2.8374,-0.1627,0.0050,212.9689,-0.0000,-149.1839,-399.0953,2.6639,127.2425,18.9674,0.5526,-0.3989,-0.3989
248,-3.1644,-0.1643,0.0050,212.0244,-0.0000,-148.4988,-387.6003,2.6741,128.4401,18.9841,0.5857,-0.3854,-0.3854
250,-3.4946,-0.1660,0.0050,211.0770,-0.0000,-147.8200,-376.1080,2.6889,129.6512,18.9961,0.6211,-0.3720,-0.3720
252,-3.8283,-0.1677,0.0050,210.1267,-0.0000,-147.1474,-364.6226,2.7082,130.8759,19.0035,0.6590,-0.3585,-0.3585
254,-4.1654,-0.1695,0.0050,209.1736,-0.0000,-146.4810,-353.1498,2.7322,132.1145,19.0061,0.6997,-0.3451,-0.3451
256,-4.5062,-0.1713,0.0050,208.2175,-0.0000,-145.8207,-341.6966,2.7609,133.3670,19.0038,0.7434,-0.3316,-0.3316
258,-4.8505,-0.1731,0.0050,207.2585,-0.0000,-145.1666,-330.2714,2.7942,134.6335,18.9967,0.7902,-0.3182,-0.3182
260,-5.1986,-0.1750,0.0050,206.2965,-0.0000,-144.5184,-318.8847,2.8323,135.9142,18.9845,0.8405,-0.3048,-0.3048
262,-5.5505,-0.1769,0.0050,205.3316,-0.0000,-143.8761,-307.5484,2.8752,137.2088,18.9672,0.8946,-0.2915,-0.2915
264,-5.9061,-0.1788,0.0050,204.3636,-0.0000,-143.2394,-296.2767,2.9230,138.5175,18.9448,0.9528,-0.2782,-0.2782
266,-6.2656,-0.1807,0.0050,203.3926,-0.0000,-142.6082,-285.0856,2.9758,139.8400,18.9173,1.0154,-0.2649,-0.2649
268,-6.6290,-0.1826,0.0050,202.4186,-0.0000,-141.9821,-273.9940,3.0337,141.1760,18.8845,1.0827,-0.2518,-0.2518
270,-6.9961,-0.1845,0.0050,201.4416,-0.0000,-141.3609,-263.0226,3.0969,142.5252,18.8464,1.1552,-0.2388,-0.2388
272,-7.3670,-0.1864,0.0050,200.4617,-0.0000,-140.7443,-252.1948,3.1654,143.8872,18.8031,1.2334,-0.2259,-0.2259
274,-7.7416,-0.1882,0.0050,199.4788,-0.0000,-140.1317,-241.5366,3.2395,145.2612,18.7544,1.3175,-0.2131,-0.2131
276,-8.1197,-0.1899,0.0050,198.4930,-0.0000,-139.5227,-231.0771,3.3193,146.6467,18.7005,1.4081,-0.2005,-0.2005
278,-8.5013,-0.1916,0.0050,197.5045,-0.0000,-138.9169,-220.8477,3.4049,148.0428,18.6413,1.5057,-0.1882,-0.1882
280,-8.8860,-0.1931,0.0050,196.5133,-0.0000,-138.3135,-210.8818,3.4965,149.4483,18.5769,1.6108,-0.1761,-0.1761
282,-9.2737,-0.1945,0.0050,195.5195,-0.0000,-137.7120,-201.2157,3.5942,150.8622,18.5074,1.7239,-0.1642,-0.1642
284,-9.6641,-0.1958,0.0050,194.5234,-0.0000,-137.1116,-191.8886,3.6983,152.2830,18.4328,1.8456,-0.1527,-0.1527
286,-10.0568,-0.1969,0.0050,193.5250,-0.0000,-136.5116,-182.9406,3.8088,153.7091,18.3533,1.9764,-0.1416,-0.1416
288,-10.4514,-0.1977,0.0050,192.5247,-0.0000,-135.9112,-174.4111,3.9259,155.1389,18.2689,2.1168,-0.1309,-0.1309
290,-10.8474,-0.1983,0.0050,191.5227,-0.0000,-135.3093,-166.3407,4.0498,156.5704,18.1800,2.2673,-0.1206,-0.1206
292,-11.2443,-0.1986,0.0050,190.5194,-0.0000,-134.7052,-158.7708,4.1805,158.0013,18.0865,2.4285,-0.1108,-0.1108
294,-11.6416,-0.1986,0.0050,189.5150,-0.0000,-134.0980,-151.7379,4.3180,159.4294,17.9889,2.6008,-0.1015,-0.1015
296,-12.0385,-0.1983,0.0050,188.5100,-0.0000,-133.4865,-145.2675,4.4624,160.8520,17.8873,2.7846,-0.0928,-0.0928
298,-12.4343,-0.1976,0.0050,187.5048,-0.0000,-132.8700,-139.3865,4.6138,162.2666,17.7820,2.9802,-0.0846,-0.0846
300,-12.8285,-0.1965,0.0050,186.5000,-0.0000,-132.2476,-134.1072,4.7720,163.6701,17.6732,3.1879,-0.0771,-0.0771
302,-13.2201,-0.1950,0.0050,185.4961,-0.0000,-131.6183,-129.4241,4.9369,165.0597,17.5614,3.4078,-0.0701,-0.0701
304,-13.6084,-0.1932,0.0050,184.4939,-0.0000,-130.9817,-125.3154,5.1084,166.4325,17.4467,3.6400,-0.0637,-0.0637
306,-13.9927,-0.1910,0.0050,183.4938,-0.0000,-130.3370,-121.7448,5.2862,167.7853,17.3296,3.8846,-0.0578,-0.0578
308,-14.3723,-0.1885,0.0050,182.4967,-0.0000,-129.6840,-118.6512,5.4701,169.1154,17.2102,4.1415,-0.0524,-0.0524
310,-14.7467,-0.1858,0.0050,181.5032,-0.0000,-129.0225,-115.9482,5.6599,170.4201,17.0888,4.4105,-0.0474,-0.0474
312,-15.1154,-0.1828,0.0050,180.5143,-0.0000,-128.3527,-113.5326,5.8552,171.6970,16.9657,4.6918,-0.0427,-0.0427
314,-15.4780,-0.1798,0.0050,179.5306,-0.0000,-127.6747,-111.2883,6.0556,172.9441,16.8409,4.9853,-0.0381,-0.0381
316,-15.8346,-0.1768,0.0050,178.5529,-0.0000,-126.9891,-109.0894,6.2609,174.1599,16.7147,5.2913,-0.0337,-0.0337
318,-16.1853,-0.1739,0.0050,177.5819,-0.0000,-126.2968,-106.7996,6.4708,175.3437,16.5870,5.6102,-0.0291,-0.0291
320,-16.5305,-0.1713,0.0050,176.6184,-0.0000,-125.5985,-104.3082,6.6852,176.4952,16.4578,5.9425,-0.0243,-0.0243
322,-16.8707,-0.1690,0.0050,175.6629,-0.0000,-125.0813,-102.2779,6.8457,177.3221,16.3617,6.1964,-0.0206,-0.0206
324,-17.2068,-0.1672,0.0050,174.7158,-0.0000,-124.5618,-100.0420,7.0086,178.1323,16.2647,6.4587,-0.0167,-0.0167
326,-17.5398,-0.1659,0.0050,173.7775,-0.0000,-124.0403,-97.5827,7.1739,178.9264,16.1667,6.7300,-0.0126,-0.0126
328,-17.8709,-0.1652,0.0050,172.8482,-0.0000,-122.9927,-91.9082,7.5121,180.4694,15.9674,7.3029,-0.0036,-0.0036
330,-18.2011,-0.1651,0.0050,171.9278,-0.0000,-122.4672,-88.7018,7.6853,181.2204,15.8659,7.6063,0.0012,0.0012
332,-18.5317,-0.1656,0.0050,171.0163,-0.0000,-121.9408,-85.2467,7.8615,181.9592,15.7631,7.9223,0.0063,0.0063
334,-18.8639,-0.1667,0.0050,170.1132,-0.0000,-120.8858,-77.7318,8.2241,183.4053,15.5531,8.5971,0.0172,0.0172
336,-19.1988,-0.1683,0.0050,169.2181,-0.0000,-120.3574,-73.7030,8.4111,184.1151,15.4457,8.9584,0.0229,0.0229
338,-19.5373,-0.1703,0.0050,168.3304,-0.0000,-119.8281,-69.5569,8.6024,184.8174,15.3366,9.3375,0.0287,0.0287
340,-19.8802,-0.1727,0.0050,167.4493,-0.0000,-118.7667,-61.0574,8.9995,186.2046,15.1133,10.1548,0.0406,0.0406
342,-20.2283,-0.1754,0.0050,166.5739,-0.0000,-118.2342,-56.7662,9.2061,186.8909,14.9989,10.5962,0.0467,0.0467
344,-20.5822,-0.1784,0.0050,165.7035,0.0000,-117.1640,-48.3205,9.6377,188.2531,14.7645,11.5521,0.0587,0.0587
346,-20.9420,-0.1815,0.0050,164.8371,0.0000,-116.6257,-44.1880,9.8634,188.9292,14.6445,12.0705,0.0647,0.0647
348,-21.3082,-0.1847,0.0050,163.9739,-0.0000,-116.0843,-40.2814,10.0966,189.6028,14.5226,12.6179,0.0705,0.0705
350,-21.6808,-0.1879,0.0050,163.1129,-0.0000,-115.3187,-34.9209,10.4373,190.5453,14.3483,13.4397,0.0785,0.0785
352,-22.0599,-0.1911,0.0050,162.2533,-0.0000,-114.5457,-29.9403,10.7943,191.4820,14.1703,14.3279,0.0863,0.0863
354,-22.4454,-0.1943,0.0050,161.3946,-0.0000,-113.7640,-25.3731,11.1687,192.4119,13.9889,15.2882,0.0937,0.0937
356,-22.8371,-0.1974,0.0050,160.5359,-0.0000,-112.9724,-21.2342,11.5617,193.3341,13.8042,16.3260,0.1008,0.1008
358,-23.2348,-0.2004,0.0050,159.6770,-0.0000,-112.1697,-17.5450,11.9740,194.2466,13.6162,17.4474,0.1076,0.1076
360,-23.6384,-0.2032,0.0050,158.8173,-0.0000,-111.3543,-14.3059,12.4066,195.1475,13.4253,18.6586,0.1140,0.1140
362,-24.0476,-0.2059,0.0050,157.9566,-0.0000,-110.5250,-11.5069,12.8604,196.0345,13.2315,19.9663,0.1201,0.1201
364,-24.4621,-0.2085,0.0050,157.0947,-0.0000,-109.6803,-9.1266,13.3360,196.9052,13.0350,21.3775,0.1258,0.1258
366,-24.8817,-0.2110,0.0050,156.2318,-0.0000,-108.9338,-7.3776,13.7668,197.6454,12.8626,22.6911,0.1307,0.1307
368,-25.3062,-0.2134,0.0050,155.3678,-0.0000,-108.2905,-6.1072,14.1454,198.2602,12.7151,23.8732,0.1346,0.1346
