Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
0.50,11.2766,2.5409,0.5000,365.7940,-0.0000,-0.0092,-2766.0903,2.9117,27.1440,309.8840,1.8395
2.50,15.5835,1.9280,0.5000,373.0201,-0.0000,-0.0085,-2309.2719,3.1730,25.3018,326.4839,1.2362
4.50,18.7932,1.4283,0.5000,380.6831,-0.0000,-0.0080,-1923.3008,3.4326,23.8078,340.6499,0.8989
6.50,21.1667,1.0559,0.5000,388.3691,-0.0000,-0.0076,-1650.3817,3.4859,22.7450,351.6976,0.7154
8.50,22.9201,0.7791,0.5000,395.7349,-0.0000,-0.0073,-1441.9059,3.3851,21.9448,361.1427,0.6002
10.50,63.4495,79.0523,0.5000,402.6574,0.0000,-0.0013,-70.9849,5.3374,7.2896,511.2125,0.0117
12.50,59.2963,-1.9976,0.5000,409.6358,-0.0000,-0.0019,-125.4530,6.3791,8.5781,512.3996,0.0179
14.50,55.5492,-1.8016,0.5000,415.4724,0.0000,-0.0025,-176.0043,5.6277,9.7379,511.0557,0.0259
16.50,52.1697,-1.6251,0.5000,420.1484,-0.0000,-0.0029,-224.7223,4.7139,10.8739,508.2413,0.0364
18.50,49.1194,-1.4675,0.5000,423.7143,-0.0000,-0.0033,-265.3802,4.0037,11.8584,505.0210,0.0481
20.50,46.3621,-1.3275,0.5000,426.2586,0.0000,-0.0037,-307.8189,3.3413,12.9417,500.9419,0.0643
22.50,43.8645,-1.2035,0.5000,427.8880,-0.0000,-0.0041,-344.1044,2.8333,13.9327,496.8960,0.0827
24.50,41.5962,-1.0942,0.5000,428.7148,0.0000,-0.0044,-376.3591,2.4180,14.8863,492.8286,0.1044
26.50,39.5300,-0.9980,0.5000,428.8505,0.0000,-0.0046,-402.3970,2.1011,15.7284,489.1512,0.1272
28.50,37.6415,-0.9134,0.5000,428.4010,-0.0000,-0.0048,-423.0245,1.8572,16.4627,485.9086,0.1504
30.50,35.9091,-0.8391,0.5000,427.4650,0.0000,-0.0051,-442.6815,1.6261,17.2450,482.4366,0.1790
32.50,34.3139,-0.7738,0.5000,426.1330,0.0000,-0.0052,-457.1591,1.4526,17.9004,479.5253,0.2065
34.50,32.8393,-0.7164,0.5000,424.4869,0.0000,-0.0054,-470.3987,1.2863,18.5964,476.4389,0.2397
36.50,31.4707,-0.6659,0.5000,422.5998,-0.0000,-0.0055,-479.7030,1.1596,19.1805,473.8572,0.2712
38.50,30.1955,-0.6214,0.5000,420.5368,0.0000,-0.0057,-486.8992,1.0496,19.7333,471.4230,0.3043
40.50,29.0025,-0.5822,0.5000,418.3547,-0.0000,-0.0058,-494.2115,0.9103,20.5092,468.0220,0.3572
42.50,27.8821,-0.5476,0.5000,416.1027,0.0000,-0.0060,-497.0453,0.8315,20.9944,465.9037,0.3944
44.50,26.8258,-0.5169,0.5000,413.8228,-0.0000,-0.0060,-498.4482,0.7620,21.4565,463.8909,0.4332
46.50,25.8263,-0.4899,0.5000,411.5501,0.0000,-0.0061,-498.5756,0.7005,21.8976,461.9720,0.4735
48.50,24.8770,-0.4659,0.5000,409.3130,0.0000,-0.0062,-497.6429,0.6484,22.2990,460.2259,0.5134
50.50,23.9722,-0.4446,0.5000,407.1342,-0.0000,-0.0063,-495.2416,0.5916,22.7726,458.1621,0.5646
52.50,23.1069,-0.4258,0.5000,405.0306,0.0000,-0.0064,-492.1201,0.5474,23.1719,456.4164,0.6116
54.50,22.2766,-0.4090,0.5000,403.0141,0.0000,-0.0064,-488.7532,0.5131,23.5049,454.9535,0.6536
56.50,21.4773,-0.3942,0.5000,401.0923,-0.0000,-0.0065,-482.5771,0.4667,23.9931,452.7915,0.7206
58.50,20.7055,-0.3811,0.5000,399.2689,0.0000,-0.0066,-475.8666,0.4293,24.4280,450.8423,0.7859
60.50,19.9582,-0.3694,0.5000,397.5444,-0.0000,-0.0066,-472.2066,0.4123,24.6393,449.8850,0.8198
62.50,19.2323,-0.3591,0.5000,395.9164,-0.0000,-0.0067,-464.3557,0.3816,25.0508,447.9967,0.8900
64.50,18.5256,-0.3501,0.5000,394.3802,-0.0000,-0.0067,-453.1707,0.3470,25.5691,445.5637,0.9873
66.50,17.8357,-0.3420,0.5000,392.9300,-0.0000,-0.0068,-445.8235,0.3284,25.8793,444.0719,1.0507
68.50,17.1605,-0.3350,0.5000,391.5583,-0.0000,-0.0068,-438.1898,0.3116,26.1828,442.5820,1.1168
70.50,16.4983,-0.3288,0.5000,390.2572,0.0000,-0.0069,-430.3038,0.2965,26.4802,441.0892,1.1858
72.50,15.8475,-0.3235,0.5000,389.0183,0.0000,-0.0069,-422.1947,0.2830,26.7722,439.5890,1.2579
74.50,15.2065,-0.3188,0.5000,387.8330,-0.0000,-0.0069,-413.8875,0.2709,27.0592,438.0771,1.3333
76.50,14.5740,-0.3148,0.5000,386.6930,-0.0000,-0.0070,-405.4038,0.2595,27.3417,436.5497,1.4122
78.50,13.9488,-0.3114,0.5000,385.5903,0.0000,-0.0070,-396.7615,0.2483,27.6201,435.0030,1.4948
80.50,13.3297,-0.3085,0.5000,384.5171,0.0000,-0.0070,-387.9760,0.2380,27.8947,433.4336,1.5814
82.50,12.7159,-0.3061,0.5000,383.4665,-0.0000,-0.0071,-379.0597,0.2298,28.1659,431.8383,1.6723
84.50,12.1063,-0.3041,0.5000,382.4318,-0.0000,-0.0071,-370.0232,0.2223,28.4340,430.2139,1.7678
86.50,11.5002,-0.3025,0.5000,381.4070,-0.0000,-0.0071,-360.8751,0.2153,28.6992,428.5576,1.8682
88.50,10.8967,-0.3013,0.5000,380.3868,-0.0000,-0.0071,-352.0194,0.2103,28.9506,426.9395,1.9691
90.50,10.2952,-0.3005,0.5000,379.3663,-0.0000,-0.0072,-345.1210,0.2070,29.1431,425.6673,2.0505
92.50,9.6949,-0.3000,0.5000,378.3411,-0.0000,-0.0072,-331.1399,0.2024,29.5250,423.0528,2.2233
