Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,27.5000,29.9201,-22.8774,14.0808,3.5213,-17.5977,3.1883
751,27.5000,26.1205,-22.6247,11.4969,1.7479,-17.7502,3.2393
752,0.0000,-14.5723,-22.9410,-22.9410,-22.9410,-22.9410,-22.9410
753,20.5000,18.4552,-18.6809,7.3143,-0.1129,-14.9673,3.1522
754,20.5000,34.0290,-14.3993,19.5005,9.8149,-9.5564,2.8185
755,27.5000,28.9403,-23.0456,13.3445,2.9474,-17.8470,3.2344
756,27.5000,26.7003,-22.7715,11.8587,1.9644,-17.8244,3.2479
757,27.5000,29.0111,-22.9987,13.4082,3.0062,-17.7978,3.1886
758,27.5000,27.7370,-22.9108,12.5427,2.4131,-17.8460,3.1820
759,27.5000,29.0171,-22.9394,13.4301,3.0388,-17.7438,3.1449
760,27.5000,28.3476,-22.9317,12.9638,2.7079,-17.8038,3.1442
761,27.5000,28.9561,-22.9153,13.3947,3.0204,-17.7281,3.1247
762,0.0000,-16.6686,-22.9203,-22.9203,-22.9203,-22.9203,-22.9203
763,20.5000,18.6729,-18.8989,7.4014,-0.1130,-15.1417,3.1131
764,20.5000,35.4060,-13.4273,20.7560,10.9893,-8.5440,2.8034
765,27.5000,29.6008,-22.9489,13.8359,3.3260,-17.6939,3.1985
766,27.5000,26.4575,-22.7053,11.7086,1.8761,-17.7890,3.2326
767,0.0000,-15.2324,-22.9616,-22.9616,-22.9616,-22.9616,-22.9616
768,20.5000,18.2735,-18.4711,7.2501,-0.0988,-14.7966,3.1365
769,20.5000,36.0565,-13.0948,21.3111,11.4809,-8.1796,2.8337
770,0.0000,-15.3751,-23.0076,-23.0076,-23.0076,-23.0076,-23.0076
771,20.5000,17.3685,-17.1071,7.0258,0.1307,-13.6596,3.1658
772,20.5000,42.6582,-6.2973,27.9715,18.1804,-1.4018,3.0126
773,27.5000,29.8714,-22.9233,14.0330,3.4740,-17.6438,3.2054
774,27.5000,25.8023,-22.5437,11.2985,1.6293,-17.7091,3.2429
775,0.0000,-14.4150,-22.9415,-22.9415,-22.9415,-22.9415,-22.9415
