Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
80.50,17.4720,-0.2551,0.5000,338.9338,-0.0000,-0.0062,-441.9429,   0,14.1470,394.6083,1.0838,-0.0318,-0.0318
82.50,16.9616,-0.2552,0.5000,338.1337,-0.0000,-0.0063,-435.2882,   0,14.2444,394.1886,1.1232,-0.0254,-0.0254
84.50,16.4510,-0.2554,0.5000,337.3162,-0.0000,-0.0063,-430.6287,   0,14.3127,393.8788,1.1516,-0.0210,-0.0210
86.50,15.9400,-0.2556,0.5000,336.4837,-0.0000,-0.0063,-421.3266,   0,14.4488,393.2209,1.2106,-0.0121,-0.0121
88.50,15.4285,-0.2558,0.5000,335.6377,-0.0000,-0.0063,-412.0425,   0,14.5846,392.5126,1.2727,-0.0034,-0.0034
90.50,14.9164,-0.2562,0.5000,334.7798,-0.0000,-0.0063,-400.0647,   0,14.7596,391.5227,1.3578,0.0078,0.0078
92.50,14.4036,-0.2566,0.5000,333.9109,-0.0000,-0.0063,-392.7289,   0,14.8665,390.8743,1.4128,0.0147,0.0147
94.50,13.8899,-0.2570,0.5000,333.0318,-0.0000,-0.0064,-382.3234,   0,15.0179,389.8999,1.4948,0.0243,0.0243
96.50,13.3751,-0.2576,0.5000,332.1431,-0.0000,-0.0064,-377.1218,   0,15.0935,389.3888,1.5377,0.0291,0.0291
98.50,12.8592,-0.2582,0.5000,331.2450,-0.0000,-0.0064,-366.7186,   0,15.2442,388.3186,1.6272,0.0387,0.0387
100.50,12.3420,-0.2589,0.5000,330.3376,-0.0000,-0.0064,-356.3119,   0,15.3945,387.1840,1.7222,0.0482,0.0482
102.50,11.8234,-0.2596,0.5000,329.4211,-0.0000,-0.0064,-345.8979,   0,15.5444,385.9844,1.8230,0.0577,0.0577
104.50,11.3031,-0.2605,0.5000,328.4951,-0.0000,-0.0064,-340.6869,   0,15.6192,385.3600,1.8757,0.0624,0.0624
106.50,10.7810,-0.2614,0.5000,327.5596,-0.0000,-0.0065,-330.2548,   0,15.7684,384.0614,1.9860,0.0718,0.0718
108.50,10.2570,-0.2624,0.5000,326.6141,-0.0000,-0.0065,-322.6726,   0,15.8765,383.0770,2.0705,0.0786,0.0786
110.50,9.7309,-0.2635,0.5000,325.6583,-0.0000,-0.0065,-314.4740,   0,15.9928,381.9739,2.1659,0.0859,0.0859
112.50,9.2025,-0.2646,0.5000,324.6917,-0.0000,-0.0065,-305.2339,   0,16.1234,380.6825,2.2790,0.0940,0.0940
114.50,8.6717,-0.2659,0.5000,323.7138,0.0000,-0.0065,-296.3081,   0,16.2490,379.3864,2.3940,0.1019,0.1019
116.50,8.1383,-0.2672,0.5000,322.7240,-0.0000,-0.0065,-287.0357,   0,16.3787,377.9895,2.5198,0.1100,0.1100
118.50,7.6021,-0.2686,0.5000,321.7217,-0.0000,-0.0066,-276.0374,   0,16.5315,376.2655,2.6780,0.1196,0.1196
120.50,7.0630,-0.2702,0.5000,320.7064,-0.0000,-0.0066,-265.0180,   0,16.6834,374.4652,2.8466,0.1292,0.1292
122.50,6.5207,-0.2718,0.5000,319.6771,-0.0000,-0.0066,-258.1375,   0,16.7776,373.3040,2.9575,0.1351,0.1351
124.50,5.9750,-0.2735,0.5000,318.6333,-0.0000,-0.0066,-244.3101,   0,16.9654,370.8836,3.1938,0.1469,0.1469
126.50,5.4259,-0.2753,0.5000,317.5741,-0.0000,-0.0066,-237.3611,   0,17.0589,369.6234,3.3198,0.1528,0.1528
128.50,4.8729,-0.2772,0.5000,316.4987,-0.0000,-0.0067,-230.3878,   0,17.1522,368.3290,3.4514,0.1588,0.1588
130.50,4.3160,-0.2792,0.5000,315.4061,-0.0000,-0.0067,-216.3668,   0,17.3379,365.6348,3.7325,0.1706,0.1706
132.50,3.7550,-0.2813,0.5000,314.2954,-0.0000,-0.0067,-209.3201,   0,17.4303,364.2337,3.8827,0.1765,0.1765
134.50,3.1896,-0.2835,0.5000,313.1655,-0.0000,-0.0067,-202.2511,   0,17.5224,362.7957,4.0398,0.1823,0.1823
136.50,2.6196,-0.2859,0.5000,312.0154,-0.0000,-0.0067,-188.0584,   0,17.7057,359.8058,4.3763,0.1941,0.1941
138.50,2.0449,-0.2883,0.5000,310.8438,-0.0000,-0.0068,-180.9411,   0,17.7967,358.2525,4.5564,0.1999,0.1999
140.50,1.4652,-0.2908,0.5000,309.6496,-0.0000,-0.0068,-173.8197,   0,17.8874,356.6593,4.7450,0.2057,0.2057
142.50,0.8804,-0.2933,0.5000,308.4313,-0.0000,-0.0068,-161.0279,   0,18.0495,353.6913,5.1073,0.2161,0.2161
144.50,0.2905,-0.2959,0.5000,307.1876,-0.0000,-0.0068,-152.5356,   0,18.1566,351.6380,5.3665,0.2229,0.2229
146.50,-0.3046,-0.2986,0.5000,305.9170,-0.0000,-0.0068,-144.0987,   0,18.2630,349.5240,5.6407,0.2296,0.2296
148.50,-0.9050,-0.3012,0.5000,304.6180,-0.0000,-0.0069,-135.7465,   0,18.3685,347.3484,5.9311,0.2362,0.2362
150.50,-1.5105,-0.3037,0.5000,303.2890,-0.0000,-0.0069,-123.4482,   0,18.5250,343.9687,6.3990,0.2458,0.2458
152.50,-2.1210,-0.3062,0.5000,301.9286,-0.0000,-0.0069,-113.2795,   0,18.6562,340.9809,6.8302,0.2536,0.2536
154.50,-2.7362,-0.3084,0.5000,300.5350,-0.0000,-0.0070,-107.2655,   0,18.7351,339.1133,7.1084,0.2581,0.2581
156.50,-3.3558,-0.3105,0.5000,299.1069,-0.0000,-0.0070,-95.7244,   0,18.8902,335.2672,7.7029,0.2665,0.2665
158.50,-3.9791,-0.3124,0.5000,297.6429,-0.0000,-0.0070,-90.2381,   0,18.9663,333.2896,8.0202,0.2705,0.2705
160.50,-4.6058,-0.3139,0.5000,296.1419,-0.0000,-0.0070,-84.9655,   0,19.0413,331.2765,8.3514,0.2741,0.2741
162.50,-5.2350,-0.3150,0.5000,294.6028,-0.0000,-0.0071,-75.1317,   0,19.1878,327.1474,9.0577,0.2807,0.2807
164.50,-5.8661,-0.3158,0.5000,293.0250,-0.0000,-0.0071,-70.5999,   1,19.2591,325.0333,9.4336,0.2836,0.2836
166.50,-6.4981,-0.3161,0.5000,291.4081,-0.0000,-0.0072,-62.3620,   1,19.3976,320.7120,10.2329,0.2885,0.2885
168.50,-7.1302,-0.3160,0.5000,289.7524,-0.0000,-0.0072,-58.6704,   1,19.4645,318.5074,10.6571,0.2905,0.2905
170.50,-7.7614,-0.3153,0.5000,288.0583,-0.0000,-0.0073,-52.1583,   1,19.5935,314.0178,11.5558,0.2936,0.2936
172.50,-8.3908,-0.3143,0.5000,286.3270,-0.0000,-0.0073,-49.3370,   1,19.6554,311.7357,12.0310,0.2947,0.2947
174.50,-9.0175,-0.3127,0.5000,284.5601,-0.0001,-0.0073,-44.5465,   1,19.7737,307.1051,13.0342,0.2961,0.2961
176.50,-9.6405,-0.3107,0.5000,282.7600,-0.0001,-0.0074,-42.5658,   1,19.8300,304.7600,13.5624,0.2963,0.2963
178.50,-10.2590,-0.3083,0.5000,280.9295,-0.0001,-0.0074,-39.3972,   1,19.9367,300.0183,14.6729,0.2960,0.2960
180.50,-10.8720,-0.3054,0.5000,279.0723,-0.0001,-0.0075,-38.1938,   1,19.9870,297.6253,15.2552,0.2955,0.2955
182.50,-11.4787,-0.3021,0.5000,277.1925,-0.0001,-0.0075,-37.2330,   1,20.0353,295.2199,15.8554,0.2947,0.2947
184.50,-12.0783,-0.2984,0.5000,275.2951,-0.0002,-0.0076,-36.0110,   1,20.1256,290.3792,17.1095,0.2925,0.2925
186.50,-12.6699,-0.2942,0.5000,273.3858,-0.0002,-0.0076,-35.7358,   1,20.1677,287.9477,17.7629,0.2911,0.2911
188.50,-13.2528,-0.2897,0.5000,271.4708,-0.0002,-0.0077,-35.8253,   1,20.2454,283.0720,19.1209,0.2877,0.2895
190.50,-13.8260,-0.2847,0.5000,269.5571,-0.0003,-0.0078,-36.1790,   1,20.2811,280.6320,19.8245,0.2857,0.2895
192.50,-14.3888,-0.2793,0.5000,267.6527,-0.0004,-0.0079,-37.4769,   1,20.3461,275.7582,21.2781,0.2811,0.2895
194.50,-14.9402,-0.2735,0.5000,265.7660,-0.0004,-0.0079,-38.4100,   1,20.3755,273.3288,22.0264,0.2786,0.2895
196.50,-15.4792,-0.2671,0.5000,263.9064,-0.0006,-0.0080,-40.8144,   1,20.4282,268.4966,23.5613,0.2730,0.2895
198.50,-16.0050,-0.2603,0.5000,262.0840,-0.0006,-0.0081,-42.2719,   1,20.4515,266.0987,24.3455,0.2700,0.2895
200.50,-16.5165,-0.2529,0.5000,260.3096,-0.0005,-0.0082,-43.8872,   1,20.4728,263.7159,25.1391,0.2669,0.2895
202.50,-17.0126,-0.2451,0.5000,258.5949,-0.0008,-0.0083,-46.9066,   2,20.5040,259.7873,26.4775,0.2614,0.2895
204.50,-17.4925,-0.2367,0.5000,256.9518,-0.0008,-0.0084,-49.5875,   2,20.5251,256.6899,27.5576,0.2568,0.2895
206.50,-17.9549,-0.2279,0.5000,255.3929,-0.0011,-0.0084,-52.4781,   2,20.5431,253.6370,28.6420,0.2520,0.2895
208.50,-18.3990,-0.2185,0.5000,253.9307,-0.0012,-0.0086,-56.0439,   2,20.5600,250.1730,29.8934,0.2463,0.2895
210.50,-18.8239,-0.2087,0.5000,252.5777,-0.0012,-0.0087,-59.2412,   2,20.5713,247.2847,30.9513,0.2414,0.2895
212.50,-19.2285,-0.1984,0.5000,251.3458,-0.0014,-0.0088,-63.6992,   2,20.5822,243.5264,32.3428,0.2347,0.2895
214.50,-19.6121,-0.1878,0.5000,250.2460,-0.0018,-0.0089,-67.1652,   2,20.5874,240.7827,33.3652,0.2296,0.2895
216.50,-19.9741,-0.1768,0.5000,249.2883,-0.0020,-0.0090,-70.7203,   2,20.5904,238.1077,34.3635,0.2244,0.2895
218.50,-20.3138,-0.1656,0.5000,248.4807,-0.0023,-0.0092,-75.5814,   2,20.5910,234.6539,35.6479,0.2175,0.2895
220.50,-20.6307,-0.1542,0.5000,247.8295,-0.0025,-0.0093,-79.3099,   2,20.5892,232.1517,36.5697,0.2123,0.2895
222.50,-20.9245,-0.1426,0.5000,247.3387,-0.0027,-0.0094,-83.1068,   2,20.5856,229.7277,37.4504,0.2070,0.2895
224.50,-21.1950,-0.1309,0.5000,247.0102,-0.0030,-0.0096,-88.2773,   2,20.5784,226.6203,38.5532,0.1999,0.2895
226.50,-21.4421,-0.1191,0.5000,246.8433,-0.0032,-0.0097,-91.7239,   2,20.5724,224.6695,39.2250,0.1952,0.2895
228.50,-21.6658,-0.1074,0.5000,246.8352,-0.0034,-0.0099,-96.0622,   3,20.5636,222.3477,39.9975,0.1894,0.2895
230.50,-21.8661,-0.0958,0.5000,246.9811,-0.0038,-0.0101,-101.7264,   3,20.5506,219.5349,40.8832,0.1819,0.2895
232.50,-22.0432,-0.0843,0.5000,247.2742,-0.0040,-0.0102,-105.2552,   3,20.5419,217.9039,41.3655,0.1773,0.2895
234.50,-22.1974,-0.0728,0.5000,247.7063,-0.0043,-0.0104,-112.5629,   3,20.5228,214.8110,42.1999,0.1678,0.2895
236.50,-22.3289,-0.0615,0.5000,248.2679,-0.0045,-0.0106,-116.3586,   3,20.5126,213.3488,42.5501,0.1629,0.2895
238.50,-22.4379,-0.0503,0.5000,248.9489,-0.0047,-0.0107,-120.2635,   3,20.5020,211.9423,42.8545,0.1579,0.2895
240.50,-22.5245,-0.0392,0.5000,249.7387,-0.0049,-0.0109,-128.4480,   3,20.4797,209.2959,43.3236,0.1476,0.2895
242.50,-22.5891,-0.0282,0.5000,250.6265,-0.0051,-0.0110,-132.7543,   3,20.4682,208.0556,43.4872,0.1423,0.2895
244.50,-22.6317,-0.0172,0.5000,251.6018,-0.0052,-0.0112,-137.2235,   3,20.4564,206.8705,43.6029,0.1367,0.2895
246.50,-22.6522,-0.0061,0.5000,252.6546,-0.0054,-0.0114,-148.3866,   3,20.4282,204.3199,43.6848,0.1231,0.2895
248.50,-22.6507,0.0049,0.5000,253.7752,-0.0054,-0.0116,-155.3030,   3,20.4116,202.9988,43.6119,0.1148,0.2895
250.50,-22.6268,0.0162,0.5000,254.9553,-0.0054,-0.0117,-162.6773,   3,20.3948,201.7790,43.4507,0.1061,0.2895
252.50,-22.5802,0.0276,0.5000,256.1869,-0.0054,-0.0119,-170.5739,   3,20.3776,200.6624,43.2004,0.0968,0.2895
254.50,-22.5104,0.0393,0.5000,257.4635,-0.0054,-0.0120,-179.0679,   3,20.3602,199.6519,42.8601,0.0870,0.2895
256.50,-22.4167,0.0514,0.5000,258.7794,-0.0053,-0.0122,-188.2441,   3,20.3425,198.7508,42.4285,0.0765,0.2895
258.50,-22.2982,0.0640,0.5000,260.1300,-0.0052,-0.0123,-198.1997,   3,20.3243,197.9638,41.9043,0.0652,0.2895
260.50,-22.1538,0.0772,0.5000,261.5116,-0.0051,-0.0124,-209.0505,   3,20.3056,197.2960,41.2863,0.0530,0.2895
262.50,-21.9821,0.0911,0.5000,262.9219,-0.0049,-0.0125,-220.9316,   3,20.2864,196.7541,40.5727,0.0399,0.2895
264.50,-21.7814,0.1060,0.5000,264.3593,-0.0047,-0.0126,-234.0001,   3,20.2663,196.3456,39.7620,0.0255,0.2895
266.50,-21.5498,0.1218,0.5000,265.8232,-0.0044,-0.0127,-248.4426,   3,20.2452,196.0797,38.8525,0.0099,0.2895
268.50,-21.2850,0.1389,0.5000,267.3142,-0.0042,-0.0128,-264.4888,   3,20.2229,195.9671,37.8424,-0.0074,0.2895
270.50,-20.9841,0.1575,0.5000,268.8337,-0.0039,-0.0128,-282.3822,   3,20.1989,196.0206,36.7299,-0.0264,0.2895
272.50,-20.6440,0.1778,0.5000,270.3838,-0.0036,-0.0129,-302.4699,   3,20.1728,196.2550,35.5137,-0.0475,0.2895
274.50,-20.2607,0.2002,0.5000,271.9678,-0.0033,-0.0129,-325.1384,   3,20.1440,196.6885,34.1919,-0.0711,0.2895
276.50,-19.8295,0.2251,0.5000,273.5899,-0.0029,-0.0129,-350.9268,   3,20.1118,197.3421,32.7636,-0.0978,0.2895
278.50,-19.3450,0.2529,0.5000,275.2550,-0.0026,-0.0129,-380.4137,   3,20.0752,198.2414,31.2277,-0.1280,0.2895
280.50,-18.8005,0.2844,0.5000,276.9693,-0.0024,-0.0129,-404.0081,   3,20.0460,199.0443,30.0738,-0.1520,0.2895
282.50,-18.1878,0.3202,0.5000,278.7401,-0.0021,-0.0129,-430.2624,   3,20.0134,199.9990,28.8657,-0.1786,0.2895
284.50,-17.4967,0.3616,0.5000,280.5757,-0.0017,-0.0128,-492.9264,   3,19.9353,202.4296,26.2864,-0.2416,0.2895
286.50,-16.7139,0.4103,0.5000,282.4862,-0.0014,-0.0127,-530.7958,   3,19.8880,203.9461,24.9152,-0.2794,0.2895
288.50,-15.8221,0.4687,0.5000,284.4839,-0.0012,-0.0126,-594.6969,   3,19.8081,206.5058,22.8789,-0.3430,0.2895
290.50,-14.7970,0.5409,0.5000,286.5835,-0.0009,-0.0125,-675.2973,   2,19.7085,209.6440,20.7304,-0.4228,0.2895
292.50,-13.6036,0.6333,0.5000,288.8042,-0.0007,-0.0123,-763.6113,   2,19.6017,212.9006,18.7994,-0.5100,0.2895
294.50,-12.1882,0.7573,0.5000,291.1711,-0.0005,-0.0121,-912.5819,   2,19.4284,217.9241,16.2630,-0.6567,-0.6567
296.50,-10.4648,0.9324,0.5000,293.7195,-0.0003,-0.0118,-1132.2261,   2,19.1865,224.4260,13.5693,-0.8729,-0.8729
298.50,-8.2920,1.1921,0.5000,296.5010,-0.0002,-0.0115,-1341.0701,   2,18.9657,229.9219,11.6826,-1.0784,-1.0784
300.50,-5.4456,1.5801,0.5000,299.5934,-0.0001,-0.0111,-1746.1394,   2,18.5336,239.7252,8.9800,-1.4768,-1.4768
302.50,-1.6669,2.0799,0.5000,303.1123,-0.0000,-0.0104,-2316.1325,   2,17.7686,254.9800,5.9904,-2.0353,-2.0353
304.50,2.9779,2.4202,0.5000,307.2004,-0.0000,-0.0098,-2582.9781,   2,16.9554,269.4283,4.0962,-2.2903,-2.2903
306.50,7.7314,2.2942,0.5000,311.9494,-0.0000,-0.0091,-2489.9832,   2,15.9014,286.7654,2.6142,-2.1824,-2.1824
308.50,11.8314,1.8903,0.5000,317.2987,-0.0000,-0.0084,-2153.1973,   2,14.8645,303.2880,1.7268,-1.8309,-1.8309
310.50,15.0871,1.4777,0.5000,323.0434,-0.0000,-0.0079,-1843.1305,   2,14.0713,316.1615,1.2692,-1.5091,-1.5091
312.50,17.6058,1.1383,0.5000,328.9220,0.0000,-0.0075,-1610.7834,   3,13.4908,326.0803,1.0151,-1.2676,-1.2676
314.50,19.5399,0.8725,0.5000,334.6890,-0.0000,-0.0072,-1414.4881,   3,13.0036,335.0840,0.8410,-1.0630,-1.0630
316.50,21.0176,0.6650,0.5000,340.1495,-0.0000,-0.0070,-1261.4106,   3,12.6326,342.7245,0.7274,-0.9028,-0.9028
318.50,22.1375,0.5017,0.5000,345.1674,0.0000,-0.0068,-1151.7215,   2,12.3804,348.6487,0.6577,-0.7876,-0.7876
320.50,22.9742,0.3719,0.5000,349.6591,0.0000,-0.0066,-1047.8280,   2,12.1637,354.6921,0.6017,-0.6781,-0.6781
322.50,23.5841,0.2676,0.5000,353.5841,0.0000,-0.0065,-978.3983,   2,12.0401,359.0038,0.5707,-0.6047,-0.6047
324.50,24.0109,0.1830,0.5000,356.9330,0.0000,-0.0064,-920.6805,   2,11.9577,362.7704,0.5497,-0.5434,-0.5434
326.50,24.2884,0.1139,0.5000,359.7185,0.0000,-0.0063,-872.0525,   2,11.9092,366.0744,0.5363,-0.4917,-0.4917
328.50,24.4434,0.0570,0.5000,361.9681,-0.0000,-0.0063,-822.9893,   2,11.8870,369.5202,0.5279,-0.4394,-0.4394
330.50,24.4971,0.0099,0.5000,363.7178,-0.0000,-0.0062,-788.1683,   2,11.8931,372.0203,0.5260,-0.4022,-0.4022
332.50,24.4667,-0.0293,0.5000,365.0088,-0.0000,-0.0062,-757.7127,   1,11.9175,374.2279,0.5279,-0.3696,-0.3696
334.50,24.3662,-0.0621,0.5000,365.8838,-0.0000,-0.0062,-725.7565,   1,11.9668,376.5414,0.5344,-0.3354,-0.3354
336.50,24.2068,-0.0896,0.5000,366.3860,-0.0000,-0.0062,-699.7892,   1,12.0284,378.3942,0.5439,-0.3076,-0.3076
338.50,23.9980,-0.1128,0.5000,366.5569,-0.0000,-0.0062,-678.4067,   1,12.0960,379.8806,0.5553,-0.2847,-0.2847
340.50,23.7475,-0.1323,0.5000,366.4364,-0.0000,-0.0061,-658.9755,   1,12.1727,381.1821,0.5689,-0.2640,-0.2640
342.50,23.4619,-0.1488,0.5000,366.0615,-0.0000,-0.0061,-641.1667,   1,12.2567,382.3172,0.5848,-0.2450,-0.2450
344.50,23.1465,-0.1628,0.5000,365.4666,-0.0000,-0.0061,-624.7169,   1,12.3471,383.3014,0.6026,-0.2275,-0.2275
346.50,22.8058,-0.1746,0.5000,364.6834,-0.0000,-0.0061,-608.9889,   1,12.4456,384.1704,0.6229,-0.2109,-0.2109
348.50,22.4437,-0.1847,0.5000,363.7406,-0.0000,-0.0062,-594.2734,   1,12.5488,384.9069,0.6452,-0.1954,-0.1954
350.50,22.0633,-0.1933,0.5000,362.6640,-0.0000,-0.0062,-580.4128,   1,12.6560,385.5217,0.6695,-0.1808,-0.1808
352.50,21.6673,-0.2007,0.5000,361.4772,-0.0000,-0.0062,-567.2663,   1,12.7664,386.0255,0.6956,-0.1671,-0.1671
354.50,21.2580,-0.2069,0.5000,360.2007,-0.0000,-0.0062,-554.7259,   1,12.8797,386.4263,0.7237,-0.1540,-0.1540
356.50,20.8373,-0.2123,0.5000,358.8532,-0.0000,-0.0062,-542.6995,   1,12.9952,386.7310,0.7537,-0.1416,-0.1416
358.50,20.4068,-0.2169,0.5000,357.4509,-0.0000,-0.0062,-531.1082,   1,13.1127,386.9463,0.7856,-0.1297,-0.1297
360.50,19.9679,-0.2209,0.5000,356.0080,-0.0000,-0.0062,-519.8848,   1,13.2318,387.0779,0.8196,-0.1182,-0.1182
362.50,19.5217,-0.2244,0.5000,354.5368,-0.0000,-0.0062,-508.9730,   1,13.3523,387.1308,0.8555,-0.1071,-0.1071
364.50,19.0692,-0.2274,0.5000,353.0481,-0.0000,-0.0063,-498.3261,   0,13.4738,387.1094,0.8936,-0.0964,-0.0964
366.50,18.6111,-0.2300,0.5000,351.5507,-0.0000,-0.0063,-487.9044,   0,13.5963,387.0172,0.9338,-0.0859,-0.0859
368.50,18.1482,-0.2323,0.5000,350.0523,-0.0000,-0.0063,-477.6745,   0,13.7195,386.8576,0.9763,-0.0757,-0.0757
370.50,17.6809,-0.2344,0.5000,348.5591,-0.0000,-0.0063,-467.6077,   0,13.8433,386.6334,1.0211,-0.0657,-0.0657
372.50,17.2097,-0.2363,0.5000,347.0763,-0.0000,-0.0063,-457.6798,   0,13.9676,386.3469,1.0683,-0.0559,-0.0559
374.50,16.7350,-0.2380,0.5000,345.6078,-0.0000,-0.0063,-447.8706,   0,14.0923,386.0004,1.1180,-0.0463,-0.0463
