Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,0.0000,-20.1027,-20.1027,-20.1027,-20.1027,-20.1027,-20.1027
751,0.0000,-7.7780,-7.7780,-7.7780,-7.7780,-7.7780,-7.7780
752,20.5000,31.4924,6.3231,23.9416,18.9078,8.8400,6.3231
753,20.5000,45.9961,13.1956,36.1559,29.5958,16.4756,13.1956
754,26.5000,30.2158,-20.4588,15.0134,4.8785,-15.3913,2.5624
755,27.5000,26.5304,-22.2867,11.8853,2.1219,-17.4050,2.7463
756,27.5000,28.7991,-22.3755,13.4468,3.2118,-17.2580,2.7170
757,27.5000,27.2986,-22.3875,12.3928,2.4556,-17.4189,2.7235
758,0.0000,-14.6097,-22.3802,-22.3802,-22.3802,-22.3802,-22.3802
759,0.0000,-18.4404,-18.4404,-18.4404,-18.4404,-18.4404,-18.4404
760,0.0000,-6.6224,-6.6224,-6.6224,-6.6224,-6.6224,-6.6224
761,20.5000,31.6074,6.4623,24.0639,19.0349,8.9768,6.4623
762,20.5000,46.2878,15.5419,37.0641,30.9149,18.6165,15.5419
763,26.0000,30.1570,-19.9667,15.1199,5.0951,-14.9544,2.5279
764,27.5000,26.8921,-22.3412,12.1221,2.2754,-17.4179,2.7401
765,27.5000,28.6019,-22.4034,13.3003,3.0993,-17.3029,2.7224
766,27.5000,27.4786,-22.4030,12.5141,2.5378,-17.4148,2.7269
767,0.0000,-14.9327,-22.3905,-22.3905,-22.3905,-22.3905,-22.3905
768,20.5000,18.5320,-18.3371,7.4713,0.0974,-14.6502,2.6767
769,20.5000,36.6368,-11.6184,22.1603,12.5092,-6.7929,2.4454
770,0.0000,-12.2227,-22.3354,-22.3354,-22.3354,-22.3354,-22.3354
771,20.5000,18.0510,-17.7016,7.3252,0.1747,-14.1264,2.7311
772,20.5000,36.4551,-11.9258,21.9408,12.2646,-7.0877,2.4840
773,28.0000,28.6213,-22.5174,13.2797,3.0519,-17.4035,2.8084
