Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
0.50,-22.3248,-0.0382,0.5000,248.9621,-0.0046,-0.0107,-126.5759,2.9063,20.1419,207.9945,42.4857
2.50,-22.3872,-0.0270,0.5000,249.8712,-0.0048,-0.0109,-132.1528,2.9512,20.1280,206.4600,42.6933
4.50,-22.4271,-0.0157,0.5000,250.8718,-0.0049,-0.0110,-137.9946,2.9917,20.1136,205.0146,42.8236
6.50,-22.4445,-0.0045,0.5000,251.9539,-0.0050,-0.0112,-144.1450,3.0275,20.0990,203.6585,42.8760
8.50,-22.4392,0.0069,0.5000,253.1075,-0.0051,-0.0113,-150.6463,3.0586,20.0840,202.3926,42.8496
10.50,-22.4111,0.0184,0.5000,254.3238,-0.0051,-0.0115,-157.5270,3.0849,20.0688,201.2178,42.7437
12.50,-22.3598,0.0301,0.5000,255.5947,-0.0051,-0.0117,-172.6922,3.1223,20.0375,199.1474,42.2913
14.50,-22.2848,0.0421,0.5000,256.9132,-0.0050,-0.0118,-181.0706,3.1333,20.0214,198.2567,41.9429
16.50,-22.1852,0.0544,0.5000,258.2732,-0.0050,-0.0120,-190.1061,3.1390,20.0050,197.4658,41.5126
18.50,-22.0604,0.0673,0.5000,259.6700,-0.0049,-0.0121,-199.8743,3.1395,19.9882,196.7793,40.9986
20.50,-21.9090,0.0808,0.5000,261.0995,-0.0047,-0.0122,-210.4402,3.1345,19.9709,196.2017,40.4002
22.50,-21.7297,0.0950,0.5000,262.5590,-0.0046,-0.0123,-221.9587,3.1240,19.9530,195.7380,39.7169
24.50,-21.5209,0.1101,0.5000,264.0468,-0.0044,-0.0124,-234.5846,3.1080,19.9344,195.3958,38.9466
26.50,-21.2805,0.1263,0.5000,265.5620,-0.0042,-0.0125,-248.3881,3.0864,19.9148,195.1826,38.0881
28.50,-21.0063,0.1437,0.5000,267.1049,-0.0039,-0.0125,-263.6273,3.0591,19.8941,195.1060,37.1418
30.50,-20.6954,0.1626,0.5000,268.6767,-0.0037,-0.0126,-280.5335,3.0261,19.8718,195.1787,36.1045
32.50,-20.3446,0.1833,0.5000,270.2793,-0.0034,-0.0126,-299.3069,2.9874,19.8477,195.4116,34.9767
34.50,-19.9499,0.2060,0.5000,271.9158,-0.0030,-0.0127,-320.2840,2.9430,19.8212,195.8198,33.7568
36.50,-19.5068,0.2312,0.5000,273.5901,-0.0028,-0.0127,-343.8911,2.8928,19.7918,196.4201,32.4445
38.50,-19.0098,0.2593,0.5000,275.3070,-0.0026,-0.0127,-370.5290,2.8369,19.7588,197.2328,31.0394
40.50,-18.4522,0.2910,0.5000,277.0725,-0.0021,-0.0126,-415.4610,2.7471,19.7030,198.8156,28.8654
42.50,-17.8258,0.3271,0.5000,278.8933,-0.0019,-0.0126,-441.5542,2.6980,19.6704,199.8165,27.7074
44.50,-17.1205,0.3688,0.5000,280.7778,-0.0015,-0.0125,-503.3853,2.5922,19.5926,202.3085,25.2504
46.50,-16.3231,0.4177,0.5000,282.7357,-0.0013,-0.0124,-540.5283,2.5357,19.5456,203.8367,23.9516
48.50,-15.4161,0.4764,0.5000,284.7788,-0.0011,-0.0124,-583.1365,2.4772,19.4918,205.5843,22.6060
50.50,-14.3750,0.5491,0.5000,286.9219,-0.0008,-0.0122,-688.7479,2.3583,19.3600,209.7717,19.8313
52.50,-13.1641,0.6424,0.5000,289.1838,-0.0006,-0.0120,-783.0264,2.2776,19.2454,213.2659,17.8751
54.50,-11.7290,0.7676,0.5000,291.5898,-0.0005,-0.0118,-888.4064,2.2089,19.1215,216.8777,16.1098
56.50,-9.9834,0.9441,0.5000,294.1752,-0.0003,-0.0115,-1146.5421,2.1020,18.8331,224.6749,12.9638
58.50,-7.7874,1.2031,0.5000,296.9919,-0.0002,-0.0112,-1403.4527,2.0461,18.5565,231.4869,10.7719
60.50,-4.9304,1.5795,0.5000,300.1170,-0.0001,-0.0108,-1740.3188,2.0140,18.1822,239.9116,8.5919
62.50,-1.2014,2.0350,0.5000,303.6618,-0.0000,-0.0102,-2242.3589,2.0276,17.4622,254.3549,5.8521
64.50,3.2677,2.3085,0.5000,307.7547,-0.0000,-0.0095,-2477.4126,2.1006,16.6275,269.3314,3.9447
66.50,7.7704,2.1695,0.5000,312.4658,-0.0000,-0.0089,-2366.0598,2.2107,15.6310,285.9499,2.5658
68.50,11.6602,1.7991,0.5000,317.7233,-0.0000,-0.0083,-2089.5338,2.2817,14.7568,300.1506,1.7967
70.50,14.7777,1.4206,0.5000,323.3298,-0.0000,-0.0078,-1804.6728,2.3256,14.0036,312.5982,1.3331
72.50,17.2130,1.1046,0.5000,329.0405,0.0000,-0.0074,-1570.4216,2.4136,13.4056,323.0058,1.0541
74.50,19.0990,0.8535,0.5000,334.6270,0.0000,-0.0071,-1382.6497,2.4182,12.9330,331.9305,0.8747
76.50,20.5511,0.6553,0.5000,339.9083,-0.0000,-0.0069,-1232.0029,2.3508,12.5655,339.6971,0.7550
78.50,21.6594,0.4979,0.5000,344.7572,-0.0000,-0.0067,-1115.8885,2.2384,12.3003,346.1854,0.6770
80.50,22.4934,0.3719,0.5000,349.0961,0.0000,-0.0066,-1037.3132,2.1249,12.1383,350.8833,0.6319
82.50,23.1064,0.2700,0.5000,352.8868,-0.0000,-0.0065,-972.0327,2.0040,12.0215,355.0037,0.6000
84.50,23.5399,0.1869,0.5000,356.1208,-0.0000,-0.0063,-900.7493,1.8417,11.9225,359.7478,0.5720
86.50,23.8264,0.1187,0.5000,358.8104,-0.0000,-0.0063,-855.9169,1.7227,11.8825,362.8643,0.5591
88.50,23.9917,0.0623,0.5000,360.9818,-0.0000,-0.0062,-821.1237,1.6212,11.8676,365.3486,0.5523
90.50,24.0563,0.0154,0.5000,362.6695,0.0000,-0.0062,-783.2791,1.5020,11.8720,368.1042,0.5489
92.50,24.0372,-0.0237,0.5000,363.9128,-0.0000,-0.0061,-750.4940,1.3918,11.8978,370.5194,0.5501
94.50,23.9478,-0.0565,0.5000,364.7531,-0.0000,-0.0061,-721.7616,1.2906,11.9412,372.6370,0.5552
96.50,23.7994,-0.0842,0.5000,365.2315,0.0000,-0.0061,-696.3051,1.1979,11.9991,374.4925,0.5637
98.50,23.6013,-0.1075,0.5000,365.3884,-0.0000,-0.0061,-673.5181,1.1131,12.0691,376.1153,0.5752
100.50,23.3611,-0.1272,0.5000,365.2619,0.0000,-0.0061,-652.9216,1.0356,12.1490,377.5307,0.5893
102.50,23.0852,-0.1440,0.5000,364.8880,-0.0000,-0.0061,-633.6146,0.9628,12.2399,378.7927,0.6065
104.50,22.7791,-0.1582,0.5000,364.3000,-0.0000,-0.0061,-615.8878,0.8963,12.3381,379.8774,0.6261
106.50,22.4472,-0.1704,0.5000,363.5284,-0.0000,-0.0061,-594.9436,0.8191,12.4735,381.0409,0.6548
108.50,22.0933,-0.1807,0.5000,362.6010,-0.0000,-0.0061,-585.1418,0.7837,12.5443,381.5323,0.6705
110.50,21.7206,-0.1895,0.5000,361.5431,0.0000,-0.0061,-566.6405,0.7185,12.6910,382.3518,0.7048
112.50,21.3318,-0.1971,0.5000,360.3773,0.0000,-0.0061,-557.8634,0.6886,12.7665,382.6854,0.7233
114.50,20.9293,-0.2036,0.5000,359.1237,-0.0000,-0.0061,-549.3570,0.6603,12.8432,382.9717,0.7428
116.50,20.5149,-0.2092,0.5000,357.8002,0.0000,-0.0061,-533.0440,0.6082,12.9997,383.4115,0.7844
118.50,20.0903,-0.2141,0.5000,356.4228,-0.0000,-0.0061,-525.1887,0.5842,13.0793,383.5690,0.8066
120.50,19.6568,-0.2183,0.5000,355.0052,0.0000,-0.0061,-509.9785,0.5399,13.2406,383.7678,0.8538
