sample,qnet,qnet_apd,qInward,inal_auc,ical_auc,apd90,apd50,apd_tri,vm_peak,vm_valley,dvmdt_peak,dvmdt_max_repol,cad90,cad50,cad_tri,ca_peak,ca_valley
2,-0.1239,-0.1091,2.0639,-0.0144,-838.0471,1764.0000,26.0000,1738.0000,46.0858,7.9376,79.0070,16.5836,1522.0000,1490.0000,32.0000,395.6416,333.7867
