Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
0.50,-21.8132,0.1366,0.5000,307.9045,-0.0061,-0.0137,-252.2646,   3,32.3251,202.4397,40.3998,0.0261,0.0261
2.50,-21.5172,0.1551,0.5000,309.5550,-0.0058,-0.0138,-268.4826,   3,32.2921,202.3275,39.3508,0.0087,0.0087
4.50,-21.1820,0.1754,0.5000,311.2361,-0.0054,-0.0139,-286.4623,   3,32.2573,202.3833,38.2109,-0.0105,-0.0105
6.50,-20.8036,0.1979,0.5000,312.9532,-0.0050,-0.0139,-307.4072,   3,32.2183,202.6315,36.9251,-0.0325,-0.0325
8.50,-20.3768,0.2231,0.5000,314.7124,-0.0045,-0.0139,-331.2481,   3,32.1753,203.0939,35.5258,-0.0574,-0.0574
10.50,20.1678,80.3786,0.5000,316.5538,-0.0001,-0.0080,-1127.0056,   7,20.6462,347.3034,0.7975,-0.7515,-0.7515
12.50,23.4249,1.8250,0.5000,319.1249,-0.0000,-0.0074,-2516.7695,  22,19.3134,361.9548,0.5780,-2.1133,-2.1133
14.50,26.3576,1.2506,0.5000,323.3295,-0.0000,-0.0069,-2051.4405,  24,18.1894,375.2916,0.4379,-1.6332,-1.6332
16.50,28.2958,0.8228,0.5000,329.5761,-0.0000,-0.0066,-1695.3113,  23,17.4338,386.1194,0.3604,-1.2689,-1.2689
18.50,29.5692,0.5388,0.5000,337.4992,-0.0000,-0.0064,-1470.5663,  20,16.9964,394.1644,0.3199,-1.0396,-1.0396
20.50,30.3907,0.3424,0.5000,346.4391,0.0000,-0.0062,-1300.8785,  16,16.7188,401.2679,0.2948,-0.8665,-0.8665
22.50,30.8928,0.2018,0.5000,355.7335,-0.0000,-0.0061,-1187.5543,  13,16.5870,406.7410,0.2819,-0.7506,-0.7506
24.50,31.1620,0.0981,0.5000,364.8497,0.0000,-0.0060,-1101.8435,  11,16.5401,411.4026,0.2754,-0.6627,-0.6627
26.50,31.2571,0.0199,0.5000,373.4161,0.0000,-0.0060,-1035.0254,   9,16.5558,415.4132,0.2735,-0.5938,-0.5938
28.50,31.2192,-0.0403,0.5000,381.2060,0.0000,-0.0059,-984.7411,   7,16.6129,418.6677,0.2748,-0.5417,-0.5417
30.50,31.0781,-0.0873,0.5000,388.1037,-0.0000,-0.0059,-941.9161,   6,16.7045,421.5949,0.2785,-0.4971,-0.4971
32.50,30.8560,-0.1243,0.5000,394.0724,0.0000,-0.0059,-904.8979,   5,16.8255,424.2221,0.2845,-0.4584,-0.4584
34.50,30.5695,-0.1538,0.5000,399.1268,0.0000,-0.0059,-871.1705,   4,16.9785,426.6653,0.2930,-0.4230,-0.4230
36.50,30.2316,-0.1774,0.5000,403.3136,0.0000,-0.0059,-837.5858,   3,17.1807,429.1020,0.3052,-0.3875,-0.3875
38.50,29.8526,-0.1963,0.5000,406.6977,0.0000,-0.0059,-814.8533,   3,17.3507,430.7226,0.3162,-0.3635,-0.3635
40.50,29.4405,-0.2115,0.5000,409.3526,-0.0000,-0.0060,-797.5300,   3,17.5006,431.9239,0.3263,-0.3452,-0.3452
42.50,29.0019,-0.2236,0.5000,411.3548,-0.0000,-0.0060,-769.4049,   2,17.7850,433.7737,0.3469,-0.3154,-0.3154
44.50,28.5421,-0.2334,0.5000,412.7797,0.0000,-0.0060,-752.4738,   2,17.9824,434.8034,0.3620,-0.2975,-0.2975
46.50,28.0654,-0.2411,0.5000,413.6993,0.0000,-0.0060,-736.7136,   2,18.1845,435.6880,0.3784,-0.2808,-0.2808
48.50,27.5754,-0.2472,0.5000,414.1809,-0.0000,-0.0061,-721.9330,   1,18.3904,436.4406,0.3959,-0.2653,-0.2653
50.50,27.0749,-0.2519,0.5000,414.2865,0.0000,-0.0061,-707.9759,   1,18.5993,437.0727,0.4145,-0.2506,-0.2506
52.50,26.5663,-0.2556,0.5000,414.0726,-0.0000,-0.0061,-694.7132,   1,18.8105,437.5944,0.4343,-0.2367,-0.2367
54.50,26.0516,-0.2583,0.5000,413.5900,0.0000,-0.0062,-682.0375,   1,19.0234,438.0147,0.4553,-0.2235,-0.2235
56.50,25.5323,-0.2603,0.5000,412.8842,-0.0000,-0.0062,-669.8585,   1,19.2376,438.3414,0.4774,-0.2109,-0.2109
58.50,25.0098,-0.2618,0.5000,411.9955,0.0000,-0.0062,-658.1000,   1,19.4526,438.5816,0.5008,-0.1987,-0.1987
60.50,24.4850,-0.2627,0.5000,410.9594,0.0000,-0.0063,-641.1124,   1,19.7760,438.7926,0.5381,-0.1813,-0.1813
62.50,23.9589,-0.2633,0.5000,409.8068,-0.0000,-0.0063,-631.8157,   1,19.9585,438.8383,0.5605,-0.1718,-0.1718
64.50,23.4320,-0.2635,0.5000,408.5645,-0.0000,-0.0063,-620.6399,   1,20.1825,438.8272,0.5892,-0.1604,-0.1604
66.50,22.9048,-0.2636,0.5000,407.2556,0.0000,-0.0063,-609.6810,   1,20.4063,438.7462,0.6193,-0.1493,-0.1493
68.50,22.3778,-0.2635,0.5000,405.8995,-0.0000,-0.0064,-600.1181,   1,20.6044,438.6187,0.6473,-0.1397,-0.1397
70.50,21.8512,-0.2632,0.5000,404.5127,-0.0000,-0.0064,-588.4248,   1,20.8495,438.3917,0.6838,-0.1280,-0.1280
72.50,21.3251,-0.2629,0.5000,403.1087,-0.0000,-0.0064,-577.3672,   0,21.0837,438.1058,0.7206,-0.1170,-0.1170
74.50,20.7997,-0.2626,0.5000,401.6985,-0.0000,-0.0065,-565.1079,   0,21.3454,437.7089,0.7641,-0.1049,-0.1049
76.50,20.2749,-0.2622,0.5000,400.2910,0.0000,-0.0065,-557.3305,   0,21.5123,437.4142,0.7933,-0.0972,-0.0972
78.50,19.7509,-0.2619,0.5000,398.8929,0.0000,-0.0065,-541.8939,   0,21.8450,436.7321,0.8548,-0.0821,-0.0821
80.50,19.2274,-0.2616,0.5000,397.5093,0.0000,-0.0065,-534.2240,   0,22.0107,436.3457,0.8873,-0.0746,-0.0746
82.50,18.7045,-0.2614,0.5000,396.1439,0.0000,-0.0066,-526.5801,   0,22.1761,435.9298,0.9210,-0.0672,-0.0672
