Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,28.0000,29.1858,-23.7314,13.3106,2.7272,-18.4397,3.9206
751,0.0000,-13.9062,-13.9062,-13.9062,-13.9062,-13.9062,-13.9062
752,20.5000,38.7124,16.6891,32.1054,27.7007,18.8914,16.6891
753,28.0000,29.5387,-23.7596,13.5492,2.8896,-18.4298,3.9049
754,20.5000,16.8052,-13.6870,7.6576,1.5591,-10.6377,3.8046
755,27.0000,32.4964,-22.7488,15.9229,4.8738,-17.2242,3.8370
756,20.5000,19.3421,-8.3721,11.0279,5.4850,-5.6007,4.0389
757,39.5000,10.1404,-22.8682,0.2378,-6.3639,-19.5674,2.9786
758,20.5000,22.4239,-4.0817,14.4722,9.1711,-1.4311,4.2586
759,0.0000,-10.2408,-23.5516,-23.5516,-23.5516,-23.5516,-23.5516
760,20.5000,24.4881,-1.4580,16.7043,11.5151,1.1366,4.3904
761,0.0000,-13.8821,-23.7164,-23.7164,-23.7164,-23.7164,-23.7164
762,0.0000,-0.7748,-0.7748,-0.7748,-0.7748,-0.7748,-0.7748
763,0.0000,27.2551,27.2551,27.2551,27.2551,27.2551,27.2551
764,27.5000,25.3557,-22.8060,10.9072,1.2748,-17.9899,4.0306
765,0.0000,-15.4761,-15.4761,-15.4761,-15.4761,-15.4761,-15.4761
766,20.5000,39.5620,17.8425,33.0461,28.7022,20.0145,17.8425
767,28.0000,28.1780,-23.5986,12.6450,2.2897,-18.4209,3.9780
768,20.5000,16.7340,-14.0513,7.4984,1.3414,-10.9728,3.8361
769,27.5000,32.2609,-23.2497,15.6077,4.5056,-17.6987,3.8968
770,20.5000,19.7557,-7.7462,11.5051,6.0047,-4.9960,4.0753
771,39.5000,4.8316,-23.0475,-3.5321,-9.1080,-20.2596,2.4136
772,20.5000,22.9074,-3.4622,14.9965,9.7226,-0.8253,4.3075
773,0.0000,-11.4311,-23.6060,-23.6060,-23.6060,-23.6060,-23.6060
774,20.5000,24.6679,-1.2323,16.8979,11.7178,1.3577,4.3818
775,0.0000,-13.9392,-23.7168,-23.7168,-23.7168,-23.7168,-23.7168
776,20.5000,24.9861,-0.8353,17.2397,12.0754,1.7468,4.3954
777,27.5000,31.4405,-23.6832,14.9034,3.8786,-18.1708,3.9276
778,20.5000,18.4114,-9.8748,9.9255,4.2683,-7.0462,3.9472
779,27.0000,32.5917,-22.4487,16.0796,5.0715,-16.9446,3.8010
780,20.5000,19.2703,-8.4672,10.9491,5.4016,-5.6935,4.0296
781,27.0000,32.5010,-22.8398,15.8987,4.8306,-17.3057,3.8564
782,0.0000,-8.1170,-8.1170,-8.1170,-8.1170,-8.1170,-8.1170
783,20.5000,42.8117,22.2692,36.6489,32.5404,24.3234,22.2692
784,27.5000,27.6190,-23.4576,12.2960,2.0807,-18.3500,3.9596
785,20.5000,16.6662,-15.0222,7.1596,0.8220,-11.8534,3.8214
786,0.0000,-9.8956,-23.5407,-23.5407,-23.5407,-23.5407,-23.5407
787,20.5000,24.8623,-0.9902,17.1065,11.9361,1.5951,4.4176
788,0.0000,-15.6604,-23.8122,-23.8122,-23.8122,-23.8122,-23.8122
789,20.5000,25.9267,0.3317,18.2482,13.1292,2.8912,4.4279
790,27.5000,31.1226,-23.7713,14.6544,3.6757,-18.2819,3.9404
791,0.0000,-10.1982,-10.1982,-10.1982,-10.1982,-10.1982,-10.1982
792,20.5000,41.2382,20.1106,34.8999,30.6744,22.2234,20.1106
793,0.0000,-20.5871,-23.6572,-23.6572,-23.6572,-23.6572,-23.6572
794,0.0000,2.1929,2.1929,2.1929,2.1929,2.1929,2.1929
795,20.5000,47.5486,27.9246,41.6614,37.7366,29.8870,27.9246
796,26.5000,23.0653,-21.8705,9.5846,0.5974,-17.3769,3.9549
797,0.0000,-19.3789,-19.3789,-19.3789,-19.3789,-19.3789,-19.3789
798,20.5000,36.2670,13.4436,29.4200,24.8553,15.7259,13.4436
799,0.0000,-20.0781,-23.7557,-23.7557,-23.7557,-23.7557,-23.7557
800,0.0000,2.1129,2.1129,2.1129,2.1129,2.1129,2.1129
801,20.5000,47.6058,27.9629,41.7129,37.7843,29.9272,27.9629
802,26.5000,22.8413,-21.7719,9.4573,0.5347,-17.3106,3.9589
803,20.5000,19.0190,-19.5393,7.4515,-0.2601,-15.6835,3.9635
804,27.0000,24.2624,-22.4054,10.2620,0.9285,-17.7387,4.0757
805,20.5000,16.8039,-16.1829,6.9079,0.3105,-12.8842,3.9270
806,0.0000,-19.4765,-23.9484,-23.9484,-23.9484,-23.9484,-23.9484
807,0.0000,4.9935,4.9935,4.9935,4.9935,4.9935,4.9935
808,20.5000,48.3885,21.8532,40.4279,35.1209,24.5067,21.8532
809,20.5000,17.2687,-17.3619,6.8795,-0.0466,-13.8989,3.8947
810,28.0000,28.6445,-23.7711,12.9198,2.4367,-18.5296,4.1026
811,20.5000,18.3535,-9.9615,9.8590,4.1960,-7.1300,4.0358
812,27.5000,32.2218,-23.4111,15.5319,4.4054,-17.8478,3.9534
813,20.5000,20.3973,-6.8206,12.2319,6.7884,-4.0988,4.1474
814,0.0000,-3.0925,-23.2832,-23.2832,-23.2832,-23.2832,-23.2832
815,0.0000,-2.5127,-2.5127,-2.5127,-2.5127,-2.5127,-2.5127
816,0.0000,26.6305,26.6305,26.6305,26.6305,26.6305,26.6305
817,27.5000,26.1985,-23.0941,11.4107,1.5522,-18.1648,4.0473
818,0.0000,-14.3090,-14.3090,-14.3090,-14.3090,-14.3090,-14.3090
819,20.5000,40.2612,18.7849,33.8183,29.5231,20.9325,18.7849
820,0.0000,-21.3785,-23.5569,-23.5569,-23.5569,-23.5569,-23.5569
821,20.5000,28.8829,3.9954,21.4166,16.4391,6.4841,4.4727
822,27.5000,30.7622,-23.7912,14.3961,3.4855,-18.3359,3.9199
823,20.5000,17.6135,-11.3876,8.9131,3.1129,-8.4875,3.8671
824,39.5000,19.5041,-22.2963,6.9640,-1.3961,-18.1162,3.3690
825,20.5000,21.0574,-5.9132,12.9662,7.5721,-3.2162,4.1710
826,0.0000,-4.8236,-23.3409,-23.3409,-23.3409,-23.3409,-23.3409
827,20.5000,23.8628,-2.2444,16.0306,10.8092,0.3663,4.3658
828,0.0000,-13.4643,-23.7036,-23.7036,-23.7036,-23.7036,-23.7036
829,0.0000,-0.6953,-0.6953,-0.6953,-0.6953,-0.6953,-0.6953
830,20.5000,46.8044,27.3808,40.9773,37.0926,29.3231,27.3808
831,26.5000,23.7036,-22.1489,9.9478,0.7773,-17.5636,3.9637
832,20.5000,18.0422,-18.5226,7.0728,-0.2402,-14.8661,3.9353
833,0.0000,-22.5070,-23.2904,-23.2904,-23.2904,-23.2904,-23.2904
834,20.5000,32.1207,8.0803,24.9085,20.1005,10.4843,8.0803
835,28.0000,29.2063,-23.7946,13.3060,2.7058,-18.4945,3.9949
836,20.5000,17.2021,-12.3427,8.3387,2.4297,-9.3882,3.8710
837,39.5000,11.8630,-22.8032,1.4632,-5.4701,-19.3366,3.1858
838,0.0000,-4.0212,-4.0212,-4.0212,-4.0212,-4.0212,-4.0212
839,0.0000,25.8605,25.8605,25.8605,25.8605,25.8605,25.8605
840,0.0000,-22.1835,-23.3889,-23.3889,-23.3889,-23.3889,-23.3889
841,20.5000,31.3592,7.1136,24.0855,19.2364,9.5381,7.1136
842,0.0000,-19.8642,-23.8206,-23.8206,-23.8206,-23.8206,-23.8206
843,20.5000,27.8241,2.6837,20.2820,15.2539,5.1978,4.4745
844,27.5000,30.8866,-23.7870,14.4845,3.5498,-18.3196,3.9309
845,20.5000,17.7831,-11.0344,9.1378,3.3744,-8.1526,3.8788
846,39.5000,19.2700,-22.3222,6.7923,-1.5261,-18.1629,3.3689
847,20.5000,21.1059,-5.8440,13.0209,7.6309,-3.1490,4.1796
848,0.0000,-5.0589,-23.3496,-23.3496,-23.3496,-23.3496,-23.3496
849,20.5000,23.8726,-2.2295,16.0419,10.8215,0.3807,4.3669
850,0.0000,-13.4485,-23.7035,-23.7035,-23.7035,-23.7035,-23.7035
851,20.5000,25.0807,-0.7157,17.3418,12.1825,1.8639,4.4056
852,27.5000,31.3371,-23.7248,14.8185,3.8062,-18.2186,3.9386
853,20.5000,18.4197,-9.8587,9.9362,4.2805,-7.0308,3.9525
854,39.5000,17.3286,-22.4874,5.3838,-2.5794,-18.5058,3.3770
855,20.5000,21.4513,-5.3756,13.4032,8.0378,-2.6929,4.2009
856,0.0000,-6.5267,-23.4001,-23.4001,-23.4001,-23.4001,-23.4001
857,20.5000,23.9897,-2.0820,16.1682,10.9539,0.5252,4.3583
858,27.5000,31.4854,-23.7017,14.9293,3.8919,-18.1830,3.9375
859,0.0000,-9.2892,-9.2892,-9.2892,-9.2892,-9.2892,-9.2892
860,20.5000,41.9313,21.0652,35.6714,31.4982,23.1518,21.0652
861,28.0000,28.2476,-23.5910,12.6960,2.3283,-18.4072,3.9457
862,0.0000,-14.6031,-14.6031,-14.6031,-14.6031,-14.6031,-14.6031
863,20.5000,38.5747,16.5061,31.9541,27.5404,18.7129,16.5061
864,0.0000,-19.5352,-23.7555,-23.7555,-23.7555,-23.7555,-23.7555
865,0.0000,0.8913,0.8913,0.8913,0.8913,0.8913,0.8913
866,20.5000,46.8977,27.4350,41.0589,37.1664,29.3813,27.4350
867,27.0000,24.3034,-22.3869,10.2963,0.9582,-17.7179,3.9595
868,20.5000,17.8636,-18.2957,7.0158,-0.2161,-14.6798,3.9160
869,28.0000,27.5767,-23.5116,12.2502,2.0326,-18.4027,4.0645
870,20.5000,17.1882,-12.3609,8.3235,2.4137,-9.4060,3.9269
871,27.5000,32.2268,-23.3993,15.5389,4.4137,-17.8367,3.9528
872,20.5000,20.4174,-6.7893,12.2554,6.8141,-4.0686,4.1561
873,0.0000,-3.8491,-23.3109,-23.3109,-23.3109,-23.3109,-23.3109
874,20.5000,23.7680,-2.3644,15.9283,10.7018,0.2489,4.3547
875,27.5000,31.5183,-23.6934,14.9548,3.9124,-18.1723,3.9467
876,0.0000,-9.1703,-9.1703,-9.1703,-9.1703,-9.1703,-9.1703
877,20.5000,42.0399,21.1968,35.7869,31.6183,23.2811,21.1968
878,28.0000,28.1788,-23.5769,12.6521,2.3010,-18.4013,3.9333
879,20.5000,16.6750,-14.6475,7.2782,1.0137,-11.5152,3.8189
880,27.5000,32.1424,-23.3437,15.4966,4.3994,-17.7951,3.9041
