Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
0.50,27.2523,-0.2296,0.5000,303.7418,-0.0000,-0.6424,-579.8855,0.5423,40.4591,365.2648,0.4140
2.50,26.7930,-0.2297,0.5000,302.8191,0.0000,-0.6448,-574.6182,0.5198,40.7171,365.8538,0.4256
4.50,26.3336,-0.2298,0.5000,301.8883,-0.0000,-0.6495,-564.1983,0.4780,41.2342,366.9502,0.4497
6.50,25.8739,-0.2299,0.5000,300.9521,-0.0000,-0.6518,-559.0413,0.4586,41.4932,367.4587,0.4623
8.50,25.4141,-0.2300,0.5000,300.0124,0.0000,-0.6565,-548.8236,0.4226,42.0121,368.3982,0.4885
10.50,64.5350,78.9319,0.5000,299.1526,-0.0000,-0.1493,-59.3416,0.7335,13.9407,512.7308,0.0105
12.50,60.9912,-1.7287,0.5000,298.8711,-0.0000,-0.1951,-74.2049,0.8956,15.7291,513.4895,0.0151
14.50,57.6727,-1.6184,0.5000,298.4501,-0.0000,-0.2380,-90.0663,0.8464,17.5723,512.0284,0.0211
16.50,54.5669,-1.5144,0.5000,297.8805,0.0000,-0.2751,-105.3565,0.7655,19.3064,509.3328,0.0283
18.50,51.6610,-1.4169,0.5000,297.1643,-0.0000,-0.3108,-121.5955,0.6812,21.1162,505.6389,0.0378
20.50,48.9420,-1.3258,0.5000,296.3108,-0.0000,-0.3469,-139.5990,0.5971,23.0964,500.9279,0.0507
22.50,46.3978,-1.2407,0.5000,295.3332,0.0000,-0.3741,-154.1314,0.5366,24.6824,496.8208,0.0634
24.50,44.0162,-1.1615,0.5000,294.2470,-0.0000,-0.4017,-169.8203,0.4775,26.3906,492.1758,0.0798
26.50,41.7862,-1.0879,0.5000,293.0685,0.0000,-0.4268,-184.7263,0.4266,28.0184,487.6030,0.0985
28.50,39.6967,-1.0195,0.5000,291.8142,0.0000,-0.4513,-199.8708,0.3792,29.6884,482.8117,0.1214
30.50,37.7375,-0.9562,0.5000,290.5002,0.0000,-0.4762,-215.6222,0.3339,31.4601,477.6564,0.1503
32.50,35.8989,-0.8977,0.5000,289.1419,0.0000,-0.4947,-227.4010,0.3021,32.8243,473.6543,0.1763
34.50,34.1716,-0.8438,0.5000,287.7535,0.0000,-0.5137,-239.3361,0.2715,34.2615,469.4186,0.2080
36.50,32.5466,-0.7942,0.5000,286.3484,0.0000,-0.5321,-250.6393,0.2435,35.7017,465.1613,0.2445
38.50,31.0157,-0.7487,0.5000,284.9385,-0.0000,-0.5486,-260.2057,0.2203,37.0154,461.2708,0.2828
40.50,29.5708,-0.7072,0.5000,283.5346,-0.0000,-0.5637,-268.3745,0.2004,38.2476,457.6173,0.3235
42.50,28.2045,-0.6693,0.5000,282.1461,-0.0000,-0.5813,-276.8551,0.1792,39.7119,453.2695,0.3788
44.50,26.9095,-0.6348,0.5000,280.7809,0.0000,-0.5955,-282.6673,0.1635,40.9187,449.6801,0.4308
46.50,25.6793,-0.6036,0.5000,279.4457,0.0000,-0.6090,-287.0873,0.1502,42.0709,446.2446,0.4867
48.50,24.5077,-0.5754,0.5000,278.1459,-0.0000,-0.6216,-290.1793,0.1388,43.1724,442.9497,0.5465
50.50,23.3891,-0.5500,0.5000,276.8855,0.0000,-0.6296,-291.5447,0.1323,43.8802,440.8246,0.5886
52.50,22.3183,-0.5270,0.5000,275.6674,-0.0000,-0.6412,-292.6226,0.1239,44.9049,437.7343,0.6552
54.50,21.2904,-0.5064,0.5000,274.4931,-0.0000,-0.6556,-292.4185,0.1150,46.2042,433.7851,0.7503
56.50,20.3013,-0.4878,0.5000,273.3635,-0.0000,-0.6624,-291.6911,0.1114,46.8272,431.8757,0.8006
58.50,19.3469,-0.4710,0.5000,272.2782,0.0000,-0.6754,-289.1466,0.1059,48.0279,428.1598,0.9073
60.50,18.4239,-0.4560,0.5000,271.2363,-0.0000,-0.6816,-287.3885,0.1039,48.6071,426.3470,0.9638
62.50,17.5291,-0.4424,0.5000,270.2360,-0.0000,-0.6934,-283.0413,0.1012,49.7272,422.7964,1.0834
64.50,16.6597,-0.4302,0.5000,269.2752,0.0000,-0.6991,-280.5019,0.1005,50.2693,421.0532,1.1467
66.50,15.8132,-0.4192,0.5000,268.3511,-0.0000,-0.7099,-274.8023,0.1004,51.3208,417.6184,1.2807
68.50,14.9872,-0.4093,0.5000,267.4610,0.0000,-0.7125,-273.2370,0.1006,51.5814,416.7548,1.3164
70.50,14.1799,-0.4004,0.5000,266.6016,-0.0000,-0.7198,-268.6091,0.1018,52.3013,414.3411,1.4206
72.50,13.3892,-0.3924,0.5000,265.7697,-0.0000,-0.7286,-262.3949,0.1049,53.1777,411.3407,1.5594
74.50,12.6137,-0.3851,0.5000,264.9619,-0.0000,-0.7349,-257.4437,0.1080,53.8212,409.0892,1.6705
76.50,11.8518,-0.3786,0.5000,264.1751,-0.0000,-0.7410,-252.2974,0.1118,54.4501,406.8440,1.7875
78.50,11.1021,-0.3727,0.5000,263.4060,-0.0000,-0.7509,-243.3111,0.1196,55.4721,403.0912,1.9972
