sample,qnet,qnet_apd,qInward,inal_auc,ical_auc,apd90,apd50,apd_tri,vm_peak,vm_valley,dvmdt_peak,dvmdt_max_repol,cad90,cad50,cad_tri,ca_peak,ca_valley
3,-0.0693,-0.0693,1.4338,-21.9542,-530.7490,1990.0000,1988.0000,2.0000,41.5522,-12.7430,78.8957,0.0410,1984.0000,170.0000,1814.0000,742.7067,158.2381
