Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,14.3177,-20.9777,3.7291,-3.3300,-17.4482,2.4343
751,0.0000,-6.8560,-22.1944,-22.1944,-22.1944,-22.1944,-22.1944
752,27.5000,28.3329,-22.7128,13.0192,2.8100,-17.6082,2.9098
753,26.0000,30.4642,-20.2941,15.2367,5.0850,-15.2183,2.7305
754,39.5000,13.5968,-21.0838,3.1926,-3.7435,-17.6157,2.4401
755,27.5000,29.7091,-22.3662,14.0865,3.6715,-17.1586,2.8614
756,39.5000,13.9621,-21.0551,3.4569,-3.5465,-17.5534,2.4407
757,27.0000,29.7437,-22.3364,14.1197,3.7037,-17.1283,2.8564
758,26.5000,30.4617,-21.0206,15.0170,4.7206,-15.8723,2.7609
759,39.5000,13.5678,-21.0637,3.1784,-3.7480,-17.6006,2.4226
760,27.0000,29.8087,-22.2714,14.1847,3.7686,-17.0634,2.8430
761,26.5000,30.4536,-20.9727,15.0257,4.7404,-15.8301,2.7563
762,26.5000,30.4270,-21.0101,14.9959,4.7084,-15.8664,2.7539
763,39.5000,14.9054,-20.9110,4.1605,-3.0028,-17.3294,2.4361
764,0.0000,-6.2909,-22.1638,-22.1638,-22.1638,-22.1638,-22.1638
765,0.0000,-16.0464,-22.7106,-22.7106,-22.7106,-22.7106,-22.7106
766,0.0000,-20.3423,-22.3044,-22.3044,-22.3044,-22.3044,-22.3044
767,24.0000,20.9839,-20.5712,8.5174,0.2064,-16.4157,2.9440
768,20.5000,43.6086,-0.8167,30.2810,21.3959,3.6258,2.7649
769,20.5000,34.1003,-13.5724,19.7985,10.2639,-8.8051,2.5653
770,23.0000,30.3651,-18.3034,15.7645,6.0308,-13.4365,2.6662
771,26.5000,30.5998,-21.3147,15.0255,4.6426,-16.1232,2.8394
772,27.0000,30.2842,-22.0102,14.5959,4.1370,-16.7807,2.8680
773,39.5000,6.0562,-21.6258,-2.2484,-7.7848,-18.8576,1.9854
774,27.5000,29.1546,-22.5966,13.6293,3.2790,-17.4215,2.8858
775,26.5000,30.4753,-20.7650,15.1032,4.8552,-15.6409,2.7479
776,39.5000,13.4407,-21.0798,3.0845,-3.8196,-17.6277,2.4319
777,0.0000,-8.7102,-22.3076,-22.3076,-22.3076,-22.3076,-22.3076
778,27.5000,27.9706,-22.7180,12.7640,2.6263,-17.6491,2.9187
779,39.5000,20.1229,-20.0934,8.0580,0.0147,-16.0718,2.4634
780,27.0000,30.1377,-22.0069,14.4943,4.0654,-16.7924,2.8349
781,39.5000,11.0876,-21.3020,1.3707,-5.1072,-18.0631,2.3571
782,27.5000,29.5311,-22.4574,13.9346,3.5369,-17.2585,2.8671
783,26.5000,30.4698,-20.9474,15.0447,4.7612,-15.8057,2.7570
784,26.5000,30.4298,-21.0826,14.9761,4.6736,-15.9313,2.7602
785,39.5000,14.3995,-20.9687,3.7891,-3.2846,-17.4319,2.4353
786,0.0000,-6.9835,-22.2019,-22.2019,-22.2019,-22.2019,-22.2019
787,27.5000,28.2941,-22.7140,12.9917,2.7901,-17.6132,2.9066
788,39.5000,19.3094,-20.2869,7.4305,-0.4888,-16.3273,2.4625
789,27.0000,30.0823,-22.0663,14.4377,4.0080,-16.8514,2.8388
790,26.5000,30.4474,-21.2537,14.9371,4.5969,-16.0836,2.7797
791,39.5000,12.6451,-21.1509,2.5063,-4.2529,-17.7713,2.4085
792,0.0000,-8.9446,-22.3193,-22.3193,-22.3193,-22.3193,-22.3193
