Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,0.0000,-20.1430,-22.9305,-22.9305,-22.9305,-22.9305,-22.9305
751,20.5000,16.8308,-14.3393,7.4797,1.2457,-11.2223,3.2433
752,20.5000,47.5076,23.1085,40.1878,35.3080,25.5484,23.1085
753,39.5000,0.3059,-22.4352,-6.5164,-11.0646,-20.1611,1.5995
754,20.5000,19.3677,-19.6565,7.6605,-0.1444,-15.7541,3.3709
755,39.5000,21.9923,-20.9125,9.1209,0.5399,-16.6220,2.8851
756,24.5000,21.3463,-20.8939,8.6743,0.2262,-16.6698,3.4290
757,0.0000,-4.3311,-22.7099,-22.7099,-22.7099,-22.7099,-22.7099
758,20.5000,17.9141,-18.1606,7.0917,-0.1233,-14.5532,3.3603
759,22.0000,31.3259,-18.0066,16.5262,6.6597,-13.0733,3.0677
760,0.0000,-22.0495,-22.3476,-22.3476,-22.3476,-22.3476,-22.3476
761,20.5000,19.9125,-7.6929,11.6309,6.1098,-4.9323,3.5401
762,20.5000,47.5492,22.4091,40.0072,34.9792,24.9231,22.4091
763,27.5000,30.7767,-22.7440,14.7205,4.0163,-17.3919,3.2959
764,0.0000,-21.9888,-22.2148,-22.2148,-22.2148,-22.2148,-22.2148
765,20.5000,18.4413,-10.0500,9.8939,4.1957,-7.2009,3.3760
766,20.5000,47.4585,25.3712,40.8323,36.4148,27.5799,25.3712
767,39.5000,11.1549,-21.9693,1.2176,-5.4072,-18.6569,2.6730
768,24.0000,20.7789,-20.5821,8.3706,0.0984,-16.4460,3.3839
769,27.0000,31.3795,-22.1032,15.3347,4.6382,-16.7549,3.2851
770,26.5000,23.3353,-21.7947,9.7963,0.7703,-17.2817,3.4102
771,27.5000,30.4008,-23.0120,14.3769,3.6944,-17.6708,3.3450
772,0.0000,-21.8025,-22.3384,-22.3384,-22.3384,-22.3384,-22.3384
773,0.0000,-10.7983,-10.7983,-10.7983,-10.7983,-10.7983,-10.7983
774,20.5000,29.9652,5.2381,22.5471,17.6016,7.7108,5.2381
775,20.5000,45.1032,3.1286,32.5108,24.1159,7.3261,3.1286
776,0.0000,-7.6223,-22.7170,-22.7170,-22.7170,-22.7170,-22.7170
777,20.5000,19.0808,-19.4027,7.5358,-0.1609,-15.5543,3.3421
778,25.5000,31.3189,-20.0207,15.9170,5.6491,-14.8868,3.1368
779,26.5000,24.1452,-22.1162,10.2668,1.0145,-17.4900,3.4376
780,27.5000,29.6418,-23.2210,13.7830,3.2104,-17.9348,3.3942
781,0.0000,-21.6651,-22.4594,-22.4594,-22.4594,-22.4594,-22.4594
782,20.5000,18.0280,-10.8099,9.3766,3.6090,-7.9261,3.3410
783,20.5000,47.4618,25.3688,40.8339,36.4153,27.5781,25.3688
784,39.5000,10.6871,-21.9977,0.8817,-5.6553,-18.7292,2.5973
785,23.5000,20.6589,-20.5155,8.3066,0.0717,-16.3981,3.3820
786,27.0000,31.4022,-22.0447,15.3681,4.6787,-16.7000,3.2800
787,26.5000,23.2872,-21.7756,9.7684,0.7558,-17.2693,3.4176
788,27.5000,30.4103,-23.0110,14.3839,3.6997,-17.6688,3.3441
789,0.0000,-21.8268,-22.3235,-22.3235,-22.3235,-22.3235,-22.3235
790,20.5000,18.0779,-10.7171,9.4394,3.6804,-7.8376,3.3426
791,20.5000,47.4228,25.4997,40.8458,36.4612,27.6920,25.4997
792,39.5000,12.5820,-21.8816,2.2429,-4.6498,-18.4352,2.7201
793,24.5000,21.0168,-20.7114,8.4984,0.1527,-16.5385,3.3814
794,39.5000,7.6816,-22.2361,-1.2937,-7.2772,-19.2444,2.4336
795,20.5000,19.2051,-19.5228,7.5867,-0.1588,-15.6500,3.3845
796,26.0000,31.5067,-20.9399,15.7727,5.2834,-15.6953,3.2185
797,26.0000,23.0576,-21.6872,9.6342,0.6852,-17.2128,3.4361
798,0.0000,-12.9434,-23.0982,-23.0982,-23.0982,-23.0982,-23.0982
799,20.5000,17.2084,-16.9587,6.9583,0.1248,-13.5420,3.3110
800,20.5000,39.1185,-11.5219,23.9264,13.7983,-6.4579,3.0752
801,0.0000,-19.1260,-23.2085,-23.2085,-23.2085,-23.2085,-23.2085
802,0.0000,-12.3378,-12.3378,-12.3378,-12.3378,-12.3378,-12.3378
803,20.5000,30.4022,5.7949,23.0200,18.0985,8.2556,5.7949
804,20.5000,42.2000,-7.6320,27.2504,17.2840,-2.6488,3.1015
805,27.5000,29.8503,-23.1085,13.9627,3.3709,-17.8126,3.3344
806,27.0000,25.4788,-22.5530,11.0692,1.4629,-17.7499,3.3939
807,0.0000,-16.2980,-23.1857,-23.1857,-23.1857,-23.1857,-23.1857
