Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
24.50,31.1063,0.1159,0.5000,372.9626,-0.0000,-0.0059,-1127.7544,  13,18.6858,413.5374,0.2773,-0.6824,-0.6824
26.50,31.2304,0.0326,0.5000,382.7774,-0.0000,-0.0059,-1044.0300,  10,18.6902,418.4647,0.2740,-0.5965,-0.5965
28.50,31.2134,-0.0311,0.5000,391.6227,-0.0000,-0.0058,-982.4557,   8,18.7688,422.4306,0.2757,-0.5330,-0.5330
30.50,31.0874,-0.0807,0.5000,399.3809,-0.0000,-0.0058,-947.3547,   7,18.8552,424.8131,0.2790,-0.4966,-0.4966
32.50,30.8758,-0.1197,0.5000,406.0264,0.0000,-0.0058,-902.9663,   5,19.0225,427.9217,0.2865,-0.4503,-0.4503
34.50,30.5964,-0.1508,0.5000,411.5918,-0.0000,-0.0058,-877.6084,   5,19.1543,429.7230,0.2931,-0.4237,-0.4237
36.50,30.2631,-0.1756,0.5000,416.1434,-0.0000,-0.0058,-842.4602,   4,19.3902,432.2068,0.3058,-0.3868,-0.3868
38.50,29.8864,-0.1954,0.5000,419.7658,-0.0000,-0.0058,-826.8294,   3,19.5179,433.2899,0.3131,-0.3704,-0.3704
40.50,29.4751,-0.2114,0.5000,422.5510,-0.0000,-0.0059,-798.6287,   3,19.7889,435.1761,0.3295,-0.3406,-0.3406
42.50,29.0359,-0.2242,0.5000,424.5919,-0.0000,-0.0059,-773.6858,   2,20.0763,436.7318,0.3481,-0.3143,-0.3143
44.50,28.5744,-0.2344,0.5000,425.9788,-0.0000,-0.0059,-762.1975,   2,20.2248,437.3993,0.3582,-0.3022,-0.3022
46.50,28.0952,-0.2425,0.5000,426.7968,-0.0000,-0.0060,-740.8238,   2,20.5294,438.5373,0.3800,-0.2797,-0.2797
48.50,27.6020,-0.2489,0.5000,427.1247,-0.0000,-0.0060,-730.8206,   2,20.6848,439.0158,0.3917,-0.2692,-0.2692
50.50,27.0979,-0.2539,0.5000,427.0344,-0.0000,-0.0060,-711.9414,   1,21.0003,439.8098,0.4166,-0.2494,-0.2494
52.50,26.5852,-0.2577,0.5000,426.5911,-0.0000,-0.0060,-702.9861,   1,21.1599,440.1316,0.4299,-0.2400,-0.2400
54.50,26.0662,-0.2605,0.5000,425.8532,-0.0000,-0.0061,-681.7141,   1,21.5635,440.7394,0.4654,-0.2179,-0.2179
56.50,25.5424,-0.2626,0.5000,424.8729,-0.0000,-0.0061,-669.5948,   1,21.8078,440.9804,0.4883,-0.2054,-0.2054
58.50,25.0152,-0.2641,0.5000,423.6962,0.0000,-0.0061,-657.8752,   1,22.0528,441.1368,0.5125,-0.1933,-0.1933
60.50,24.4857,-0.2651,0.5000,422.3636,-0.0000,-0.0062,-646.4943,   1,22.2984,441.2147,0.5380,-0.1817,-0.1817
62.50,23.9548,-0.2656,0.5000,420.9105,-0.0000,-0.0062,-635.3980,   1,22.5441,441.2192,0.5648,-0.1704,-0.1704
64.50,23.4232,-0.2659,0.5000,419.3675,0.0000,-0.0062,-624.5405,   1,22.7897,441.1552,0.5929,-0.1594,-0.1594
66.50,22.8915,-0.2659,0.5000,417.7608,0.0000,-0.0063,-613.8834,   1,23.0350,441.0265,0.6225,-0.1486,-0.1486
68.50,22.3599,-0.2657,0.5000,416.1128,-0.0000,-0.0063,-603.3942,   1,23.2799,440.8366,0.6534,-0.1381,-0.1381
70.50,21.8288,-0.2654,0.5000,414.4419,-0.0000,-0.0063,-593.0452,   1,23.5243,440.5884,0.6859,-0.1277,-0.1277
72.50,21.2984,-0.2651,0.5000,412.7638,0.0000,-0.0063,-582.8129,   0,23.7680,440.2847,0.7199,-0.1176,-0.1176
74.50,20.7688,-0.2646,0.5000,411.0908,-0.0000,-0.0064,-572.6777,   0,24.0110,439.9274,0.7555,-0.1075,-0.1075
76.50,20.2401,-0.2642,0.5000,409.4328,-0.0000,-0.0064,-562.0856,   0,24.2663,439.4951,0.7949,-0.0971,-0.0971
78.50,19.7121,-0.2638,0.5000,407.7976,-0.0000,-0.0064,-551.5667,   0,24.5207,439.0071,0.8362,-0.0868,-0.0868
80.50,19.1849,-0.2635,0.5000,406.1905,0.0000,-0.0064,-541.1071,   0,24.7743,438.4648,0.8796,-0.0766,-0.0766
82.50,18.6583,-0.2632,0.5000,404.6157,-0.0000,-0.0065,-530.6956,   0,25.0270,437.8694,0.9252,-0.0665,-0.0665
84.50,18.1323,-0.2629,0.5000,403.0753,-0.0000,-0.0065,-520.3223,   0,25.2789,437.2217,0.9730,-0.0565,-0.0565
86.50,17.6066,-0.2628,0.5000,401.5705,0.0000,-0.0065,-509.9790,   0,25.5300,436.5222,1.0233,-0.0466,-0.0466
88.50,17.0811,-0.2627,0.5000,400.1015,0.0000,-0.0065,-499.6587,   0,25.7803,435.7713,1.0761,-0.0367,-0.0367
90.50,16.5556,-0.2628,0.5000,398.6675,-0.0000,-0.0066,-484.4122,   0,26.1495,434.5660,1.1593,-0.0223,-0.0223
92.50,16.0300,-0.2629,0.5000,397.2670,0.0000,-0.0066,-479.0424,   0,26.2794,434.1143,1.1901,-0.0172,-0.0172
94.50,15.5039,-0.2631,0.5000,395.8981,-0.0000,-0.0066,-468.3074,   0,26.5385,433.1690,1.2543,-0.0071,-0.0071
96.50,14.9773,-0.2635,0.5000,394.5584,-0.0000,-0.0066,-458.6787,   0,26.7704,432.2731,1.3149,0.0019,0.0019
98.50,14.4498,-0.2639,0.5000,393.2454,0.0000,-0.0067,-448.4371,   0,27.0165,431.2706,1.3825,0.0115,0.0115
100.50,13.9213,-0.2645,0.5000,391.9562,-0.0000,-0.0067,-438.1665,   0,27.2626,430.2136,1.4540,0.0210,0.0210
102.50,13.3915,-0.2652,0.5000,390.6878,0.0000,-0.0067,-428.1151,   0,27.5028,429.1292,1.5275,0.0303,0.0303
104.50,12.8602,-0.2659,0.5000,389.4374,0.0000,-0.0067,-417.1547,   0,27.7639,427.8903,1.6120,0.0403,0.0403
106.50,12.3272,-0.2668,0.5000,388.2020,-0.0000,-0.0068,-399.2831,   0,28.1875,425.7434,1.7603,0.0566,0.0566
108.50,11.7923,-0.2678,0.5000,386.9787,-0.0000,-0.0068,-388.9138,   0,28.4321,424.4255,1.8525,0.0660,0.0660
110.50,11.2553,-0.2689,0.5000,385.7647,-0.0000,-0.0068,-378.5184,   0,28.6762,423.0509,1.9501,0.0753,0.0753
112.50,10.7159,-0.2702,0.5000,384.5571,-0.0000,-0.0068,-368.0893,   0,28.9200,421.6182,2.0531,0.0847,0.0847
114.50,10.1740,-0.2715,0.5000,383.3535,-0.0000,-0.0068,-357.6234,   0,29.1634,420.1265,2.1622,0.0940,0.0940
116.50,9.6292,-0.2729,0.5000,382.1511,-0.0000,-0.0069,-347.1168,   0,29.4064,418.5745,2.2776,0.1033,0.1033
118.50,9.0814,-0.2745,0.5000,380.9476,-0.0000,-0.0069,-336.5636,   0,29.6491,416.9608,2.3998,0.1126,0.1126
120.50,8.5304,-0.2762,0.5000,379.7408,-0.0000,-0.0069,-325.9574,   0,29.8913,415.2840,2.5293,0.1219,0.1219
122.50,7.9758,-0.2780,0.5000,378.5283,0.0000,-0.0069,-315.2924,   0,30.1332,413.5423,2.6666,0.1312,0.1312
124.50,7.4175,-0.2799,0.5000,377.3080,0.0000,-0.0070,-304.5627,   0,30.3747,411.7342,2.8124,0.1405,0.1405
126.50,6.8552,-0.2819,0.5000,376.0780,-0.0000,-0.0070,-293.7619,   0,30.6157,409.8578,2.9672,0.1499,0.1499
128.50,6.2886,-0.2841,0.5000,374.8360,-0.0000,-0.0070,-282.8836,   0,30.8563,407.9111,3.1317,0.1592,0.1592
130.50,5.7175,-0.2864,0.5000,373.5802,0.0000,-0.0070,-271.9221,   0,31.0965,405.8920,3.3067,0.1686,0.1686
132.50,5.1416,-0.2889,0.5000,372.3087,0.0000,-0.0070,-260.8730,   0,31.3360,403.7982,3.4930,0.1780,0.1780
134.50,4.5607,-0.2915,0.5000,371.0194,-0.0000,-0.0071,-249.7332,   0,31.5750,401.6275,3.6916,0.1874,0.1874
136.50,3.9743,-0.2942,0.5000,369.7104,-0.0000,-0.0071,-238.5018,   0,31.8134,399.3772,3.9033,0.1968,0.1968
138.50,3.3823,-0.2971,0.5000,368.3797,-0.0000,-0.0071,-227.1817,   0,32.0511,397.0450,4.1293,0.2063,0.2063
140.50,2.7842,-0.3002,0.5000,367.0253,0.0000,-0.0071,-220.1005,   0,32.1985,395.5519,4.2775,0.2122,0.2122
142.50,2.1800,-0.3033,0.5000,365.6450,-0.0000,-0.0072,-212.9892,   0,32.3456,394.0254,4.4321,0.2181,0.2181
144.50,1.5692,-0.3066,0.5000,364.2367,0.0000,-0.0072,-198.1527,   0,32.6498,390.7476,4.7744,0.2303,0.2303
146.50,0.9517,-0.3101,0.5000,362.7980,-0.0000,-0.0072,-188.2261,   0,32.8516,388.4783,5.0198,0.2384,0.2384
148.50,0.3272,-0.3135,0.5000,361.3266,-0.0000,-0.0072,-178.1836,   0,33.0546,386.1136,5.2833,0.2465,0.2465
150.50,-0.3043,-0.3171,0.5000,359.8200,-0.0000,-0.0073,-164.8347,   0,33.3236,382.8486,5.6603,0.2573,0.2573
152.50,-0.9429,-0.3206,0.5000,358.2757,-0.0000,-0.0073,-154.7020,   0,33.5278,380.2633,5.9701,0.2654,0.2654
154.50,-1.5886,-0.3241,0.5000,356.6911,-0.0000,-0.0073,-144.5703,   0,33.7327,377.5692,6.3038,0.2734,0.2734
156.50,-2.2411,-0.3275,0.5000,355.0635,-0.0000,-0.0074,-128.2684,   0,34.0662,372.9534,6.9024,0.2860,0.2860
158.50,-2.9001,-0.3307,0.5000,353.3904,-0.0000,-0.0074,-118.7190,   0,34.2655,370.0473,7.2972,0.2933,0.2933
160.50,-3.5651,-0.3336,0.5000,351.6693,-0.0000,-0.0075,-109.5077,   0,34.4620,367.0633,7.7177,0.3001,0.3001
162.50,-4.2356,-0.3362,0.5000,349.8979,-0.0000,-0.0075,-100.6989,   0,34.6553,364.0029,8.1651,0.3065,0.3065
164.50,-4.9107,-0.3383,0.5000,348.0740,-0.0000,-0.0075,-92.3541,   0,34.8449,360.8683,8.6409,0.3124,0.3124
166.50,-5.5894,-0.3400,0.5000,346.1960,-0.0000,-0.0076,-84.5290,   0,35.0306,357.6624,9.1463,0.3178,0.3178
168.50,-6.2708,-0.3410,0.5000,344.2626,-0.0000,-0.0076,-73.8654,   1,35.3006,352.7269,9.9629,0.3246,0.3246
170.50,-6.9536,-0.3416,0.5000,342.2733,-0.0000,-0.0077,-67.5206,   1,35.4742,349.3580,10.5478,0.3284,0.3284
172.50,-7.6367,-0.3414,0.5000,340.2280,-0.0000,-0.0077,-61.8100,   1,35.6424,345.9313,11.1663,0.3315,0.3315
174.50,-8.3187,-0.3407,0.5000,338.1274,-0.0000,-0.0077,-56.7395,   1,35.8047,342.4514,11.8193,0.3339,0.3339
176.50,-8.9985,-0.3393,0.5000,335.9734,-0.0001,-0.0078,-50.3198,   1,36.0364,337.1426,12.8651,0.3364,0.3364
178.50,-9.6748,-0.3374,0.5000,333.7685,-0.0000,-0.0079,-46.8071,   1,36.1825,333.5514,13.6074,0.3372,0.3372
180.50,-10.3465,-0.3348,0.5000,331.5162,-0.0001,-0.0079,-43.8810,   1,36.3217,329.9245,14.3863,0.3375,0.3375
182.50,-11.0123,-0.3317,0.5000,329.2212,-0.0001,-0.0080,-41.5138,   1,36.4538,326.2670,15.2019,0.3372,0.3372
184.50,-11.6713,-0.3281,0.5000,326.8891,-0.0001,-0.0080,-38.9479,   1,36.6383,320.7348,16.4947,0.3358,0.3358
186.50,-12.3224,-0.3239,0.5000,324.5265,-0.0002,-0.0081,-38.1429,   1,36.7174,318.1802,17.1160,0.3348,0.3348
188.50,-12.9645,-0.3193,0.5000,322.1412,-0.0002,-0.0082,-37.1921,   1,36.8650,313.0530,18.4103,0.3321,0.3321
190.50,-13.5969,-0.3142,0.5000,319.7420,-0.0002,-0.0082,-37.0245,   1,36.9663,309.1988,19.4253,0.3296,0.3296
192.50,-14.2183,-0.3086,0.5000,317.3387,-0.0003,-0.0083,-37.2971,   1,37.0596,305.3439,20.4770,0.3267,0.3267
194.50,-14.8280,-0.3025,0.5000,314.9424,-0.0005,-0.0084,-37.9864,   1,37.1448,301.4946,21.5640,0.3234,0.3234
196.50,-15.4248,-0.2959,0.5000,312.5653,-0.0005,-0.0084,-39.0693,   1,37.2222,297.6575,22.6841,0.3197,0.3197
198.50,-16.0077,-0.2888,0.5000,310.2205,-0.0006,-0.0085,-40.7009,   1,37.2988,293.4252,23.9617,0.3153,0.3153
200.50,-16.5757,-0.2811,0.5000,307.9224,-0.0007,-0.0086,-42.8536,   1,37.3690,289.0351,25.3334,0.3103,0.3103
202.50,-17.1277,-0.2729,0.5000,305.6864,-0.0008,-0.0088,-46.1553,   2,37.4433,283.5563,27.1097,0.3035,0.3035
204.50,-17.6626,-0.2641,0.5000,303.5288,-0.0011,-0.0089,-49.0223,   2,37.4893,279.4789,28.4763,0.2980,0.3035
206.50,-18.1793,-0.2548,0.5000,301.4665,-0.0012,-0.0089,-50.5588,   2,37.5091,277.4637,29.1651,0.2952,0.3035
208.50,-18.6767,-0.2450,0.5000,299.5168,-0.0013,-0.0090,-53.8069,   2,37.5427,273.4863,30.5488,0.2895,0.3035
210.50,-19.1539,-0.2347,0.5000,297.6969,-0.0017,-0.0091,-57.2475,   2,37.5686,269.5866,31.9342,0.2837,0.3035
212.50,-19.6098,-0.2239,0.5000,296.0233,-0.0018,-0.0093,-60.8349,   2,37.5872,265.7729,33.3128,0.2777,0.3035
214.50,-20.0438,-0.2128,0.5000,294.5117,-0.0023,-0.0094,-64.5289,   2,37.5991,262.0527,34.6759,0.2718,0.3035
216.50,-20.4550,-0.2013,0.5000,293.1758,-0.0023,-0.0095,-68.2962,   2,37.6046,258.4326,36.0147,0.2659,0.3035
218.50,-20.8429,-0.1895,0.5000,292.0271,-0.0030,-0.0097,-72.1116,   2,37.6045,254.9181,37.3203,0.2599,0.3035
220.50,-21.2071,-0.1776,0.5000,291.0741,-0.0029,-0.0098,-75.9582,   2,37.5992,251.5135,38.5845,0.2540,0.3035
222.50,-21.5474,-0.1656,0.5000,290.3224,-0.0038,-0.0100,-79.8257,   2,37.5892,248.2221,39.7992,0.2482,0.3035
224.50,-21.8636,-0.1536,0.5000,289.7741,-0.0044,-0.0102,-83.8461,   2,37.5747,244.9379,40.9964,0.2421,0.3035
226.50,-22.1559,-0.1417,0.5000,289.4278,-0.0036,-0.0103,-86.5378,   3,37.5628,242.8176,41.7573,0.2381,0.3035
228.50,-22.4244,-0.1299,0.5000,289.2787,-0.0045,-0.0104,-90.7957,   3,37.5410,239.5942,42.8892,0.2319,0.3035
230.50,-22.6695,-0.1182,0.5000,289.3194,-0.0052,-0.0106,-94.7372,   3,37.5182,236.7561,43.8532,0.2261,0.3035
232.50,-22.8917,-0.1068,0.5000,289.5393,-0.0052,-0.0108,-98.8306,   3,37.4923,233.9606,44.7645,0.2202,0.3035
234.50,-23.0915,-0.0957,0.5000,289.9263,-0.0055,-0.0110,-102.9869,   3,37.4645,231.2826,45.5931,0.2143,0.3035
236.50,-23.2694,-0.0849,0.5000,290.4665,-0.0072,-0.0111,-106.1561,   3,37.4425,229.3499,46.1589,0.2098,0.3035
238.50,-23.4259,-0.0743,0.5000,291.1450,-0.0065,-0.0113,-110.0609,   3,37.4148,227.0982,46.7781,0.2043,0.3035
240.50,-23.5617,-0.0640,0.5000,291.9466,-0.0073,-0.0115,-114.8735,   3,37.3804,224.5166,47.4260,0.1976,0.3035
242.50,-23.6772,-0.0540,0.5000,292.8562,-0.0080,-0.0117,-118.8894,   3,37.3518,222.5218,47.8736,0.1920,0.3035
244.50,-23.7729,-0.0442,0.5000,293.8592,-0.0080,-0.0119,-124.4469,   3,37.3130,219.9906,48.3627,0.1845,0.3035
246.50,-23.8491,-0.0345,0.5000,294.9417,-0.0082,-0.0121,-128.7939,   3,37.2834,218.1871,48.6484,0.1786,0.3035
248.50,-23.9063,-0.0250,0.5000,296.0910,-0.0085,-0.0123,-134.2045,   3,37.2479,216.1447,48.8974,0.1714,0.3035
250.50,-23.9444,-0.0155,0.5000,297.2957,-0.0087,-0.0124,-137.9751,   3,37.2241,214.8456,49.0080,0.1665,0.3035
252.50,-23.9637,-0.0061,0.5000,298.5456,-0.0087,-0.0127,-145.9724,   3,37.1765,212.3982,49.0953,0.1561,0.3035
254.50,-23.9640,0.0034,0.5000,299.8321,-0.0090,-0.0128,-150.2322,   3,37.1527,211.2504,49.0714,0.1507,0.3035
256.50,-23.9451,0.0131,0.5000,301.1478,-0.0091,-0.0130,-154.6914,   3,37.1290,210.1536,49.0019,0.1451,0.3035
258.50,-23.9067,0.0229,0.5000,302.4871,-0.0091,-0.0132,-164.2967,   4,37.0817,208.1160,48.7245,0.1331,0.3035
260.50,-23.8484,0.0330,0.5000,303.8454,-0.0091,-0.0133,-169.4928,   4,37.0582,207.1770,48.5155,0.1268,0.3035
262.50,-23.7693,0.0435,0.5000,305.2196,-0.0090,-0.0136,-180.8207,   4,37.0113,205.4647,47.9533,0.1131,0.3035
264.50,-23.6687,0.0545,0.5000,306.6076,-0.0089,-0.0137,-187.0228,   4,36.9879,204.6945,47.5986,0.1058,0.3035
266.50,-23.5455,0.0660,0.5000,308.0086,-0.0088,-0.0138,-193.6379,   4,36.9645,203.9843,47.1936,0.0980,0.3035
268.50,-23.3983,0.0783,0.5000,309.4228,-0.0086,-0.0140,-203.3898,   4,36.9326,203.1180,46.5597,0.0867,0.3035
270.50,-23.2255,0.0914,0.5000,310.8516,-0.0083,-0.0141,-214.1336,   4,36.9004,202.3738,45.8278,0.0745,0.3035
272.50,-23.0253,0.1055,0.5000,312.2971,-0.0080,-0.0142,-226.0375,   4,36.8678,201.7596,44.9948,0.0611,0.3035
274.50,-22.7954,0.1208,0.5000,313.7625,-0.0076,-0.0143,-239.3020,   3,36.8344,201.2852,44.0571,0.0464,0.3035
276.50,-22.5330,0.1376,0.5000,315.2517,-0.0072,-0.0144,-254.1669,   3,36.8000,200.9618,43.0110,0.0301,0.3035
278.50,-22.2349,0.1561,0.5000,316.7698,-0.0068,-0.0145,-270.9274,   3,36.7640,200.8031,41.8525,0.0119,0.3035
280.50,-21.8972,0.1767,0.5000,318.3227,-0.0063,-0.0146,-289.9521,   3,36.7257,200.8254,40.5772,-0.0084,0.3035
282.50,-21.5153,0.1998,0.5000,319.9172,-0.0058,-0.0146,-311.7034,   3,36.6844,201.0482,39.1803,-0.0315,0.3035
284.50,-21.0835,0.2260,0.5000,321.5614,-0.0053,-0.0147,-336.8040,   3,36.6389,201.4954,37.6568,-0.0577,0.3035
286.50,-20.5948,0.2559,0.5000,323.2645,-0.0047,-0.0147,-365.9621,   3,36.5877,202.1959,36.0019,-0.0880,0.3035
288.50,-20.0407,0.2904,0.5000,325.0370,-0.0039,-0.0147,-417.6671,   3,36.4991,203.7387,33.3550,-0.1410,0.3035
290.50,-19.4105,0.3308,0.5000,326.8912,-0.0035,-0.0146,-448.9436,   3,36.4460,204.7831,31.9182,-0.1727,0.3035
292.50,-18.6902,0.3788,0.5000,328.8414,-0.0031,-0.0146,-484.8521,   3,36.3851,206.0398,30.4030,-0.2090,0.3035
294.50,-17.8616,0.4371,0.5000,330.9047,-0.0025,-0.0145,-548.5771,   3,36.2768,208.3394,28.0252,-0.2730,0.3035
296.50,-16.8995,0.5095,0.5000,333.1016,-0.0020,-0.0143,-630.3527,   3,36.1378,211.2896,25.4629,-0.3547,-0.3547
298.50,-15.7679,0.6028,0.5000,335.4577,-0.0015,-0.0142,-720.4731,   3,35.9854,214.4295,23.1401,-0.4442,-0.4442
300.50,-14.4112,0.7288,0.5000,338.0064,-0.0011,-0.0139,-873.3260,   3,35.7326,219.3556,20.0758,-0.5955,-0.5955
302.50,-12.7381,0.9102,0.5000,340.7933,-0.0008,-0.0137,-1054.8553,   3,35.4449,224.5456,17.3973,-0.7749,-0.7749
304.50,-10.5856,1.1930,0.5000,343.8853,-0.0005,-0.0132,-1393.0833,   2,34.9416,232.7430,13.9800,-1.1090,-1.1090
306.50,-7.6423,1.6719,0.5000,347.3886,-0.0002,-0.0128,-1890.1624,   2,34.2417,242.7655,10.7661,-1.6000,-1.6000
308.50,-3.3462,2.4780,0.5000,351.4822,-0.0001,-0.0120,-2727.6432,   2,32.9764,258.3061,7.2148,-2.4267,-2.4267
310.50,2.7324,3.3142,0.5000,356.4537,-0.0000,-0.0110,-3486.2559,   3,30.8360,280.5207,4.0849,-3.1681,-3.1681
312.50,9.3627,3.1750,0.5000,362.5899,-0.0000,-0.0099,-3309.0660,   3,28.1189,305.4326,2.1763,-2.9702,-2.9702
314.50,14.7921,2.4237,0.5000,369.8706,-0.0000,-0.0090,-2719.9028,   4,25.7922,325.9633,1.3172,-2.3633,-2.3633
316.50,18.7707,1.7525,0.5000,377.9265,0.0000,-0.0083,-2196.6330,   4,23.9350,342.9385,0.8897,-1.8248,-1.8248
318.50,21.6406,1.2650,0.5000,386.2655,0.0000,-0.0078,-1856.8541,   4,22.7087,355.1181,0.6858,-1.4742,-1.4742
320.50,23.7163,0.9157,0.5000,394.4427,-0.0000,-0.0074,-1603.1592,   4,21.7876,365.3934,0.5620,-1.2113,-1.2113
322.50,25.2170,0.6608,0.5000,402.1241,-0.0000,-0.0072,-1416.2986,   4,21.1298,373.9483,0.4856,-1.0168,-1.0168
324.50,26.2922,0.4705,0.5000,409.0927,0.0000,-0.0070,-1284.1801,   4,20.7000,380.7024,0.4398,-0.8787,-0.8787
326.50,27.0462,0.3256,0.5000,415.2291,0.0000,-0.0068,-1183.5986,   3,20.4145,386.3533,0.4105,-0.7731,-0.7731
328.50,27.5530,0.2136,0.5000,420.4867,-0.0000,-0.0067,-1086.3818,   3,20.2011,392.3292,0.3882,-0.6705,-0.6705
330.50,27.8669,0.1256,0.5000,424.8698,-0.0000,-0.0066,-1024.8715,   3,20.1179,396.4107,0.3782,-0.6052,-0.6052
332.50,28.0286,0.0559,0.5000,428.4151,0.0000,-0.0065,-973.8881,   2,20.0945,399.9826,0.3734,-0.5510,-0.5510
334.50,28.0686,0.0000,0.5000,431.1792,-0.0000,-0.0065,-930.9256,   2,20.1186,403.1233,0.3725,-0.5051,-0.5051
336.50,28.0108,-0.0450,0.5000,433.2291,0.0000,-0.0065,-894.1716,   2,20.1810,405.8941,0.3748,-0.4657,-0.4657
338.50,27.8738,-0.0816,0.5000,434.6365,0.0000,-0.0065,-862.2909,   2,20.2743,408.3444,0.3798,-0.4314,-0.4314
340.50,27.6723,-0.1115,0.5000,435.4731,0.0000,-0.0064,-834.2831,   2,20.3927,410.5142,0.3870,-0.4013,-0.4013
342.50,27.4181,-0.1359,0.5000,435.8086,0.0000,-0.0064,-803.5766,   2,20.5691,412.8817,0.3989,-0.3682,-0.3682
344.50,27.1205,-0.1560,0.5000,435.7092,-0.0000,-0.0064,-775.3268,   1,20.7814,415.0111,0.4143,-0.3377,-0.3377
346.50,26.7874,-0.1725,0.5000,435.2361,-0.0000,-0.0064,-764.2268,   1,20.8795,415.8245,0.4218,-0.3258,-0.3258
348.50,26.4250,-0.1861,0.5000,434.4460,-0.0000,-0.0065,-743.5534,   1,21.0859,417.2879,0.4383,-0.3035,-0.3035
350.50,26.0384,-0.1973,0.5000,433.3901,-0.0000,-0.0065,-724.5896,   1,21.3036,418.5527,0.4565,-0.2831,-0.2831
352.50,25.6319,-0.2066,0.5000,432.1150,0.0000,-0.0065,-707.0187,   1,21.5306,419.6391,0.4766,-0.2643,-0.2643
354.50,25.2090,-0.2142,0.5000,430.6622,-0.0000,-0.0065,-690.5874,   1,21.7648,420.5643,0.4985,-0.2468,-0.2468
356.50,24.7725,-0.2205,0.5000,429.0685,0.0000,-0.0065,-675.0925,   1,22.0049,421.3429,0.5221,-0.2303,-0.2303
358.50,24.3249,-0.2257,0.5000,427.3667,-0.0000,-0.0066,-660.3691,   1,22.2497,421.9875,0.5474,-0.2148,-0.2148
360.50,23.8682,-0.2299,0.5000,425.5853,0.0000,-0.0066,-653.2539,   1,22.3736,422.2631,0.5607,-0.2073,-0.2073
362.50,23.4039,-0.2334,0.5000,423.7490,-0.0000,-0.0066,-639.4442,   1,22.6236,422.7267,0.5887,-0.1928,-0.1928
364.50,22.9333,-0.2363,0.5000,421.8791,0.0000,-0.0066,-626.1150,   1,22.8761,423.0808,0.6185,-0.1789,-0.1789
366.50,22.4577,-0.2387,0.5000,419.9937,-0.0000,-0.0067,-613.1848,   1,23.1307,423.3328,0.6502,-0.1654,-0.1654
368.50,21.9778,-0.2407,0.5000,418.1078,0.0000,-0.0067,-600.5865,   1,23.3867,423.4892,0.6837,-0.1524,-0.1524
370.50,21.4944,-0.2423,0.5000,416.2339,-0.0000,-0.0067,-588.2645,   1,23.6438,423.5553,0.7193,-0.1398,-0.1398
372.50,21.0081,-0.2437,0.5000,414.3821,0.0000,-0.0067,-582.1926,   1,23.7727,423.5560,0.7378,-0.1336,-0.1336
374.50,20.5192,-0.2448,0.5000,412.5600,0.0000,-0.0067,-570.2017,   1,24.0310,423.4954,0.7764,-0.1214,-0.1214
