Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
0.50,-20.0452,0.2155,0.5000,290.8853,-0.0038,-0.0110,-333.5379,2.8630,27.6584,206.2085,22.4166
2.50,-19.5819,0.2417,0.5000,292.6495,-0.0034,-0.0110,-360.6400,2.8079,27.6138,206.9843,21.4440
4.50,-19.0621,0.2712,0.5000,294.4635,-0.0030,-0.0110,-391.7182,2.7468,27.5629,208.0258,20.4013
6.50,-18.4784,0.3047,0.5000,296.3345,-0.0026,-0.0110,-427.6934,2.6797,27.5039,209.3676,19.2880
8.50,-17.8217,0.3432,0.5000,298.2707,-0.0022,-0.0110,-469.8462,2.6069,27.4344,211.0528,18.1041
10.50,22.9111,80.3709,0.5000,300.3148,-0.0000,-0.0061,-951.0338,5.7143,16.7899,354.1129,0.4054
12.50,25.0363,1.2321,0.5000,302.9447,-0.0000,-0.0058,-2005.8760,16.8611,16.0574,364.8690,0.3277
14.50,27.0676,0.8782,0.5000,306.4982,-0.0000,-0.0055,-1712.6881,18.0901,15.4058,375.1430,0.2700
16.50,28.4456,0.5885,0.5000,311.2015,-0.0000,-0.0053,-1462.4950,16.2033,14.9535,384.0900,0.2343
18.50,29.3582,0.3856,0.5000,316.8830,-0.0000,-0.0052,-1312.2779,14.0139,14.7216,390.2454,0.2167
20.50,29.9395,0.2393,0.5000,323.1996,-0.0000,-0.0051,-1195.9707,11.8335,14.5815,395.6166,0.2056
22.50,30.2774,0.1306,0.5000,329.7831,-0.0000,-0.0050,-1087.1542,9.4731,14.5066,401.2924,0.1982
24.50,30.4322,0.0482,0.5000,336.3159,0.0000,-0.0049,-1020.3229,7.9127,14.5053,405.1720,0.1959
26.50,30.4464,-0.0155,0.5000,342.5579,0.0000,-0.0049,-957.5805,6.4139,14.5531,409.1315,0.1961
28.50,30.3510,-0.0655,0.5000,348.3466,-0.0000,-0.0049,-922.2108,5.5747,14.6093,411.5045,0.1977
30.50,30.1691,-0.1051,0.5000,353.5853,0.0000,-0.0049,-877.4298,4.5432,14.7216,414.6441,0.2019
32.50,29.9183,-0.1367,0.5000,358.2277,-0.0000,-0.0049,-839.9255,3.7281,14.8613,417.3627,0.2079
34.50,29.6122,-0.1622,0.5000,362.2641,0.0000,-0.0049,-808.0523,3.0875,15.0215,419.7000,0.2155
36.50,29.2615,-0.1827,0.5000,365.7092,-0.0000,-0.0049,-793.7820,2.8200,15.1078,420.7414,0.2199
38.50,28.8747,-0.1993,0.5000,368.5938,-0.0000,-0.0049,-767.9103,2.3700,15.2905,422.5966,0.2296
