Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
134.50,29.3816,-0.1400,0.5000,300.9245,-0.0000,-266.6463,-296.0016,   3,89.9590,232.2214,0.2588,-0.2373,-0.2373
135.50,29.2419,-0.1396,0.5000,300.0283,-0.0000,-266.6463,-296.0016,   3,89.9590,232.2214,0.2588,-0.2373,-0.2373
136.50,29.1027,-0.1391,0.5000,299.1345,-0.0000,-265.6471,-295.7022,   3,89.8058,234.1240,0.2659,-0.2344,-0.2344
137.50,28.9640,-0.1386,0.5000,298.2431,-0.0000,-265.6471,-295.7022,   3,89.8058,234.1240,0.2659,-0.2344,-0.2344
138.50,28.8257,-0.1382,0.5000,297.3542,-0.0000,-264.6342,-295.3913,   3,89.6538,235.9912,0.2731,-0.2316,-0.2316
139.50,28.6878,-0.1378,0.5000,296.4679,-0.0000,-264.6342,-295.3913,   3,89.6538,235.9912,0.2731,-0.2316,-0.2316
140.50,28.5503,-0.1374,0.5000,295.5844,-0.0000,-263.6087,-295.0634,   2,89.5029,237.8237,0.2804,-0.2287,-0.2287
141.50,28.4132,-0.1370,0.5000,294.7037,-0.0000,-263.6087,-295.0634,   2,89.5029,237.8237,0.2804,-0.2287,-0.2287
142.50,28.2766,-0.1366,0.5000,293.8258,-0.0000,-262.5717,-294.7134,   2,89.3532,239.6222,0.2879,-0.2258,-0.2258
143.50,28.1403,-0.1362,0.5000,292.9509,-0.0000,-262.5717,-294.7134,   2,89.3532,239.6222,0.2879,-0.2258,-0.2258
144.50,28.0043,-0.1359,0.5000,292.0790,-0.0000,-261.5244,-294.3373,   2,89.2045,241.3872,0.2955,-0.2229,-0.2229
145.50,27.8687,-0.1355,0.5000,291.2102,-0.0000,-261.5244,-294.3373,   2,89.2045,241.3872,0.2955,-0.2229,-0.2229
146.50,27.7334,-0.1352,0.5000,290.3446,-0.0000,-260.4677,-293.9314,   2,89.0568,243.1192,0.3034,-0.2200,-0.2200
147.50,27.5984,-0.1349,0.5000,289.4821,-0.0000,-260.4677,-293.9314,   2,89.0568,243.1192,0.3034,-0.2200,-0.2200
148.50,27.4637,-0.1346,0.5000,288.6229,-0.0000,-259.4027,-293.4924,   2,88.9099,244.8186,0.3113,-0.2170,-0.2170
149.50,27.3293,-0.1343,0.5000,287.7670,-0.0000,-259.4027,-293.4924,   2,88.9099,244.8186,0.3113,-0.2170,-0.2170
150.50,27.1952,-0.1341,0.5000,286.9145,-0.0000,-258.3304,-293.0177,   2,88.7642,246.4860,0.3195,-0.2141,-0.2141
151.50,27.0613,-0.1338,0.5000,286.0654,-0.0000,-258.3304,-293.0177,   2,88.7642,246.4860,0.3195,-0.2141,-0.2141
152.50,26.9276,-0.1336,0.5000,285.2198,-0.0000,-257.2515,-292.5052,   2,88.6196,248.1216,0.3278,-0.2111,-0.2111
153.50,26.7942,-0.1334,0.5000,284.3776,-0.0000,-257.2515,-292.5052,   2,88.6196,248.1216,0.3278,-0.2111,-0.2111
154.50,26.6609,-0.1332,0.5000,283.5390,-0.0000,-256.1671,-291.9528,   1,88.4755,249.7259,0.3364,-0.2081,-0.2081
155.50,26.5279,-0.1330,0.5000,282.7039,-0.0000,-256.1671,-291.9528,   1,88.4755,249.7259,0.3364,-0.2081,-0.2081
156.50,26.3950,-0.1328,0.5000,281.8725,-0.0000,-255.4302,-291.5555,   1,88.3784,250.7945,0.3423,-0.2060,-0.2060
157.50,26.2623,-0.1327,0.5000,281.0446,-0.0000,-255.0050,-291.3180,   1,88.3227,251.4034,0.3457,-0.2049,-0.2049
158.50,26.1297,-0.1325,0.5000,280.2205,-0.0000,-254.7390,-291.1662,   1,88.2879,251.7816,0.3479,-0.2041,-0.2041
159.50,25.9973,-0.1324,0.5000,279.4000,-0.0000,-254.2063,-290.8552,   1,88.2185,252.5324,0.3522,-0.2026,-0.2026
160.50,25.8650,-0.1323,0.5000,278.5832,-0.0000,-253.6728,-290.5338,   1,88.1493,253.2759,0.3566,-0.2011,-0.2011
161.50,25.7328,-0.1322,0.5000,277.7702,-0.0000,-253.0701,-290.1588,   1,88.0713,254.1061,0.3617,-0.1994,-0.1994
162.50,25.6007,-0.1321,0.5000,276.9609,-0.0000,-252.4667,-289.7705,   1,87.9936,254.9271,0.3668,-0.1977,-0.1977
163.50,25.4686,-0.1320,0.5000,276.1554,-0.0000,-251.8626,-289.3687,   1,87.9161,255.7390,0.3720,-0.1960,-0.1960
164.50,25.3367,-0.1319,0.5000,275.3537,-0.0000,-251.2580,-288.9534,   1,87.8387,256.5419,0.3772,-0.1943,-0.1943
165.50,25.2048,-0.1319,0.5000,274.5558,-0.0000,-250.1568,-288.1630,   1,87.6983,257.9796,0.3869,-0.1912,-0.1912
166.50,25.0729,-0.1319,0.5000,273.7617,-0.0000,-250.1568,-288.1630,   1,87.6983,257.9796,0.3869,-0.1912,-0.1912
167.50,24.9411,-0.1318,0.5000,272.9715,-0.0000,-249.0547,-287.3273,   1,87.5584,259.3877,0.3969,-0.1880,-0.1880
168.50,24.8093,-0.1318,0.5000,272.1851,-0.0000,-249.0547,-287.3273,   1,87.5584,259.3877,0.3969,-0.1880,-0.1880
169.50,24.6775,-0.1318,0.5000,271.4026,-0.0000,-247.9523,-286.4461,   1,87.4189,260.7664,0.4071,-0.1849,-0.1849
170.50,24.5456,-0.1318,0.5000,270.6240,-0.0000,-247.9523,-286.4461,   1,87.4189,260.7664,0.4071,-0.1849,-0.1849
171.50,24.4138,-0.1318,0.5000,269.8492,-0.0000,-246.8501,-285.5195,   1,87.2798,262.1158,0.4176,-0.1817,-0.1817
172.50,24.2820,-0.1319,0.5000,269.0784,-0.0000,-246.8501,-285.5195,   1,87.2798,262.1158,0.4176,-0.1817,-0.1817
173.50,24.1501,-0.1319,0.5000,268.3114,-0.0000,-245.7486,-284.5476,   1,87.1410,263.4362,0.4284,-0.1785,-0.1785
174.50,24.0182,-0.1319,0.5000,267.5483,-0.0000,-245.7486,-284.5476,   1,87.1410,263.4362,0.4284,-0.1785,-0.1785
175.50,23.8862,-0.1320,0.5000,266.7892,-0.0000,-244.6483,-283.5305,   1,87.0023,264.7277,0.4394,-0.1752,-0.1752
176.50,23.7541,-0.1321,0.5000,266.0340,-0.0000,-244.6483,-283.5305,   1,87.0023,264.7277,0.4394,-0.1752,-0.1752
177.50,23.6220,-0.1321,0.5000,265.2826,-0.0000,-243.5496,-282.4685,   1,86.8639,265.9905,0.4508,-0.1720,-0.1720
178.50,23.4898,-0.1322,0.5000,264.5352,-0.0000,-243.5496,-282.4685,   1,86.8639,265.9905,0.4508,-0.1720,-0.1720
179.50,23.3575,-0.1323,0.5000,263.7918,-0.0000,-242.4529,-281.3619,   1,86.7255,267.2246,0.4624,-0.1687,-0.1687
180.50,23.2251,-0.1324,0.5000,263.0522,-0.0000,-242.4529,-281.3619,   1,86.7255,267.2246,0.4624,-0.1687,-0.1687
181.50,23.0926,-0.1325,0.5000,262.3166,-0.0000,-241.3585,-280.2112,   1,86.5873,268.4303,0.4744,-0.1654,-0.1654
182.50,22.9599,-0.1327,0.5000,261.5849,-0.0000,-241.3585,-280.2112,   1,86.5873,268.4303,0.4744,-0.1654,-0.1654
183.50,22.8272,-0.1328,0.5000,260.8571,-0.0000,-240.2669,-279.0169,   1,86.4489,269.6077,0.4867,-0.1621,-0.1621
184.50,22.6943,-0.1329,0.5000,260.1332,-0.0000,-240.2669,-279.0169,   1,86.4489,269.6077,0.4867,-0.1621,-0.1621
185.50,22.5612,-0.1331,0.5000,259.4133,-0.0000,-239.1783,-277.7795,   1,86.3105,270.7568,0.4993,-0.1588,-0.1588
