Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
0.50,-87.6869,0.0000,0.5000,81.2685,-1.9747,-0.0711,-0.0005,-0.0050,-0.0358,-0.0060,-38.2467
2.50,-87.6869,0.0000,0.5000,81.2823,-1.9747,-0.0712,-0.0005,-0.0050,-0.0358,-0.0060,-38.2348
4.50,-87.6868,0.0000,0.5000,81.2961,-1.9747,-0.0712,-0.0005,-0.0050,-0.0357,-0.0060,-38.2228
6.50,-87.6868,0.0000,0.5000,81.3101,-1.9747,-0.0712,-0.0005,-0.0050,-0.0356,-0.0060,-38.2107
8.50,-87.6868,0.0000,0.5000,81.3240,-1.9747,-0.0712,-0.0005,-0.0050,-0.0355,-0.0060,-38.1986
10.50,-48.2166,78.9400,0.5000,81.3372,-1188.2718,-10.8269,-0.2069,4.4732,18.3282,0.0186,387.2826
12.50,30.4908,8.9159,0.5000,83.2758,-3847.0461,-90.4381,-5234.8072,1317.2322,18.7697,1.4931,0.2941
14.50,25.7537,-5.8839,0.5000,368.6594,-1200.1793,-98.3800,3726.6890,1978.2299,24.5729,4.5907,0.4762
16.50,28.9688,3.3055,0.5000,731.0069,-431.0007,-91.0768,-4482.9478,1774.8377,24.6180,7.3645,0.3418
18.50,33.5595,1.7910,0.5000,853.6325,-142.3141,-81.0335,-3571.7665,1636.2046,25.1037,11.2868,0.2144
20.50,36.1324,1.0555,0.5000,933.4064,-54.9422,-75.7699,-3061.1874,1461.6092,27.0548,15.3337,0.1693
22.50,37.7672,0.7036,0.5000,990.6803,-21.2518,-72.1705,-2714.2063,1276.2385,29.5522,19.7772,0.1450
24.50,38.9155,0.5088,0.5000,1033.0429,-7.9064,-69.4056,-2447.1309,1102.6596,32.1893,24.6727,0.1294
