Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,41.2975,-87.7031,2.5973,-23.2028,-74.8031,3.6385
751,39.5000,42.6362,-87.6845,3.5400,-22.5241,-74.6524,-0.1093
752,39.5000,41.2975,-87.7031,2.5973,-23.2028,-74.8031,3.6406
753,39.5000,42.6362,-87.6845,3.5400,-22.5242,-74.6525,-0.1093
754,39.5000,41.2975,-87.7031,2.5973,-23.2028,-74.8031,3.6387
755,39.5000,42.6362,-87.6845,3.5400,-22.5242,-74.6525,-0.1093
756,39.5000,41.2974,-87.7031,2.5973,-23.2028,-74.8031,3.6275
757,39.5000,42.6362,-87.6845,3.5400,-22.5242,-74.6524,-0.1094
758,39.5000,41.2974,-87.7031,2.5973,-23.2028,-74.8031,3.6316
759,39.5000,42.6364,-87.6845,3.5401,-22.5241,-74.6524,-0.1094
760,39.5000,41.2974,-87.7031,2.5972,-23.2029,-74.8031,3.6308
761,39.5000,42.6362,-87.6845,3.5400,-22.5241,-74.6524,-0.1093
762,39.5000,41.2974,-87.7031,2.5973,-23.2028,-74.8031,3.6368
763,39.5000,42.6362,-87.6845,3.5400,-22.5242,-74.6524,-0.1093
764,39.5000,41.2975,-87.7031,2.5973,-23.2028,-74.8031,3.6399
765,39.5000,42.6361,-87.6845,3.5399,-22.5242,-74.6525,-0.1093
766,39.5000,41.2974,-87.7031,2.5973,-23.2028,-74.8031,3.6316
767,39.5000,42.6362,-87.6845,3.5400,-22.5242,-74.6524,-0.1093
768,39.5000,41.2975,-87.7031,2.5973,-23.2028,-74.8031,3.6462
769,39.5000,42.6361,-87.6845,3.5399,-22.5242,-74.6525,-0.1093
770,39.5000,41.2975,-87.7031,2.5973,-23.2028,-74.8031,3.6420
771,39.5000,42.6361,-87.6845,3.5399,-22.5242,-74.6525,-0.1093
772,39.5000,41.2974,-87.7031,2.5973,-23.2028,-74.8031,3.6389
773,39.5000,42.6361,-87.6845,3.5399,-22.5242,-74.6525,-0.1093
774,39.5000,41.2974,-87.7031,2.5973,-23.2028,-74.8031,3.6386
775,39.5000,42.6362,-87.6845,3.5400,-22.5241,-74.6524,-0.1093
776,39.5000,41.2974,-87.7031,2.5972,-23.2029,-74.8031,3.6413
777,39.5000,42.6361,-87.6845,3.5399,-22.5242,-74.6525,-0.1093
778,39.5000,41.2974,-87.7031,2.5972,-23.2029,-74.8031,3.6348
779,39.5000,42.6361,-87.6845,3.5399,-22.5242,-74.6525,-0.1094
780,39.5000,41.2974,-87.7031,2.5973,-23.2028,-74.8031,3.6306
781,39.5000,42.6362,-87.6845,3.5400,-22.5242,-74.6524,-0.1093
782,39.5000,41.2974,-87.7031,2.5973,-23.2028,-74.8031,3.6420
783,39.5000,42.6361,-87.6845,3.5399,-22.5242,-74.6525,-0.1093
784,39.5000,41.2974,-87.7031,2.5973,-23.2029,-74.8031,3.6410
785,39.5000,42.6362,-87.6845,3.5400,-22.5242,-74.6524,-0.1093
786,39.5000,41.2974,-87.7031,2.5972,-23.2029,-74.8031,3.6408
787,39.5000,42.6361,-87.6845,3.5399,-22.5242,-74.6525,-0.1093
788,39.5000,41.2974,-87.7031,2.5972,-23.2029,-74.8031,3.6360
789,39.5000,42.6360,-87.6845,3.5399,-22.5242,-74.6525,-0.1093
790,39.5000,41.2974,-87.7031,2.5973,-23.2028,-74.8031,3.6415
791,39.5000,42.6361,-87.6845,3.5399,-22.5242,-74.6525,-0.1093
792,39.5000,41.2974,-87.7031,2.5972,-23.2029,-74.8031,3.6472
793,39.5000,42.6361,-87.6845,3.5399,-22.5242,-74.6525,-0.1093
794,39.5000,41.2974,-87.7031,2.5973,-23.2028,-74.8030,3.6406
