Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
0.50,-23.0073,-0.0863,0.5000,307.3846,-0.0085,-0.0163,-106.7131,3.2603,57.7233,223.1633,36.2804
2.50,-23.1659,-0.0751,0.5000,308.1202,-0.0089,-0.0165,-110.4448,3.3276,57.6866,221.2701,36.6984
4.50,-23.3024,-0.0642,0.5000,308.9980,-0.0093,-0.0167,-114.2698,3.3915,57.6486,219.4499,37.0689
6.50,-23.4175,-0.0536,0.5000,310.0009,-0.0101,-0.0172,-122.2522,3.5083,57.5700,216.0232,37.6658
8.50,-23.5117,-0.0432,0.5000,311.1117,-0.0105,-0.0174,-126.4394,3.5610,57.5297,214.4146,37.8917
10.50,-23.5853,-0.0330,0.5000,312.3145,-0.0107,-0.0176,-130.7808,3.6096,57.4890,212.8747,38.0692
12.50,-23.6388,-0.0230,0.5000,313.5945,-0.0109,-0.0178,-135.2945,3.6542,57.4479,211.4031,38.1981
14.50,-23.6722,-0.0130,0.5000,314.9381,-0.0113,-0.0180,-140.0037,3.6946,57.4066,209.9992,38.2782
16.50,-23.6858,-0.0031,0.5000,316.3336,-0.0115,-0.0182,-144.9321,3.7308,57.3651,208.6631,38.3095
18.50,-23.6795,0.0069,0.5000,317.7708,-0.0116,-0.0186,-155.5528,3.7903,57.2821,206.1952,38.2244
20.50,-23.6531,0.0170,0.5000,319.2410,-0.0119,-0.0188,-161.3108,3.8134,57.2406,205.0649,38.1073
22.50,-23.6063,0.0273,0.5000,320.7376,-0.0117,-0.0190,-167.4144,3.8321,57.1991,204.0051,37.9398
24.50,-23.5385,0.0379,0.5000,322.2551,-0.0113,-0.0192,-173.9089,3.8464,57.1576,203.0174,37.7215
26.50,-23.4491,0.0488,0.5000,323.7898,-0.0115,-0.0194,-180.8432,3.8561,57.1161,202.1038,37.4516
28.50,-23.3372,0.0603,0.5000,325.3393,-0.0118,-0.0195,-188.2696,3.8612,57.0746,201.2668,37.1292
30.50,-23.2017,0.0723,0.5000,326.9026,-0.0109,-0.0199,-204.8748,3.8575,56.9910,199.8343,36.3232
32.50,-23.0412,0.0851,0.5000,328.4798,-0.0112,-0.0200,-214.2074,3.8487,56.9486,199.2462,35.8374
34.50,-22.8539,0.0988,0.5000,330.0723,-0.0107,-0.0202,-224.3562,3.8350,56.9056,198.7496,35.2946
36.50,-22.6381,0.1136,0.5000,331.6824,-0.0099,-0.0203,-235.4353,3.8165,56.8617,198.3499,34.6935
38.50,-22.3911,0.1296,0.5000,333.3135,-0.0096,-0.0204,-247.5719,3.7930,56.8166,198.0533,34.0325
40.50,-22.1103,0.1471,0.5000,334.9702,-0.0085,-0.0206,-275.7002,3.7311,56.7210,197.7996,32.5244
42.50,-21.7922,0.1665,0.5000,336.6577,-0.0076,-0.0207,-292.0948,3.6924,56.6693,197.8607,31.6737
44.50,-21.4327,0.1880,0.5000,338.3825,-0.0077,-0.0207,-310.3940,3.6486,56.6140,198.0618,30.7560
46.50,-21.0270,0.2121,0.5000,340.1521,-0.0073,-0.0208,-330.9214,3.5995,56.5540,198.4163,29.7694
48.50,-20.5691,0.2395,0.5000,341.9751,-0.0060,-0.0208,-354.0814,3.5451,56.4881,198.9400,28.7120
50.50,-20.0518,0.2707,0.5000,343.8615,-0.0056,-0.0208,-380.3872,3.4854,56.4147,199.6516,27.5816
