Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,41.8741,-87.6932,3.0039,-22.9095,-74.7364,3.8941
751,39.5000,43.0707,-87.6825,3.8447,-22.3059,-74.6072,-0.0895
752,39.5000,41.8740,-87.6932,3.0039,-22.9096,-74.7364,3.8944
753,39.5000,43.0707,-87.6825,3.8447,-22.3059,-74.6072,-0.0895
754,39.5000,41.8740,-87.6932,3.0039,-22.9096,-74.7365,3.8916
755,39.5000,43.0706,-87.6825,3.8447,-22.3060,-74.6072,-0.0895
756,39.5000,41.8741,-87.6932,3.0040,-22.9095,-74.7364,3.8906
757,39.5000,43.0707,-87.6825,3.8448,-22.3059,-74.6072,-0.0895
758,39.5000,41.8741,-87.6932,3.0039,-22.9095,-74.7364,3.8878
759,39.5000,43.0707,-87.6825,3.8447,-22.3059,-74.6072,-0.0895
760,39.5000,41.8741,-87.6932,3.0039,-22.9095,-74.7364,3.8918
761,39.5000,43.0707,-87.6825,3.8447,-22.3059,-74.6072,-0.0895
762,39.5000,41.8741,-87.6932,3.0039,-22.9095,-74.7364,3.8917
763,39.5000,43.0707,-87.6825,3.8447,-22.3059,-74.6072,-0.0895
764,39.5000,41.8741,-87.6932,3.0039,-22.9095,-74.7364,3.8911
765,39.5000,43.0707,-87.6825,3.8447,-22.3059,-74.6072,-0.0895
766,39.5000,41.8742,-87.6932,3.0040,-22.9095,-74.7364,3.8949
767,39.5000,43.0707,-87.6825,3.8447,-22.3059,-74.6072,-0.0895
768,39.5000,41.8741,-87.6932,3.0039,-22.9095,-74.7364,3.8906
769,39.5000,43.0707,-87.6825,3.8447,-22.3059,-74.6072,-0.0895
770,39.5000,41.8742,-87.6932,3.0040,-22.9095,-74.7364,3.8854
771,39.5000,43.0708,-87.6825,3.8448,-22.3059,-74.6072,-0.0895
772,39.5000,41.8741,-87.6932,3.0039,-22.9095,-74.7364,3.8898
773,39.5000,43.0707,-87.6825,3.8447,-22.3059,-74.6072,-0.0895
774,39.5000,41.8740,-87.6932,3.0039,-22.9096,-74.7364,3.8890
775,39.5000,43.0708,-87.6825,3.8448,-22.3059,-74.6072,-0.0895
776,39.5000,41.8741,-87.6932,3.0039,-22.9096,-74.7364,3.8899
777,39.5000,43.0707,-87.6825,3.8447,-22.3059,-74.6072,-0.0895
778,39.5000,41.8741,-87.6932,3.0039,-22.9095,-74.7364,3.8893
779,39.5000,43.0708,-87.6825,3.8448,-22.3059,-74.6072,-0.0895
780,39.5000,41.8740,-87.6932,3.0039,-22.9096,-74.7364,3.8908
781,39.5000,43.0707,-87.6825,3.8447,-22.3059,-74.6072,-0.0895
782,39.5000,41.8741,-87.6932,3.0039,-22.9095,-74.7364,3.8849
783,39.5000,43.0707,-87.6825,3.8447,-22.3059,-74.6072,-0.0895
784,39.5000,41.8740,-87.6932,3.0039,-22.9096,-74.7364,3.8885
785,39.5000,43.0707,-87.6825,3.8448,-22.3059,-74.6072,-0.0895
786,39.5000,41.8741,-87.6932,3.0039,-22.9095,-74.7364,3.8901
787,39.5000,43.0707,-87.6825,3.8447,-22.3059,-74.6072,-0.0895
788,39.5000,41.8741,-87.6932,3.0039,-22.9095,-74.7364,3.8922
789,39.5000,43.0707,-87.6825,3.8448,-22.3059,-74.6072,-0.0895
790,39.5000,41.8741,-87.6932,3.0039,-22.9095,-74.7364,3.8882
