Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
80.50,38.1204,-0.1772,0.5000,818.4296,0.0000,-47.7024,-744.5209,  52,40.0205,221.5472,0.1450,-0.4785,-0.4785
82.50,37.7623,-0.1802,0.5000,807.9791,0.0000,-47.7623,-729.0347,  48,40.4046,225.7311,0.1503,-0.4622,-0.4622
84.50,37.3985,-0.1829,0.5000,797.6173,-0.0000,-47.8244,-714.1818,  45,40.7956,229.7719,0.1557,-0.4464,-0.4464
86.50,37.0294,-0.1855,0.5000,787.3546,-0.0000,-47.8880,-699.9255,  42,41.1935,233.6731,0.1615,-0.4310,-0.4310
88.50,36.6554,-0.1879,0.5000,777.1997,0.0000,-47.9526,-686.2328,  39,41.5977,237.4386,0.1676,-0.4161,-0.4161
90.50,36.2768,-0.1901,0.5000,767.1596,0.0000,-48.0177,-673.0742,  36,42.0081,241.0717,0.1739,-0.4017,-0.4017
92.50,35.8941,-0.1921,0.5000,757.2402,-0.0000,-48.0830,-660.4223,  34,42.4244,244.5761,0.1806,-0.3877,-0.3877
94.50,35.5076,-0.1940,0.5000,747.4462,-0.0000,-48.1480,-648.2502,  31,42.8462,247.9554,0.1875,-0.3741,-0.3741
96.50,35.1175,-0.1957,0.5000,737.7814,0.0000,-48.2125,-636.5326,  29,43.2734,251.2131,0.1948,-0.3609,-0.3609
98.50,34.7242,-0.1972,0.5000,728.2487,-0.0000,-48.2760,-625.2487,  27,43.7055,254.3528,0.2025,-0.3481,-0.3481
100.50,34.3279,-0.1987,0.5000,718.8502,-0.0000,-48.3382,-614.3777,  25,44.1423,257.3779,0.2105,-0.3357,-0.3357
102.50,33.9289,-0.1999,0.5000,709.5874,0.0000,-48.3798,-607.1779,  24,44.4433,259.3804,0.2161,-0.3274,-0.3274
104.50,33.5276,-0.2011,0.5000,700.4615,-0.0000,-48.4206,-600.1552,  23,44.7462,261.3321,0.2220,-0.3193,-0.3193
106.50,33.1240,-0.2022,0.5000,691.4729,0.0000,-48.4650,-592.5393,  22,45.0858,263.4465,0.2287,-0.3105,-0.3105
108.50,32.7185,-0.2031,0.5000,682.6217,0.0000,-48.5216,-582.8388,  20,45.5355,266.1345,0.2379,-0.2992,-0.2992
110.50,32.3114,-0.2039,0.5000,673.9079,-0.0000,-48.5774,-573.1925,  19,46.0029,268.8003,0.2478,-0.2878,-0.2878
112.50,31.9027,-0.2046,0.5000,665.3308,-0.0000,-48.6278,-564.3785,  18,46.4485,271.2279,0.2575,-0.2774,-0.2774
114.50,31.4927,-0.2052,0.5000,656.8897,-0.0000,-48.6879,-553.6472,  16,47.0165,274.1706,0.2705,-0.2647,-0.2647
116.50,31.0816,-0.2057,0.5000,648.5836,-0.0000,-48.7547,-541.2347,  15,47.7105,277.5523,0.2871,-0.2498,-0.2498
118.50,30.6696,-0.2061,0.5000,640.4115,0.0000,-48.7855,-535.2605,  14,48.0596,279.1698,0.2958,-0.2426,-0.2426
120.50,30.2569,-0.2065,0.5000,632.3719,-0.0000,-48.8145,-529.4342,  13,48.4099,280.7402,0.3048,-0.2356,-0.2356
122.50,29.8436,-0.2067,0.5000,624.4635,0.0000,-48.8750,-516.3697,  12,49.2327,284.2319,0.3269,-0.2197,-0.2197
124.50,29.4299,-0.2069,0.5000,616.6847,0.0000,-48.9048,-509.2253,  11,49.7057,286.1216,0.3403,-0.2110,-0.2110
126.50,29.0160,-0.2070,0.5000,609.0339,-0.0000,-48.9311,-502.3079,  10,50.1800,287.9361,0.3542,-0.2025,-0.2025
128.50,28.6019,-0.2070,0.5000,601.5093,-0.0000,-48.9536,-495.6079,  10,50.6555,289.6778,0.3687,-0.1943,-0.1943
130.50,28.1879,-0.2070,0.5000,594.1093,0.0000,-48.9725,-489.1161,   9,51.1320,291.3492,0.3837,-0.1862,-0.1862
132.50,27.7740,-0.2069,0.5000,586.8318,-0.0000,-48.9876,-482.8241,   8,51.6092,292.9526,0.3994,-0.1784,-0.1784
134.50,27.3604,-0.2067,0.5000,579.6752,-0.0000,-48.9988,-476.7237,   8,52.0870,294.4900,0.4156,-0.1708,-0.1708
136.50,26.9472,-0.2065,0.5000,572.6375,0.0000,-49.0062,-470.8072,   7,52.5651,295.9638,0.4325,-0.1635,-0.1635
138.50,26.5345,-0.2063,0.5000,565.7169,0.0000,-49.0098,-465.0673,   7,53.0433,297.3759,0.4501,-0.1563,-0.1563
140.50,26.1223,-0.2059,0.5000,558.9114,-0.0000,-49.0094,-459.4972,   7,53.5216,298.7284,0.4683,-0.1493,-0.1493
142.50,25.7109,-0.2056,0.5000,552.2190,-0.0000,-49.0051,-454.0904,   6,53.9996,300.0231,0.4873,-0.1425,-0.1425
144.50,25.3002,-0.2052,0.5000,545.6380,0.0000,-48.9970,-448.8409,   6,54.4772,301.2619,0.5069,-0.1358,-0.1358
146.50,24.8904,-0.2047,0.5000,539.1663,0.0000,-48.9849,-443.7430,   5,54.9543,302.4466,0.5273,-0.1294,-0.1294
148.50,24.4815,-0.2043,0.5000,532.8021,-0.0000,-48.9690,-438.7913,   5,55.4307,303.5788,0.5485,-0.1231,-0.1231
150.50,24.0736,-0.2038,0.5000,526.5435,-0.0000,-48.9492,-433.9809,   5,55.9062,304.6603,0.5704,-0.1170,-0.1170
152.50,23.6667,-0.2032,0.5000,520.3886,0.0000,-48.9255,-429.3072,   4,56.3808,305.6926,0.5931,-0.1111,-0.1111
154.50,23.2610,-0.2026,0.5000,514.3356,0.0000,-48.8980,-424.7658,   4,56.8541,306.6773,0.6167,-0.1053,-0.1053
156.50,22.8565,-0.2020,0.5000,508.3825,-0.0000,-48.8667,-420.3527,   4,57.3261,307.6157,0.6411,-0.0996,-0.0996
158.50,22.4533,-0.2014,0.5000,502.5277,-0.0000,-48.8316,-416.0643,   4,57.7967,308.5092,0.6664,-0.0942,-0.0942
160.50,22.0513,-0.2007,0.5000,496.7692,0.0000,-48.7928,-411.8971,   4,58.2658,309.3593,0.6926,-0.0888,-0.0888
162.50,21.6507,-0.2000,0.5000,491.1054,0.0000,-48.7502,-407.8479,   3,58.7331,310.1673,0.7197,-0.0836,-0.0836
164.50,21.2515,-0.1993,0.5000,485.5345,-0.0000,-48.7198,-405.2086,   3,59.0441,310.6839,0.7383,-0.0802,-0.0802
166.50,20.8538,-0.1986,0.5000,480.0548,-0.0000,-48.6877,-402.6198,   3,59.3542,311.1826,0.7574,-0.0769,-0.0769
168.50,20.4576,-0.1978,0.5000,474.6646,-0.0000,-48.6187,-397.5905,   3,59.9718,312.1277,0.7968,-0.0704,-0.0704
170.50,20.0629,-0.1970,0.5000,469.3622,-0.0000,-48.5818,-395.1486,   3,60.2792,312.5748,0.8172,-0.0673,-0.0673
172.50,19.6698,-0.1962,0.5000,464.1461,0.0000,-48.5236,-391.5801,   3,60.7376,313.2136,0.8486,-0.0627,-0.0627
174.50,19.2783,-0.1954,0.5000,459.0146,0.0000,-48.4619,-388.1162,   2,61.1937,313.8163,0.8810,-0.0582,-0.0582
176.50,18.8885,-0.1946,0.5000,453.9661,0.0000,-48.3968,-384.7550,   2,61.6474,314.3841,0.9146,-0.0538,-0.0538
178.50,18.5004,-0.1937,0.5000,448.9992,0.0000,-48.3282,-381.4943,   2,62.0984,314.9178,0.9492,-0.0496,-0.0496
180.50,18.1141,-0.1928,0.5000,444.1122,-0.0000,-48.2562,-378.3325,   2,62.5468,315.4183,0.9850,-0.0455,-0.0455
182.50,17.7295,-0.1919,0.5000,439.3038,0.0000,-48.1810,-375.2677,   2,62.9924,315.8867,1.0219,-0.0415,-0.0415
184.50,17.3468,-0.1910,0.5000,434.5725,0.0000,-48.1024,-372.2981,   2,63.4351,316.3237,1.0600,-0.0377,-0.0377
186.50,16.9659,-0.1901,0.5000,429.9168,-0.0000,-48.0207,-369.4219,   2,63.8748,316.7302,1.0993,-0.0339,-0.0339
188.50,16.5869,-0.1891,0.5000,425.3354,-0.0000,-47.9357,-366.6374,   2,64.3114,317.1070,1.1399,-0.0303,-0.0303
190.50,16.2099,-0.1882,0.5000,420.8269,0.0000,-47.8476,-363.9427,   2,64.7449,317.4548,1.1817,-0.0267,-0.0267
192.50,15.8347,-0.1872,0.5000,416.3899,0.0000,-47.7564,-361.3358,   2,65.1751,317.7745,1.2248,-0.0233,-0.0233
194.50,15.4616,-0.1862,0.5000,412.0233,-0.0000,-47.6621,-358.8146,   2,65.6019,318.0667,1.2692,-0.0200,-0.0200
196.50,15.0905,-0.1852,0.5000,407.7256,-0.0000,-47.5649,-356.3772,   1,66.0253,318.3320,1.3150,-0.0168,-0.0168
198.50,14.7214,-0.1841,0.5000,403.4957,0.0000,-47.4647,-354.0210,   1,66.4452,318.5712,1.3621,-0.0137,-0.0137
200.50,14.3544,-0.1831,0.5000,399.3323,-0.0000,-47.3336,-351.1485,   1,66.9720,318.8376,1.4238,-0.0099,-0.0099
202.50,13.9896,-0.1820,0.5000,395.2343,-0.0000,-47.2891,-350.2232,   1,67.1454,318.9171,1.4448,-0.0087,-0.0087
204.50,13.6268,-0.1810,0.5000,391.2005,-0.0000,-47.1527,-347.5245,   1,67.6615,319.1298,1.5092,-0.0052,-0.0052
206.50,13.2662,-0.1799,0.5000,387.2297,0.0000,-47.0593,-345.7877,   1,68.0022,319.2505,1.5534,-0.0029,-0.0029
208.50,12.9078,-0.1788,0.5000,383.3208,0.0000,-46.9157,-343.2708,   1,68.5082,319.4006,1.6217,0.0004,0.0004
210.50,12.5516,-0.1777,0.5000,379.4728,-0.0000,-46.8176,-341.6488,   1,68.8421,319.4805,1.6685,0.0025,0.0025
212.50,12.1975,-0.1766,0.5000,375.6845,0.0000,-46.7177,-340.0688,   1,69.1732,319.5443,1.7165,0.0046,0.0046
214.50,11.8456,-0.1756,0.5000,371.9550,0.0000,-46.5611,-337.7221,   1,69.6756,319.6117,1.7922,0.0077,0.0077
216.50,11.4958,-0.1745,0.5000,368.2833,-0.0000,-46.4692,-336.4104,   1,69.9617,319.6340,1.8369,0.0094,0.0094
218.50,11.1481,-0.1734,0.5000,364.6684,-0.0000,-46.3496,-334.7676,   1,70.3250,319.6450,1.8956,0.0116,0.0116
220.50,10.8026,-0.1724,0.5000,361.1092,-0.0000,-46.2215,-333.0802,   1,70.7034,319.6358,1.9589,0.0138,0.0138
222.50,10.4591,-0.1714,0.5000,357.6049,-0.0000,-46.0891,-331.4023,   1,71.0839,319.6045,2.0250,0.0160,0.0160
224.50,10.1177,-0.1704,0.5000,354.1546,0.0000,-45.9506,-329.7085,   1,71.4714,319.5496,2.0948,0.0182,0.0182
226.50,9.7782,-0.1694,0.5000,350.7574,-0.0000,-45.8143,-328.0939,   1,71.8425,319.4744,2.1643,0.0202,0.0202
228.50,9.4406,-0.1684,0.5000,347.4124,-0.0000,-45.6894,-326.6492,   1,72.1749,319.3879,2.2288,0.0221,0.0221
230.50,9.1050,-0.1675,0.5000,344.1188,-0.0000,-45.4863,-324.3546,   1,72.7002,319.2126,2.3352,0.0250,0.0250
232.50,8.7710,-0.1666,0.5000,340.8757,-0.0000,-45.3456,-322.7902,   1,73.0543,319.0668,2.4103,0.0270,0.0270
234.50,8.4388,-0.1658,0.5000,337.6824,-0.0000,-45.2033,-321.2188,   1,73.4048,318.8996,2.4873,0.0289,0.0289
236.50,8.1082,-0.1650,0.5000,334.5381,-0.0000,-45.0595,-319.6323,   1,73.7518,318.7108,2.5664,0.0309,0.0309
238.50,7.7791,-0.1643,0.5000,331.4421,-0.0000,-44.9144,-318.0220,   1,74.0954,318.5002,2.6476,0.0328,0.0328
240.50,7.4513,-0.1636,0.5000,328.3935,-0.0000,-44.7681,-316.3791,   1,74.4357,318.2673,2.7310,0.0348,0.0348
242.50,7.1248,-0.1630,0.5000,325.3919,-0.0000,-44.6208,-314.6944,   1,74.7729,318.0118,2.8167,0.0368,0.0368
244.50,6.7994,-0.1625,0.5000,322.4363,-0.0000,-44.4724,-312.9582,   1,75.1070,317.7332,2.9048,0.0388,0.0388
246.50,6.4749,-0.1621,0.5000,319.5262,-0.0000,-44.3233,-311.1606,   0,75.4382,317.4308,2.9954,0.0409,0.0409
248.50,6.1511,-0.1617,0.5000,316.6610,-0.0000,-44.1735,-309.2912,   0,75.7667,317.1042,3.0885,0.0430,0.0430
250.50,5.8280,-0.1615,0.5000,313.8400,-0.0000,-44.0231,-307.3393,   0,76.0927,316.7524,3.1844,0.0452,0.0452
252.50,5.5052,-0.1614,0.5000,311.0627,-0.0000,-43.8724,-305.2940,   0,76.4164,316.3747,3.2831,0.0474,0.0474
254.50,5.1825,-0.1613,0.5000,308.3284,-0.0000,-43.7216,-303.1438,   0,76.7379,315.9703,3.3848,0.0497,0.0497
256.50,4.8598,-0.1614,0.5000,305.6366,-0.0000,-43.5706,-300.8772,   0,77.0574,315.5381,3.4897,0.0521,0.0521
258.50,4.5367,-0.1616,0.5000,302.9868,-0.0000,-43.4198,-298.4822,   0,77.3752,315.0770,3.5979,0.0546,0.0546
260.50,4.2130,-0.1620,0.5000,300.3785,-0.0000,-43.2693,-295.9467,   0,77.6916,314.5859,3.7098,0.0572,0.0572
262.50,3.8885,-0.1625,0.5000,297.8112,-0.0000,-43.1193,-293.2583,   0,78.0067,314.0636,3.8254,0.0600,0.0600
264.50,3.5627,-0.1631,0.5000,295.2843,-0.0000,-42.9700,-290.4044,   0,78.3208,313.5086,3.9451,0.0629,0.0629
266.50,3.2355,-0.1639,0.5000,292.7975,-0.0000,-42.8215,-287.3722,   0,78.6341,312.9194,4.0691,0.0659,0.0659
268.50,2.9064,-0.1649,0.5000,290.3503,-0.0000,-42.6740,-284.1490,   0,78.9470,312.2946,4.1977,0.0691,0.0691
270.50,2.5751,-0.1661,0.5000,287.9422,-0.0000,-42.5278,-280.7221,   0,79.2597,311.6324,4.3313,0.0725,0.0725
272.50,2.2413,-0.1674,0.5000,285.5729,-0.0000,-42.3831,-277.0786,   0,79.5724,310.9310,4.4702,0.0760,0.0760
274.50,1.9046,-0.1690,0.5000,283.2420,-0.0000,-42.2400,-273.2060,   0,79.8854,310.1886,4.6149,0.0797,0.0797
276.50,1.5645,-0.1707,0.5000,280.9489,-0.0000,-42.0987,-269.0922,   1,80.1990,309.4031,4.7659,0.0837,0.0837
278.50,1.2206,-0.1727,0.5000,278.6935,-0.0000,-41.9595,-264.7253,   1,80.5135,308.5724,4.9235,0.0878,0.0878
280.50,0.8726,-0.1749,0.5000,276.4752,-0.0000,-41.8226,-260.0944,   1,80.8292,307.6944,5.0883,0.0922,0.0922
282.50,0.5199,-0.1773,0.5000,274.2936,-0.0000,-41.6881,-255.1896,   1,81.1462,306.7667,5.2610,0.0968,0.0968
284.50,0.1621,-0.1799,0.5000,272.1485,-0.0000,-41.5563,-250.0009,   1,81.4648,305.7869,5.4422,0.1017,0.1017
286.50,-0.2013,-0.1828,0.5000,270.0394,-0.0000,-41.4274,-244.5221,   1,81.7853,304.7525,5.6325,0.1068,0.1068
288.50,-0.5707,-0.1859,0.5000,267.9658,-0.0000,-41.3016,-238.7464,   1,82.1079,303.6611,5.8329,0.1121,0.1121
290.50,-0.9466,-0.1892,0.5000,265.9275,-0.0000,-41.1790,-232.6710,   1,82.4327,302.5098,6.0441,0.1177,0.1177
292.50,-1.3295,-0.1928,0.5000,263.9238,0.0000,-41.0599,-226.2959,   1,82.7598,301.2962,6.2671,0.1236,0.1236
294.50,-1.7199,-0.1966,0.5000,261.9545,0.0000,-40.9444,-219.6240,   1,83.0895,300.0176,6.5028,0.1297,0.1297
296.50,-2.1182,-0.2007,0.5000,260.0189,-0.0000,-40.8326,-212.6620,   1,83.4217,298.6712,6.7524,0.1360,0.1360
298.50,-2.5249,-0.2050,0.5000,258.1166,-0.0000,-40.7583,-207.7317,   1,83.6507,297.7084,6.9320,0.1405,0.1405
300.50,-2.9403,-0.2094,0.5000,256.2469,-0.0000,-40.6657,-201.2241,   1,83.9462,296.4237,7.1734,0.1463,0.1463
302.50,-3.3649,-0.2141,0.5000,254.4094,-0.0000,-40.5327,-191.1080,   1,84.3929,294.3888,7.5605,0.1554,0.1554
304.50,-3.7990,-0.2188,0.5000,252.6033,-0.0000,-40.4480,-184.1553,   1,84.6928,292.9580,7.8366,0.1616,0.1616
306.50,-4.2428,-0.2238,0.5000,250.8280,-0.0000,-40.3664,-177.0633,   1,84.9941,291.4663,8.1284,0.1679,0.1679
308.50,-4.6966,-0.2288,0.5000,249.0826,-0.0000,-40.2357,-164.8358,   1,85.5061,288.8020,8.6604,0.1787,0.1787
310.50,-5.1603,-0.2338,0.5000,247.3665,-0.0000,-40.1736,-158.6547,   1,85.7629,287.4019,8.9461,0.1841,0.1841
312.50,-5.6342,-0.2388,0.5000,245.6788,-0.0000,-40.1136,-152.4597,   1,86.0198,285.9561,9.2457,0.1895,0.1895
314.50,-6.1179,-0.2437,0.5000,244.0185,-0.0000,-39.9997,-140.1328,   1,86.5328,282.9264,9.8899,0.2001,0.2001
316.50,-6.6114,-0.2485,0.5000,242.3848,-0.0001,-39.9454,-134.0569,   1,86.7882,281.3428,10.2358,0.2053,0.2053
318.50,-7.1141,-0.2531,0.5000,240.7767,-0.0000,-39.8929,-128.0785,   1,87.0424,279.7138,10.5987,0.2103,0.2103
320.50,-7.6258,-0.2574,0.5000,239.1932,-0.0001,-39.7922,-116.5349,   1,87.5453,276.3218,11.3778,0.2199,0.2199
322.50,-8.1456,-0.2614,0.5000,237.6333,-0.0001,-39.7436,-111.0298,   1,87.7931,274.5605,11.7955,0.2244,0.2244
324.50,-8.6729,-0.2650,0.5000,236.0961,-0.0001,-39.6960,-105.7417,   1,88.0379,272.7571,12.2326,0.2287,0.2287
326.50,-9.2068,-0.2681,0.5000,234.5805,-0.0001,-39.6025,-95.9273,   1,88.5161,269.0300,13.1679,0.2364,0.2364
328.50,-9.7463,-0.2707,0.5000,233.0856,-0.0002,-39.5563,-91.4524,   1,88.7486,267.1094,13.6670,0.2397,0.2397
330.50,-10.2902,-0.2727,0.5000,231.6105,-0.0001,-39.5099,-87.2970,   1,88.9760,265.1533,14.1877,0.2428,0.2428
332.50,-10.8374,-0.2741,0.5000,230.1545,-0.0002,-39.4159,-80.0269,   1,89.4135,261.1432,15.2948,0.2478,0.2478
334.50,-11.3865,-0.2748,0.5000,228.7169,-0.0003,-39.3678,-76.9467,   1,89.6226,259.0938,15.8817,0.2497,0.2497
336.50,-11.9363,-0.2749,0.5000,227.2970,-0.0002,-39.2676,-71.9713,   2,90.0195,254.9190,17.1224,0.2523,0.2523
338.50,-12.4854,-0.2742,0.5000,225.8944,-0.0004,-39.2151,-70.0969,   2,90.2065,252.7991,17.7758,0.2530,0.2530
340.50,-13.0322,-0.2728,0.5000,224.5089,-0.0004,-39.1606,-68.6420,   2,90.3853,250.6613,18.4509,0.2533,0.2533
342.50,-13.5753,-0.2707,0.5000,223.1404,-0.0004,-39.0444,-67.0046,   2,90.7173,246.3439,19.8640,0.2526,0.2526
344.50,-14.1133,-0.2678,0.5000,221.7891,-0.0006,-38.9823,-66.8203,   2,90.8700,244.1704,20.6006,0.2517,0.2517
346.50,-14.6445,-0.2642,0.5000,220.4553,-0.0007,-38.9172,-67.0507,   2,91.0136,241.9912,21.3559,0.2503,0.2503
348.50,-15.1677,-0.2599,0.5000,219.1398,-0.0007,-38.7770,-68.6994,   2,91.2730,237.6279,22.9185,0.2464,0.2464
350.50,-15.6814,-0.2549,0.5000,217.8433,-0.0009,-38.7258,-69.6048,   2,91.3533,236.1358,23.4680,0.2447,0.2447
352.50,-16.1844,-0.2493,0.5000,216.5672,-0.0009,-38.6182,-71.8792,   2,91.5007,233.1596,24.5863,0.2410,0.2410
354.50,-16.6754,-0.2432,0.5000,215.3130,-0.0012,-38.5033,-74.6896,   2,91.6307,230.2002,25.7271,0.2367,0.2367
356.50,-17.1535,-0.2366,0.5000,214.0824,-0.0012,-38.3811,-77.9153,   2,91.7439,227.2636,26.8864,0.2321,0.2321
358.50,-17.6181,-0.2297,0.5000,212.8776,-0.0016,-38.2516,-81.4194,   3,91.8406,224.3548,28.0602,0.2272,0.2272
360.50,-18.0686,-0.2226,0.5000,211.7006,-0.0016,-38.1114,-85.1400,   3,91.9233,221.4083,29.2739,0.2221,0.2221
362.50,-18.5048,-0.2154,0.5000,210.5541,-0.0020,-37.9638,-88.8343,   3,91.9904,218.4983,30.4958,0.2170,0.2170
364.50,-18.9269,-0.2084,0.5000,209.4406,-0.0023,-37.8615,-91.2094,   3,92.0268,216.5794,31.3136,0.2138,0.2138
366.50,-19.3351,-0.2016,0.5000,208.3625,-0.0027,-37.6834,-94.9166,   3,92.0739,213.4013,32.6883,0.2086,0.2086
368.50,-19.7299,-0.1950,0.5000,207.3224,-0.0030,-37.5026,-98.0896,   3,92.1041,210.3538,34.0297,0.2041,0.2041
370.50,-20.1122,-0.1888,0.5000,206.3225,-0.0035,-37.3594,-100.1879,   3,92.1175,208.0456,35.0606,0.2010,0.2010
372.50,-20.4825,-0.1830,0.5000,205.3649,-0.0037,-37.2125,-101.9836,   3,92.1231,205.7627,36.0928,0.1982,0.1982
374.50,-20.8418,-0.1776,0.5000,204.4514,-0.0042,-37.0207,-103.8461,   4,92.1194,202.8937,37.4080,0.1951,0.1951
