Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
0.50,-87.7323,0.0000,0.5000,79.1268,-1.9017,-0.0937,-0.0005,-0.0036,-0.0078,-0.0051,-26.0402
2.50,-87.7323,0.0000,0.5000,79.1448,-1.9017,-0.0937,-0.0005,-0.0036,-0.0078,-0.0051,-26.0249
4.50,-87.7322,0.0000,0.5000,79.1628,-1.9017,-0.0937,-0.0005,-0.0036,-0.0078,-0.0051,-26.0096
6.50,-87.7322,0.0000,0.5000,79.1809,-1.9017,-0.0937,-0.0005,-0.0036,-0.0077,-0.0051,-25.9943
8.50,-87.7322,0.0000,0.5000,79.1989,-1.9017,-0.0937,-0.0005,-0.0036,-0.0077,-0.0051,-25.9790
10.50,-48.2585,78.9470,0.5000,79.2161,-1149.6627,-14.3014,-0.2138,4.8283,5.8924,0.0159,389.3284
12.50,30.2546,9.2295,0.5000,80.9583,-3830.0919,-123.0977,-5513.0139,1384.0604,6.4542,1.2537,0.3008
14.50,28.2252,-5.7380,0.5000,270.4194,-1074.2869,-125.9044,3724.1845,2230.7889,9.7724,4.0615,0.3700
16.50,28.5501,3.0133,0.5000,617.2382,-388.3786,-124.1098,-4405.8957,1934.0425,11.1677,6.4431,0.3562
18.50,33.1799,1.8606,0.5000,737.6652,-122.7539,-110.4327,-3635.5043,1759.8743,12.2560,9.8958,0.2201
20.50,35.8891,1.1173,0.5000,814.4682,-49.9343,-103.6082,-3141.2381,1592.3065,13.9509,13.1534,0.1744
22.50,37.6225,0.7461,0.5000,869.9545,-18.4782,-98.3639,-2760.9346,1397.5415,16.1785,17.1500,0.1468
24.50,38.8394,0.5390,0.5000,911.6517,-6.8718,-94.5326,-2483.6597,1221.4951,18.3894,21.3993,0.1302
26.50,39.7445,0.4071,0.5000,943.3789,-2.8273,-91.7914,-2285.4018,1084.5363,20.2261,25.4325,0.1200
28.50,40.4377,0.3138,0.5000,967.4725,-0.8803,-88.9830,-2081.9269,940.1112,22.2342,30.7552,0.1109
30.50,40.9744,0.2433,0.5000,985.5235,-0.3630,-87.2137,-1952.9613,848.5962,23.5064,34.9389,0.1059
32.50,41.3894,0.1877,0.5000,998.6900,-0.1321,-85.5153,-1827.8004,760.7828,24.6877,39.7617,0.1017
34.50,41.7073,0.1428,0.5000,1007.8544,-0.0491,-84.0789,-1720.1176,686.4457,25.6261,44.6382,0.0986
36.50,41.9457,0.1060,0.5000,1013.7092,-0.0124,-82.8532,-1626.1202,622.6609,26.3641,49.5454,0.0964
38.50,42.1186,0.0754,0.5000,1016.8099,-0.0075,-82.0703,-1564.6721,581.5876,26.7989,53.1254,0.0953
40.50,42.2369,0.0498,0.5000,1017.6093,-0.0001,-81.1598,-1491.3935,533.2965,27.2656,57.8223,0.0942
42.50,42.3089,0.0281,0.5000,1016.4805,-0.0013,-80.3604,-1425.0034,490.2330,27.6407,62.5158,0.0935
44.50,42.3416,0.0096,0.5000,1013.7340,-0.0004,-79.5760,-1357.4916,447.1542,27.9802,67.7545,0.0932
46.50,42.3405,-0.0064,0.5000,1009.6299,-0.0001,-78.9333,-1300.0081,411.0960,28.2417,72.6130,0.0933
48.50,42.3100,-0.0204,0.5000,1004.3870,-0.0000,-78.2822,-1239.3119,373.7039,28.4981,78.1686,0.0937
50.50,42.2537,-0.0326,0.5000,998.1911,-0.0000,-77.9129,-1203.5502,352.0311,28.6437,81.6581,0.0941
52.50,42.1745,-0.0436,0.5000,991.1993,-0.0000,-77.4140,-1153.4031,322.1327,28.8462,86.8358,0.0950
54.50,42.0750,-0.0534,0.5000,983.5455,-0.0000,-77.1341,-1124.1828,304.9997,28.9659,90.0124,0.0957
56.50,41.9570,-0.0622,0.5000,975.3439,-0.0000,-76.6339,-1069.6128,273.6281,29.1989,96.2750,0.0973
58.50,41.8223,-0.0703,0.5000,966.6923,-0.0000,-76.4105,-1044.0839,259.2582,29.3146,99.3588,0.0983
60.50,41.6723,-0.0777,0.5000,957.6741,-0.0000,-76.0108,-996.1546,232.8520,29.5486,105.4265,0.1004
62.50,41.5082,-0.0846,0.5000,948.3612,-0.0000,-75.8322,-973.6267,220.7209,29.6682,108.4088,0.1016
64.50,41.3309,-0.0910,0.5000,938.8151,-0.0000,-75.5130,-931.1673,198.3880,29.9144,114.2671,0.1043
66.50,41.1415,-0.0969,0.5000,929.0889,-0.0000,-75.3707,-911.1398,188.1108,30.0416,117.1420,0.1057
68.50,40.9406,-0.1025,0.5000,919.2280,-0.0000,-75.2390,-891.8562,178.3809,30.1718,119.9802,0.1072
70.50,40.7289,-0.1078,0.5000,909.2713,-0.0000,-75.0048,-855.3692,160.4412,30.4417,125.5448,0.1105
72.50,40.5072,-0.1127,0.5000,899.2526,-0.0000,-74.9011,-838.0968,152.1755,30.5816,128.2708,0.1122
74.50,40.2758,-0.1174,0.5000,889.2007,-0.0000,-74.7694,-814.8813,141.3086,30.7835,132.0309,0.1148
76.50,40.0355,-0.1218,0.5000,879.1402,-0.0000,-74.6525,-792.7799,131.2340,30.9920,135.7162,0.1175
78.50,39.7865,-0.1260,0.5000,869.0925,-0.0000,-74.5491,-771.7212,121.8916,31.2072,139.3264,0.1205
80.50,39.5294,-0.1300,0.5000,859.0758,-0.0000,-74.4582,-751.6406,113.2274,31.4289,142.8616,0.1235
82.50,39.2646,-0.1338,0.5000,849.1058,-0.0000,-74.3785,-732.4792,105.1920,31.6570,146.3218,0.1268
84.50,38.9925,-0.1374,0.5000,839.1957,-0.0000,-74.3092,-714.1823,97.7392,31.8915,149.7072,0.1302
86.50,38.7134,-0.1408,0.5000,829.3566,-0.0000,-74.2492,-696.6995,90.8260,32.1322,153.0184,0.1338
88.50,38.4277,-0.1440,0.5000,819.5982,-0.0000,-74.1976,-679.9845,84.4123,32.3790,156.2557,0.1376
90.50,38.1357,-0.1471,0.5000,809.9285,-0.0000,-74.1536,-663.9952,78.4627,32.6317,159.4198,0.1416
92.50,37.8378,-0.1500,0.5000,800.3544,-0.0000,-74.1163,-648.6912,72.9431,32.8901,162.5113,0.1458
94.50,37.5344,-0.1527,0.5000,790.8815,-0.0000,-74.0850,-634.0351,67.8220,33.1540,165.5310,0.1502
96.50,37.2256,-0.1553,0.5000,781.5143,-0.0000,-74.0590,-619.9933,63.0704,33.4233,168.4799,0.1548
98.50,36.9119,-0.1578,0.5000,772.2568,-0.0000,-74.0375,-606.5352,58.6614,33.6978,171.3587,0.1596
100.50,36.5934,-0.1601,0.5000,763.1119,-0.0000,-74.0199,-593.6304,54.5703,33.9773,174.1685,0.1647
102.50,36.2706,-0.1622,0.5000,754.0820,-0.0000,-74.0055,-581.2489,50.7739,34.2615,176.9104,0.1700
104.50,35.9437,-0.1642,0.5000,745.1691,-0.0000,-73.9938,-569.3650,47.2508,34.5504,179.5854,0.1755
106.50,35.6129,-0.1661,0.5000,736.3744,-0.0000,-73.9841,-557.9579,43.9810,34.8436,182.1947,0.1812
108.50,35.2785,-0.1678,0.5000,727.6989,-0.0000,-73.9759,-547.0065,40.9462,35.1410,184.7394,0.1872
110.50,34.9408,-0.1694,0.5000,719.1431,-0.0000,-73.9687,-536.4820,38.1293,35.4424,187.2207,0.1935
112.50,34.6000,-0.1709,0.5000,710.7073,-0.0000,-73.9620,-526.3633,35.5144,35.7476,189.6399,0.2000
114.50,34.2564,-0.1723,0.5000,702.3914,-0.0000,-73.9554,-516.6386,33.0868,36.0564,191.9981,0.2068
