Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,20.5000,18.6957,-19.1453,7.3434,-0.2248,-15.3612,3.5882
751,27.5000,31.3533,-23.0796,15.0234,4.1368,-17.6363,3.5927
752,0.0000,-17.8941,-17.8941,-17.8941,-17.8941,-17.8941,-17.8941
753,0.0000,5.4063,5.4063,5.4063,5.4063,5.4063,5.4063
754,20.5000,44.6226,24.5434,38.5989,34.5830,26.5513,24.5434
755,0.0000,-6.4844,-22.9707,-22.9707,-22.9707,-22.9707,-22.9707
756,20.5000,16.8527,-13.7154,7.6823,1.5686,-10.6586,3.5218
757,20.5000,35.6614,-14.4108,20.6397,10.6253,-9.4036,3.2424
758,24.5000,20.8835,-20.7445,8.3951,0.0695,-16.5817,3.7184
759,27.5000,27.7441,-23.3685,12.4103,2.1878,-18.2573,3.7604
760,20.5000,19.2194,-19.6469,7.5595,-0.2137,-15.7603,3.6752
761,0.0000,-16.4121,-23.5481,-23.5481,-23.5481,-23.5481,-23.5481
762,20.5000,19.7180,-7.8833,11.4376,5.9174,-5.1231,3.7739
763,20.5000,35.7733,-14.3626,20.7325,10.7054,-9.3490,3.2481
764,0.0000,-20.8195,-20.8195,-20.8195,-20.8195,-20.8195,-20.8195
765,0.0000,3.5955,3.5955,3.5955,3.5955,3.5955,3.5955
766,0.0000,24.4073,24.4073,24.4073,24.4073,24.4073,24.4073
767,39.5000,9.9717,-22.4832,0.2352,-6.2557,-19.2377,2.8186
768,0.0000,-13.3540,-13.3540,-13.3540,-13.3540,-13.3540,-13.3540
769,20.5000,34.6462,11.2912,27.6397,22.9687,13.6267,11.2912
770,39.5000,20.1765,-21.6609,7.6253,-0.7422,-17.4772,3.0651
771,20.5000,17.0544,-16.7685,6.9075,0.1430,-13.3862,3.5384
772,26.0000,31.9321,-20.6780,16.1490,5.6270,-15.4170,3.4242
773,0.0000,-17.5002,-17.5002,-17.5002,-17.5002,-17.5002,-17.5002
774,20.5000,31.3749,7.0947,24.0908,19.2348,9.5227,7.0947
775,26.0000,31.8327,-20.8240,16.0357,5.5043,-15.5584,3.3713
776,0.0000,-19.0411,-19.0411,-19.0411,-19.0411,-19.0411,-19.0411
777,20.5000,28.6085,3.6139,21.1101,16.1112,6.1133,4.0801
778,24.0000,31.5167,-18.9114,16.3882,6.3026,-13.8686,3.2482
779,23.0000,20.1349,-20.2920,8.0068,-0.0786,-16.2493,3.6158
780,27.5000,29.9385,-23.5230,13.9000,3.2077,-18.1769,3.6611
781,0.0000,-18.9867,-18.9867,-18.9867,-18.9867,-18.9867,-18.9867
782,20.5000,29.0124,4.1189,21.5443,16.5656,6.6082,4.1217
783,24.5000,31.5385,-19.2223,16.3103,6.1581,-14.1462,3.2650
784,22.5000,19.8798,-20.1265,7.8779,-0.1233,-16.1258,3.6132
785,0.0000,-15.9777,-23.4957,-23.4957,-23.4957,-23.4957,-23.4957
786,20.5000,18.9367,-9.0913,10.5283,4.9227,-6.2885,3.7036
787,20.5000,39.0790,-12.2708,23.6741,13.4041,-7.1358,3.3019
788,26.0000,22.3849,-21.4928,9.2216,0.4460,-17.1051,3.7086
789,27.5000,26.4743,-23.0393,11.6202,1.7175,-18.0880,3.7440
790,0.0000,-20.9426,-20.9426,-20.9426,-20.9426,-20.9426,-20.9426
791,0.0000,2.4051,2.4051,2.4051,2.4051,2.4051,2.4051
792,0.0000,22.7559,22.7559,22.7559,22.7559,22.7559,22.7559
793,39.5000,23.9885,-20.9231,10.5150,1.5327,-16.4320,3.1032
794,20.5000,16.9725,-16.5602,6.9127,0.2062,-13.2069,3.5856
795,39.5000,22.8853,-21.3858,9.6040,0.7498,-16.9587,3.1535
796,20.5000,16.7128,-14.7295,7.2801,0.9916,-11.5853,3.6025
797,39.5000,26.8084,-19.4259,12.9381,3.6913,-14.8024,3.1626
798,0.0000,-16.6524,-16.6524,-16.6524,-16.6524,-16.6524,-16.6524
799,0.0000,8.9691,8.9691,8.9691,8.9691,8.9691,8.9691
800,20.5000,47.3355,27.1569,41.2819,37.2462,29.1748,27.1569
801,0.0000,-18.3045,-23.4886,-23.4886,-23.4886,-23.4886,-23.4886
802,20.5000,19.7311,-7.8638,11.4526,5.9337,-5.1043,3.7551
803,20.5000,38.3348,-12.7741,23.0021,12.7803,-7.6632,3.2782
804,0.0000,-21.4911,-21.4911,-21.4911,-21.4911,-21.4911,-21.4911
805,20.5000,27.2568,1.9432,19.6627,14.6000,4.4746,4.1602
806,39.5000,25.8229,-20.0209,12.0698,2.9010,-15.4365,3.0897
807,0.0000,-18.2885,-18.2885,-18.2885,-18.2885,-18.2885,-18.2885
808,20.5000,29.9095,5.2469,22.5107,17.5782,7.7132,5.2469
809,25.5000,31.6806,-20.0369,16.1654,5.8219,-14.8651,3.3212
810,20.5000,19.1211,-19.5454,7.5211,-0.2122,-15.6787,3.6031
811,0.0000,-12.2189,-23.3222,-23.3222,-23.3222,-23.3222,-23.3222
812,20.5000,17.9671,-10.7733,9.3450,3.5969,-7.8993,3.6417
813,20.5000,38.8283,-12.4809,23.4355,13.1737,-7.3500,3.3067
814,25.5000,21.9532,-21.2931,8.9793,0.3300,-16.9685,3.7146
815,0.0000,-21.6409,-23.1237,-23.1237,-23.1237,-23.1237,-23.1237
816,20.5000,24.1158,-1.9696,16.2902,11.0731,0.6389,4.0478
817,23.0000,31.6570,-18.5143,16.6056,6.5714,-13.4971,3.2823
818,0.0000,-19.4303,-19.4303,-19.4303,-19.4303,-19.4303,-19.4303
819,0.0000,4.6394,4.6394,4.6394,4.6394,4.6394,4.6394
820,20.5000,44.6713,24.6256,38.6576,34.6485,26.6302,24.6256
821,27.5000,31.0826,-23.1257,14.8201,3.9784,-17.7049,3.5587
822,20.5000,18.4549,-18.9029,7.2476,-0.2240,-15.1671,3.5825
823,0.0000,-1.6548,-22.8669,-22.8669,-22.8669,-22.8669,-22.8669
824,20.5000,17.0104,-13.0645,7.9879,1.9729,-10.0570,3.5701
825,20.5000,35.1440,-14.7597,20.1729,10.1921,-9.7693,3.2558
826,0.0000,-20.3993,-20.3993,-20.3993,-20.3993,-20.3993,-20.3993
827,0.0000,4.7277,4.7277,4.7277,4.7277,4.7277,4.7277
828,0.0000,25.4065,25.4065,25.4065,25.4065,25.4065,25.4065
829,27.5000,31.4888,-23.0244,15.1348,4.2322,-17.5731,3.6014
830,0.0000,-17.0765,-17.0765,-17.0765,-17.0765,-17.0765,-17.0765
831,0.0000,7.0751,7.0751,7.0751,7.0751,7.0751,7.0751
832,20.5000,45.8444,26.0081,39.8935,35.9263,27.9917,26.0081
833,0.0000,-12.7720,-23.2858,-23.2858,-23.2858,-23.2858,-23.2858
834,20.5000,17.4724,-11.8132,8.6867,2.8296,-8.8847,3.5777
835,20.5000,40.0781,-11.4745,24.6123,14.3018,-6.3192,3.3289
836,26.0000,22.5755,-21.5819,9.3283,0.4968,-17.1662,3.7187
837,27.5000,26.2140,-22.9660,11.4600,1.6240,-18.0480,3.7514
838,25.0000,21.5770,-21.1103,8.7708,0.2334,-16.8416,3.7036
