Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,41.9496,-87.7392,3.0430,-22.8948,-74.7703,3.8157
751,0.0000,10.1574,10.1574,10.1574,10.1574,10.1574,10.1574
752,39.5000,41.9463,-87.7397,3.0405,-22.8967,-74.7711,4.1644
753,20.5000,37.7496,12.6905,30.2319,25.2200,15.1964,12.6905
754,39.5000,41.9386,-87.7385,3.0355,-22.8999,-74.7708,3.9091
755,0.0000,10.2935,10.2935,10.2935,10.2935,10.2935,10.2935
756,39.5000,41.9486,-87.7393,3.0423,-22.8953,-74.7705,4.1074
757,0.0000,11.1659,11.1659,11.1659,11.1659,11.1659,11.1659
758,39.5000,41.9462,-87.7396,3.0405,-22.8967,-74.7710,4.0002
759,20.5000,37.7062,12.6403,30.1864,25.1732,15.1469,12.6403
760,39.5000,41.9382,-87.7384,3.0352,-22.9001,-74.7707,4.0077
761,20.5000,35.5265,9.9392,27.8503,22.7328,12.4979,9.9392
762,39.5000,41.9398,-87.7379,3.0365,-22.8990,-74.7701,3.7740
763,20.5000,33.9224,7.9545,26.1321,20.9385,10.5513,7.9545
764,39.5000,41.9401,-87.7378,3.0367,-22.8989,-74.7700,3.7038
765,20.5000,33.5402,7.4812,25.7225,20.5107,10.0871,7.4812
766,39.5000,41.9403,-87.7379,3.0368,-22.8988,-74.7700,3.8634
767,20.5000,33.5820,7.5310,25.7667,20.5565,10.1361,7.5310
768,39.5000,41.9407,-87.7379,3.0371,-22.8986,-74.7701,3.8969
769,0.0000,7.6642,7.6642,7.6642,7.6642,7.6642,7.6642
770,39.5000,41.9500,-87.7393,3.0432,-22.8947,-74.7703,3.8617
771,20.5000,35.9547,10.4446,28.3017,23.1997,12.9956,10.4446
772,39.5000,41.9388,-87.7385,3.0356,-22.8999,-74.7708,3.9750
773,0.0000,9.9104,9.9104,9.9104,9.9104,9.9104,9.9104
774,39.5000,41.9498,-87.7394,3.0430,-22.8948,-74.7705,4.1420
775,20.5000,36.6209,11.2780,29.0180,23.9494,13.8123,11.2780
776,39.5000,41.9395,-87.7385,3.0361,-22.8995,-74.7707,3.8979
777,20.5000,35.4212,9.8035,27.7359,22.6124,12.3653,9.8035
778,39.5000,41.9415,-87.7382,3.0376,-22.8983,-74.7702,3.9067
779,20.5000,34.1013,8.1705,26.3220,21.1359,10.7636,8.1705
780,39.5000,41.9419,-87.7381,3.0379,-22.8981,-74.7701,3.8432
781,20.5000,33.7204,7.6992,25.9141,20.7098,10.3013,7.6992
782,39.5000,41.9423,-87.7381,3.0381,-22.8979,-74.7701,3.8437
783,20.5000,33.7113,7.6869,25.9040,20.6991,10.2893,7.6869
784,39.5000,41.9427,-87.7382,3.0384,-22.8978,-74.7701,3.9390
785,20.5000,33.7826,7.7729,25.9797,20.7777,10.3739,7.7729
786,39.5000,41.9432,-87.7383,3.0387,-22.8976,-74.7702,3.8289
787,0.0000,7.8471,7.8471,7.8471,7.8471,7.8471,7.8471
788,39.5000,41.9522,-87.7396,3.0447,-22.8937,-74.7704,4.0806
789,20.5000,36.0932,10.6122,28.4489,23.3527,13.1603,10.6122
790,39.5000,41.9413,-87.7389,3.0373,-22.8988,-74.7708,4.0592
791,0.0000,9.9948,9.9948,9.9948,9.9948,9.9948,9.9948
792,39.5000,41.9522,-87.7397,3.0446,-22.8938,-74.7706,3.9237
793,0.0000,11.3706,11.3706,11.3706,11.3706,11.3706,11.3706
794,39.5000,41.9497,-87.7401,3.0428,-22.8952,-74.7711,4.1858
795,20.5000,37.9847,12.9826,30.4841,25.4837,15.4828,12.9826
796,39.5000,41.9418,-87.7389,3.0376,-22.8985,-74.7708,4.0826
797,20.5000,35.7228,10.1770,28.0590,22.9499,12.7316,10.1770
798,39.5000,41.9433,-87.7383,3.0388,-22.8975,-74.7702,3.9571
799,20.5000,34.0652,8.1244,26.2829,21.0948,10.7185,8.1244
800,39.5000,41.9434,-87.7382,3.0389,-22.8974,-74.7701,3.7134
801,0.0000,7.6031,7.6031,7.6031,7.6031,7.6031,7.6031
