Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,20.5000,42.4488,22.0032,36.3151,32.2260,24.0477,22.0032
751,27.5000,30.0859,-23.7752,13.9276,3.1553,-18.3891,3.8938
752,0.0000,-16.6761,-16.6761,-16.6761,-16.6761,-16.6761,-16.6761
753,0.0000,10.1735,10.1735,10.1735,10.1735,10.1735,10.1735
754,20.5000,48.1286,26.3113,41.5834,37.2200,28.4931,26.3113
755,27.5000,25.9137,-22.9773,11.2464,1.4682,-18.0882,3.9037
756,0.0000,-20.6083,-20.6083,-20.6083,-20.6083,-20.6083,-20.6083
757,0.0000,6.1584,6.1584,6.1584,6.1584,6.1584,6.1584
758,20.5000,46.9438,27.4889,41.1073,37.2163,29.4344,27.4889
759,0.0000,-20.6864,-23.5842,-23.5842,-23.5842,-23.5842,-23.5842
760,0.0000,-2.4416,-2.4416,-2.4416,-2.4416,-2.4416,-2.4416
761,0.0000,21.9161,21.9161,21.9161,21.9161,21.9161,21.9161
762,39.5000,17.4950,-22.3769,5.5334,-2.4409,-18.3897,3.3216
763,20.5000,17.5999,-11.2151,8.9554,3.1924,-8.3336,3.9023
764,25.5000,32.2685,-20.1844,16.5326,6.0420,-14.9392,3.6285
765,20.5000,16.6444,-14.0791,7.4273,1.2827,-11.0067,3.8654
766,26.5000,32.5772,-21.9478,16.2197,5.3147,-16.4953,3.7769
767,20.5000,17.1235,-12.3004,8.2963,2.4115,-9.3580,3.8962
768,39.5000,26.2487,-20.8736,12.1120,2.6875,-16.1614,3.3669
769,0.0000,-12.6190,-12.6190,-12.6190,-12.6190,-12.6190,-12.6190
770,20.5000,37.8234,15.7242,31.1936,26.7738,17.9341,15.7242
771,0.0000,-12.9575,-23.5763,-23.5763,-23.5763,-23.5763,-23.5763
772,0.0000,-8.0639,-8.0639,-8.0639,-8.0639,-8.0639,-8.0639
773,20.5000,39.1932,17.5618,32.7038,28.3775,19.7249,17.5618
774,0.0000,-10.2407,-23.4095,-23.4095,-23.4095,-23.4095,-23.4095
775,0.0000,-9.7190,-9.7190,-9.7190,-9.7190,-9.7190,-9.7190
