Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
0.50,-87.7394,0.0000,0.5000,78.1503,-1.9860,-0.0550,-0.0005,-0.0036,-0.0071,-0.0048,-25.2129
2.50,-87.7394,0.0000,0.5000,78.1681,-1.9860,-0.0550,-0.0005,-0.0036,-0.0071,-0.0048,-25.1980
4.50,-87.7394,0.0000,0.5000,78.1859,-1.9860,-0.0550,-0.0005,-0.0036,-0.0071,-0.0048,-25.1830
6.50,-87.7393,0.0000,0.5000,78.2037,-1.9861,-0.0550,-0.0005,-0.0036,-0.0070,-0.0048,-25.1681
8.50,-87.7393,0.0000,0.5000,78.2214,-1.9861,-0.0550,-0.0005,-0.0036,-0.0070,-0.0048,-25.1532
10.50,-48.2601,78.9577,0.5000,78.2384,-1202.2673,-8.3997,-0.2116,4.8637,5.5104,0.0149,387.9729
12.50,31.1480,8.8377,0.5000,79.9873,-3871.5546,-71.1177,-5255.1670,1462.2156,6.0076,1.2341,0.2755
14.50,29.2458,-5.7564,0.5000,247.1168,-1074.4122,-72.4300,3756.5369,2315.4379,9.2211,3.9743,0.3320
16.50,28.2914,2.7226,0.5000,593.3087,-393.5943,-73.3437,-4273.2549,1956.0544,10.8590,6.2372,0.3624
18.50,32.8430,1.8668,0.5000,717.1132,-134.0828,-65.8150,-3688.5374,1766.0916,11.6650,9.2553,0.2307
20.50,35.5855,1.1349,0.5000,794.7087,-50.7304,-61.3748,-3150.4922,1580.7639,13.2331,12.5420,0.1781
22.50,37.3476,0.7583,0.5000,850.5619,-17.7639,-58.1192,-2750.7841,1376.0786,15.3198,16.5060,0.1485
