Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
0.50,-19.0923,-0.2268,0.5000,303.2197,-0.0020,-0.0145,-57.8075,2.2147,47.1135,255.8292,31.7716
2.50,-19.5323,-0.2159,0.5000,301.6343,-0.0027,-0.0147,-61.6918,2.3302,47.1359,252.1808,33.1489
4.50,-19.9499,-0.2045,0.5000,300.2261,-0.0027,-0.0149,-65.7086,2.4467,47.1495,248.6309,34.5033
6.50,-20.3444,-0.1928,0.5000,299.0089,-0.0036,-0.0151,-69.8250,2.5638,47.1549,245.1866,35.8245
8.50,-20.7150,-0.1808,0.5000,297.9939,-0.0034,-0.0153,-74.0176,2.6808,47.1530,241.8539,37.1027
10.50,18.8626,79.6794,0.5000,297.2173,-0.0001,-0.0089,-301.8188,5.9112,30.7117,411.9414,0.9038
12.50,18.6527,0.0295,0.5000,297.2013,-0.0000,-0.0089,-843.5593,16.6057,30.8463,412.9613,0.9220
14.50,18.7140,0.0202,0.5000,298.9481,-0.0000,-0.0089,-800.8755,17.1110,30.8221,415.0599,0.9168
16.50,18.7121,-0.0130,0.5000,303.2484,-0.0000,-0.0088,-740.7528,15.0885,30.8354,417.1219,0.9171
18.50,18.6490,-0.0424,0.5000,309.9667,-0.0000,-0.0088,-690.2376,12.7319,30.8863,418.9347,0.9230
20.50,18.5291,-0.0703,0.5000,318.4453,-0.0000,-0.0087,-644.9132,10.4623,30.9792,420.6263,0.9353
22.50,18.3549,-0.0971,0.5000,327.8808,-0.0000,-0.0087,-612.9465,8.8685,31.0856,421.8083,0.9501
24.50,18.1287,-0.1224,0.5000,337.5531,-0.0000,-0.0087,-582.7469,7.4109,31.2309,422.8496,0.9713
26.50,17.8542,-0.1459,0.5000,346.9196,-0.0000,-0.0087,-553.5437,6.0762,31.4277,423.6990,1.0011
28.50,17.5353,-0.1673,0.5000,355.6219,-0.0000,-0.0087,-528.2413,5.0018,31.6564,424.2184,1.0374
30.50,17.1764,-0.1864,0.5000,363.4549,-0.0000,-0.0087,-513.1113,4.4044,31.8246,424.3912,1.0651
32.50,16.7820,-0.2034,0.5000,370.3255,-0.0000,-0.0087,-491.9585,3.6348,32.1054,424.4064,1.1134
34.50,16.3562,-0.2183,0.5000,376.2164,-0.0000,-0.0087,-472.9226,3.0151,32.4088,424.1433,1.1684
36.50,15.9031,-0.2313,0.5000,381.1581,-0.0000,-0.0088,-455.5465,2.5145,32.7309,423.6310,1.2302
38.50,15.4263,-0.2425,0.5000,385.2097,-0.0000,-0.0088,-447.3680,2.3010,32.8979,423.2899,1.2636
40.50,14.9290,-0.2522,0.5000,388.4449,-0.0000,-0.0088,-431.8490,1.9317,33.2420,422.4532,1.3358
42.50,14.4142,-0.2604,0.5000,390.9439,-0.0000,-0.0089,-417.2512,1.5888,33.5972,421.4291,1.4150
44.50,13.8843,-0.2675,0.5000,392.7874,-0.0000,-0.0089,-407.0985,1.3202,33.8611,420.5781,1.4773
46.50,13.3418,-0.2734,0.5000,394.0534,-0.0000,-0.0089,-397.2687,1.0824,34.1287,419.6453,1.5435
48.50,12.7884,-0.2785,0.5000,394.8153,-0.0000,-0.0090,-383.0177,0.8134,34.5355,418.1054,1.6505
50.50,12.2257,-0.2829,0.5000,395.1408,-0.0000,-0.0090,-373.7829,0.6876,34.8094,416.9917,1.7272
52.50,11.6551,-0.2867,0.5000,395.0914,-0.0000,-0.0090,-364.7172,0.5878,35.0849,415.8135,1.8084
54.50,11.0776,-0.2899,0.5000,394.7224,-0.0000,-0.0091,-351.3657,0.4829,35.5000,413.9325,1.9389
56.50,10.4943,-0.2927,0.5000,394.0833,-0.0000,-0.0091,-342.5887,0.4318,35.7774,412.6071,2.0321
58.50,9.9058,-0.2951,0.5000,393.2176,-0.0000,-0.0091,-333.8820,0.3929,36.0550,411.2276,2.1303
60.50,9.3128,-0.2973,0.5000,392.1634,-0.0000,-0.0092,-320.9069,0.3507,36.4709,409.0610,2.2879
62.50,8.7158,-0.2992,0.5000,390.9541,-0.0000,-0.0092,-312.2851,0.3309,36.7476,407.5539,2.4000
64.50,8.1152,-0.3010,0.5000,389.6182,-0.0000,-0.0093,-299.3520,0.3102,37.1612,405.2019,2.5797
66.50,7.5111,-0.3027,0.5000,388.1802,-0.0000,-0.0093,-290.7074,0.3011,37.4357,403.5739,2.7076
68.50,6.9038,-0.3043,0.5000,386.6608,-0.0000,-0.0093,-282.8048,0.2955,37.6847,402.0497,2.8300
70.50,6.2932,-0.3059,0.5000,385.0770,-0.0000,-0.0094,-271.6306,0.2910,38.0330,399.8403,3.0123
72.50,5.6793,-0.3076,0.5000,383.4432,-0.0000,-0.0094,-261.6295,0.2900,38.3404,397.8128,3.1849
74.50,5.0620,-0.3093,0.5000,381.7705,-0.0000,-0.0095,-250.1113,0.2916,38.6887,395.4230,3.3948
76.50,4.4411,-0.3111,0.5000,380.0681,-0.0000,-0.0095,-239.4309,0.2954,39.0059,393.1574,3.6006
78.50,3.8164,-0.3131,0.5000,378.3426,-0.0000,-0.0095,-230.1402,0.3003,39.2772,391.1487,3.7887
80.50,3.1875,-0.3152,0.5000,376.5990,-0.0000,-0.0096,-218.1898,0.3085,39.6198,388.5132,4.0439
82.50,2.5542,-0.3175,0.5000,374.8404,-0.0000,-0.0096,-202.8609,0.3221,40.0495,385.0440,4.3944
84.50,1.9161,-0.3200,0.5000,373.0685,-0.0000,-0.0097,-193.4884,0.3319,40.3070,382.8700,4.6229
86.50,1.2729,-0.3226,0.5000,371.2838,-0.0000,-0.0097,-184.0586,0.3430,40.5628,380.6375,4.8647
88.50,0.6244,-0.3253,0.5000,369.4858,-0.0000,-0.0098,-174.5880,0.3554,40.8166,378.3448,5.1208
90.50,-0.0298,-0.3282,0.5000,367.6728,-0.0000,-0.0098,-155.6313,0.3840,41.3179,373.5729,5.6800
92.50,-0.6898,-0.3311,0.5000,365.8428,-0.0000,-0.0099,-146.2130,0.4003,41.5651,371.0913,5.9852
94.50,-1.3557,-0.3340,0.5000,363.9927,-0.0000,-0.0099,-136.8903,0.4181,41.8097,368.5446,6.3089
96.50,-2.0273,-0.3369,0.5000,362.1193,-0.0000,-0.0100,-127.7123,0.4373,42.0515,365.9323,6.6525
98.50,-2.7046,-0.3397,0.5000,360.2190,-0.0000,-0.0100,-118.7329,0.4581,42.2902,363.2543,7.0170
100.50,-3.3872,-0.3422,0.5000,358.2881,-0.0000,-0.0101,-101.5969,0.5047,42.7571,357.7026,7.8138
102.50,-4.0745,-0.3445,0.5000,356.3227,-0.0000,-0.0102,-93.5551,0.5307,42.9845,354.8310,8.2486
104.50,-4.7658,-0.3463,0.5000,354.3193,-0.0001,-0.0102,-85.9364,0.5585,43.2074,351.8976,8.7091
106.50,-5.4603,-0.3477,0.5000,352.2745,-0.0000,-0.0102,-80.9599,0.5788,43.3580,349.8426,9.0418
108.50,-6.1570,-0.3486,0.5000,350.1857,-0.0000,-0.0103,-71.7279,0.6223,43.6517,345.6509,9.7470
110.50,-6.8546,-0.3489,0.5000,348.0505,-0.0000,-0.0104,-65.2298,0.6591,43.8734,342.3068,10.3358
112.50,-7.5522,-0.3486,0.5000,345.8675,-0.0000,-0.0104,-58.8683,0.7023,44.1075,338.5844,11.0193
114.50,-8.2484,-0.3477,0.5000,343.6364,-0.0001,-0.0105,-53.5564,0.7463,44.3211,334.9913,11.7078
116.50,-8.9420,-0.3462,0.5000,341.3575,-0.0001,-0.0106,-48.4915,0.7987,44.5476,330.9489,12.5170
118.50,-9.6318,-0.3441,0.5000,339.0324,-0.0001,-0.0107,-43.8123,0.8619,44.7878,326.3521,13.4829
120.50,-10.3167,-0.3414,0.5000,336.6638,-0.0001,-0.0108,-41.0660,0.9106,44.9516,323.0028,14.2180
122.50,-10.9955,-0.3382,0.5000,334.2556,-0.0002,-0.0109,-38.2817,0.9765,45.1488,318.6936,15.2036
124.50,-11.6673,-0.3344,0.5000,331.8128,-0.0002,-0.0110,-36.2540,1.0469,45.3328,314.3485,16.2436
126.50,-12.3310,-0.3302,0.5000,329.3419,-0.0003,-0.0111,-34.9329,1.1217,45.5033,309.9762,17.3381
