Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
24,17.3031,0.6460,0.5000,366.7171,-0.0000,-173.0238,-4844.8788,2888.0112,58.2244,1.9368,0.0196,-2.0697,-2.0697
26,18.4569,0.5315,0.5000,410.0679,-0.0000,-168.6165,-4535.5291,2699.1229,63.0886,2.2024,0.0165,-1.9397,-1.9397
28,19.3687,0.4123,0.5000,445.9692,-0.0000,-164.0349,-4200.6696,2493.3325,67.8818,2.5440,0.0139,-1.8009,-1.8009
30,20.0663,0.3137,0.5000,475.4590,-0.0000,-160.3283,-3916.4847,2304.6601,71.5020,2.8943,0.0122,-1.6977,-1.6977
32,20.5961,0.2383,0.5000,499.5052,-0.0000,-157.2092,-3667.9289,2124.1107,74.2714,3.2612,0.0111,-1.6235,-1.6235
34,20.9995,0.1817,0.5000,518.9589,-0.0000,-154.8000,-3471.1601,1970.1650,76.1589,3.6028,0.0103,-1.5760,-1.5760
36,21.3078,0.1390,0.5000,534.5480,-0.0000,-152.7056,-3298.0684,1827.1732,77.5683,3.9490,0.0098,-1.5421,-1.5421
38,21.5435,0.1062,0.5000,546.8867,-0.0000,-150.8492,-3144.2849,1694.9119,78.6075,4.2994,0.0094,-1.5173,-1.5173
40,21.7227,0.0804,0.5000,556.4901,-0.0000,-149.1428,-3003.6802,1570.4177,79.3762,4.6607,0.0092,-1.4984,-1.4984
42,21.8568,0.0596,0.5000,563.7886,-0.0000,-147.5857,-2876.8233,1455.8130,79.9230,5.0254,0.0090,-1.4836,-1.4836
44,21.9543,0.0426,0.5000,569.1420,-0.0000,-146.1481,-2761.4991,1350.3068,80.3068,5.3931,0.0088,-1.4716,-1.4716
46,22.0212,0.0283,0.5000,572.8515,-0.0000,-144.8078,-2655.9615,1253.1012,80.5745,5.7633,0.0087,-1.4613,-1.4613
48,22.0621,0.0160,0.5000,575.1692,-0.0000,-143.5488,-2558.8162,1163.4641,80.7630,6.1356,0.0087,-1.4520,-1.4520
50,22.0805,0.0053,0.5000,576.3072,-0.0000,-142.3589,-2468.9445,1080.7212,80.9011,6.5098,0.0087,-1.4432,-1.4432
52,22.0791,-0.0042,0.5000,576.4440,-0.0000,-141.4955,-2404.9855,1022.1142,80.9862,6.7950,0.0087,-1.4366,-1.4366
54,22.0599,-0.0127,0.5000,575.7307,-0.0000,-139.8600,-2286.7799,914.8376,81.1373,7.3676,0.0087,-1.4233,-1.4233
56,22.0246,-0.0205,0.5000,574.2949,-0.0000,-139.0828,-2231.9958,865.7479,81.2146,7.6546,0.0088,-1.4165,-1.4165
58,21.9746,-0.0276,0.5000,572.2453,-0.0000,-138.3301,-2179.7878,819.4354,81.2991,7.9420,0.0089,-1.4094,-1.4094
60,21.9110,-0.0342,0.5000,569.6745,-0.0000,-137.6001,-2129.9611,775.7265,81.3940,8.2297,0.0089,-1.4022,-1.4022
62,21.8347,-0.0404,0.5000,566.6613,-0.0000,-136.2025,-2036.7930,695.4986,81.6252,8.8052,0.0091,-1.3871,-1.3871
64,21.7467,-0.0461,0.5000,563.2735,-0.0000,-135.5324,-1993.1636,658.6984,81.7652,9.0928,0.0093,-1.3791,-1.3791
66,21.6477,-0.0515,0.5000,559.5692,-0.0000,-134.8800,-1951.3351,623.9351,81.9232,9.3803,0.0094,-1.3710,-1.3710
68,21.5384,-0.0565,0.5000,555.5982,-0.0000,-133.6244,-1872.6561,560.0552,82.2967,9.9542,0.0097,-1.3540,-1.3540
70,21.4193,-0.0613,0.5000,551.4037,-0.0000,-133.0194,-1835.6135,530.7262,82.5133,10.2405,0.0099,-1.3451,-1.3451
72,21.2912,-0.0657,0.5000,547.0227,-0.0000,-132.4284,-1799.9852,503.0073,82.7503,10.5262,0.0100,-1.3361,-1.3361
74,21.1546,-0.0699,0.5000,542.4875,-0.0000,-131.8506,-1765.6963,476.8079,83.0076,10.8112,0.0102,-1.3269,-1.3269
76,21.0099,-0.0738,0.5000,537.8259,-0.0000,-130.7319,-1700.8694,428.6337,83.5830,11.3791,0.0107,-1.3080,-1.3080
78,20.8577,-0.0774,0.5000,533.0621,-0.0000,-130.1895,-1670.1982,406.5041,83.9007,11.6618,0.0109,-1.2983,-1.2983
80,20.6986,-0.0808,0.5000,528.2171,-0.0000,-129.6575,-1640.6098,385.5834,84.2381,11.9435,0.0112,-1.2885,-1.2885
82,20.5329,-0.0840,0.5000,523.3091,-0.0000,-128.6221,-1584.5000,347.1056,84.9700,12.5040,0.0117,-1.2685,-1.2685
84,20.3611,-0.0870,0.5000,518.3539,-0.0000,-128.1175,-1557.8816,329.4261,85.3636,12.7826,0.0120,-1.2584,-1.2584
86,20.1837,-0.0897,0.5000,513.3655,-0.0000,-127.6208,-1532.1532,312.7102,85.7751,13.0601,0.0123,-1.2482,-1.2482
88,20.0010,-0.0923,0.5000,508.3559,-0.0000,-127.1316,-1507.2798,296.9045,86.2038,13.3364,0.0126,-1.2380,-1.2380
90,19.8135,-0.0946,0.5000,503.3355,-0.0000,-126.1730,-1459.9915,267.8269,87.1107,13.8854,0.0133,-1.2173,-1.2173
92,19.6217,-0.0967,0.5000,498.3135,-0.0000,-125.7027,-1437.4849,254.4628,87.5877,14.1579,0.0137,-1.2070,-1.2070
94,19.4258,-0.0987,0.5000,493.2979,-0.0000,-125.2379,-1415.6805,241.8240,88.0796,14.4292,0.0140,-1.1966,-1.1966
96,19.2262,-0.1004,0.5000,488.2956,-0.0000,-124.4427,-1379.5281,221.5046,88.9666,14.8965,0.0147,-1.1786,-1.1786
98,19.0233,-0.1020,0.5000,483.3126,-0.0000,-124.1098,-1364.8087,213.4737,89.3544,15.0931,0.0151,-1.1710,-1.1710
100,18.8174,-0.1034,0.5000,478.3543,-0.0000,-123.4501,-1336.3850,198.3627,90.1506,15.4842,0.0157,-1.1558,-1.1558
102,18.6090,-0.1047,0.5000,473.4251,-0.0000,-122.7973,-1309.2456,184.4349,90.9724,15.8722,0.0164,-1.1407,-1.1407
104,18.3982,-0.1058,0.5000,468.5290,-0.0000,-122.1503,-1283.3165,171.5948,91.8181,16.2572,0.0171,-1.1258,-1.1258
106,18.1854,-0.1067,0.5000,463.6695,-0.0000,-121.8287,-1270.7941,165.5551,92.2493,16.4485,0.0175,-1.1184,-1.1184
108,17.9710,-0.1075,0.5000,458.8494,-0.0000,-121.1883,-1246.5818,154.1848,93.1273,16.8288,0.0183,-1.1036,-1.1036
110,17.7552,-0.1081,0.5000,454.0714,-0.0000,-120.5510,-1223.4410,143.6965,94.0244,17.2059,0.0191,-1.0890,-1.0890
112,17.5382,-0.1087,0.5000,449.3375,-0.0000,-119.9161,-1201.3234,134.0190,94.9390,17.5800,0.0200,-1.0747,-1.0747
114,17.3204,-0.1090,0.5000,444.6497,-0.0000,-119.3928,-1183.7959,126.5929,95.7061,17.8865,0.0207,-1.0630,-1.0630
116,17.1021,-0.1093,0.5000,440.0096,-0.0000,-118.8701,-1166.9078,119.6410,96.4829,18.1909,0.0215,-1.0514,-1.0514
118,16.8833,-0.1094,0.5000,435.4184,-0.0000,-118.3475,-1150.6368,113.1314,97.2685,18.4932,0.0223,-1.0401,-1.0401
120,16.6645,-0.1094,0.5000,430.8772,-0.0000,-117.8246,-1134.9602,107.0345,98.0620,18.7934,0.0232,-1.0289,-1.0289
122,16.4458,-0.1093,0.5000,426.3870,-0.0000,-117.2688,-1118.9433,100.9827,98.9120,19.1099,0.0241,-1.0172,-1.0172
124,16.2274,-0.1091,0.5000,421.9485,-0.0000,-116.7120,-1103.5471,95.3342,99.7689,19.4241,0.0251,-1.0057,-1.0057
126,16.0095,-0.1088,0.5000,417.5623,-0.0000,-116.1537,-1088.7488,90.0604,100.6316,19.7360,0.0261,-0.9944,-0.9944
128,15.7923,-0.1084,0.5000,413.2288,-0.0000,-115.5937,-1074.5263,85.1345,101.4992,20.0456,0.0271,-0.9834,-0.9834
130,15.5761,-0.1079,0.5000,408.9484,-0.0000,-115.0317,-1060.8583,80.5316,102.3707,20.3530,0.0282,-0.9726,-0.9726
132,15.3609,-0.1074,0.5000,404.7212,-0.0000,-114.4676,-1047.7234,76.2271,103.2454,20.6583,0.0293,-0.9620,-0.9620
134,15.1469,-0.1067,0.5000,400.5475,-0.0000,-113.9010,-1035.1016,72.1972,104.1222,20.9614,0.0304,-0.9517,-0.9517
136,14.9343,-0.1060,0.5000,396.4272,-0.0000,-113.1524,-1019.2620,67.2719,105.2763,21.3565,0.0320,-0.9385,-0.9385
138,14.7233,-0.1052,0.5000,392.3604,-0.0000,-112.7763,-1011.6475,64.9437,105.8537,21.5527,0.0328,-0.9320,-0.9320
140,14.5139,-0.1043,0.5000,388.3469,-0.0000,-112.0200,-997.0007,60.4671,107.0078,21.9426,0.0344,-0.9196,-0.9196
142,14.3065,-0.1033,0.5000,384.3867,-0.0000,-111.5085,-987.5782,57.5245,107.7818,22.2026,0.0356,-0.9115,-0.9115
144,14.1014,-0.1021,0.5000,380.4795,-0.0000,-110.9937,-978.4753,54.5901,108.5537,22.4613,0.0367,-0.9038,-0.9038
146,13.8990,-0.1007,0.5000,376.6252,-0.0000,-110.4754,-969.6795,51.6835,109.3226,22.7186,0.0379,-0.8964,-0.8964
148,13.6994,-0.0992,0.5000,372.8236,-0.0000,-109.9535,-961.1788,48.8517,110.0874,22.9746,0.0391,-0.8892,-0.8892
150,13.5027,-0.0978,0.5000,369.0743,-0.0000,-109.1642,-948.9560,44.8380,111.2253,23.3562,0.0410,-0.8787,-0.8787
152,13.3088,-0.0964,0.5000,365.3770,-0.0000,-108.6340,-941.1419,42.3465,111.9772,23.6090,0.0423,-0.8718,-0.8718
154,13.1176,-0.0951,0.5000,361.7315,-0.0000,-108.1011,-933.5805,40.0036,112.7236,23.8605,0.0436,-0.8651,-0.8651
156,12.9288,-0.0939,0.5000,358.1373,-0.0000,-107.5658,-926.2588,37.8039,113.4646,24.1107,0.0449,-0.8584,-0.8584
158,12.7425,-0.0927,0.5000,354.5941,-0.0000,-106.6124,-913.8359,34.2341,114.7645,24.5509,0.0473,-0.8469,-0.8469
160,12.5584,-0.0916,0.5000,351.1015,-0.0000,-106.1956,-908.6289,32.8006,115.3258,24.7412,0.0484,-0.8419,-0.8419
162,12.3764,-0.0906,0.5000,347.6591,-0.0000,-105.3594,-898.5511,30.1352,116.4400,25.1196,0.0505,-0.8322,-0.8322
164,12.1964,-0.0896,0.5000,344.2664,-0.0000,-104.7440,-891.4140,28.3366,117.2515,25.3954,0.0522,-0.8251,-0.8251
166,12.0183,-0.0887,0.5000,340.9230,-0.0000,-104.1276,-884.4755,26.6606,118.0577,25.6694,0.0539,-0.8182,-0.8182
168,11.8419,-0.0879,0.5000,337.6285,-0.0000,-103.5106,-877.7151,25.0988,118.8592,25.9417,0.0556,-0.8113,-0.8113
170,11.6671,-0.0871,0.5000,334.3823,-0.0000,-102.8934,-871.1123,23.6422,119.6562,26.2121,0.0573,-0.8044,-0.8044
172,11.4939,-0.0864,0.5000,331.1841,-0.0000,-102.2763,-864.6462,22.2834,120.4492,26.4808,0.0591,-0.7976,-0.7976
174,11.3220,-0.0857,0.5000,328.0334,-0.0000,-101.6596,-858.2960,21.0155,121.2386,26.7476,0.0610,-0.7909,-0.7909
176,11.1513,-0.0851,0.5000,324.9296,-0.0000,-101.0438,-852.0407,19.8319,122.0250,27.0124,0.0629,-0.7842,-0.7842
178,10.9817,-0.0846,0.5000,321.8725,-0.0000,-100.4291,-845.8591,18.7265,122.8088,27.2753,0.0648,-0.7774,-0.7774
180,10.8129,-0.0842,0.5000,318.8614,-0.0000,-99.8161,-839.7302,17.6937,123.5907,27.5363,0.0668,-0.7707,-0.7707
182,10.6449,-0.0839,0.5000,315.8960,-0.0000,-99.2049,-833.6328,16.7285,124.3714,27.7951,0.0688,-0.7639,-0.7639
184,10.4775,-0.0836,0.5000,312.9758,-0.0000,-98.5961,-827.5459,15.8260,125.1514,28.0518,0.0709,-0.7570,-0.7570
186,10.3104,-0.0835,0.5000,310.1003,-0.0000,-97.9900,-821.4486,14.9820,125.9315,28.3064,0.0730,-0.7501,-0.7501
188,10.1434,-0.0835,0.5000,307.2692,-0.0000,-97.3870,-815.3204,14.1924,126.7126,28.5586,0.0752,-0.7432,-0.7432
190,9.9764,-0.0835,0.5000,304.4821,-0.0000,-96.7875,-809.1411,13.4533,127.4956,28.8085,0.0775,-0.7361,-0.7361
192,9.8092,-0.0837,0.5000,301.7384,-0.0000,-96.1919,-802.8908,12.7614,128.2812,29.0559,0.0799,-0.7289,-0.7289
194,9.6414,-0.0840,0.5000,299.0378,-0.0000,-95.6006,-796.5505,12.1135,129.0706,29.3007,0.0823,-0.7216,-0.7216
196,9.4729,-0.0844,0.5000,296.3799,-0.0000,-95.0140,-790.1018,11.5066,129.8648,29.5429,0.0849,-0.7141,-0.7141
198,9.3034,-0.0849,0.5000,293.7644,-0.0000,-94.4325,-783.5273,10.9379,130.6647,29.7823,0.0875,-0.7065,-0.7065
200,9.1328,-0.0856,0.5000,291.1907,-0.0000,-93.8563,-776.8105,10.4050,131.4716,30.0188,0.0902,-0.6987,-0.6987
202,8.9606,-0.0864,0.5000,288.6586,-0.0000,-93.2861,-769.9365,9.9054,132.2866,30.2522,0.0930,-0.6907,-0.6907
204,8.7868,-0.0873,0.5000,286.1676,-0.0000,-92.7219,-762.8915,9.4370,133.1109,30.4825,0.0960,-0.6825,-0.6825
206,8.6110,-0.0883,0.5000,283.7175,-0.0000,-92.1643,-755.6635,8.9979,133.9457,30.7096,0.0991,-0.6741,-0.6741
208,8.4330,-0.0894,0.5000,281.3078,-0.0000,-91.6136,-748.2421,8.5860,134.7922,30.9332,0.1023,-0.6654,-0.6654
210,8.2526,-0.0907,0.5000,278.9381,-0.0000,-91.0699,-740.6188,8.1999,135.6516,31.1532,0.1057,-0.6566,-0.6566
212,8.0696,-0.0921,0.5000,276.6082,-0.0000,-90.5336,-732.7873,7.8377,136.5252,31.3695,0.1092,-0.6475,-0.6475
214,7.8836,-0.0935,0.5000,274.3176,-0.0000,-90.0050,-724.7432,7.4981,137.4142,31.5820,0.1130,-0.6381,-0.6381
216,7.6945,-0.0951,0.5000,272.0659,-0.0000,-89.4842,-716.4842,7.1798,138.3197,31.7905,0.1169,-0.6286,-0.6286
218,7.5022,-0.0968,0.5000,269.8529,-0.0000,-88.9715,-708.0104,6.8814,139.2430,31.9948,0.1210,-0.6187,-0.6187
220,7.3064,-0.0986,0.5000,267.6781,-0.0000,-88.4669,-699.3239,6.6018,140.1851,32.1949,0.1254,-0.6087,-0.6087
222,7.1069,-0.1004,0.5000,265.5411,-0.0000,-87.9705,-690.4290,6.3399,141.1471,32.3906,0.1300,-0.5984,-0.5984
224,6.9036,-0.1024,0.5000,263.4415,-0.0000,-87.4825,-681.3319,6.0947,142.1299,32.5818,0.1348,-0.5879,-0.5879
226,6.6965,-0.1043,0.5000,261.3789,-0.0000,-87.0028,-672.0408,5.8653,143.1345,32.7683,0.1400,-0.5771,-0.5771
228,6.4852,-0.1064,0.5000,259.3528,-0.0000,-86.5315,-662.5656,5.6509,144.1616,32.9500,0.1454,-0.5662,-0.5662
230,6.2699,-0.1084,0.5000,257.3628,-0.0000,-86.0684,-652.9175,5.4507,145.2121,33.1269,0.1512,-0.5550,-0.5550
232,6.0505,-0.1105,0.5000,255.4084,-0.0000,-85.6135,-643.1092,5.2639,146.2866,33.2987,0.1573,-0.5437,-0.5437
234,5.8268,-0.1126,0.5000,253.4890,-0.0000,-85.1667,-633.1543,5.0898,147.3855,33.4655,0.1637,-0.5322,-0.5322
236,5.5988,-0.1148,0.5000,251.6043,-0.0000,-84.7278,-623.0671,4.9279,148.5094,33.6270,0.1706,-0.5206,-0.5206
238,5.3667,-0.1169,0.5000,249.7534,-0.0000,-84.2966,-612.8624,4.7776,149.6585,33.7833,0.1779,-0.5088,-0.5088
240,5.1303,-0.1190,0.5000,247.9360,-0.0000,-83.8729,-602.5554,4.6383,150.8332,33.9342,0.1856,-0.4968,-0.4968
242,4.8898,-0.1211,0.5000,246.1514,-0.0000,-83.4566,-592.1609,4.5096,152.0336,34.0797,0.1938,-0.4848,-0.4848
244,4.6451,-0.1231,0.5000,244.3988,-0.0000,-83.0472,-581.6938,4.3909,153.2597,34.2197,0.2026,-0.4727,-0.4727
246,4.3964,-0.1251,0.5000,242.6777,-0.0000,-82.6447,-571.1682,4.2818,154.5116,34.3541,0.2118,-0.4605,-0.4605
248,4.1436,-0.1271,0.5000,240.9873,-0.0000,-82.2487,-560.5979,4.1821,155.7891,34.4830,0.2217,-0.4482,-0.4482
250,3.8870,-0.1291,0.5000,239.3269,-0.0000,-81.8589,-549.9956,4.0912,157.0921,34.6061,0.2321,-0.4358,-0.4358
252,3.6265,-0.1310,0.5000,237.6958,-0.0000,-81.4750,-539.3732,4.0089,158.4203,34.7235,0.2432,-0.4235,-0.4235
254,3.3622,-0.1328,0.5000,236.0930,-0.0000,-81.0969,-528.7416,3.9348,159.7737,34.8351,0.2550,-0.4110,-0.4110
256,3.0944,-0.1346,0.5000,234.5179,-0.0000,-80.7241,-518.1106,3.8687,161.1517,34.9409,0.2676,-0.3986,-0.3986
258,2.8229,-0.1364,0.5000,232.9696,-0.0000,-80.3565,-507.4889,3.8103,162.5542,35.0409,0.2809,-0.3862,-0.3862
260,2.5480,-0.1381,0.5000,231.4473,-0.0000,-79.9938,-496.8840,3.7593,163.9809,35.1348,0.2951,-0.3737,-0.3737
262,2.2697,-0.1398,0.5000,229.9500,-0.0000,-79.6358,-486.3025,3.7156,165.4313,35.2228,0.3101,-0.3613,-0.3613
264,1.9880,-0.1414,0.5000,228.4769,-0.0000,-79.2822,-475.7498,3.6789,166.9052,35.3047,0.3262,-0.3488,-0.3488
266,1.7031,-0.1431,0.5000,227.0272,-0.0000,-78.9328,-465.2304,3.6490,168.4022,35.3806,0.3432,-0.3364,-0.3364
268,1.4150,-0.1446,0.5000,225.6000,-0.0000,-78.5875,-454.7478,3.6258,169.9221,35.4502,0.3613,-0.3240,-0.3240
270,1.1237,-0.1462,0.5000,224.1943,-0.0000,-78.2460,-444.3046,3.6092,171.4646,35.5136,0.3806,-0.3116,-0.3116
272,0.8294,-0.1478,0.5000,222.8093,-0.0000,-77.9081,-433.9027,3.5989,173.0294,35.5707,0.4011,-0.2992,-0.2992
274,0.5319,-0.1493,0.5000,221.4440,-0.0000,-77.5738,-423.5433,3.5949,174.6163,35.6214,0.4230,-0.2869,-0.2869
276,0.2314,-0.1508,0.5000,220.0977,-0.0000,-77.2430,-413.2270,3.5972,176.2252,35.6656,0.4462,-0.2745,-0.2745
278,-0.0722,-0.1524,0.5000,218.7694,-0.0000,-76.9154,-402.9539,3.6055,177.8560,35.7032,0.4710,-0.2622,-0.2622
280,-0.3789,-0.1539,0.5000,217.4582,-0.0000,-76.5910,-392.7238,3.6199,179.5084,35.7341,0.4975,-0.2500,-0.2500
282,-0.6887,-0.1555,0.5000,216.1633,-0.0000,-76.2697,-382.5361,3.6403,181.1825,35.7583,0.5257,-0.2377,-0.2377
284,-1.0015,-0.1570,0.5000,214.8839,-0.0000,-75.9515,-372.3901,3.6667,182.8784,35.7757,0.5558,-0.2255,-0.2255
286,-1.3176,-0.1586,0.5000,213.6192,-0.0000,-75.6362,-362.2850,3.6991,184.5958,35.7860,0.5879,-0.2133,-0.2133
288,-1.6368,-0.1602,0.5000,212.3683,-0.0000,-75.3239,-352.2200,3.7375,186.3351,35.7892,0.6222,-0.2011,-0.2011
290,-1.9593,-0.1619,0.5000,211.1304,-0.0000,-75.0144,-342.1946,3.7820,188.0962,35.7852,0.6589,-0.1889,-0.1889
292,-2.2852,-0.1636,0.5000,209.9048,-0.0000,-74.7078,-332.2083,3.8325,189.8793,35.7739,0.6982,-0.1767,-0.1767
294,-2.6144,-0.1653,0.5000,208.6908,-0.0000,-74.4040,-322.2611,3.8893,191.6845,35.7550,0.7402,-0.1646,-0.1646
296,-2.9472,-0.1670,0.5000,207.4875,-0.0000,-74.1030,-312.3537,3.9523,193.5119,35.7286,0.7852,-0.1525,-0.1525
298,-3.2835,-0.1688,0.5000,206.2943,-0.0000,-73.8048,-302.4870,4.0216,195.3619,35.6944,0.8335,-0.1404,-0.1404
300,-3.6234,-0.1707,0.5000,205.1105,-0.0000,-73.5093,-292.6628,4.0975,197.2345,35.6523,0.8852,-0.1283,-0.1283
302,-3.9671,-0.1726,0.5000,203.9355,-0.0000,-73.2165,-282.8840,4.1800,199.1299,35.6022,0.9408,-0.1162,-0.1162
304,-4.3147,-0.1745,0.5000,202.7685,-0.0000,-72.9265,-273.1541,4.2694,201.0483,35.5439,1.0005,-0.1042,-0.1042
306,-4.6662,-0.1765,0.5000,201.6091,-0.0000,-72.6390,-263.4780,4.3659,202.9898,35.4773,1.0647,-0.0922,-0.0922
308,-5.0217,-0.1785,0.5000,200.4565,-0.0000,-72.3542,-253.8619,4.4696,204.9546,35.4023,1.1338,-0.0803,-0.0803
310,-5.3814,-0.1806,0.5000,199.3103,-0.0000,-72.0720,-244.3133,4.5809,206.9426,35.3187,1.2083,-0.0683,-0.0683
312,-5.7452,-0.1827,0.5000,198.1699,-0.0000,-71.7922,-234.8414,4.7000,208.9540,35.2265,1.2884,-0.0565,-0.0565
314,-6.1133,-0.1848,0.5000,197.0347,-0.0000,-71.5149,-225.4573,4.8272,210.9886,35.1254,1.3749,-0.0447,-0.0447
316,-6.4857,-0.1870,0.5000,195.9044,-0.0000,-71.2399,-216.1737,4.9629,213.0462,35.0154,1.4682,-0.0329,-0.0329
318,-6.8624,-0.1892,0.5000,194.7784,-0.0000,-70.9672,-207.0058,5.1073,215.1266,34.8964,1.5690,-0.0213,-0.0213
320,-7.2435,-0.1914,0.5000,193.6563,-0.0000,-70.6966,-197.9710,5.2609,217.2294,34.7684,1.6778,-0.0097,-0.0097
322,-7.6290,-0.1936,0.5000,192.5378,-0.0000,-70.4279,-189.0890,5.4241,219.3541,34.6312,1.7954,0.0017,0.0017
324,-8.0188,-0.1957,0.5000,191.4225,-0.0000,-70.1610,-180.3822,5.5973,221.4999,34.4848,1.9226,0.0130,0.0130
326,-8.4129,-0.1978,0.5000,190.3101,-0.0000,-69.8958,-171.8757,5.7809,223.6658,34.3293,2.0602,0.0241,0.0241
328,-8.8111,-0.1999,0.5000,189.2004,-0.0000,-69.6319,-163.5973,5.9753,225.8509,34.1646,2.2090,0.0350,0.0350
330,-9.2134,-0.2019,0.5000,188.0930,-0.0000,-69.3692,-155.5775,6.1811,228.0537,33.9909,2.3700,0.0456,0.0456
332,-9.6195,-0.2037,0.5000,186.9879,-0.0000,-69.1074,-147.8495,6.3988,230.2727,33.8081,2.5441,0.0561,0.0561
334,-10.0291,-0.2055,0.5000,185.8850,-0.0000,-68.8461,-140.4486,6.6287,232.5058,33.6165,2.7324,0.0662,0.0662
336,-10.4421,-0.2070,0.5000,184.7843,-0.0000,-68.5851,-133.4119,6.8713,234.7510,33.4162,2.9359,0.0760,0.0760
338,-10.8579,-0.2084,0.5000,183.6857,-0.0000,-68.3241,-126.7772,7.1272,237.0055,33.2074,3.1556,0.0854,0.0854
340,-11.2762,-0.2095,0.5000,182.5895,-0.0000,-68.0626,-120.5823,7.3967,239.2666,32.9906,3.3927,0.0944,0.0944
342,-11.6964,-0.2104,0.5000,181.4958,-0.0000,-67.8003,-114.8626,7.6801,241.5309,32.7659,3.6482,0.1030,0.1030
344,-12.1179,-0.2109,0.5000,180.4050,-0.0000,-67.5369,-109.6492,7.9779,243.7949,32.5338,3.9230,0.1110,0.1110
346,-12.5400,-0.2111,0.5000,179.3176,-0.0000,-67.2720,-104.9676,8.2902,246.0544,32.2948,4.2182,0.1186,0.1186
348,-12.9620,-0.2109,0.5000,178.2340,-0.0000,-67.0054,-100.8296,8.6171,248.3051,32.0494,4.5345,0.1257,0.1257
350,-13.3831,-0.2103,0.5000,177.1550,-0.0000,-66.7367,-97.2380,8.9588,250.5424,31.7982,4.8726,0.1322,0.1322
352,-13.8023,-0.2092,0.5000,176.0815,-0.0000,-66.4658,-94.1710,9.3152,252.7613,31.5417,5.2332,0.1382,0.1382
354,-14.2189,-0.2077,0.5000,175.0144,-0.0000,-66.1924,-91.5978,9.6860,254.9566,31.2807,5.6165,0.1437,0.1437
356,-14.6319,-0.2057,0.5000,173.9549,-0.0000,-65.9166,-89.4392,10.0708,257.1228,31.0156,6.0229,0.1489,0.1489
358,-15.0405,-0.2034,0.5000,172.9042,-0.0000,-65.6383,-87.6468,10.4695,259.2557,30.7472,6.4525,0.1536,0.1536
360,-15.4440,-0.2007,0.5000,171.8637,-0.0000,-65.3578,-86.0682,10.8810,261.3495,30.4759,6.9052,0.1582,0.1582
362,-15.8418,-0.1978,0.5000,170.8348,-0.0000,-65.1516,-84.9902,11.1890,262.8485,30.2767,7.2500,0.1614,0.1614
364,-16.2335,-0.1947,0.5000,169.8191,-0.0000,-64.9443,-83.9339,11.5033,264.3230,30.0763,7.6071,0.1646,0.1646
366,-16.6189,-0.1915,0.5000,168.8179,-0.0000,-64.5266,-81.6259,12.1500,267.1925,29.6728,8.3589,0.1712,0.1712
368,-16.9982,-0.1885,0.5000,167.8327,-0.0000,-64.3157,-80.3072,12.4819,268.5856,29.4697,8.7542,0.1747,0.1747
