Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,21.6078,-88.9199,-11.5505,-33.6560,-77.8671,-0.2075
751,39.5000,21.6077,-88.9200,-11.5506,-33.6561,-77.8672,-0.2075
752,39.5000,21.6077,-88.9200,-11.5506,-33.6561,-77.8672,-0.2075
753,39.5000,21.6078,-88.9200,-11.5506,-33.6561,-77.8673,-0.2075
754,39.5000,21.6077,-88.9201,-11.5506,-33.6562,-77.8673,-0.2075
755,39.5000,21.6078,-88.9201,-11.5506,-33.6562,-77.8673,-0.2075
756,39.5000,21.6077,-88.9202,-11.5506,-33.6562,-77.8674,-0.2075
757,39.5000,21.6077,-88.9202,-11.5507,-33.6563,-77.8674,-0.2075
758,39.5000,21.6077,-88.9203,-11.5507,-33.6563,-77.8675,-0.2075
759,39.5000,21.6077,-88.9203,-11.5507,-33.6563,-77.8675,-0.2075
760,39.5000,21.6077,-88.9204,-11.5507,-33.6563,-77.8675,-0.2075
761,39.5000,21.6077,-88.9204,-11.5508,-33.6564,-77.8676,-0.2075
762,39.5000,21.6076,-88.9204,-11.5508,-33.6564,-77.8676,-0.2075
763,39.5000,21.6076,-88.9205,-11.5508,-33.6564,-77.8677,-0.2075
764,39.5000,21.6076,-88.9205,-11.5508,-33.6564,-77.8677,-0.2075
765,39.5000,21.6076,-88.9206,-11.5508,-33.6565,-77.8677,-0.2075
766,39.5000,21.6076,-88.9206,-11.5509,-33.6565,-77.8678,-0.2075
767,39.5000,21.6076,-88.9207,-11.5509,-33.6565,-77.8678,-0.2075
768,39.5000,21.6075,-88.9207,-11.5509,-33.6566,-77.8679,-0.2075
769,39.5000,21.6076,-88.9207,-11.5509,-33.6566,-77.8679,-0.2075
770,39.5000,21.6076,-88.9208,-11.5509,-33.6566,-77.8679,-0.2075
771,39.5000,21.6075,-88.9208,-11.5510,-33.6567,-77.8680,-0.2075
772,39.5000,21.6075,-88.9209,-11.5510,-33.6567,-77.8680,-0.2075
773,39.5000,21.6075,-88.9209,-11.5510,-33.6567,-77.8681,-0.2075
774,39.5000,21.6075,-88.9210,-11.5510,-33.6567,-77.8681,-0.2075
775,39.5000,21.6074,-88.9210,-11.5511,-33.6568,-77.8682,-0.2075
776,39.5000,21.6075,-88.9210,-11.5511,-33.6568,-77.8682,-0.2075
777,39.5000,21.6074,-88.9211,-11.5511,-33.6568,-77.8682,-0.2075
778,39.5000,21.6075,-88.9211,-11.5511,-33.6568,-77.8683,-0.2075
779,39.5000,21.6074,-88.9212,-11.5512,-33.6569,-77.8683,-0.2075
780,39.5000,21.6074,-88.9212,-11.5512,-33.6569,-77.8684,-0.2075
781,39.5000,21.6074,-88.9213,-11.5512,-33.6569,-77.8684,-0.2075
782,39.5000,21.6074,-88.9213,-11.5512,-33.6570,-77.8684,-0.2075
783,39.5000,21.6074,-88.9213,-11.5512,-33.6570,-77.8685,-0.2075
784,39.5000,21.6073,-88.9214,-11.5513,-33.6570,-77.8685,-0.2075
785,39.5000,21.6073,-88.9214,-11.5513,-33.6570,-77.8686,-0.2075
786,39.5000,21.6073,-88.9215,-11.5514,-33.6571,-77.8686,-0.2075
787,39.5000,21.6073,-88.9215,-11.5513,-33.6571,-77.8686,-0.2075
788,39.5000,21.6073,-88.9216,-11.5514,-33.6571,-77.8687,-0.2075
789,39.5000,21.6073,-88.9216,-11.5514,-33.6572,-77.8687,-0.2075
790,39.5000,21.6072,-88.9216,-11.5514,-33.6572,-77.8688,-0.2075
791,39.5000,21.6072,-88.9217,-11.5514,-33.6572,-77.8688,-0.2075
792,39.5000,21.6073,-88.9217,-11.5514,-33.6572,-77.8688,-0.2075
793,39.5000,21.6072,-88.9218,-11.5515,-33.6573,-77.8689,-0.2075
794,39.5000,21.6072,-88.9218,-11.5515,-33.6573,-77.8689,-0.2075
795,39.5000,21.6072,-88.9219,-11.5515,-33.6573,-77.8690,-0.2075
