Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,21.0169,-88.8943,-11.9565,-33.9387,-77.9031,-0.1870
751,39.5000,21.0169,-88.8943,-11.9565,-33.9387,-77.9031,-0.1870
752,39.5000,21.0169,-88.8943,-11.9564,-33.9387,-77.9031,-0.1870
753,39.5000,21.0169,-88.8942,-11.9564,-33.9387,-77.9031,-0.1870
754,39.5000,21.0169,-88.8942,-11.9564,-33.9387,-77.9031,-0.1870
755,39.5000,21.0169,-88.8942,-11.9564,-33.9387,-77.9031,-0.1870
756,39.5000,21.0169,-88.8942,-11.9564,-33.9386,-77.9031,-0.1870
757,39.5000,21.0169,-88.8942,-11.9564,-33.9387,-77.9031,-0.1870
758,39.5000,21.0169,-88.8942,-11.9564,-33.9387,-77.9031,-0.1870
759,39.5000,21.0169,-88.8942,-11.9564,-33.9387,-77.9031,-0.1870
760,39.5000,21.0169,-88.8942,-11.9564,-33.9386,-77.9031,-0.1870
761,39.5000,21.0169,-88.8942,-11.9564,-33.9387,-77.9031,-0.1870
762,39.5000,21.0169,-88.8942,-11.9564,-33.9386,-77.9031,-0.1870
763,39.5000,21.0169,-88.8942,-11.9564,-33.9387,-77.9031,-0.1870
764,39.5000,21.0169,-88.8942,-11.9564,-33.9386,-77.9031,-0.1870
765,39.5000,21.0169,-88.8942,-11.9564,-33.9386,-77.9031,-0.1870
766,39.5000,21.0169,-88.8942,-11.9564,-33.9386,-77.9031,-0.1870
767,39.5000,21.0169,-88.8942,-11.9564,-33.9386,-77.9031,-0.1870
768,39.5000,21.0169,-88.8942,-11.9564,-33.9386,-77.9031,-0.1870
769,39.5000,21.0169,-88.8942,-11.9564,-33.9386,-77.9031,-0.1870
770,39.5000,21.0169,-88.8942,-11.9564,-33.9386,-77.9031,-0.1870
771,39.5000,21.0169,-88.8942,-11.9564,-33.9386,-77.9031,-0.1870
772,39.5000,21.0170,-88.8942,-11.9564,-33.9386,-77.9030,-0.1870
773,39.5000,21.0169,-88.8941,-11.9564,-33.9386,-77.9030,-0.1870
774,39.5000,21.0170,-88.8941,-11.9564,-33.9386,-77.9030,-0.1870
775,39.5000,21.0169,-88.8941,-11.9564,-33.9386,-77.9030,-0.1870
776,39.5000,21.0169,-88.8941,-11.9564,-33.9386,-77.9030,-0.1870
777,39.5000,21.0169,-88.8941,-11.9564,-33.9386,-77.9030,-0.1870
778,39.5000,21.0169,-88.8941,-11.9564,-33.9386,-77.9030,-0.1870
779,39.5000,21.0169,-88.8941,-11.9564,-33.9386,-77.9030,-0.1870
780,39.5000,21.0169,-88.8941,-11.9564,-33.9386,-77.9030,-0.1870
781,39.5000,21.0169,-88.8941,-11.9564,-33.9386,-77.9030,-0.1870
782,39.5000,21.0169,-88.8941,-11.9564,-33.9386,-77.9030,-0.1870
783,39.5000,21.0170,-88.8941,-11.9563,-33.9386,-77.9030,-0.1870
784,39.5000,21.0169,-88.8941,-11.9564,-33.9386,-77.9030,-0.1870
785,39.5000,21.0169,-88.8941,-11.9564,-33.9386,-77.9030,-0.1870
786,39.5000,21.0169,-88.8941,-11.9564,-33.9386,-77.9030,-0.1870
787,39.5000,21.0169,-88.8941,-11.9564,-33.9386,-77.9030,-0.1870
