Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,21.3598,-89.0923,-11.7758,-33.8662,-78.0471,-0.0603
751,39.5000,21.3598,-89.0925,-11.7759,-33.8664,-78.0473,-0.0604
752,39.5000,21.3597,-89.0927,-11.7760,-33.8665,-78.0475,-0.0604
753,39.5000,21.3597,-89.0930,-11.7761,-33.8666,-78.0477,-0.0604
754,39.5000,21.3596,-89.0932,-11.7762,-33.8668,-78.0479,-0.0604
755,39.5000,21.3595,-89.0934,-11.7764,-33.8669,-78.0481,-0.0603
756,39.5000,21.3595,-89.0937,-11.7764,-33.8671,-78.0483,-0.0604
757,39.5000,21.3594,-89.0939,-11.7766,-33.8672,-78.0486,-0.0603
758,39.5000,21.3594,-89.0941,-11.7767,-33.8674,-78.0488,-0.0604
759,39.5000,21.3593,-89.0944,-11.7768,-33.8675,-78.0490,-0.0603
760,39.5000,21.3592,-89.0946,-11.7769,-33.8677,-78.0492,-0.0604
761,39.5000,21.3592,-89.0948,-11.7770,-33.8678,-78.0494,-0.0604
762,39.5000,21.3591,-89.0950,-11.7771,-33.8680,-78.0496,-0.0603
763,39.5000,21.3590,-89.0953,-11.7773,-33.8681,-78.0498,-0.0604
764,39.5000,21.3590,-89.0955,-11.7774,-33.8683,-78.0501,-0.0603
765,39.5000,21.3589,-89.0957,-11.7775,-33.8684,-78.0503,-0.0603
766,39.5000,21.3589,-89.0960,-11.7776,-33.8686,-78.0505,-0.0603
767,39.5000,21.3588,-89.0962,-11.7777,-33.8687,-78.0507,-0.0603
768,39.5000,21.3587,-89.0964,-11.7778,-33.8689,-78.0509,-0.0603
769,39.5000,21.3587,-89.0967,-11.7779,-33.8690,-78.0511,-0.0604
770,39.5000,21.3586,-89.0969,-11.7780,-33.8691,-78.0513,-0.0603
771,39.5000,21.3586,-89.0971,-11.7781,-33.8693,-78.0516,-0.0604
772,39.5000,21.3585,-89.0974,-11.7783,-33.8694,-78.0518,-0.0603
773,39.5000,21.3584,-89.0976,-11.7784,-33.8696,-78.0520,-0.0604
774,39.5000,21.3584,-89.0978,-11.7785,-33.8697,-78.0522,-0.0603
775,39.5000,21.3583,-89.0981,-11.7786,-33.8699,-78.0524,-0.0603
776,39.5000,21.3583,-89.0983,-11.7787,-33.8700,-78.0526,-0.0603
777,39.5000,21.3582,-89.0985,-11.7788,-33.8702,-78.0528,-0.0603
778,39.5000,21.3581,-89.0987,-11.7789,-33.8703,-78.0531,-0.0603
779,39.5000,21.3581,-89.0990,-11.7791,-33.8705,-78.0533,-0.0603
780,39.5000,21.3580,-89.0992,-11.7792,-33.8706,-78.0535,-0.0603
781,39.5000,21.3579,-89.0994,-11.7793,-33.8708,-78.0537,-0.0603
782,39.5000,21.3579,-89.0997,-11.7794,-33.8709,-78.0539,-0.0603
783,39.5000,21.3578,-89.0999,-11.7795,-33.8711,-78.0541,-0.0603
784,39.5000,21.3577,-89.1001,-11.7796,-33.8712,-78.0543,-0.0603
785,39.5000,21.3577,-89.1004,-11.7797,-33.8713,-78.0546,-0.0603
786,39.5000,21.3577,-89.1006,-11.7798,-33.8715,-78.0548,-0.0603
787,39.5000,21.3576,-89.1008,-11.7800,-33.8716,-78.0550,-0.0603
788,39.5000,21.3575,-89.1011,-11.7801,-33.8718,-78.0552,-0.0604
789,39.5000,21.3574,-89.1013,-11.7802,-33.8719,-78.0554,-0.0603
790,39.5000,21.3573,-89.1015,-11.7803,-33.8721,-78.0556,-0.0603
791,39.5000,21.3573,-89.1018,-11.7804,-33.8722,-78.0558,-0.0603
792,39.5000,21.3572,-89.1020,-11.7805,-33.8724,-78.0561,-0.0603
793,39.5000,21.3572,-89.1022,-11.7806,-33.8725,-78.0563,-0.0603
794,39.5000,21.3572,-89.1024,-11.7807,-33.8726,-78.0565,-0.0604
795,39.5000,21.3571,-89.1027,-11.7809,-33.8728,-78.0567,-0.0603
796,39.5000,21.3570,-89.1029,-11.7810,-33.8730,-78.0569,-0.0603
797,39.5000,21.3569,-89.1031,-11.7811,-33.8731,-78.0571,-0.0603
798,39.5000,21.3569,-89.1034,-11.7812,-33.8732,-78.0573,-0.0603
799,39.5000,21.3568,-89.1036,-11.7813,-33.8734,-78.0576,-0.0603
800,39.5000,21.3568,-89.1038,-11.7814,-33.8735,-78.0578,-0.0603
801,39.5000,21.3567,-89.1041,-11.7815,-33.8737,-78.0580,-0.0603
802,39.5000,21.3566,-89.1043,-11.7816,-33.8738,-78.0582,-0.0603
803,39.5000,21.3566,-89.1045,-11.7818,-33.8740,-78.0584,-0.0603
804,39.5000,21.3565,-89.1048,-11.7819,-33.8741,-78.0586,-0.0603
805,39.5000,21.3564,-89.1050,-11.7820,-33.8743,-78.0588,-0.0603
806,39.5000,21.3564,-89.1052,-11.7821,-33.8744,-78.0591,-0.0603
807,39.5000,21.3563,-89.1055,-11.7822,-33.8746,-78.0593,-0.0603
808,39.5000,21.3563,-89.1057,-11.7823,-33.8747,-78.0595,-0.0603
809,39.5000,21.3562,-89.1059,-11.7824,-33.8749,-78.0597,-0.0603
810,39.5000,21.3562,-89.1061,-11.7825,-33.8750,-78.0599,-0.0603
811,39.5000,21.3561,-89.1064,-11.7827,-33.8751,-78.0601,-0.0603
812,39.5000,21.3560,-89.1066,-11.7828,-33.8753,-78.0603,-0.0603
813,39.5000,21.3560,-89.1068,-11.7829,-33.8754,-78.0606,-0.0604
814,39.5000,21.3559,-89.1071,-11.7830,-33.8756,-78.0608,-0.0603
815,39.5000,21.3559,-89.1073,-11.7831,-33.8757,-78.0610,-0.0603
816,39.5000,21.3558,-89.1075,-11.7832,-33.8759,-78.0612,-0.0603
817,39.5000,21.3557,-89.1078,-11.7833,-33.8760,-78.0614,-0.0603
818,39.5000,21.3556,-89.1080,-11.7834,-33.8762,-78.0616,-0.0603
819,39.5000,21.3556,-89.1082,-11.7836,-33.8763,-78.0618,-0.0603
820,39.5000,21.3556,-89.1085,-11.7836,-33.8764,-78.0621,-0.0603
821,39.5000,21.3555,-89.1087,-11.7837,-33.8766,-78.0623,-0.0603
822,39.5000,21.3554,-89.1089,-11.7839,-33.8768,-78.0625,-0.0603
823,39.5000,21.3554,-89.1091,-11.7840,-33.8769,-78.0627,-0.0603
824,39.5000,21.3553,-89.1094,-11.7841,-33.8770,-78.0629,-0.0603
825,39.5000,21.3552,-89.1096,-11.7842,-33.8772,-78.0631,-0.0603
826,39.5000,21.3552,-89.1098,-11.7843,-33.8773,-78.0633,-0.0603
827,39.5000,21.3551,-89.1101,-11.7844,-33.8775,-78.0636,-0.0603
828,39.5000,21.3550,-89.1103,-11.7846,-33.8776,-78.0638,-0.0603
829,39.5000,21.3550,-89.1105,-11.7847,-33.8778,-78.0640,-0.0603
830,39.5000,21.3549,-89.1108,-11.7848,-33.8779,-78.0642,-0.0603
831,39.5000,21.3548,-89.1110,-11.7849,-33.8781,-78.0644,-0.0603
832,39.5000,21.3548,-89.1112,-11.7850,-33.8782,-78.0646,-0.0603
833,39.5000,21.3547,-89.1115,-11.7851,-33.8784,-78.0648,-0.0603
834,39.5000,21.3547,-89.1117,-11.7852,-33.8785,-78.0651,-0.0603
835,39.5000,21.3546,-89.1119,-11.7854,-33.8787,-78.0653,-0.0603
836,39.5000,21.3545,-89.1121,-11.7855,-33.8788,-78.0655,-0.0603
837,39.5000,21.3545,-89.1124,-11.7856,-33.8790,-78.0657,-0.0603
838,39.5000,21.3544,-89.1126,-11.7857,-33.8791,-78.0659,-0.0603
839,39.5000,21.3543,-89.1128,-11.7858,-33.8792,-78.0661,-0.0603
840,39.5000,21.3543,-89.1131,-11.7859,-33.8794,-78.0663,-0.0603
841,39.5000,21.3542,-89.1133,-11.7860,-33.8795,-78.0665,-0.0603
842,39.5000,21.3542,-89.1135,-11.7861,-33.8797,-78.0668,-0.0603
843,39.5000,21.3542,-89.1138,-11.7862,-33.8798,-78.0670,-0.0603
844,39.5000,21.3541,-89.1140,-11.7864,-33.8800,-78.0672,-0.0603
845,39.5000,21.3540,-89.1142,-11.7865,-33.8801,-78.0674,-0.0603
846,39.5000,21.3539,-89.1145,-11.7866,-33.8803,-78.0676,-0.0603
