Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
217,8.9108,-0.0919,0.5000,264.0854,-0.0000,-90.9729,-738.9485,7.8748,87.2589,34.0282,0.0921
219,8.7250,-0.0934,0.5000,262.0548,-0.0000,-90.4522,-730.0267,7.5262,87.8331,34.2472,0.0953
221,8.5362,-0.0950,0.5000,260.0589,-0.0000,-89.9393,-720.9573,7.1993,88.4186,34.4619,0.0986
223,8.3442,-0.0966,0.5000,258.0975,-0.0000,-89.4341,-711.7486,6.8927,89.0160,34.6724,0.1021
225,8.1489,-0.0982,0.5000,256.1700,-0.0000,-88.9366,-702.4105,6.6053,89.6255,34.8785,0.1058
227,7.9504,-0.0999,0.5000,254.2761,-0.0000,-88.4467,-692.9539,6.3360,90.2473,35.0802,0.1097
229,7.7485,-0.1015,0.5000,252.4155,-0.0000,-87.9643,-683.3906,6.0838,90.8818,35.2774,0.1137
231,7.5434,-0.1032,0.5000,250.5875,-0.0000,-87.4891,-673.7332,5.8479,91.5290,35.4699,0.1180
233,7.3350,-0.1048,0.5000,248.7919,-0.0000,-87.0210,-663.9948,5.6272,92.1891,35.6579,0.1226
235,7.1234,-0.1064,0.5000,247.0280,-0.0000,-86.5598,-654.1889,5.4210,92.8621,35.8412,0.1274
237,6.9086,-0.1080,0.5000,245.2954,-0.0000,-86.1052,-644.3290,5.2286,93.5480,36.0197,0.1324
239,6.6907,-0.1095,0.5000,243.5935,-0.0000,-85.6570,-634.4284,5.0492,94.2467,36.1936,0.1377
241,6.4698,-0.1110,0.5000,241.9218,-0.0000,-85.2150,-624.5005,4.8821,94.9581,36.3626,0.1434
243,6.2459,-0.1125,0.5000,240.2797,-0.0000,-84.7789,-614.5578,4.7268,95.6822,36.5268,0.1493
245,6.0192,-0.1139,0.5000,238.6666,-0.0000,-84.3483,-604.6125,4.5827,96.4186,36.6863,0.1555
247,5.7898,-0.1152,0.5000,237.0819,-0.0000,-83.9231,-594.6760,4.4492,97.1671,36.8409,0.1621
249,5.5577,-0.1165,0.5000,235.5249,-0.0000,-83.5029,-584.7589,4.3258,97.9276,36.9906,0.1690
251,5.3232,-0.1177,0.5000,233.9949,-0.0000,-83.0875,-574.8709,4.2120,98.6997,37.1355,0.1763
253,5.0863,-0.1189,0.5000,232.4912,-0.0000,-82.6766,-565.0209,4.1074,99.4831,37.2756,0.1839
255,4.8471,-0.1200,0.5000,231.0133,-0.0000,-82.2699,-555.2167,4.0116,100.2775,37.4108,0.1920
257,4.6058,-0.1211,0.5000,229.5602,-0.0000,-81.8672,-545.4652,3.9242,101.0826,37.5411,0.2005
259,4.3624,-0.1220,0.5000,228.1314,-0.0000,-81.4682,-535.7725,3.8449,101.8980,37.6666,0.2094
261,4.1172,-0.1230,0.5000,226.7261,-0.0000,-81.0728,-526.1436,3.7732,102.7235,37.7871,0.2189
263,3.8701,-0.1239,0.5000,225.3435,-0.0000,-80.6807,-516.5827,3.7088,103.5587,37.9028,0.2288
265,3.6213,-0.1247,0.5000,223.9829,-0.0000,-80.2917,-507.0931,3.6515,104.4033,38.0136,0.2392
267,3.3708,-0.1255,0.5000,222.6436,-0.0000,-79.9056,-497.6774,3.6010,105.2570,38.1194,0.2501
269,3.1188,-0.1263,0.5000,221.3248,-0.0000,-79.5224,-488.3375,3.5570,106.1195,38.2204,0.2616
271,2.8654,-0.1270,0.5000,220.0257,-0.0000,-79.1417,-479.0745,3.5193,106.9906,38.3163,0.2738
273,2.6105,-0.1277,0.5000,218.7457,-0.0000,-78.7636,-469.8889,3.4876,107.8700,38.4073,0.2865
275,2.3542,-0.1284,0.5000,217.4840,-0.0000,-78.3879,-460.7808,3.4618,108.7575,38.4933,0.2999
277,2.0967,-0.1290,0.5000,216.2398,-0.0000,-78.0144,-451.7498,3.4416,109.6528,38.5743,0.3140
279,1.8379,-0.1296,0.5000,215.0126,-0.0000,-77.6432,-442.7949,3.4269,110.5559,38.6502,0.3288
281,1.5778,-0.1303,0.5000,213.8015,-0.0000,-77.2740,-433.9150,3.4174,111.4666,38.7210,0.3444
283,1.3165,-0.1309,0.5000,212.6060,-0.0000,-76.9070,-425.1086,3.4132,112.3847,38.7866,0.3609
285,1.0540,-0.1315,0.5000,211.4253,-0.0000,-76.5419,-416.3738,3.4139,113.3101,38.8471,0.3781
287,0.7903,-0.1321,0.5000,210.2587,-0.0000,-76.1788,-407.7087,3.4196,114.2428,38.9023,0.3963
289,0.5253,-0.1327,0.5000,209.1058,-0.0000,-75.8177,-399.1113,3.4300,115.1827,38.9521,0.4154
291,0.2592,-0.1333,0.5000,207.9657,-0.0000,-75.4584,-390.5794,3.4452,116.1297,38.9967,0.4356
293,-0.0082,-0.1339,0.5000,206.8380,-0.0000,-75.1011,-382.1108,3.4649,117.0839,39.0358,0.4568
295,-0.2769,-0.1346,0.5000,205.7220,-0.0000,-74.7456,-373.7033,3.4893,118.0452,39.0694,0.4792
297,-0.5469,-0.1352,0.5000,204.6173,-0.0000,-74.3921,-365.3547,3.5181,119.0136,39.0975,0.5027
299,-0.8183,-0.1359,0.5000,203.5231,-0.0000,-74.0404,-357.0629,3.5514,119.9892,39.1199,0.5275
301,-1.0910,-0.1366,0.5000,202.4391,-0.0000,-73.6907,-348.8260,3.5891,120.9721,39.1366,0.5537
303,-1.3651,-0.1373,0.5000,201.3648,-0.0000,-73.3428,-340.6423,3.6312,121.9623,39.1476,0.5814
305,-1.6407,-0.1381,0.5000,200.2995,-0.0000,-72.9969,-332.5101,3.6777,122.9599,39.1527,0.6105
307,-1.9179,-0.1389,0.5000,199.2429,-0.0000,-72.6529,-324.4282,3.7286,123.9649,39.1518,0.6413
309,-2.1966,-0.1397,0.5000,198.1945,-0.0000,-72.3108,-316.3955,3.7840,124.9775,39.1450,0.6739
311,-2.4770,-0.1405,0.5000,197.1538,-0.0000,-71.9707,-308.4113,3.8438,125.9977,39.1320,0.7082
313,-2.7591,-0.1414,0.5000,196.1205,-0.0000,-71.6326,-300.4753,3.9081,127.0257,39.1129,0.7446
315,-3.0429,-0.1423,0.5000,195.0941,-0.0000,-71.2965,-292.5875,3.9769,128.0616,39.0875,0.7830
317,-3.3286,-0.1432,0.5000,194.0743,-0.0000,-70.9623,-284.7486,4.0503,129.1054,39.0557,0.8237
319,-3.6162,-0.1441,0.5000,193.0607,-0.0000,-70.6301,-276.9596,4.1284,130.1572,39.0175,0.8668
321,-3.9057,-0.1451,0.5000,192.0529,-0.0000,-70.3000,-269.2222,4.2113,131.2172,38.9728,0.9124
323,-4.1972,-0.1461,0.5000,191.0505,-0.0000,-69.9718,-261.5385,4.2990,132.2853,38.9214,0.9607
325,-4.4908,-0.1472,0.5000,190.0534,-0.0000,-69.6456,-253.9117,4.3917,133.3617,38.8634,1.0120
327,-4.7865,-0.1482,0.5000,189.0610,-0.0000,-69.3214,-246.3453,4.4895,134.4464,38.7986,1.0663
329,-5.0843,-0.1493,0.5000,188.0733,-0.0000,-68.9991,-238.8441,4.5925,135.5393,38.7270,1.1240
331,-5.3844,-0.1504,0.5000,187.0898,-0.0000,-68.6787,-231.4133,4.7008,136.6406,38.6485,1.1852
333,-5.6867,-0.1516,0.5000,186.1104,-0.0000,-68.3602,-224.0595,4.8147,137.7501,38.5631,1.2502
335,-5.9912,-0.1527,0.5000,185.1347,-0.0000,-68.0436,-216.7902,4.9342,138.8677,38.4706,1.3192
337,-6.2980,-0.1538,0.5000,184.1627,-0.0000,-67.7287,-209.6141,5.0596,139.9933,38.3711,1.3926
339,-6.6071,-0.1550,0.5000,183.1939,-0.0000,-67.4155,-202.5410,5.1909,141.1268,38.2646,1.4706
341,-6.9184,-0.1561,0.5000,182.2284,-0.0000,-67.1040,-195.5824,5.3285,142.2678,38.1510,1.5534
343,-7.2319,-0.1572,0.5000,181.2658,-0.0000,-66.7941,-188.7511,5.4725,143.4162,38.0302,1.6415
345,-7.5476,-0.1582,0.5000,180.3062,-0.0000,-66.4856,-182.0611,5.6231,144.5714,37.9024,1.7352
347,-7.8653,-0.1593,0.5000,179.3493,-0.0000,-66.1784,-175.5285,5.7804,145.7332,37.7676,1.8347
349,-8.1851,-0.1602,0.5000,178.3950,-0.0000,-65.8725,-169.1708,5.9447,146.9008,37.6258,1.9405
351,-8.5067,-0.1611,0.5000,177.4434,-0.0000,-65.5676,-163.0073,6.1162,148.0737,37.4771,2.0529
353,-8.8300,-0.1620,0.5000,176.4945,-0.0000,-65.2637,-157.0588,6.2951,149.2512,37.3217,2.1723
355,-9.1549,-0.1627,0.5000,175.5481,-0.0000,-64.9606,-151.3479,6.4815,150.4323,37.1596,2.2990
357,-9.4809,-0.1632,0.5000,174.6045,-0.0000,-64.6580,-145.8984,6.6755,151.6161,36.9910,2.4333
359,-9.8080,-0.1637,0.5000,173.6636,-0.0000,-64.3559,-140.7352,6.8774,152.8014,36.8162,2.5757
361,-10.1356,-0.1639,0.5000,172.7258,-0.0000,-64.0540,-135.8840,7.0872,153.9869,36.6353,2.7264
363,-10.4636,-0.1640,0.5000,171.7912,-0.0000,-63.7522,-131.3706,7.3049,155.1711,36.4488,2.8856
365,-10.7913,-0.1638,0.5000,170.8601,-0.0000,-63.4502,-127.2200,7.5306,156.3525,36.2569,3.0535
367,-11.1183,-0.1633,0.5000,169.9330,-0.0000,-63.1479,-123.4556,7.7643,157.5292,36.0600,3.2303
369,-11.4441,-0.1626,0.5000,169.0103,-0.0000,-62.8451,-120.0980,8.0057,158.6992,35.8586,3.4160
371,-11.7679,-0.1615,0.5000,168.0925,-0.0000,-62.5417,-117.1635,8.2548,159.8604,35.6532,3.6106
373,-12.0892,-0.1601,0.5000,167.1804,-0.0000,-62.2375,-114.6618,8.5112,161.0104,35.4442,3.8138
375,-12.4072,-0.1583,0.5000,166.2746,-0.0000,-61.9324,-112.5985,8.7746,162.1468,35.2323,4.0253
377,-12.7210,-0.1560,0.5000,165.3761,-0.0000,-61.6263,-110.9636,9.0445,163.2668,35.0180,4.2446
379,-13.0298,-0.1534,0.5000,164.4860,-0.0000,-61.3192,-109.7449,9.3202,164.3677,34.8021,4.4712
381,-13.3329,-0.1503,0.5000,163.6053,-0.0000,-61.0110,-108.9100,9.6011,165.4468,34.5851,4.7041
383,-13.6293,-0.1469,0.5000,162.7352,-0.0000,-60.7018,-108.4206,9.8863,166.5010,34.3677,4.9426
385,-13.9182,-0.1430,0.5000,161.8772,-0.0000,-60.3917,-108.2292,10.1749,167.5277,34.1505,5.1855
387,-14.1988,-0.1387,0.5000,161.0326,-0.0000,-60.0804,-108.2700,10.4660,168.5240,33.9342,5.4317
389,-14.4705,-0.1341,0.5000,160.2030,-0.0000,-59.7683,-108.4736,10.7583,169.4874,33.7193,5.6799
391,-14.7325,-0.1292,0.5000,159.3898,-0.0000,-59.4550,-108.7787,11.0510,170.4155,33.5063,5.9290
393,-14.9845,-0.1241,0.5000,158.5947,-0.0000,-59.1408,-109.1008,11.3427,171.3064,33.2955,6.1778
395,-15.2261,-0.1188,0.5000,157.8190,-0.0000,-58.8251,-109.3843,11.6324,172.1586,33.0875,6.4251
397,-15.4572,-0.1135,0.5000,157.0642,-0.0000,-58.5084,-109.5448,11.9191,172.9706,32.8823,6.6701
399,-15.6776,-0.1083,0.5000,156.3313,-0.0000,-58.1896,-109.5875,12.2019,173.7423,32.6802,6.9120
401,-15.8877,-0.1031,0.5000,155.6215,-0.0000,-57.8697,-109.4440,12.4801,174.4737,32.4811,7.1499
403,-16.0876,-0.0981,0.5000,154.9354,-0.0000,-57.6388,-109.1838,12.6758,174.9725,32.3404,7.3179
405,-16.2779,-0.0934,0.5000,154.2734,-0.0000,-57.4694,-108.9448,12.8171,175.3244,32.2385,7.4393
407,-16.4590,-0.0890,0.5000,153.6358,-0.0000,-57.1289,-108.2869,13.0947,175.9964,32.0371,7.6785
409,-16.6318,-0.0848,0.5000,153.0224,-0.0000,-56.7851,-107.4287,13.3654,176.6277,31.8387,7.9130
411,-16.7967,-0.0811,0.5000,152.4328,-0.0000,-56.4387,-106.3534,13.6289,177.2204,31.6431,8.1431
413,-16.9546,-0.0777,0.5000,151.8663,0.0000,-56.0892,-105.1466,13.8855,177.7773,31.4499,8.3691
415,-17.1061,-0.0747,0.5000,151.3219,-0.0000,-55.7865,-103.9904,14.1002,178.2283,31.2858,8.5603
417,-17.2520,-0.0720,0.5000,150.7987,-0.0000,-55.5121,-102.8932,14.2894,178.6151,31.1392,8.7305
419,-17.3930,-0.0696,0.5000,150.2952,-0.0000,-55.1441,-101.3663,14.5359,179.1046,30.9454,8.9552
421,-17.5296,-0.0676,0.5000,149.8104,0.0000,-54.8660,-100.1889,14.7168,179.4537,30.8010,9.1224
423,-17.6625,-0.0658,0.5000,149.3427,-0.0000,-54.5223,-98.7215,14.9350,179.8642,30.6242,9.3271
425,-17.7922,-0.0643,0.5000,148.8908,-0.0000,-54.1337,-97.0646,15.1752,180.3032,30.4266,9.5564
427,-17.9191,-0.0630,0.5000,148.4535,-0.0000,-53.7742,-95.5422,15.3925,180.6892,30.2452,9.7677
429,-18.0438,-0.0620,0.5000,148.0295,-0.0000,-53.4750,-94.2864,15.5701,180.9976,30.0950,9.9435
431,-18.1667,-0.0611,0.5000,147.6175,0.0000,-53.0550,-92.5389,15.8158,181.4138,29.8849,10.1912
433,-18.2880,-0.0604,0.5000,147.2165,-0.0000,-52.6346,-90.8017,16.0584,181.8139,29.6750,10.4413
435,-18.4082,-0.0599,0.5000,146.8254,-0.0000,-52.4245,-89.9342,16.1788,182.0087,29.5700,10.5675
437,-18.5275,-0.0596,0.5000,146.4432,-0.0000,-52.0047,-88.1945,16.4184,182.3892,29.3600,10.8228
439,-18.6463,-0.0594,0.5000,146.0691,-0.0000,-51.5859,-86.4373,16.6571,182.7592,29.1496,11.0829
441,-18.7650,-0.0593,0.5000,145.7023,-0.0000,-51.2538,-85.0189,16.8468,183.0472,28.9819,11.2937
