Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
132,15.1819,-0.1130,0.5000,421.8946,-0.0000,-108.2737,-1045.9631,79.6667,113.2719,20.2407,0.0306,-0.9410,-0.9410
134,14.9565,-0.1124,0.5000,417.3741,-0.0000,-107.8927,-1035.9471,76.4760,114.0208,20.4600,0.0315,-0.9329,-0.9329
136,14.7325,-0.1118,0.5000,412.9141,-0.0000,-107.1261,-1016.7873,70.4867,115.5232,20.8950,0.0334,-0.9170,-0.9170
138,14.5099,-0.1110,0.5000,408.5144,-0.0000,-106.7402,-1007.6292,67.6293,116.2758,21.1107,0.0344,-0.9093,-0.9093
140,14.2891,-0.1100,0.5000,404.1748,-0.0000,-106.2157,-995.6859,63.8286,117.2927,21.4003,0.0358,-0.8993,-0.8993
142,14.0706,-0.1088,0.5000,399.8948,-0.0000,-105.6867,-984.2169,60.0400,118.3083,21.6879,0.0372,-0.8898,-0.8898
144,13.8547,-0.1074,0.5000,395.6743,-0.0000,-105.2963,-976.1119,57.2944,119.0500,21.8973,0.0383,-0.8831,-0.8831
146,13.6418,-0.1059,0.5000,391.5129,-0.0000,-104.7055,-964.4009,53.3129,120.1576,22.2095,0.0400,-0.8734,-0.8734
148,13.4318,-0.1044,0.5000,387.4102,-0.0000,-104.1086,-953.2074,49.5734,121.2576,22.5197,0.0417,-0.8639,-0.8639
150,13.2248,-0.1030,0.5000,383.3658,-0.0000,-103.5811,-943.8084,46.5193,122.2143,22.7897,0.0432,-0.8558,-0.8558
152,13.0205,-0.1016,0.5000,379.3792,-0.0000,-102.9222,-932.6661,43.0184,123.3903,23.1220,0.0451,-0.8460,-0.8460
154,12.8189,-0.1003,0.5000,375.4500,-0.0000,-102.5908,-927.2951,41.3792,123.9743,23.2873,0.0461,-0.8412,-0.8412
156,12.6199,-0.0990,0.5000,371.5777,-0.0000,-101.9241,-916.9335,38.3090,125.1346,23.6159,0.0481,-0.8318,-0.8318
158,12.4234,-0.0978,0.5000,367.7617,-0.0000,-101.0669,-904.4024,34.7617,126.6008,24.0318,0.0507,-0.8200,-0.8200
160,12.2293,-0.0966,0.5000,364.0015,-0.0000,-100.5425,-897.1346,32.7896,127.4848,24.2827,0.0524,-0.8131,-0.8131
162,12.0375,-0.0955,0.5000,360.2966,-0.0000,-100.0160,-890.1168,30.9452,128.3630,24.5322,0.0541,-0.8062,-0.8062
164,11.8479,-0.0943,0.5000,356.6463,-0.0000,-99.4877,-883.3330,29.2197,129.2354,24.7802,0.0558,-0.7995,-0.7995
166,11.6606,-0.0933,0.5000,353.0502,-0.0000,-98.9578,-876.7678,27.6053,130.1022,25.0267,0.0575,-0.7929,-0.7929
168,11.4754,-0.0922,0.5000,349.5075,-0.0000,-98.4265,-870.4060,26.0944,130.9636,25.2717,0.0593,-0.7864,-0.7864
170,11.2921,-0.0912,0.5000,346.0179,-0.0000,-97.8941,-864.2314,24.6799,131.8195,25.5152,0.0612,-0.7800,-0.7800
172,11.1108,-0.0903,0.5000,342.5806,-0.0000,-97.3206,-857.7830,23.2589,132.7340,25.7753,0.0632,-0.7733,-0.7733
174,10.9314,-0.0894,0.5000,339.1951,-0.0000,-96.7464,-851.5124,21.9340,133.6428,26.0336,0.0652,-0.7666,-0.7666
176,10.7537,-0.0885,0.5000,335.8608,-0.0000,-96.1717,-845.3996,20.6981,134.5462,26.2901,0.0673,-0.7600,-0.7600
178,10.5776,-0.0878,0.5000,332.5771,-0.0000,-95.5969,-839.4234,19.5449,135.4444,26.5448,0.0695,-0.7534,-0.7534
180,10.4030,-0.0870,0.5000,329.3435,-0.0000,-95.0222,-833.5630,18.4684,136.3380,26.7977,0.0717,-0.7469,-0.7469
182,10.2298,-0.0864,0.5000,326.1594,-0.0000,-94.4479,-827.7980,17.4632,137.2273,27.0487,0.0739,-0.7404,-0.7404
184,10.0578,-0.0858,0.5000,323.0242,-0.0000,-93.8744,-822.1070,16.5242,138.1129,27.2977,0.0762,-0.7340,-0.7340
186,9.8868,-0.0853,0.5000,319.9374,-0.0000,-93.3021,-816.4687,15.6466,138.9954,27.5448,0.0786,-0.7275,-0.7275
188,9.7167,-0.0849,0.5000,316.8985,-0.0000,-92.7313,-810.8616,14.8263,139.8755,27.7898,0.0810,-0.7210,-0.7210
190,9.5473,-0.0846,0.5000,313.9068,-0.0000,-92.1624,-805.2647,14.0591,140.7539,28.0328,0.0835,-0.7145,-0.7145
192,9.3785,-0.0844,0.5000,310.9620,-0.0000,-91.5957,-799.6565,13.3414,141.6314,28.2735,0.0860,-0.7079,-0.7079
194,9.2099,-0.0843,0.5000,308.0635,-0.0000,-91.0316,-794.0155,12.6698,142.5089,28.5121,0.0887,-0.7013,-0.7013
196,9.0414,-0.0842,0.5000,305.2107,-0.0000,-90.4705,-788.3209,12.0410,143.3874,28.7483,0.0914,-0.6945,-0.6945
198,8.8728,-0.0844,0.5000,302.4033,-0.0000,-89.9128,-782.5520,11.4524,144.2678,28.9820,0.0942,-0.6877,-0.6877
200,8.7038,-0.0846,0.5000,299.6407,-0.0000,-89.3588,-776.6885,10.9010,145.1514,29.2133,0.0971,-0.6807,-0.6807
202,8.5342,-0.0850,0.5000,296.9224,-0.0000,-88.8090,-770.7105,10.3844,146.0392,29.4418,0.1000,-0.6736,-0.6736
204,8.3636,-0.0855,0.5000,294.2481,-0.0000,-88.2638,-764.5996,9.9003,146.9326,29.6677,0.1031,-0.6663,-0.6663
206,8.1920,-0.0861,0.5000,291.6173,-0.0000,-87.7235,-758.3373,9.4467,147.8328,29.8906,0.1064,-0.6588,-0.6588
208,8.0189,-0.0868,0.5000,289.0294,-0.0000,-87.1885,-751.9070,9.0214,148.7411,30.1106,0.1097,-0.6511,-0.6511
210,7.8442,-0.0877,0.5000,286.4843,-0.0000,-86.6592,-745.2928,8.6227,149.6590,30.3274,0.1132,-0.6432,-0.6432
212,7.6675,-0.0887,0.5000,283.9813,-0.0000,-86.1360,-738.4809,8.2489,150.5879,30.5409,0.1169,-0.6351,-0.6351
214,7.4886,-0.0899,0.5000,281.5201,-0.0000,-85.6191,-731.4585,7.8985,151.5293,30.7510,0.1207,-0.6268,-0.6268
216,7.3072,-0.0912,0.5000,279.1003,-0.0000,-85.1089,-724.2150,7.5700,152.4846,30.9575,0.1247,-0.6182,-0.6182
218,7.1230,-0.0926,0.5000,276.7215,-0.0000,-84.6057,-716.7416,7.2621,153.4555,31.1603,0.1288,-0.6093,-0.6093
220,6.9359,-0.0942,0.5000,274.3832,-0.0000,-84.1097,-709.0317,6.9736,154.4432,31.3592,0.1332,-0.6002,-0.6002
222,6.7455,-0.0958,0.5000,272.0852,-0.0000,-83.6213,-701.0807,6.7033,155.4494,31.5540,0.1379,-0.5909,-0.5909
224,6.5516,-0.0976,0.5000,269.8270,-0.0000,-83.1406,-692.8866,6.4502,156.4756,31.7446,0.1428,-0.5812,-0.5812
226,6.3540,-0.0995,0.5000,267.6081,-0.0000,-82.6678,-684.4493,6.2133,157.5230,31.9309,0.1479,-0.5713,-0.5713
228,6.1525,-0.1015,0.5000,265.4282,-0.0000,-82.2030,-675.7712,5.9918,158.5932,32.1126,0.1534,-0.5611,-0.5611
230,5.9469,-0.1036,0.5000,263.2868,-0.0000,-81.7464,-666.8568,5.7847,159.6873,32.2897,0.1591,-0.5507,-0.5507
232,5.7371,-0.1057,0.5000,261.1835,-0.0000,-81.2981,-657.7128,5.5915,160.8067,32.4619,0.1653,-0.5400,-0.5400
234,5.5229,-0.1080,0.5000,259.1178,-0.0000,-80.8580,-648.3476,5.4114,161.9525,32.6292,0.1717,-0.5290,-0.5290
236,5.3041,-0.1102,0.5000,257.0893,-0.0000,-80.4261,-638.7717,5.2437,163.1256,32.7914,0.1786,-0.5179,-0.5179
238,5.0807,-0.1126,0.5000,255.0973,-0.0000,-80.0025,-628.9968,5.0878,164.3272,32.9483,0.1859,-0.5065,-0.5065
240,4.8527,-0.1149,0.5000,253.1415,-0.0000,-79.5870,-619.0361,4.9433,165.5579,33.1000,0.1937,-0.4948,-0.4948
242,4.6198,-0.1173,0.5000,251.2212,-0.0000,-79.1795,-608.9036,4.8096,166.8186,33.2461,0.2019,-0.4830,-0.4830
244,4.3822,-0.1197,0.5000,249.3359,-0.0000,-78.7799,-598.6142,4.6862,168.1098,33.3867,0.2107,-0.4710,-0.4710
246,4.1398,-0.1221,0.5000,247.4849,-0.0000,-78.3880,-588.1832,4.5729,169.4320,33.5215,0.2201,-0.4588,-0.4588
248,3.8926,-0.1245,0.5000,245.6677,-0.0000,-78.0037,-577.6259,4.4690,170.7857,33.6506,0.2301,-0.4465,-0.4465
250,3.6406,-0.1269,0.5000,243.8834,-0.0000,-77.6267,-566.9577,4.3744,172.1711,33.7738,0.2407,-0.4340,-0.4340
252,3.3838,-0.1293,0.5000,242.1314,-0.0000,-77.2567,-556.1935,4.2887,173.5884,33.8911,0.2520,-0.4214,-0.4214
254,3.1224,-0.1316,0.5000,240.4110,-0.0000,-76.8936,-545.3479,4.2116,175.0378,34.0023,0.2641,-0.4087,-0.4087
256,2.8563,-0.1339,0.5000,238.7214,-0.0000,-76.5371,-534.4344,4.1428,176.5191,34.1073,0.2769,-0.3959,-0.3959
258,2.5855,-0.1362,0.5000,237.0618,-0.0000,-76.1869,-523.4661,4.0822,178.0325,34.2062,0.2907,-0.3830,-0.3830
260,2.3103,-0.1385,0.5000,235.4314,-0.0000,-75.8428,-512.4546,4.0294,179.5778,34.2987,0.3053,-0.3701,-0.3701
262,2.0306,-0.1407,0.5000,233.8292,-0.0000,-75.5045,-501.4108,3.9842,181.1549,34.3848,0.3209,-0.3571,-0.3571
264,1.7465,-0.1429,0.5000,232.2545,-0.0000,-75.1718,-490.3445,3.9466,182.7635,34.4646,0.3376,-0.3440,-0.3440
266,1.4580,-0.1450,0.5000,230.7063,-0.0000,-74.8444,-479.2641,3.9163,184.4034,34.5377,0.3555,-0.3309,-0.3309
268,1.1652,-0.1472,0.5000,229.1837,-0.0000,-74.5222,-468.1771,3.8932,186.0745,34.6043,0.3745,-0.3178,-0.3178
270,0.8682,-0.1493,0.5000,227.6857,-0.0000,-74.2048,-457.0900,3.8772,187.7765,34.6641,0.3949,-0.3046,-0.3046
272,0.5670,-0.1514,0.5000,226.2115,-0.0000,-73.8921,-446.0082,3.8681,189.5093,34.7172,0.4166,-0.2914,-0.2914
274,0.2617,-0.1535,0.5000,224.7600,-0.0000,-73.5838,-434.9360,3.8660,191.2725,34.7634,0.4399,-0.2782,-0.2782
276,-0.0479,-0.1555,0.5000,223.3304,-0.0000,-73.2799,-423.8771,3.8708,193.0661,34.8026,0.4648,-0.2650,-0.2650
278,-0.3615,-0.1576,0.5000,221.9215,-0.0000,-72.9801,-412.8344,3.8823,194.8900,34.8347,0.4915,-0.2517,-0.2517
280,-0.6793,-0.1597,0.5000,220.5326,-0.0000,-72.6843,-401.8101,3.9007,196.7439,34.8596,0.5200,-0.2385,-0.2385
282,-1.0012,-0.1618,0.5000,219.1625,-0.0000,-72.3924,-390.8062,3.9258,198.6278,34.8772,0.5506,-0.2252,-0.2252
284,-1.3274,-0.1638,0.5000,217.8104,-0.0000,-72.1042,-379.8239,3.9578,200.5417,34.8873,0.5834,-0.2120,-0.2120
286,-1.6577,-0.1660,0.5000,216.4752,-0.0000,-71.8197,-368.8644,3.9966,202.4857,34.8899,0.6187,-0.1987,-0.1987
288,-1.9923,-0.1681,0.5000,215.1561,-0.0000,-71.5387,-357.9290,4.0423,204.4596,34.8847,0.6565,-0.1854,-0.1854
290,-2.3312,-0.1703,0.5000,213.8522,-0.0000,-71.2612,-347.0189,4.0951,206.4637,34.8717,0.6972,-0.1722,-0.1722
292,-2.6745,-0.1725,0.5000,212.5625,-0.0000,-70.9870,-336.1354,4.1550,208.4980,34.8508,0.7409,-0.1589,-0.1589
294,-3.0223,-0.1747,0.5000,211.2860,-0.0000,-70.7162,-325.2804,4.2221,210.5627,34.8217,0.7879,-0.1456,-0.1456
296,-3.3746,-0.1770,0.5000,210.0221,-0.0000,-70.4486,-314.4565,4.2967,212.6578,34.7843,0.8386,-0.1323,-0.1323
298,-3.7315,-0.1794,0.5000,208.7697,-0.0000,-70.1842,-303.6667,4.3788,214.7837,34.7384,0.8933,-0.1191,-0.1191
300,-4.0932,-0.1817,0.5000,207.5281,-0.0000,-69.9230,-292.9153,4.4689,216.9404,34.6839,0.9523,-0.1058,-0.1058
302,-4.4597,-0.1842,0.5000,206.2965,-0.0000,-69.6648,-282.2074,4.5670,219.1280,34.6207,1.0160,-0.0925,-0.0925
304,-4.8312,-0.1867,0.5000,205.0741,-0.0000,-69.4097,-271.5497,4.6734,221.3467,34.5486,1.0848,-0.0793,-0.0793
306,-5.2076,-0.1892,0.5000,203.8600,-0.0000,-69.1574,-260.9503,4.7886,223.5967,34.4674,1.1593,-0.0661,-0.0661
308,-5.5892,-0.1917,0.5000,202.6537,-0.0000,-68.9081,-250.4192,4.9127,225.8778,34.3769,1.2400,-0.0529,-0.0529
310,-5.9759,-0.1944,0.5000,201.4544,-0.0000,-68.6615,-239.9683,5.0463,228.1901,34.2771,1.3274,-0.0398,-0.0398
312,-6.3680,-0.1970,0.5000,200.2614,-0.0000,-68.4176,-229.6118,5.1896,230.5334,34.1678,1.4222,-0.0267,-0.0267
314,-6.7653,-0.1997,0.5000,199.0741,-0.0000,-68.1762,-219.3662,5.3432,232.9075,34.0489,1.5251,-0.0137,-0.0137
316,-7.1680,-0.2023,0.5000,197.8920,-0.0000,-67.9373,-209.2508,5.5075,235.3118,33.9202,1.6369,-0.0008,-0.0008
318,-7.5760,-0.2050,0.5000,196.7144,-0.0000,-67.7006,-199.2879,5.6830,237.7460,33.7817,1.7584,0.0120,0.0120
320,-7.9894,-0.2077,0.5000,195.5409,-0.0000,-67.4659,-189.5028,5.8703,240.2091,33.6333,1.8905,0.0246,0.0246
322,-8.4081,-0.2103,0.5000,194.3709,-0.0000,-67.2331,-179.9239,6.0700,242.7002,33.4750,2.0342,0.0371,0.0371
324,-8.8320,-0.2129,0.5000,193.2042,-0.0000,-67.0019,-170.5832,6.2826,245.2180,33.3068,2.1907,0.0494,0.0494
326,-9.2609,-0.2154,0.5000,192.0403,-0.0000,-66.7720,-161.5159,6.5088,247.7609,33.1286,2.3610,0.0615,0.0615
328,-9.6948,-0.2178,0.5000,190.8789,-0.0000,-66.5432,-152.7607,6.7492,250.3271,32.9406,2.5465,0.0733,0.0733
330,-10.1332,-0.2200,0.5000,189.7198,-0.0000,-66.3150,-144.3586,7.0045,252.9144,32.7429,2.7484,0.0847,0.0847
332,-10.5759,-0.2221,0.5000,188.5629,-0.0000,-66.0871,-136.3533,7.2754,255.5201,32.5357,2.9681,0.0959,0.0959
334,-11.0224,-0.2240,0.5000,187.4081,-0.0000,-65.8592,-128.7900,7.5625,258.1412,32.3191,3.2070,0.1066,0.1066
336,-11.4724,-0.2256,0.5000,186.2555,-0.0000,-65.6308,-121.7133,7.8664,260.7742,32.0935,3.4667,0.1169,0.1169
338,-11.9251,-0.2268,0.5000,185.1051,-0.0000,-65.4014,-115.1659,8.1877,263.4152,31.8592,3.7486,0.1266,0.1266
340,-12.3801,-0.2278,0.5000,183.9573,-0.0000,-65.1707,-109.1853,8.5270,266.0597,31.6166,4.0541,0.1359,0.1359
342,-12.8365,-0.2284,0.5000,182.8125,-0.0000,-64.9382,-103.8010,8.8847,268.7030,31.3662,4.3849,0.1446,0.1446
344,-13.2934,-0.2285,0.5000,181.6710,-0.0000,-64.7036,-99.0293,9.2611,271.3396,31.1085,4.7421,0.1527,0.1527
346,-13.7502,-0.2282,0.5000,180.5338,-0.0000,-64.4665,-94.8679,9.6566,273.9639,30.8441,5.1272,0.1603,0.1603
348,-14.2057,-0.2275,0.5000,179.4015,-0.0000,-64.2265,-91.2986,10.0713,276.5700,30.5737,5.5411,0.1672,0.1672
350,-14.6592,-0.2263,0.5000,178.2751,-0.0000,-63.9837,-88.2611,10.5051,279.1513,30.2977,5.9851,0.1737,0.1737
352,-15.1098,-0.2246,0.5000,177.1559,-0.0000,-63.7377,-85.6902,10.9580,281.7020,30.0170,6.4601,0.1797,0.1797
354,-15.5566,-0.2227,0.5000,176.0449,-0.0000,-63.4887,-83.4597,11.4294,284.2157,29.7320,6.9667,0.1854,0.1854
356,-15.9992,-0.2204,0.5000,174.9438,-0.0000,-63.2367,-81.4399,11.9192,286.6863,29.4432,7.5061,0.1909,0.1909
358,-16.4370,-0.2180,0.5000,173.8538,-0.0000,-62.9818,-79.4930,12.4269,289.1091,29.1512,8.0792,0.1963,0.1963
360,-16.8698,-0.2155,0.5000,172.7764,-0.0000,-62.7965,-78.0368,12.8032,290.8207,28.9390,8.5133,0.2002,0.2002
362,-17.2979,-0.2132,0.5000,171.7131,-0.0000,-62.4218,-74.7622,13.5823,294.1571,28.5103,9.4384,0.2085,0.2085
364,-17.7216,-0.2111,0.5000,170.6650,-0.0000,-62.2323,-72.8405,13.9849,295.7803,28.2937,9.9310,0.2129,0.2129
366,-18.1416,-0.2094,0.5000,169.6331,-0.0000,-61.8486,-68.3224,14.8167,298.9349,27.8559,10.9823,0.2224,0.2224
368,-18.5588,-0.2082,0.5000,168.6180,-0.0000,-61.6539,-65.6903,15.2461,300.4671,27.6345,11.5436,0.2275,0.2275
