Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
152,13.1536,-0.0894,0.5000,348.0585,0.0000,-99.2638,-945.6007,42.9552,110.6475,23.1367,0.0440,-0.8681,-0.8681
154,12.9760,-0.0884,0.5000,344.7308,-0.0000,-98.8289,-939.4919,40.9555,111.2319,23.3512,0.0451,-0.8627,-0.8627
156,12.8004,-0.0875,0.5000,341.4490,0.0000,-97.9571,-927.6805,37.2608,112.3916,23.7774,0.0472,-0.8522,-0.8522
158,12.6265,-0.0866,0.5000,338.2128,-0.0000,-97.5206,-921.9629,35.5563,112.9674,23.9891,0.0483,-0.8469,-0.8469
160,12.4542,-0.0859,0.5000,335.0218,-0.0000,-97.0839,-916.3572,33.9389,113.5407,24.1999,0.0495,-0.8417,-0.8417
162,12.2833,-0.0852,0.5000,331.8758,-0.0000,-96.2107,-905.4501,30.9497,114.6807,24.6186,0.0518,-0.8314,-0.8314
164,12.1137,-0.0846,0.5000,328.7745,0.0000,-95.6284,-898.3686,29.1223,115.4372,24.8958,0.0534,-0.8245,-0.8245
166,11.9452,-0.0840,0.5000,325.7175,-0.0000,-95.0470,-891.4196,27.4174,116.1910,25.1713,0.0550,-0.8176,-0.8176
168,11.7777,-0.0836,0.5000,322.7044,-0.0000,-94.4667,-884.5835,25.8265,116.9426,25.4450,0.0567,-0.8108,-0.8108
170,11.6111,-0.0832,0.5000,319.7350,-0.0000,-93.8879,-877.8381,24.3411,117.6924,25.7167,0.0584,-0.8039,-0.8039
172,11.4451,-0.0829,0.5000,316.8088,-0.0000,-93.3109,-871.1633,22.9538,118.4412,25.9866,0.0601,-0.7970,-0.7970
174,11.2796,-0.0827,0.5000,313.9256,-0.0000,-92.7360,-864.5380,21.6578,119.1894,26.2544,0.0619,-0.7901,-0.7901
176,11.1145,-0.0825,0.5000,311.0850,-0.0000,-92.1636,-857.9416,20.4465,119.9378,26.5202,0.0638,-0.7831,-0.7831
178,10.9495,-0.0825,0.5000,308.2865,-0.0000,-91.5941,-851.3534,19.3140,120.6871,26.7838,0.0657,-0.7761,-0.7761
180,10.7844,-0.0825,0.5000,305.5299,-0.0000,-91.0276,-844.7533,18.2547,121.4380,27.0453,0.0677,-0.7690,-0.7690
182,10.6192,-0.0827,0.5000,302.8149,-0.0000,-90.4647,-838.1217,17.2637,122.1913,27.3044,0.0697,-0.7618,-0.7618
184,10.4535,-0.0829,0.5000,300.1409,-0.0000,-89.9056,-831.4394,16.3362,122.9479,27.5612,0.0718,-0.7544,-0.7544
186,10.2872,-0.0833,0.5000,297.5078,-0.0000,-89.3506,-824.6875,15.4680,123.7086,27.8156,0.0740,-0.7470,-0.7470
188,10.1200,-0.0838,0.5000,294.9151,-0.0000,-88.8001,-817.8483,14.6549,124.4744,28.0673,0.0762,-0.7394,-0.7394
190,9.9518,-0.0843,0.5000,292.3626,-0.0000,-88.2545,-810.9048,13.8932,125.2462,28.3165,0.0786,-0.7316,-0.7316
192,9.7822,-0.0850,0.5000,289.8499,-0.0000,-87.7140,-803.8411,13.1796,126.0251,28.5628,0.0810,-0.7237,-0.7237
194,9.6112,-0.0858,0.5000,287.3766,-0.0000,-87.1789,-796.6423,12.5108,126.8120,28.8062,0.0835,-0.7156,-0.7156
196,9.4384,-0.0868,0.5000,284.9425,-0.0000,-86.6496,-789.2950,11.8839,127.6081,29.0466,0.0862,-0.7073,-0.7073
198,9.2636,-0.0878,0.5000,282.5471,-0.0000,-86.1263,-781.7873,11.2961,128.4145,29.2839,0.0889,-0.6988,-0.6988
200,9.0866,-0.0889,0.5000,280.1902,-0.0000,-85.6093,-774.1087,10.7450,129.2322,29.5179,0.0918,-0.6901,-0.6901
202,8.9072,-0.0902,0.5000,277.8715,-0.0000,-85.0989,-766.2508,10.2281,130.0623,29.7485,0.0948,-0.6812,-0.6812
204,8.7252,-0.0915,0.5000,275.5905,-0.0000,-84.5953,-758.2066,9.7434,130.9060,29.9757,0.0980,-0.6721,-0.6721
206,8.5403,-0.0930,0.5000,273.3471,-0.0000,-84.0986,-749.9715,9.2888,131.7644,30.1991,0.1013,-0.6627,-0.6627
208,8.3524,-0.0945,0.5000,271.1407,-0.0000,-83.6092,-741.5424,8.8624,132.6385,30.4188,0.1048,-0.6531,-0.6531
210,8.1613,-0.0962,0.5000,268.9712,-0.0000,-83.1270,-732.9187,8.4625,133.5294,30.6345,0.1085,-0.6433,-0.6433
212,7.9669,-0.0979,0.5000,266.8381,-0.0000,-82.6523,-724.1015,8.0876,134.4381,30.8462,0.1123,-0.6333,-0.6333
214,7.7688,-0.0997,0.5000,264.7410,-0.0000,-82.1851,-715.0940,7.7361,135.3656,31.0537,0.1164,-0.6230,-0.6230
216,7.5671,-0.1015,0.5000,262.6797,-0.0000,-81.7254,-705.9012,7.4066,136.3127,31.2570,0.1207,-0.6125,-0.6125
218,7.3617,-0.1035,0.5000,260.6536,-0.0000,-81.2734,-696.5300,7.0980,137.2803,31.4558,0.1253,-0.6018,-0.6018
220,7.1523,-0.1054,0.5000,258.6624,-0.0000,-80.8290,-686.9888,6.8090,138.2692,31.6501,0.1301,-0.5910,-0.5910
222,6.9389,-0.1074,0.5000,256.7057,-0.0000,-80.3921,-677.2876,6.5385,139.2801,31.8397,0.1352,-0.5799,-0.5799
224,6.7216,-0.1094,0.5000,254.7829,-0.0000,-79.9627,-667.4375,6.2856,140.3135,32.0247,0.1406,-0.5686,-0.5686
226,6.5001,-0.1115,0.5000,252.8937,-0.0000,-79.5406,-657.4507,6.0492,141.3700,32.2047,0.1464,-0.5572,-0.5572
228,6.2746,-0.1135,0.5000,251.0374,-0.0000,-79.1258,-647.3403,5.8285,142.4500,32.3799,0.1524,-0.5457,-0.5457
230,6.0450,-0.1156,0.5000,249.2137,-0.0000,-78.7180,-637.1198,5.6228,143.5539,32.5500,0.1589,-0.5340,-0.5340
232,5.8113,-0.1176,0.5000,247.4219,-0.0000,-78.3172,-626.8031,5.4312,144.6819,32.7151,0.1657,-0.5221,-0.5221
234,5.5735,-0.1196,0.5000,245.6615,0.0000,-77.9230,-616.4041,5.2530,145.8342,32.8750,0.1729,-0.5102,-0.5102
236,5.3318,-0.1216,0.5000,243.9318,-0.0000,-77.5353,-605.9366,5.0877,147.0108,33.0296,0.1806,-0.4982,-0.4982
238,5.0861,-0.1236,0.5000,242.2322,-0.0000,-77.1539,-595.4142,4.9345,148.2118,33.1790,0.1888,-0.4861,-0.4861
240,4.8365,-0.1255,0.5000,240.5622,-0.0000,-76.7785,-584.8496,4.7931,149.4372,33.3230,0.1974,-0.4739,-0.4739
242,4.5832,-0.1274,0.5000,238.9209,0.0000,-76.4088,-574.2553,4.6627,150.6867,33.4616,0.2066,-0.4616,-0.4616
244,4.3261,-0.1292,0.5000,237.3077,0.0000,-76.0447,-563.6427,4.5430,151.9604,33.5947,0.2163,-0.4494,-0.4494
246,4.0654,-0.1310,0.5000,235.7219,-0.0000,-75.6859,-553.0222,4.4334,153.2578,33.7223,0.2267,-0.4371,-0.4371
248,3.8012,-0.1328,0.5000,234.1626,-0.0000,-75.3321,-542.4036,4.3336,154.5788,33.8444,0.2377,-0.4247,-0.4247
250,3.5335,-0.1345,0.5000,232.6293,0.0000,-74.9830,-531.7954,4.2433,155.9231,33.9608,0.2493,-0.4124,-0.4124
252,3.2625,-0.1361,0.5000,231.1210,0.0000,-74.6386,-521.2051,4.1619,157.2904,34.0716,0.2617,-0.4001,-0.4001
254,2.9882,-0.1378,0.5000,229.6369,0.0000,-74.2985,-510.6391,4.0892,158.6805,34.1767,0.2749,-0.3877,-0.3877
256,2.7106,-0.1394,0.5000,228.1763,-0.0000,-73.9626,-500.1029,4.0250,160.0929,34.2760,0.2889,-0.3754,-0.3754
258,2.4300,-0.1409,0.5000,226.7384,-0.0000,-73.6306,-489.6010,3.9688,161.5274,34.3695,0.3037,-0.3631,-0.3631
260,2.1462,-0.1424,0.5000,225.3223,0.0000,-73.3023,-479.1368,3.9205,162.9837,34.4571,0.3195,-0.3508,-0.3508
262,1.8595,-0.1439,0.5000,223.9272,0.0000,-72.9777,-468.7130,3.8797,164.4616,34.5387,0.3363,-0.3385,-0.3385
264,1.5698,-0.1454,0.5000,222.5523,-0.0000,-72.6566,-458.3314,3.8464,165.9608,34.6143,0.3541,-0.3262,-0.3262
266,1.2771,-0.1469,0.5000,221.1967,-0.0000,-72.3387,-447.9930,3.8203,167.4811,34.6839,0.3731,-0.3140,-0.3140
268,0.9815,-0.1483,0.5000,219.8596,0.0000,-72.0241,-437.6982,3.8012,169.0224,34.7472,0.3933,-0.3018,-0.3018
270,0.6830,-0.1498,0.5000,218.5403,0.0000,-71.7125,-427.4470,3.7890,170.5844,34.8044,0.4148,-0.2896,-0.2896
272,0.3816,-0.1513,0.5000,217.2378,0.0000,-71.4039,-417.2385,3.7835,172.1672,34.8551,0.4377,-0.2774,-0.2774
274,0.0773,-0.1527,0.5000,215.9515,-0.0000,-71.0983,-407.0719,3.7847,173.7706,34.8995,0.4620,-0.2653,-0.2653
276,-0.2300,-0.1542,0.5000,214.6805,-0.0000,-70.7955,-396.9458,3.7924,175.3947,34.9373,0.4880,-0.2531,-0.2531
278,-0.5402,-0.1557,0.5000,213.4241,0.0000,-70.4955,-386.8587,3.8066,177.0394,34.9685,0.5157,-0.2410,-0.2410
280,-0.8535,-0.1572,0.5000,212.1814,0.0000,-70.1983,-376.8088,3.8273,178.7049,34.9929,0.5452,-0.2289,-0.2289
282,-1.1699,-0.1588,0.5000,210.9518,-0.0000,-69.9037,-366.7947,3.8544,180.3913,35.0105,0.5767,-0.2169,-0.2169
284,-1.4894,-0.1604,0.5000,209.7346,-0.0000,-69.6119,-356.8146,3.8878,182.0986,35.0210,0.6104,-0.2048,-0.2048
286,-1.8121,-0.1620,0.5000,208.5290,-0.0000,-69.3228,-346.8673,3.9277,183.8270,35.0245,0.6464,-0.1928,-0.1928
288,-2.1381,-0.1636,0.5000,207.3343,-0.0000,-69.0363,-336.9515,3.9740,185.5769,35.0207,0.6849,-0.1807,-0.1807
290,-2.4676,-0.1653,0.5000,206.1499,-0.0000,-68.7524,-327.0666,4.0268,187.3483,35.0095,0.7262,-0.1687,-0.1687
292,-2.8004,-0.1671,0.5000,204.9751,-0.0000,-68.4712,-317.2124,4.0862,189.1416,34.9908,0.7703,-0.1567,-0.1567
294,-3.1369,-0.1689,0.5000,203.8093,0.0000,-68.1927,-307.3892,4.1523,190.9569,34.9644,0.8177,-0.1447,-0.1447
296,-3.4771,-0.1708,0.5000,202.6518,0.0000,-67.9167,-297.5983,4.2252,192.7946,34.9303,0.8685,-0.1327,-0.1327
298,-3.8210,-0.1727,0.5000,201.5022,-0.0000,-67.6434,-287.8415,4.3051,194.6550,34.8881,0.9230,-0.1207,-0.1207
300,-4.1689,-0.1747,0.5000,200.3597,-0.0000,-67.3727,-278.1218,4.3922,196.5382,34.8379,0.9816,-0.1087,-0.1087
302,-4.5207,-0.1767,0.5000,199.2239,0.0000,-67.1046,-268.4435,4.4865,198.4444,34.7794,1.0447,-0.0968,-0.0968
304,-4.8767,-0.1788,0.5000,198.0943,0.0000,-66.8390,-258.8119,4.5885,200.3740,34.7125,1.1125,-0.0849,-0.0849
306,-5.2368,-0.1809,0.5000,196.9703,-0.0000,-66.5760,-249.2337,4.6982,202.3270,34.6371,1.1856,-0.0730,-0.0730
308,-5.6013,-0.1830,0.5000,195.8514,-0.0000,-66.3154,-239.7175,4.8161,204.3035,34.5531,1.2644,-0.0611,-0.0611
310,-5.9701,-0.1853,0.5000,194.7372,0.0000,-66.0573,-230.2734,4.9424,206.3036,34.4602,1.3494,-0.0493,-0.0493
312,-6.3434,-0.1875,0.5000,193.6273,0.0000,-65.8016,-220.9137,5.0774,208.3272,34.3585,1.4412,-0.0375,-0.0375
314,-6.7213,-0.1898,0.5000,192.5212,-0.0000,-65.5482,-211.6524,5.2215,210.3741,34.2477,1.5404,-0.0258,-0.0258
316,-7.1037,-0.1920,0.5000,191.4186,-0.0000,-65.2969,-202.5061,5.3752,212.4441,34.1278,1.6476,-0.0142,-0.0142
318,-7.4906,-0.1943,0.5000,190.3191,-0.0000,-65.0477,-193.4939,5.5387,214.5367,33.9988,1.7636,-0.0027,-0.0027
320,-7.8821,-0.1966,0.5000,189.2224,0.0000,-64.8004,-184.6372,5.7126,216.6513,33.8605,1.8890,0.0087,0.0087
322,-8.2782,-0.1989,0.5000,188.1282,0.0000,-64.5548,-175.9603,5.8973,218.7872,33.7130,2.0249,0.0199,0.0199
324,-8.6786,-0.2011,0.5000,187.0363,0.0000,-64.3108,-167.4906,6.0932,220.9434,33.5562,2.1720,0.0310,0.0310
326,-9.0834,-0.2032,0.5000,185.9465,0.0000,-64.0681,-159.2572,6.3010,223.1187,33.3901,2.3314,0.0418,0.0418
328,-9.4924,-0.2052,0.5000,184.8587,0.0000,-63.8266,-151.2935,6.5211,225.3116,33.2149,2.5039,0.0524,0.0524
330,-9.9053,-0.2072,0.5000,183.7727,0.0000,-63.5858,-143.6337,6.7540,227.5203,33.0307,2.6908,0.0628,0.0628
332,-10.3218,-0.2089,0.5000,182.6885,-0.0000,-63.3456,-136.3153,7.0002,229.7429,32.8376,2.8931,0.0728,0.0728
334,-10.7417,-0.2105,0.5000,181.6062,-0.0000,-63.1056,-129.3763,7.2603,231.9769,32.6357,3.1119,0.0825,0.0825
336,-11.1644,-0.2119,0.5000,180.5259,0.0000,-62.8654,-122.8548,7.5347,234.2197,32.4255,3.3484,0.0918,0.0918
338,-11.5895,-0.2130,0.5000,179.4478,0.0000,-62.6249,-116.7880,7.8238,236.4681,32.2071,3.6039,0.1007,0.1007
340,-12.0165,-0.2138,0.5000,178.3721,-0.0000,-62.3835,-111.2098,8.1281,238.7187,31.9810,3.8793,0.1091,0.1091
342,-12.4446,-0.2142,0.5000,177.2993,-0.0000,-62.1410,-106.1473,8.4479,240.9677,31.7475,4.1758,0.1171,0.1171
344,-12.8732,-0.2143,0.5000,176.2299,-0.0000,-61.8970,-101.6187,8.7834,243.2109,31.5073,4.4944,0.1245,0.1245
346,-13.3015,-0.2140,0.5000,175.1645,-0.0000,-61.6512,-97.6292,9.1347,245.4438,31.2607,4.8360,0.1314,0.1314
348,-13.7286,-0.2132,0.5000,174.1039,-0.0000,-61.4035,-94.1725,9.5020,247.6616,31.0084,5.2014,0.1378,0.1378
350,-14.1537,-0.2121,0.5000,173.0490,-0.0000,-61.1537,-91.2050,9.8851,249.8591,30.7509,5.5913,0.1437,0.1437
352,-14.5759,-0.2105,0.5000,172.0008,-0.0000,-60.9014,-88.6918,10.2838,252.0316,30.4890,6.0061,0.1492,0.1492
354,-14.9944,-0.2085,0.5000,170.9604,0.0000,-60.6470,-86.5366,10.6977,254.1738,30.2230,6.4462,0.1544,0.1544
356,-15.4086,-0.2062,0.5000,169.9292,0.0000,-60.3900,-84.6397,11.1264,256.2807,29.9537,6.9120,0.1592,0.1592
358,-15.8178,-0.2036,0.5000,168.9085,-0.0000,-60.1985,-83.3443,11.4528,257.8139,29.7525,7.2733,0.1627,0.1627
360,-16.2216,-0.2009,0.5000,167.8995,-0.0000,-60.0058,-82.0735,11.7868,259.3236,29.5499,7.6489,0.1662,0.1662
362,-16.6198,-0.1981,0.5000,166.9038,0.0000,-59.6167,-79.4070,12.4765,262.2669,29.1408,8.4442,0.1733,0.1733
364,-17.0126,-0.1954,0.5000,165.9225,-0.0000,-59.4204,-77.9020,12.8318,263.6983,28.9345,8.8647,0.1770,0.1770
366,-17.4002,-0.1929,0.5000,164.9566,-0.0000,-59.2229,-76.2353,13.1939,265.1017,28.7270,9.3010,0.1809,0.1809
368,-17.7832,-0.1907,0.5000,164.0072,0.0000,-58.8239,-72.3097,13.9384,267.8249,28.3084,10.2240,0.1892,0.1892
370,-18.1625,-0.1890,0.5000,163.0746,0.0000,-58.6223,-69.9847,14.3205,269.1443,28.0971,10.7127,0.1937,0.1937
