Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,21.5070,-88.8888,-11.6118,-33.6909,-77.8492,-0.2266
751,39.5000,21.5070,-88.8888,-11.6117,-33.6909,-77.8492,-0.2266
752,39.5000,21.5070,-88.8888,-11.6118,-33.6909,-77.8492,-0.2266
753,39.5000,21.5070,-88.8888,-11.6117,-33.6909,-77.8492,-0.2266
754,39.5000,21.5070,-88.8888,-11.6117,-33.6909,-77.8492,-0.2266
755,39.5000,21.5070,-88.8888,-11.6117,-33.6909,-77.8492,-0.2266
756,39.5000,21.5070,-88.8888,-11.6117,-33.6909,-77.8492,-0.2266
757,39.5000,21.5070,-88.8888,-11.6118,-33.6909,-77.8492,-0.2266
758,39.5000,21.5070,-88.8888,-11.6118,-33.6909,-77.8492,-0.2266
759,39.5000,21.5070,-88.8888,-11.6117,-33.6909,-77.8492,-0.2266
760,39.5000,21.5070,-88.8888,-11.6118,-33.6909,-77.8492,-0.2266
761,39.5000,21.5070,-88.8888,-11.6118,-33.6909,-77.8492,-0.2266
762,39.5000,21.5070,-88.8888,-11.6117,-33.6909,-77.8492,-0.2266
763,39.5000,21.5070,-88.8888,-11.6117,-33.6909,-77.8492,-0.2266
764,39.5000,21.5070,-88.8888,-11.6117,-33.6909,-77.8492,-0.2266
765,39.5000,21.5070,-88.8888,-11.6117,-33.6909,-77.8492,-0.2266
766,39.5000,21.5070,-88.8888,-11.6117,-33.6909,-77.8492,-0.2266
767,39.5000,21.5070,-88.8888,-11.6117,-33.6909,-77.8492,-0.2266
768,39.5000,21.5070,-88.8888,-11.6117,-33.6909,-77.8492,-0.2266
769,39.5000,21.5070,-88.8888,-11.6118,-33.6909,-77.8492,-0.2266
770,39.5000,21.5070,-88.8888,-11.6118,-33.6909,-77.8492,-0.2266
771,39.5000,21.5070,-88.8888,-11.6117,-33.6909,-77.8492,-0.2266
