Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,21.6430,-88.9292,-11.5286,-33.6431,-77.8720,-0.1779
751,39.5000,21.6430,-88.9293,-11.5287,-33.6431,-77.8721,-0.1779
752,39.5000,21.6430,-88.9293,-11.5287,-33.6432,-77.8721,-0.1779
753,39.5000,21.6430,-88.9294,-11.5287,-33.6432,-77.8721,-0.1779
754,39.5000,21.6430,-88.9294,-11.5287,-33.6432,-77.8722,-0.1779
755,39.5000,21.6430,-88.9295,-11.5288,-33.6433,-77.8722,-0.1779
756,39.5000,21.6430,-88.9295,-11.5288,-33.6433,-77.8723,-0.1779
757,39.5000,21.6430,-88.9296,-11.5288,-33.6433,-77.8723,-0.1779
758,39.5000,21.6429,-88.9296,-11.5288,-33.6434,-77.8724,-0.1779
759,39.5000,21.6429,-88.9297,-11.5289,-33.6434,-77.8724,-0.1779
760,39.5000,21.6429,-88.9297,-11.5289,-33.6434,-77.8725,-0.1779
761,39.5000,21.6429,-88.9298,-11.5289,-33.6434,-77.8725,-0.1779
762,39.5000,21.6429,-88.9298,-11.5290,-33.6435,-77.8726,-0.1779
763,39.5000,21.6428,-88.9299,-11.5290,-33.6435,-77.8726,-0.1779
764,39.5000,21.6429,-88.9299,-11.5290,-33.6435,-77.8727,-0.1779
765,39.5000,21.6428,-88.9300,-11.5290,-33.6436,-77.8727,-0.1779
766,39.5000,21.6428,-88.9300,-11.5291,-33.6436,-77.8728,-0.1779
767,39.5000,21.6428,-88.9301,-11.5291,-33.6436,-77.8728,-0.1779
768,39.5000,21.6428,-88.9302,-11.5291,-33.6437,-77.8729,-0.1779
769,39.5000,21.6428,-88.9302,-11.5291,-33.6437,-77.8729,-0.1779
770,39.5000,21.6427,-88.9303,-11.5292,-33.6438,-77.8730,-0.1779
771,39.5000,21.6427,-88.9303,-11.5292,-33.6438,-77.8730,-0.1779
772,39.5000,21.6427,-88.9304,-11.5292,-33.6438,-77.8730,-0.1779
773,39.5000,21.6427,-88.9304,-11.5292,-33.6439,-77.8731,-0.1779
774,39.5000,21.6427,-88.9305,-11.5293,-33.6439,-77.8731,-0.1779
775,39.5000,21.6426,-88.9305,-11.5293,-33.6439,-77.8732,-0.1779
776,39.5000,21.6427,-88.9306,-11.5293,-33.6439,-77.8732,-0.1779
777,39.5000,21.6426,-88.9306,-11.5293,-33.6440,-77.8733,-0.1779
778,39.5000,21.6426,-88.9307,-11.5294,-33.6440,-77.8733,-0.1779
779,39.5000,21.6426,-88.9307,-11.5294,-33.6441,-77.8734,-0.1779
780,39.5000,21.6426,-88.9308,-11.5294,-33.6441,-77.8734,-0.1779
781,39.5000,21.6426,-88.9308,-11.5294,-33.6441,-77.8735,-0.1779
782,39.5000,21.6426,-88.9309,-11.5295,-33.6442,-77.8735,-0.1779
783,39.5000,21.6425,-88.9309,-11.5295,-33.6442,-77.8736,-0.1779
784,39.5000,21.6425,-88.9310,-11.5295,-33.6442,-77.8736,-0.1779
785,39.5000,21.6425,-88.9310,-11.5296,-33.6443,-77.8737,-0.1779
786,39.5000,21.6425,-88.9311,-11.5296,-33.6443,-77.8737,-0.1779
787,39.5000,21.6425,-88.9311,-11.5296,-33.6443,-77.8738,-0.1779
788,39.5000,21.6425,-88.9312,-11.5296,-33.6444,-77.8738,-0.1779
789,39.5000,21.6424,-88.9312,-11.5297,-33.6444,-77.8739,-0.1779
790,39.5000,21.6424,-88.9313,-11.5297,-33.6444,-77.8739,-0.1779
791,39.5000,21.6424,-88.9313,-11.5297,-33.6444,-77.8740,-0.1779
792,39.5000,21.6424,-88.9314,-11.5297,-33.6445,-77.8740,-0.1779
793,39.5000,21.6424,-88.9314,-11.5297,-33.6445,-77.8740,-0.1779
794,39.5000,21.6424,-88.9315,-11.5298,-33.6445,-77.8741,-0.1779
795,39.5000,21.6424,-88.9315,-11.5298,-33.6446,-77.8741,-0.1779
796,39.5000,21.6424,-88.9316,-11.5298,-33.6446,-77.8742,-0.1779
797,39.5000,21.6423,-88.9316,-11.5299,-33.6447,-77.8742,-0.1779
798,39.5000,21.6423,-88.9317,-11.5299,-33.6447,-77.8743,-0.1779
799,39.5000,21.6423,-88.9317,-11.5299,-33.6447,-77.8743,-0.1779
800,39.5000,21.6423,-88.9318,-11.5299,-33.6447,-77.8744,-0.1779
801,39.5000,21.6423,-88.9318,-11.5300,-33.6448,-77.8744,-0.1779
802,39.5000,21.6423,-88.9319,-11.5300,-33.6448,-77.8745,-0.1779
803,39.5000,21.6422,-88.9319,-11.5300,-33.6449,-77.8745,-0.1779
804,39.5000,21.6422,-88.9320,-11.5300,-33.6449,-77.8746,-0.1779
