Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
1,-89.0440,0.0000,0.5000,68.4547,-0.0005,-0.1041,0.0000,0.1977,0.0008,-0.0007,167.4404
3,-89.0440,0.0000,0.5000,68.4580,-0.0005,-0.1041,-0.0000,0.1977,0.0008,-0.0007,167.4483
5,-89.0439,0.0000,0.5000,68.4612,-0.0005,-0.1041,-0.0000,0.1978,0.0008,-0.0007,167.4561
7,-89.0439,0.0000,0.5000,68.4645,-0.0005,-0.1041,-0.0000,0.1978,0.0008,-0.0007,167.4640
9,-89.0439,0.0000,0.5000,68.4677,-0.0005,-0.1041,-0.0000,0.1978,0.0008,-0.0007,167.4718
11,-63.0133,52.0610,0.5000,68.4685,-574.4644,-8.6846,-0.0000,11.4002,0.0281,0.0011,1072.0735
13,26.3494,-4.7862,0.5000,69.3541,-0.6821,-166.2960,-5510.7143,8788.7205,1.9041,0.2792,0.0040
15,18.8180,-2.8867,0.5000,81.9194,-0.0000,-188.6811,-7163.9877,8473.6744,8.8544,0.5517,0.0156
17,14.9964,-1.4349,0.5000,124.8317,-0.0000,-200.7886,-7010.9010,6320.8481,17.6358,0.8109,0.0313
19,13.7065,-0.1778,0.5000,193.1616,-0.0000,-203.2784,-6510.7595,4714.9420,26.0464,1.0670,0.0384
21,14.4079,0.5760,0.5000,263.4146,-0.0000,-199.0755,-5995.3768,3833.8588,33.5275,1.3208,0.0339
23,15.8276,0.7437,0.5000,326.0506,-0.0000,-191.7576,-5470.5012,3329.7680,41.2510,1.6321,0.0258
25,17.2502,0.6758,0.5000,379.4437,-0.0000,-185.0310,-5032.0200,3037.9149,47.4007,1.9438,0.0200
27,18.4365,0.5414,0.5000,424.0730,-0.0000,-179.5843,-4667.7883,2825.6502,52.1330,2.2519,0.0163
29,19.3556,0.4132,0.5000,460.9523,-0.0000,-175.0348,-4347.7467,2634.9150,55.9473,2.5749,0.0139
31,20.0506,0.3115,0.5000,491.1717,-0.0000,-170.4981,-4010.7033,2413.8553,59.5440,2.9887,0.0120
33,20.5752,0.2357,0.5000,515.7449,-0.0000,-167.5473,-3782.1730,2248.0311,61.6851,3.3264,0.0110
35,20.9740,0.1797,0.5000,535.5620,-0.0000,-164.7059,-3556.9182,2071.3991,63.5132,3.7173,0.0102
37,21.2794,0.1380,0.5000,551.3828,-0.0000,-163.0018,-3420.4900,1958.4397,64.4659,3.9880,0.0098
39,21.5142,0.1061,0.5000,563.8478,-0.0000,-160.7173,-3237.6064,1800.7815,65.5428,4.3984,0.0094
41,21.6945,0.0813,0.5000,573.4930,-0.0000,-158.6819,-3076.1633,1656.5953,66.2947,4.8135,0.0091
43,21.8316,0.0614,0.5000,580.7658,-0.0000,-157.4324,-2978.3960,1567.4584,66.6596,5.0926,0.0089
45,21.9336,0.0451,0.5000,586.0397,-0.0000,-155.9466,-2863.9507,1461.7939,67.0041,5.4492,0.0088
47,22.0065,0.0315,0.5000,589.6265,-0.0000,-154.2692,-2737.5811,1344.0009,67.2905,5.8845,0.0086
49,22.0546,0.0198,0.5000,591.7875,-0.0000,-152.7027,-2622.6495,1236.4137,67.4790,6.3228,0.0086
51,22.0813,0.0096,0.5000,592.7418,-0.0000,-151.2285,-2517.4166,1138.0160,67.6070,6.7635,0.0085
53,22.0889,0.0005,0.5000,592.6740,0.0000,-150.5217,-2467.9998,1091.9802,67.6573,6.9847,0.0085
55,22.0794,-0.0078,0.5000,591.7395,0.0000,-149.1623,-2374.8481,1005.7279,67.7442,7.4282,0.0085
57,22.0544,-0.0153,0.5000,590.0701,0.0000,-147.8680,-2288.4799,926.6283,67.8272,7.8731,0.0086
59,22.0150,-0.0223,0.5000,587.7776,-0.0000,-147.2432,-2247.5874,889.5538,67.8715,8.0958,0.0086
61,21.9623,-0.0288,0.5000,584.9571,-0.0000,-146.0349,-2169.9547,819.9841,67.9720,8.5418,0.0087
63,21.8971,-0.0348,0.5000,581.6896,-0.0000,-144.8776,-2097.3767,756.0730,68.0949,8.9880,0.0089
65,21.8202,-0.0406,0.5000,578.0448,-0.0000,-143.7673,-2029.3518,697.3335,68.2460,9.4341,0.0090
67,21.7322,-0.0460,0.5000,574.0820,0.0000,-143.2286,-1996.9110,669.7652,68.3334,9.6570,0.0091
69,21.6339,-0.0511,0.5000,569.8523,0.0000,-142.1823,-1934.9389,617.9788,68.5339,10.1022,0.0093
71,21.5256,-0.0559,0.5000,565.3999,-0.0000,-141.1746,-1876.5624,570.3513,68.7703,10.5464,0.0095
73,21.4081,-0.0605,0.5000,560.7626,0.0000,-140.6843,-1848.6297,547.9895,68.9023,10.7680,0.0096
75,21.2817,-0.0648,0.5000,555.9732,-0.0000,-139.4252,-1778.3091,493.0242,69.2978,11.3536,0.0100
77,21.1471,-0.0688,0.5000,551.0602,-0.0000,-138.6689,-1737.0690,461.7373,69.5776,11.7169,0.0102
79,21.0047,-0.0726,0.5000,546.0480,-0.0000,-137.9322,-1697.6490,432.5326,69.8827,12.0787,0.0105
81,20.8549,-0.0762,0.5000,540.9580,-0.0000,-137.2139,-1659.9393,405.2711,70.2129,12.4390,0.0108
83,20.6982,-0.0796,0.5000,535.8087,0.0000,-136.5126,-1623.8384,379.8230,70.5675,12.7976,0.0111
85,20.5350,-0.0827,0.5000,530.6162,-0.0000,-135.8272,-1589.2540,356.0671,70.9461,13.1545,0.0114
87,20.3659,-0.0857,0.5000,525.3944,-0.0000,-135.1563,-1556.1022,333.8905,71.3479,13.5096,0.0118
89,20.1911,-0.0884,0.5000,520.1555,0.0000,-134.4988,-1524.3051,313.1879,71.7721,13.8627,0.0121
91,20.0111,-0.0909,0.5000,514.9100,0.0000,-133.8300,-1492.6846,293.1707,72.2348,14.2267,0.0125
93,19.8264,-0.0932,0.5000,509.6671,-0.0000,-133.1731,-1462.3691,274.5302,72.7197,14.5885,0.0130
95,19.6372,-0.0954,0.5000,504.4347,-0.0000,-132.5271,-1433.2908,257.1710,73.2259,14.9480,0.0134
97,19.4440,-0.0973,0.5000,499.2199,0.0000,-131.8909,-1405.3867,241.0041,73.7522,15.3051,0.0139
99,19.2471,-0.0991,0.5000,494.0285,-0.0000,-131.2633,-1378.5984,225.9463,74.2977,15.6598,0.0144
101,19.0469,-0.1007,0.5000,488.8659,-0.0000,-130.6434,-1352.8720,211.9205,74.8613,16.0121,0.0149
103,18.8437,-0.1021,0.5000,483.7366,0.0000,-130.0303,-1328.1577,198.8544,75.4420,16.3618,0.0155
105,18.6379,-0.1034,0.5000,478.6444,0.0000,-129.4230,-1304.4094,186.6810,76.0386,16.7090,0.0161
107,18.4297,-0.1045,0.5000,473.5926,-0.0000,-128.8206,-1281.5843,175.3378,76.6502,17.0537,0.0167
109,18.2196,-0.1054,0.5000,468.5843,-0.0000,-128.2224,-1259.6420,164.7666,77.2758,17.3958,0.0173
111,18.0077,-0.1062,0.5000,463.6218,0.0000,-127.6276,-1238.5454,154.9131,77.9142,17.7354,0.0180
113,17.7944,-0.1069,0.5000,458.7072,0.0000,-127.0355,-1218.2599,145.7269,78.5646,18.0724,0.0187
115,17.5800,-0.1074,0.5000,453.8423,-0.0000,-126.4454,-1198.7537,137.1612,79.2258,18.4068,0.0195
117,17.3648,-0.1078,0.5000,449.0286,-0.0000,-125.8567,-1179.9956,129.1723,79.8970,18.7387,0.0202
119,17.1489,-0.1080,0.5000,444.2674,0.0000,-125.2688,-1161.9567,121.7196,80.5771,19.0681,0.0210
121,16.9328,-0.1081,0.5000,439.5597,0.0000,-124.6812,-1144.6100,114.7654,81.2654,19.3950,0.0219
