Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
152,14.2108,-0.0900,0.5000,349.3038,-0.0000,-111.0799,-986.6675,49.0199,71.1020,25.1456,0.0346,-0.9524,-0.9524
154,14.0323,-0.0888,0.5000,345.9976,-0.0000,-110.3131,-976.0114,45.7448,71.7119,25.5131,0.0360,-0.9433,-0.9433
156,13.8562,-0.0875,0.5000,342.7356,-0.0000,-109.7583,-968.5847,43.4158,72.1480,25.7763,0.0370,-0.9370,-0.9370
158,13.6827,-0.0863,0.5000,339.5177,-0.0000,-109.2014,-961.3510,41.1545,72.5808,26.0382,0.0380,-0.9307,-0.9307
160,13.5116,-0.0851,0.5000,336.3435,-0.0000,-108.3627,-950.8353,37.9456,73.2240,26.4287,0.0395,-0.9216,-0.9216
162,13.3428,-0.0840,0.5000,333.2130,-0.0000,-107.8018,-944.0296,35.9441,73.6486,26.6875,0.0406,-0.9155,-0.9155
164,13.1760,-0.0830,0.5000,330.1257,-0.0000,-106.8721,-933.0924,32.8775,74.3442,27.1128,0.0424,-0.9056,-0.9056
166,13.0110,-0.0822,0.5000,327.0816,-0.0000,-106.4068,-927.7579,31.4538,74.6891,27.3241,0.0433,-0.9007,-0.9007
168,12.8477,-0.0814,0.5000,324.0802,-0.0000,-105.9413,-922.5023,30.0999,75.0323,27.5344,0.0442,-0.8957,-0.8957
170,12.6858,-0.0807,0.5000,321.1213,-0.0000,-105.0111,-912.2003,27.5840,75.7141,27.9522,0.0461,-0.8859,-0.8859
172,12.5252,-0.0801,0.5000,318.2046,-0.0000,-104.5466,-907.1379,26.4169,76.0532,28.1597,0.0470,-0.8810,-0.8810
174,12.3656,-0.0796,0.5000,315.3298,-0.0000,-104.0828,-902.1247,25.3060,76.3912,28.3661,0.0480,-0.8761,-0.8761
176,12.2069,-0.0792,0.5000,312.4967,-0.0000,-103.1576,-892.2160,23.2412,77.0648,28.7760,0.0500,-0.8662,-0.8662
178,12.0488,-0.0789,0.5000,309.7048,-0.0000,-102.5184,-885.4087,21.9227,77.5309,29.0577,0.0515,-0.8594,-0.8594
180,11.8913,-0.0787,0.5000,306.9538,-0.0000,-101.8818,-878.6330,20.6901,77.9966,29.3374,0.0529,-0.8524,-0.8524
182,11.7340,-0.0786,0.5000,304.2436,-0.0000,-101.2481,-871.8698,19.5373,78.4623,29.6149,0.0544,-0.8454,-0.8454
184,11.5768,-0.0786,0.5000,301.5736,-0.0000,-100.6178,-865.1002,18.4588,78.9286,29.8901,0.0560,-0.8384,-0.8384
186,11.4195,-0.0787,0.5000,298.9437,-0.0000,-99.9912,-858.3056,17.4493,79.3960,30.1629,0.0576,-0.8312,-0.8312
188,11.2619,-0.0789,0.5000,296.3535,-0.0000,-99.3688,-851.4684,16.5042,79.8651,30.4333,0.0593,-0.8240,-0.8240
190,11.1038,-0.0792,0.5000,293.8028,-0.0000,-98.7508,-844.5712,15.6191,80.3365,30.7012,0.0610,-0.8166,-0.8166
192,10.9449,-0.0796,0.5000,291.2911,-0.0000,-98.1377,-837.5978,14.7899,80.8108,30.9665,0.0627,-0.8091,-0.8091
194,10.7852,-0.0801,0.5000,288.8182,-0.0000,-97.5299,-830.5329,14.0128,81.2885,31.2290,0.0645,-0.8015,-0.8015
196,10.6243,-0.0807,0.5000,286.3839,-0.0000,-96.9275,-823.3623,13.2845,81.7703,31.4887,0.0664,-0.7937,-0.7937
198,10.4620,-0.0814,0.5000,283.9877,-0.0000,-96.3311,-816.0731,12.6017,82.2569,31.7455,0.0684,-0.7857,-0.7857
200,10.2982,-0.0822,0.5000,281.6294,-0.0000,-95.7408,-808.6536,11.9613,82.7488,31.9992,0.0704,-0.7776,-0.7776
202,10.1327,-0.0831,0.5000,279.3088,-0.0000,-95.1569,-801.0937,11.3606,83.2467,32.2498,0.0726,-0.7693,-0.7693
204,9.9652,-0.0841,0.5000,277.0254,-0.0000,-94.5798,-793.3850,10.7972,83.7513,32.4971,0.0748,-0.7608,-0.7608
206,9.7956,-0.0852,0.5000,274.7791,-0.0000,-94.0096,-785.5207,10.2685,84.2632,32.7410,0.0771,-0.7522,-0.7522
208,9.6237,-0.0864,0.5000,272.5695,-0.0000,-93.4466,-777.4957,9.7724,84.7830,32.9814,0.0795,-0.7433,-0.7433
210,9.4493,-0.0877,0.5000,270.3963,-0.0000,-92.8910,-769.3070,9.3068,85.3114,33.2182,0.0821,-0.7343,-0.7343
212,9.2723,-0.0890,0.5000,268.2592,-0.0000,-92.3428,-760.9532,8.8699,85.8489,33.4513,0.0847,-0.7250,-0.7250
214,9.0924,-0.0904,0.5000,266.1579,-0.0000,-91.8023,-752.4351,8.4599,86.3961,33.6805,0.0875,-0.7156,-0.7156
216,8.9097,-0.0919,0.5000,264.0920,-0.0000,-91.2696,-743.7550,8.0752,86.9535,33.9058,0.0904,-0.7060,-0.7060
218,8.7240,-0.0934,0.5000,262.0613,-0.0000,-90.7445,-734.9174,7.7142,87.5216,34.1270,0.0935,-0.6962,-0.6962
220,8.5352,-0.0950,0.5000,260.0653,-0.0000,-90.2273,-725.9282,7.3756,88.1009,34.3441,0.0967,-0.6862,-0.6862
222,8.3432,-0.0966,0.5000,258.1037,-0.0000,-89.7179,-716.7949,7.0580,88.6918,34.5569,0.1001,-0.6761,-0.6761
224,8.1479,-0.0982,0.5000,256.1761,-0.0000,-89.2161,-707.5267,6.7602,89.2946,34.7654,0.1037,-0.6658,-0.6658
226,7.9494,-0.0999,0.5000,254.2821,-0.0000,-88.7220,-698.1337,6.4812,89.9097,34.9695,0.1075,-0.6554,-0.6554
228,7.7475,-0.1015,0.5000,252.4213,-0.0000,-88.2355,-688.6275,6.2198,90.5372,35.1692,0.1115,-0.6448,-0.6448
230,7.5424,-0.1032,0.5000,250.5932,-0.0000,-87.7563,-679.0200,5.9751,91.1774,35.3642,0.1157,-0.6341,-0.6341
232,7.3341,-0.1048,0.5000,248.7974,-0.0000,-87.2843,-669.3244,5.7462,91.8305,35.5547,0.1201,-0.6234,-0.6234
234,7.1224,-0.1064,0.5000,247.0334,-0.0000,-86.8193,-659.5537,5.5322,92.4964,35.7406,0.1247,-0.6125,-0.6125
236,6.9077,-0.1080,0.5000,245.3007,-0.0000,-86.3611,-649.7216,5.3323,93.1753,35.9217,0.1296,-0.6015,-0.6015
238,6.6897,-0.1095,0.5000,243.5987,-0.0000,-85.9094,-639.8415,5.1459,93.8670,36.0981,0.1348,-0.5905,-0.5905
240,6.4688,-0.1110,0.5000,241.9269,-0.0000,-85.4640,-629.9268,4.9722,94.5715,36.2698,0.1402,-0.5794,-0.5794
242,6.2449,-0.1125,0.5000,240.2847,-0.0000,-85.0247,-619.9904,4.8105,95.2887,36.4367,0.1460,-0.5683,-0.5683
244,6.0182,-0.1139,0.5000,238.6715,-0.0000,-84.5910,-610.0448,4.6603,96.0184,36.5987,0.1520,-0.5572,-0.5572
246,5.7888,-0.1152,0.5000,237.0867,-0.0000,-84.1629,-600.1018,4.5211,96.7603,36.7560,0.1584,-0.5461,-0.5461
248,5.5568,-0.1165,0.5000,235.5295,-0.0000,-83.7400,-590.1725,4.3922,97.5143,36.9084,0.1651,-0.5349,-0.5349
250,5.3222,-0.1177,0.5000,233.9995,-0.0000,-83.3219,-580.2670,4.2732,98.2801,37.0559,0.1722,-0.5238,-0.5238
252,5.0853,-0.1189,0.5000,232.4957,-0.0000,-82.9085,-570.3948,4.1637,99.0574,37.1987,0.1797,-0.5127,-0.5127
254,4.8461,-0.1200,0.5000,231.0177,-0.0000,-82.4995,-560.5642,4.0632,99.8459,37.3365,0.1875,-0.5016,-0.5016
256,4.6048,-0.1211,0.5000,229.5645,-0.0000,-82.0946,-550.7826,3.9712,100.6452,37.4695,0.1958,-0.4906,-0.4906
258,4.3614,-0.1220,0.5000,228.1356,-0.0000,-81.6936,-541.0566,3.8875,101.4550,37.5976,0.2045,-0.4796,-0.4796
260,4.1162,-0.1230,0.5000,226.7302,-0.0000,-81.2963,-531.3918,3.8116,102.2751,37.7208,0.2136,-0.4687,-0.4687
262,3.8691,-0.1239,0.5000,225.3475,-0.0000,-80.9024,-521.7928,3.7433,103.1050,37.8392,0.2233,-0.4578,-0.4578
264,3.6202,-0.1247,0.5000,223.9869,-0.0000,-80.5117,-512.2634,3.6822,103.9446,37.9527,0.2334,-0.4470,-0.4470
266,3.3698,-0.1255,0.5000,222.6474,-0.0000,-80.1240,-502.8065,3.6280,104.7934,38.0612,0.2440,-0.4362,-0.4362
268,3.1178,-0.1263,0.5000,221.3285,-0.0000,-79.7392,-493.4245,3.5805,105.6511,38.1648,0.2552,-0.4255,-0.4255
270,2.8643,-0.1270,0.5000,220.0294,-0.0000,-79.3571,-484.1188,3.5394,106.5176,38.2635,0.2670,-0.4149,-0.4149
272,2.6094,-0.1277,0.5000,218.7493,-0.0000,-78.9776,-474.8904,3.5044,107.3925,38.3572,0.2794,-0.4043,-0.4043
274,2.3532,-0.1284,0.5000,217.4875,-0.0000,-78.6006,-465.7394,3.4754,108.2757,38.4460,0.2925,-0.3939,-0.3939
276,2.0957,-0.1290,0.5000,216.2433,-0.0000,-78.2259,-456.6659,3.4522,109.1668,38.5297,0.3062,-0.3834,-0.3834
278,1.8368,-0.1297,0.5000,215.0160,-0.0000,-77.8534,-447.6690,3.4345,110.0658,38.6083,0.3206,-0.3731,-0.3731
280,1.5767,-0.1303,0.5000,213.8049,-0.0000,-77.4831,-438.7478,3.4222,110.9724,38.6819,0.3358,-0.3628,-0.3628
282,1.3154,-0.1309,0.5000,212.6092,-0.0000,-77.1149,-429.9008,3.4151,111.8865,38.7504,0.3517,-0.3526,-0.3526
284,1.0529,-0.1315,0.5000,211.4284,-0.0000,-76.7487,-421.1266,3.4131,112.8080,38.8137,0.3685,-0.3425,-0.3425
286,0.7892,-0.1321,0.5000,210.2618,-0.0000,-76.3845,-412.4232,3.4161,113.7367,38.8717,0.3862,-0.3324,-0.3324
288,0.5242,-0.1327,0.5000,209.1088,-0.0000,-76.0223,-403.7886,3.4240,114.6727,38.9245,0.4048,-0.3224,-0.3224
290,0.2581,-0.1333,0.5000,207.9687,-0.0000,-75.6620,-395.2206,3.4366,115.6159,38.9720,0.4244,-0.3124,-0.3124
292,-0.0094,-0.1339,0.5000,206.8409,-0.0000,-75.3036,-386.7172,3.4538,116.5662,39.0140,0.4450,-0.3025,-0.3025
294,-0.2781,-0.1346,0.5000,205.7249,-0.0000,-74.9471,-378.2761,3.4757,117.5237,39.0507,0.4667,-0.2927,-0.2927
296,-0.5481,-0.1352,0.5000,204.6201,-0.0000,-74.5925,-369.8951,3.5021,118.4883,39.0818,0.4896,-0.2829,-0.2829
298,-0.8194,-0.1359,0.5000,203.5259,-0.0000,-74.2397,-361.5720,3.5329,119.4600,39.1073,0.5138,-0.2732,-0.2732
300,-1.0921,-0.1366,0.5000,202.4418,-0.0000,-73.8889,-353.3049,3.5682,120.4390,39.1271,0.5392,-0.2635,-0.2635
302,-1.3663,-0.1373,0.5000,201.3674,-0.0000,-73.5400,-345.0919,3.6080,121.4252,39.1412,0.5660,-0.2539,-0.2539
304,-1.6419,-0.1381,0.5000,200.3020,-0.0000,-73.1930,-336.9313,3.6521,122.4188,39.1495,0.5943,-0.2443,-0.2443
306,-1.9191,-0.1389,0.5000,199.2454,-0.0000,-72.8479,-328.8217,3.7006,123.4198,39.1520,0.6242,-0.2348,-0.2348
308,-2.1978,-0.1397,0.5000,198.1969,-0.0000,-72.5048,-320.7618,3.7535,124.4283,39.1484,0.6558,-0.2253,-0.2253
310,-2.4782,-0.1405,0.5000,197.1562,-0.0000,-72.1636,-312.7508,3.8109,125.4445,39.1388,0.6891,-0.2158,-0.2158
312,-2.7603,-0.1414,0.5000,196.1228,-0.0000,-71.8244,-304.7881,3.8728,126.4683,39.1230,0.7244,-0.2064,-0.2064
314,-3.0442,-0.1423,0.5000,195.0964,-0.0000,-71.4871,-296.8736,3.9391,127.4999,39.1010,0.7617,-0.1971,-0.1971
316,-3.3299,-0.1432,0.5000,194.0765,-0.0000,-71.1519,-289.0076,4.0100,128.5394,39.0727,0.8011,-0.1877,-0.1877
318,-3.6174,-0.1442,0.5000,193.0628,-0.0000,-70.8186,-281.1909,4.0856,129.5869,39.0380,0.8428,-0.1785,-0.1785
320,-3.9070,-0.1451,0.5000,192.0549,-0.0000,-70.4873,-273.4248,4.1658,130.6425,38.9969,0.8870,-0.1692,-0.1692
322,-4.1985,-0.1461,0.5000,191.0525,-0.0000,-70.1580,-265.7112,4.2509,131.7062,38.9491,0.9339,-0.1600,-0.1600
324,-4.4921,-0.1472,0.5000,190.0553,-0.0000,-69.8307,-258.0527,4.3409,132.7781,38.8948,0.9835,-0.1509,-0.1509
326,-4.7878,-0.1483,0.5000,189.0629,-0.0000,-69.5054,-250.4526,4.4359,133.8583,38.8337,1.0361,-0.1418,-0.1418
328,-5.0857,-0.1493,0.5000,188.0751,-0.0000,-69.1820,-242.9151,4.5360,134.9468,38.7658,1.0920,-0.1328,-0.1328
330,-5.3857,-0.1504,0.5000,187.0916,-0.0000,-68.8606,-235.4450,4.6414,136.0436,38.6911,1.1512,-0.1238,-0.1238
332,-5.6880,-0.1516,0.5000,186.1121,-0.0000,-68.5410,-228.0482,4.7523,137.1487,38.6094,1.2141,-0.1149,-0.1149
334,-5.9926,-0.1527,0.5000,185.1364,-0.0000,-68.2234,-220.7317,4.8687,138.2619,38.5208,1.2809,-0.1060,-0.1060
336,-6.2994,-0.1538,0.5000,184.1643,-0.0000,-67.9075,-213.5036,4.9909,139.3832,38.4252,1.3519,-0.0973,-0.0973
338,-6.6084,-0.1550,0.5000,183.1955,-0.0000,-67.5934,-206.3731,5.1190,140.5125,38.3225,1.4273,-0.0886,-0.0886
340,-6.9197,-0.1561,0.5000,182.2299,-0.0000,-67.2810,-199.3507,5.2532,141.6495,38.2127,1.5074,-0.0800,-0.0800
342,-7.2333,-0.1572,0.5000,181.2673,-0.0000,-66.9702,-192.4483,5.3937,142.7939,38.0958,1.5926,-0.0715,-0.0715
344,-7.5490,-0.1582,0.5000,180.3076,-0.0000,-66.6609,-185.6796,5.5406,143.9455,37.9719,1.6832,-0.0632,-0.0632
346,-7.8667,-0.1593,0.5000,179.3506,-0.0000,-66.3529,-179.0593,5.6943,145.1038,37.8409,1.7794,-0.0550,-0.0550
348,-8.1865,-0.1602,0.5000,178.3964,-0.0000,-66.0463,-172.6043,5.8548,146.2684,37.7029,1.8818,-0.0469,-0.0469
350,-8.5081,-0.1611,0.5000,177.4447,-0.0000,-65.7409,-166.3328,6.0223,147.4386,37.5580,1.9905,-0.0391,-0.0391
352,-8.8315,-0.1620,0.5000,176.4957,-0.0000,-65.4364,-160.2654,6.1972,148.6137,37.4062,2.1060,-0.0314,-0.0314
354,-9.1563,-0.1627,0.5000,175.5493,-0.0000,-65.1328,-154.4218,6.3794,149.7929,37.2477,2.2286,-0.0239,-0.0239
356,-9.4823,-0.1632,0.5000,174.6056,-0.0000,-64.8300,-148.8277,6.5693,150.9754,37.0826,2.3588,-0.0167,-0.0167
358,-9.8094,-0.1637,0.5000,173.6647,-0.0000,-64.5276,-143.5057,6.7669,152.1601,36.9112,2.4967,-0.0097,-0.0097
360,-10.1371,-0.1639,0.5000,172.7268,-0.0000,-64.2256,-138.4817,6.9724,153.3456,36.7336,2.6428,-0.0030,-0.0030
362,-10.4650,-0.1640,0.5000,171.7922,-0.0000,-63.9237,-133.7820,7.1858,154.5307,36.5501,2.7973,0.0034,0.0034
364,-10.7927,-0.1638,0.5000,170.8611,-0.0000,-63.6218,-129.4316,7.4072,155.7139,36.3611,2.9604,0.0094,0.0094
366,-11.1197,-0.1633,0.5000,169.9340,-0.0000,-63.3197,-125.4546,7.6365,156.8934,36.1669,3.1323,0.0151,0.0151
368,-11.4454,-0.1626,0.5000,169.0112,-0.0000,-63.0171,-121.8737,7.8738,158.0672,35.9680,3.3132,0.0203,0.0203
