Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
19.50,39.9483,0.2465,0.5000,102.9529,-42.4594,-369.8186,-1048.7656,593.2493,93.3033,12.0952,0.0906
20.50,40.1650,0.2085,0.5000,110.9298,-27.3353,-366.3959,-991.6756,542.7659,96.7038,13.7284,0.0889
21.50,40.3560,0.1861,0.5000,119.2226,-16.8466,-362.9814,-941.5041,492.8820,99.5575,15.5680,0.0873
22.50,40.5314,0.1724,0.5000,127.6281,-9.5952,-359.3274,-895.4348,442.4479,101.9842,17.7468,0.0855
23.50,40.6967,0.1631,0.5000,135.9864,-5.9991,-356.4678,-864.1056,406.1243,103.4615,19.5874,0.0842
24.50,40.8543,0.1557,0.5000,144.1787,-3.7470,-353.7389,-837.1957,374.3324,104.5722,21.4472,0.0830
25.50,41.0048,0.1488,0.5000,152.1217,-2.3376,-351.1228,-813.4148,346.4508,105.4061,23.3241,0.0818
26.50,41.1482,0.1415,0.5000,159.7605,-1.4565,-348.6108,-791.8864,321.9131,106.0309,25.2165,0.0807
27.50,41.2839,0.1337,0.5000,167.0615,-0.8605,-345.9416,-769.9380,298.0021,106.5410,27.3323,0.0795
28.50,41.4113,0.1252,0.5000,174.0073,-0.5534,-343.8021,-752.7753,280.2663,106.8566,29.1144,0.0786
29.50,41.5298,0.1162,0.5000,180.5915,-0.3236,-341.3224,-733.1333,261.1018,107.1384,31.2879,0.0777
30.50,41.6388,0.1066,0.5000,186.8162,-0.1890,-338.9674,-714.5559,244.1050,107.3383,33.4733,0.0768
31.50,41.7380,0.0968,0.5000,192.6886,-0.1103,-336.7358,-696.8925,228.9262,107.4789,35.6685,0.0760
32.50,41.8273,0.0867,0.5000,198.2195,-0.0643,-334.6248,-680.0410,215.2789,107.5769,37.8717,0.0753
33.50,41.9065,0.0766,0.5000,203.4223,-0.0491,-333.6136,-671.8954,208.9542,107.6138,38.9756,0.0750
34.50,41.9756,0.0666,0.5000,208.3112,-0.0286,-331.6771,-656.1279,197.1769,107.6694,41.1871,0.0744
35.50,42.0347,0.0567,0.5000,212.9015,-0.0166,-329.8513,-641.0180,186.4206,107.7068,43.4020,0.0740
36.50,42.0841,0.0470,0.5000,217.2083,-0.0097,-328.1311,-626.5242,176.5423,107.7314,45.6184,0.0736
37.50,42.1239,0.0375,0.5000,221.2469,-0.0056,-326.5113,-612.6110,167.4246,107.7474,47.8349,0.0733
38.50,42.1545,0.0283,0.5000,225.0320,-0.0043,-325.7374,-605.8619,163.1195,107.7531,48.9426,0.0732
39.50,42.1761,0.0194,0.5000,228.5777,-0.0025,-324.2104,-592.3357,154.7049,107.7614,51.2292,0.0731
40.50,42.1891,0.0109,0.5000,231.8978,-0.0014,-322.7756,-579.3481,146.8718,107.7666,53.5117,0.0730
41.50,42.1938,0.0027,0.5000,235.0051,-0.0010,-321.8674,-570.9746,141.9392,107.7691,55.0304,0.0729
42.50,42.1905,-0.0052,0.5000,237.9120,-0.0006,-320.6997,-560.0216,135.6159,107.7718,57.0750,0.0730
43.50,42.1796,-0.0128,0.5000,240.6300,-0.0003,-319.5563,-549.0798,129.4352,107.7743,59.1857,0.0731
44.50,42.1614,-0.0200,0.5000,243.1701,-0.0002,-318.4757,-538.5263,123.5939,107.7770,61.2887,0.0732
45.50,42.1363,-0.0268,0.5000,245.5425,-0.0001,-317.4536,-528.3433,118.0625,107.7802,63.3832,0.0734
46.50,42.1045,-0.0334,0.5000,247.7570,-0.0001,-316.7000,-520.7046,113.9772,107.7832,64.9982,0.0736
47.50,42.0664,-0.0397,0.5000,249.8226,-0.0000,-315.6081,-509.4294,108.0426,107.7888,67.4534,0.0740
48.50,42.0222,-0.0456,0.5000,251.7478,-0.0000,-315.0119,-503.1667,104.7937,107.7925,68.8554,0.0742
49.50,41.9723,-0.0513,0.5000,253.5407,-0.0000,-313.8808,-491.0738,98.6117,107.8015,71.6435,0.0747
50.50,41.9169,-0.0567,0.5000,255.2086,-0.0000,-313.3440,-485.2361,95.6697,107.8067,73.0292,0.0750
51.50,41.8562,-0.0619,0.5000,256.7588,-0.0000,-312.5189,-476.1402,91.1381,107.8160,75.2425,0.0756
52.50,41.7906,-0.0668,0.5000,258.1976,-0.0000,-311.7363,-467.3773,86.8325,107.8266,77.4402,0.0761
53.50,41.7202,-0.0715,0.5000,259.5314,-0.0000,-310.9928,-458.9351,82.7378,107.8384,79.6217,0.0768
54.50,41.6454,-0.0760,0.5000,260.7659,-0.0000,-310.2854,-450.8022,78.8419,107.8514,81.7863,0.0775
55.50,41.5662,-0.0802,0.5000,261.9066,-0.0000,-309.6110,-442.9686,75.1337,107.8655,83.9337,0.0782
56.50,41.4829,-0.0843,0.5000,262.9585,-0.0000,-308.9670,-435.4250,71.6031,107.8807,86.0634,0.0790
57.50,41.3958,-0.0881,0.5000,263.9265,-0.0000,-308.9670,-435.4250,71.6031,107.8807,86.0634,0.0790
58.50,41.3049,-0.0918,0.5000,264.8151,-0.0000,-308.3507,-428.1629,68.2404,107.8969,88.1750,0.0798
59.50,41.2105,-0.0952,0.5000,265.6286,-0.0000,-307.7597,-421.1746,65.0371,107.9141,90.2681,0.0806
60.50,41.1128,-0.0986,0.5000,266.3709,-0.0000,-307.1917,-414.4533,61.9850,107.9323,92.3425,0.0816
61.50,41.0118,-0.1017,0.5000,267.0458,-0.0000,-306.6448,-407.9926,59.0766,107.9512,94.3980,0.0825
62.50,40.9079,-0.1047,0.5000,267.6569,-0.0000,-306.1167,-401.7866,56.3050,107.9709,96.4343,0.0835
63.50,40.8011,-0.1075,0.5000,268.2074,-0.0000,-305.6058,-395.8301,53.6636,107.9913,98.4512,0.0845
64.50,40.6916,-0.1102,0.5000,268.7006,-0.0000,-305.6058,-395.8301,53.6636,107.9913,98.4512,0.0845
65.50,40.5795,-0.1127,0.5000,269.1394,-0.0000,-305.1101,-390.1182,51.1463,108.0124,100.4488,0.0856
66.50,40.4650,-0.1151,0.5000,269.5266,-0.0000,-304.6280,-384.6462,48.7471,108.0339,102.4268,0.0867
67.50,40.3482,-0.1174,0.5000,269.8648,-0.0000,-304.1580,-379.4099,46.4606,108.0560,104.3853,0.0879
68.50,40.2292,-0.1195,0.5000,270.1567,-0.0000,-303.6984,-374.4052,44.2816,108.0785,106.3242,0.0891
69.50,40.1082,-0.1215,0.5000,270.4044,-0.0000,-303.2479,-369.6283,42.2050,108.1012,108.2436,0.0903
70.50,39.9853,-0.1234,0.5000,270.6103,-0.0000,-302.8051,-365.0752,40.2262,108.1243,110.1434,0.0916
71.50,39.8606,-0.1251,0.5000,270.7765,-0.0000,-302.8051,-365.0752,40.2262,108.1243,110.1434,0.0916
72.50,39.7343,-0.1267,0.5000,270.9049,-0.0000,-302.3686,-360.7423,38.3406,108.1475,112.0238,0.0929
73.50,39.6064,-0.1283,0.5000,270.9975,-0.0000,-301.9373,-356.6259,36.5439,108.1708,113.8849,0.0943
74.50,39.4771,-0.1297,0.5000,271.0561,-0.0000,-301.5100,-352.7222,34.8321,108.1941,115.7268,0.0957
75.50,39.3464,-0.1310,0.5000,271.0824,-0.0000,-301.0855,-349.0274,33.2013,108.2173,117.5496,0.0971
76.50,39.2146,-0.1321,0.5000,271.0780,-0.0000,-300.6627,-345.5375,31.6476,108.2405,119.3535,0.0986
77.50,39.0816,-0.1332,0.5000,271.0444,-0.0000,-300.2407,-342.2486,30.1676,108.2634,121.1387,0.1001
78.50,38.9477,-0.1342,0.5000,270.9831,-0.0000,-299.9460,-340.0689,29.1760,108.2793,122.3743,0.1011
79.50,38.8128,-0.1351,0.5000,270.8955,-0.0000,-299.7510,-338.6800,28.5387,108.2897,123.1862,0.1018
80.50,38.6771,-0.1358,0.5000,270.7829,-0.0000,-299.4238,-336.4463,27.5036,108.3070,124.5364,0.1030
81.50,38.5408,-0.1365,0.5000,270.6465,-0.0000,-299.1075,-334.3995,26.5421,108.3234,125.8277,0.1042
82.50,38.4038,-0.1371,0.5000,270.4876,-0.0000,-298.7305,-332.1051,25.4464,108.3425,127.3459,0.1057
83.50,38.2663,-0.1376,0.5000,270.3073,-0.0000,-298.3697,-330.0540,24.4477,108.3604,128.7765,0.1070
84.50,38.1283,-0.1381,0.5000,270.1065,-0.0000,-297.8896,-327.5371,23.1911,108.3834,130.6451,0.1089
85.50,37.9900,-0.1384,0.5000,269.8865,-0.0000,-297.4394,-325.3900,22.0854,108.4041,132.3586,0.1107
86.50,37.8514,-0.1387,0.5000,269.6481,-0.0000,-296.9838,-323.4159,21.0340,108.4241,134.0543,0.1124
87.50,37.7126,-0.1388,0.5000,269.3922,-0.0000,-296.5219,-321.6082,20.0341,108.4435,135.7327,0.1143
88.50,37.5737,-0.1389,0.5000,269.1199,-0.0000,-296.0533,-319.9608,19.0832,108.4621,137.3939,0.1161
89.50,37.4347,-0.1390,0.5000,268.8319,-0.0000,-296.0533,-319.9608,19.0832,108.4621,137.3939,0.1161
90.50,37.2957,-0.1390,0.5000,268.5290,-0.0000,-295.5775,-318.4666,18.1791,108.4799,139.0384,0.1180
91.50,37.1569,-0.1389,0.5000,268.2120,-0.0000,-294.8112,-316.4049,16.8427,108.5063,141.5984,0.1210
92.50,37.0181,-0.1387,0.5000,267.8816,-0.0000,-294.8112,-316.4049,16.8427,108.5063,141.5984,0.1210
93.50,36.8795,-0.1385,0.5000,267.5386,-0.0000,-294.0240,-314.6778,15.6079,108.5306,144.1188,0.1241
94.50,36.7412,-0.1383,0.5000,267.1835,-0.0000,-293.2150,-313.2589,14.4677,108.5529,146.6008,0.1273
95.50,36.6031,-0.1380,0.5000,266.8172,-0.0000,-293.2150,-313.2589,14.4677,108.5529,146.6008,0.1273
96.50,36.4654,-0.1376,0.5000,266.4401,-0.0000,-292.3832,-312.1161,13.4146,108.5729,149.0456,0.1305
97.50,36.3281,-0.1372,0.5000,266.0529,-0.0000,-292.3832,-312.1161,13.4146,108.5729,149.0456,0.1305
98.50,36.1912,-0.1368,0.5000,265.6560,-0.0000,-291.5280,-311.2206,12.4416,108.5908,151.4544,0.1337
99.50,36.0547,-0.1364,0.5000,265.2502,-0.0000,-291.5280,-311.2206,12.4416,108.5908,151.4544,0.1337
100.50,35.9187,-0.1359,0.5000,264.8357,-0.0000,-290.6491,-310.5432,11.5427,108.6065,153.8284,0.1371
101.50,35.7832,-0.1354,0.5000,264.4133,-0.0000,-290.6491,-310.5432,11.5427,108.6065,153.8284,0.1371
102.50,35.6483,-0.1348,0.5000,263.9832,-0.0000,-289.7465,-310.0540,10.7121,108.6202,156.1687,0.1405
103.50,35.5139,-0.1343,0.5000,263.5460,-0.0000,-289.7465,-310.0540,10.7121,108.6202,156.1687,0.1405
104.50,35.3800,-0.1337,0.5000,263.1021,-0.0000,-288.8205,-309.7240,9.9447,108.6320,158.4763,0.1439
105.50,35.2468,-0.1331,0.5000,262.6519,-0.0000,-288.8205,-309.7240,9.9447,108.6320,158.4763,0.1439
106.50,35.1141,-0.1325,0.5000,262.1958,-0.0000,-287.8053,-309.5164,9.1884,108.6425,160.9082,0.1477
107.50,34.9820,-0.1319,0.5000,261.7341,-0.0000,-287.8053,-309.5164,9.1884,108.6425,160.9082,0.1477
108.50,34.8506,-0.1313,0.5000,261.2673,-0.0000,-286.7650,-309.4272,8.4931,108.6511,163.3050,0.1515
109.50,34.7197,-0.1307,0.5000,260.7956,-0.0000,-286.7650,-309.4272,8.4931,108.6511,163.3050,0.1515
110.50,34.5894,-0.1301,0.5000,260.3195,-0.0000,-285.7005,-309.4262,7.8536,108.6579,165.6675,0.1554
111.50,34.4597,-0.1295,0.5000,259.8392,-0.0000,-285.7005,-309.4262,7.8536,108.6579,165.6675,0.1554
112.50,34.3306,-0.1290,0.5000,259.3550,-0.0000,-284.6134,-309.4849,7.2654,108.6630,167.9967,0.1593
113.50,34.2021,-0.1284,0.5000,258.8672,-0.0000,-284.6134,-309.4849,7.2654,108.6630,167.9967,0.1593
114.50,34.0741,-0.1278,0.5000,258.3761,-0.0000,-283.5050,-309.5770,6.7242,108.6668,170.2933,0.1633
115.50,33.9467,-0.1273,0.5000,257.8819,-0.0000,-283.5050,-309.5770,6.7242,108.6668,170.2933,0.1633
116.50,33.8198,-0.1268,0.5000,257.3850,-0.0000,-282.3772,-309.6790,6.2260,108.6695,172.5582,0.1674
117.50,33.6934,-0.1263,0.5000,256.8855,-0.0000,-282.3772,-309.6790,6.2260,108.6695,172.5582,0.1674
118.50,33.5675,-0.1258,0.5000,256.3837,-0.0000,-281.2316,-309.7700,5.7673,108.6713,174.7918,0.1715
119.50,33.4421,-0.1253,0.5000,255.8798,-0.0000,-281.2316,-309.7700,5.7673,108.6713,174.7918,0.1715
120.50,33.3171,-0.1249,0.5000,255.3740,-0.0000,-280.0701,-309.8313,5.3447,108.6722,176.9946,0.1757
121.50,33.1926,-0.1244,0.5000,254.8665,-0.0000,-280.0701,-309.8313,5.3447,108.6722,176.9946,0.1757
122.50,33.0684,-0.1240,0.5000,254.3576,-0.0000,-278.8946,-309.8464,4.9554,108.6723,179.1672,0.1800
123.50,32.9446,-0.1237,0.5000,253.8473,-0.0000,-278.8946,-309.8464,4.9554,108.6723,179.1672,0.1800
124.50,32.8212,-0.1233,0.5000,253.3359,-0.0000,-278.1460,-309.8261,4.7254,108.6723,180.5236,0.1827
125.50,32.6981,-0.1230,0.5000,252.8236,-0.0000,-277.3929,-309.7790,4.5069,108.6721,181.8682,0.1855
126.50,32.5753,-0.1227,0.5000,252.3105,-0.0000,-276.6360,-309.7024,4.2993,108.6720,183.2010,0.1883
127.50,32.4528,-0.1225,0.5000,251.7968,-0.0000,-275.8756,-309.5940,4.1020,108.6717,184.5220,0.1911
128.50,32.3305,-0.1222,0.5000,251.2825,-0.0000,-275.8756,-309.5940,4.1020,108.6717,184.5220,0.1911
129.50,32.2084,-0.1220,0.5000,250.7679,-0.0000,-275.1122,-309.4518,3.9145,108.6715,185.8313,0.1940
130.50,32.0865,-0.1219,0.5000,250.2532,-0.0000,-274.3463,-309.2741,3.7362,108.6714,187.1289,0.1969
131.50,31.9647,-0.1217,0.5000,249.7383,-0.0000,-273.5783,-309.0596,3.5667,108.6713,188.4149,0.1999
132.50,31.8431,-0.1216,0.5000,249.2235,-0.0000,-273.5783,-309.0596,3.5667,108.6713,188.4149,0.1999
133.50,31.7215,-0.1215,0.5000,248.7089,-0.0000,-272.8087,-308.8071,3.4055,108.6713,189.6892,0.2029
134.50,31.6000,-0.1215,0.5000,248.1945,-0.0000,-272.0377,-308.5158,3.2522,108.6714,190.9518,0.2059
135.50,31.4786,-0.1214,0.5000,247.6805,-0.0000,-271.2658,-308.1850,3.1064,108.6717,192.2029,0.2090
136.50,31.3571,-0.1214,0.5000,247.1670,-0.0000,-270.4934,-307.8143,2.9676,108.6721,193.4423,0.2121
137.50,31.2357,-0.1215,0.5000,246.6541,-0.0000,-270.4934,-307.8143,2.9676,108.6721,193.4423,0.2121
138.50,31.1142,-0.1215,0.5000,246.1419,-0.0000,-269.7208,-307.4035,2.8356,108.6728,194.6701,0.2153
139.50,30.9926,-0.1216,0.5000,245.6304,-0.0000,-268.9484,-306.9526,2.7099,108.6738,195.8863,0.2186
140.50,30.8710,-0.1217,0.5000,245.1198,-0.0000,-268.1765,-306.4617,2.5903,108.6748,197.0909,0.2218
141.50,30.7492,-0.1218,0.5000,244.6101,-0.0000,-267.4054,-305.9312,2.4764,108.6760,198.2838,0.2252
142.50,30.6273,-0.1220,0.5000,244.1014,-0.0000,-267.4054,-305.9312,2.4764,108.6760,198.2838,0.2252
143.50,30.5052,-0.1221,0.5000,243.5938,-0.0000,-266.6636,-305.3829,2.3718,108.6776,199.4219,0.2284
144.50,30.3829,-0.1223,0.5000,243.0873,-0.0000,-266.1221,-304.9594,2.2985,108.6789,200.2471,0.2309
145.50,30.2604,-0.1225,0.5000,242.5821,-0.0000,-265.5813,-304.5168,2.2275,108.6803,201.0665,0.2333
146.50,30.1377,-0.1228,0.5000,242.0781,-0.0000,-265.0456,-304.0592,2.1595,108.6817,201.8738,0.2358
147.50,30.0147,-0.1230,0.5000,241.5755,-0.0000,-264.3326,-303.4208,2.0724,108.6839,202.9414,0.2391
148.50,29.8915,-0.1233,0.5000,241.0743,-0.0000,-263.7326,-302.8575,2.0018,108.6859,203.8341,0.2420
149.50,29.7679,-0.1236,0.5000,240.5745,-0.0000,-263.2447,-302.3822,1.9463,108.6876,204.5561,0.2443
150.50,29.6441,-0.1239,0.5000,240.0761,-0.0000,-262.6362,-301.7679,1.8792,108.6899,205.4518,0.2473
151.50,29.5199,-0.1243,0.5000,239.5794,-0.0000,-262.0292,-301.1316,1.8147,108.6924,206.3400,0.2503
152.50,29.3954,-0.1246,0.5000,239.0842,-0.0000,-261.4179,-300.4670,1.7519,108.6950,207.2295,0.2534
153.50,29.2705,-0.1250,0.5000,238.5906,-0.0000,-260.7705,-299.7378,1.6879,108.6980,208.1658,0.2568
154.50,29.1453,-0.1253,0.5000,238.0988,-0.0000,-260.1749,-299.0441,1.6311,108.7008,209.0223,0.2599
155.50,29.0197,-0.1257,0.5000,237.6086,-0.0000,-259.6270,-298.3866,1.5805,108.7036,209.8060,0.2628
156.50,28.8937,-0.1261,0.5000,237.1202,-0.0000,-258.8989,-297.4852,1.5158,108.7074,210.8411,0.2668
157.50,28.7672,-0.1265,0.5000,236.6335,-0.0000,-258.3549,-296.7910,1.4691,108.7103,211.6101,0.2699
158.50,28.6404,-0.1269,0.5000,236.1486,-0.0000,-257.8125,-296.0817,1.4240,108.7134,212.3728,0.2729
159.50,28.5131,-0.1274,0.5000,235.6656,-0.0000,-257.2719,-295.3579,1.3805,108.7166,213.1291,0.2761
160.50,28.3854,-0.1278,0.5000,235.1845,-0.0000,-256.6490,-294.5033,1.3319,108.7203,213.9959,0.2797
161.50,28.2573,-0.1283,0.5000,234.7052,-0.0000,-256.1232,-293.7651,1.2923,108.7235,214.7236,0.2829
162.50,28.1286,-0.1287,0.5000,234.2279,-0.0000,-255.5145,-292.8916,1.2479,108.7273,215.5614,0.2866
163.50,27.9996,-0.1292,0.5000,233.7524,-0.0000,-254.9752,-292.1009,1.2098,108.7308,216.2997,0.2900
164.50,27.8700,-0.1297,0.5000,233.2790,-0.0000,-254.3925,-291.2294,1.1699,108.7346,217.0930,0.2937
165.50,27.7400,-0.1301,0.5000,232.8075,-0.0000,-253.7977,-290.3216,1.1306,108.7385,217.8980,0.2975
166.50,27.6095,-0.1306,0.5000,232.3380,-0.0000,-253.2080,-289.4038,1.0928,108.7424,218.6915,0.3015
167.50,27.4785,-0.1311,0.5000,231.8706,-0.0000,-252.6170,-288.4666,1.0563,108.7464,219.4820,0.3055
168.50,27.3470,-0.1316,0.5000,231.4052,-0.0000,-252.1230,-287.6700,1.0267,108.7497,220.1391,0.3089
169.50,27.2150,-0.1321,0.5000,230.9418,-0.0000,-251.5078,-286.6620,0.9910,108.7539,220.9526,0.3132
170.50,27.0825,-0.1326,0.5000,230.4805,-0.0000,-250.8954,-285.6409,0.9566,108.7580,221.7573,0.3176
171.50,26.9495,-0.1331,0.5000,230.0212,-0.0000,-250.4074,-284.8151,0.9301,108.7613,222.3947,0.3212
172.50,26.8161,-0.1336,0.5000,229.5640,-0.0000,-249.7998,-283.7721,0.8981,108.7653,223.1835,0.3258
173.50,26.6821,-0.1341,0.5000,229.1089,-0.0000,-249.2578,-282.8281,0.8705,108.7688,223.8828,0.3299
174.50,26.5476,-0.1346,0.5000,228.6560,-0.0000,-248.7884,-282.0006,0.8473,108.7719,224.4848,0.3336
175.50,26.4126,-0.1351,0.5000,228.2051,-0.0000,-248.2253,-280.9959,0.8202,108.7754,225.2028,0.3381
176.50,26.2771,-0.1356,0.5000,227.7563,-0.0000,-247.4747,-279.6370,0.7855,108.7800,226.1523,0.3442
177.50,26.1411,-0.1361,0.5000,227.3097,-0.0000,-246.9766,-278.7232,0.7633,108.7830,226.7777,0.3484
178.50,26.0045,-0.1366,0.5000,226.8652,-0.0000,-246.4803,-277.8035,0.7418,108.7859,227.3969,0.3526
179.50,25.8675,-0.1371,0.5000,226.4228,-0.0000,-246.0522,-277.0029,0.7237,108.7882,227.9280,0.3563
180.50,25.7300,-0.1376,0.5000,225.9826,-0.0000,-245.4773,-275.9176,0.7001,108.7912,228.6365,0.3614
181.50,25.5920,-0.1381,0.5000,225.5445,-0.0000,-244.9531,-274.9180,0.6793,108.7939,229.2779,0.3662
182.50,25.4534,-0.1386,0.5000,225.1086,-0.0000,-244.4074,-273.8676,0.6583,108.7964,229.9410,0.3712
183.50,25.3144,-0.1391,0.5000,224.6748,-0.0000,-243.8902,-272.8632,0.6390,108.7987,230.5648,0.3761
184.50,25.1749,-0.1396,0.5000,224.2432,-0.0000,-243.3816,-271.8676,0.6206,108.8007,231.1737,0.3809
185.50,25.0349,-0.1401,0.5000,223.8137,-0.0000,-242.7552,-270.6306,0.5987,108.8029,231.9177,0.3871
186.50,24.8944,-0.1406,0.5000,223.3863,-0.0000,-242.0913,-269.3072,0.5764,108.8050,232.6987,0.3938
187.50,24.7534,-0.1411,0.5000,222.9611,-0.0000,-241.5517,-268.2228,0.5588,108.8063,233.3278,0.3994
188.50,24.6120,-0.1416,0.5000,222.5381,-0.0000,-241.0049,-267.1160,0.5416,108.8074,233.9600,0.4051
189.50,24.4701,-0.1420,0.5000,222.1172,-0.0000,-240.4601,-266.0060,0.5250,108.8082,234.5844,0.4110
190.50,24.3277,-0.1425,0.5000,221.6984,-0.0000,-239.5975,-264.2342,0.4998,108.8088,235.5617,0.4206
191.50,24.1848,-0.1430,0.5000,221.2818,-0.0000,-239.5975,-264.2342,0.4998,108.8088,235.5617,0.4206
192.50,24.0415,-0.1434,0.5000,220.8673,-0.0000,-238.5702,-262.1029,0.4715,108.8084,236.7073,0.4324
193.50,23.8977,-0.1439,0.5000,220.4550,-0.0000,-238.5702,-262.1029,0.4715,108.8084,236.7073,0.4324
194.50,23.7535,-0.1443,0.5000,220.0448,-0.0000,-237.5500,-259.9654,0.4450,108.8067,237.8248,0.4446
195.50,23.6088,-0.1448,0.5000,219.6368,-0.0000,-237.5500,-259.9654,0.4450,108.8067,237.8248,0.4446
196.50,23.4637,-0.1452,0.5000,219.2308,-0.0000,-236.5365,-257.8237,0.4203,108.8035,238.9143,0.4572
197.50,23.3182,-0.1457,0.5000,218.8270,-0.0000,-236.5365,-257.8237,0.4203,108.8035,238.9143,0.4572
198.50,23.1722,-0.1461,0.5000,218.4253,-0.0000,-235.5295,-255.6797,0.3972,108.7988,239.9762,0.4703
199.50,23.0258,-0.1465,0.5000,218.0258,-0.0000,-235.5295,-255.6797,0.3972,108.7988,239.9762,0.4703
200.50,22.8790,-0.1469,0.5000,217.6283,-0.0000,-234.5287,-253.5353,0.3757,108.7926,241.0106,0.4838
201.50,22.7317,-0.1473,0.5000,217.2329,-0.0000,-234.5287,-253.5353,0.3757,108.7926,241.0106,0.4838
202.50,22.5841,-0.1477,0.5000,216.8397,-0.0000,-233.5339,-251.3920,0.3555,108.7846,242.0177,0.4978
203.50,22.4361,-0.1481,0.5000,216.4485,-0.0000,-233.5339,-251.3920,0.3555,108.7846,242.0177,0.4978
204.50,22.2877,-0.1485,0.5000,216.0594,-0.0000,-232.5448,-249.2517,0.3367,108.7749,242.9977,0.5123
205.50,22.1389,-0.1489,0.5000,215.6724,-0.0000,-232.5448,-249.2517,0.3367,108.7749,242.9977,0.5123
206.50,21.9897,-0.1493,0.5000,215.2875,-0.0000,-231.5611,-247.1159,0.3192,108.7633,243.9508,0.5272
207.50,21.8401,-0.1496,0.5000,214.9046,-0.0000,-231.5611,-247.1159,0.3192,108.7633,243.9508,0.5272
208.50,21.6902,-0.1500,0.5000,214.5238,-0.0000,-230.5827,-244.9857,0.3027,108.7497,244.8773,0.5427
209.50,21.5399,-0.1504,0.5000,214.1451,-0.0000,-230.5827,-244.9857,0.3027,108.7497,244.8773,0.5427
210.50,21.3893,-0.1507,0.5000,213.7684,-0.0000,-229.6092,-242.8624,0.2874,108.7342,245.7774,0.5586
211.50,21.2383,-0.1511,0.5000,213.3937,-0.0000,-229.6092,-242.8624,0.2874,108.7342,245.7774,0.5586
212.50,21.0870,-0.1514,0.5000,213.0210,-0.0000,-228.6404,-240.7471,0.2730,108.7166,246.6513,0.5752
213.50,20.9354,-0.1517,0.5000,212.6504,-0.0000,-228.6404,-240.7471,0.2730,108.7166,246.6513,0.5752
214.50,20.7834,-0.1520,0.5000,212.2818,-0.0000,-227.6761,-238.6410,0.2596,108.6969,247.4992,0.5923
215.50,20.6311,-0.1524,0.5000,211.9152,-0.0000,-227.6761,-238.6410,0.2596,108.6969,247.4992,0.5923
